target_id	length	eff_length	est_counts	tpm
mettl14	2184	2027.97	109	6.33003
commd10	791	635.338	135	25.0247
tarbp2	2363	2206.97	55	2.93499
aanat(1of3)	2084	1927.97	5	0.305429
rpl36	575	421.598	14493	4048.56
stk24(2of2)	2334	2177.97	48.2672	2.61
foxj1(2of2)	2232	2075.97	6	0.340385
nr2e1	2824	2667.97	25.6764	1.13343
lhx3	3189	3032.97	47.3751	1.8396
acyp1	558	405.26	35	10.1713
cars2	1945	1788.97	114	7.50486
rad54b	3086	2929.97	9	0.361759
rab24	2206	2049.97	233	13.3859
casr(27of74)	2544	2387.97	5.35097	0.263903
sertad2	4265	4108.97	1204.79	34.5319
trappc3	1191	1034.97	259	29.4722
col24a1(3of4)	2923	2766.97	83	3.53276
tert	3455	3298.97	32	1.14238
dnajc14	4272	4115.97	124	3.54805
trmu(1of2)	1471	1314.97	159	14.2404
sdhaf4	1418	1261.97	987	92.1104
dusp11(1of2)	1621	1464.97	376	30.2273
rbm15	5118	4961.97	197	4.67576
cdk16	2209	2052.97	82	4.70405
tacr3(3of3)	2000	1843.97	1	0.0638685
pram1	3034	2877.97	26	1.06397
cdk17(1of3)	2788	2631.97	241	10.7839
tmem79(2of3)	1705	1548.97	81	6.15861
qrfpr	2631	2474.97	3.49731	0.16642
c1qtnf4(2of2)	2631	2474.97	165.249	7.8634
hgsnat(1of2)	2996	2839.97	13	0.539101
rps4x	924	768.21	10182	1560.97
tmem163(1of2)	1313	1156.97	0	0
med11	896	740.21	167	26.5707
hmbox1(1of3)	1887	1730.97	7	0.476265
mrpl21	1323	1166.97	278	28.056
cacnb2(2of2)	3378	3221.97	18	0.657948
myadml2(3of3)	1664	1507.97	83.1322	6.49257
sec23a(1of2)	2879	2722.97	946	40.9156
prkrir(2of5)	1433	1276.97	656	60.5012
kncn	1265	1108.97	23	2.44258
lgalsl(3of3)	3894	3737.97	163	5.13561
plaur(2of6)	2228	2071.97	8	0.454723
csrp2bp	2465	2308.97	165	8.41601
wnt7a(1of2)	2870	2713.97	57	2.47349
zfp131	2257	2100.97	551	30.8868
arpc5	2136	1979.97	41	2.43874
gcgr(2of2)	3892	3735.97	30	0.945711
LOC107384532	180	80.0158	13.976	20.5706
mad1l1	4501	4344.97	560	15.179
slc1a6	1874	1717.97	5	0.342764
LOC107372402	1729	1572.97	231.353	17.3219
plch2(3of4)	426	279.946	0	0
klf1	2227	2070.97	25	1.4217
aim1(1of2)	3328	3171.97	41	1.52228
crabp2(1of2)	827	671.21	10	1.75462
sdr39u1	1232	1075.97	810	88.6595
prdm8	2575	2418.97	9	0.43818
klhl29(2of2)	2212	2055.97	34	1.94761
fuca1(1of2)	803	647.21	70	12.7378
med13	8148	7991.97	519	7.64811
atp5c1	1241	1084.97	1460	158.48
kdm5a	6473	6316.97	324	6.04055
rnf121(1of2)	1502	1345.97	212	18.5499
scgn	1326	1169.97	7	0.704634
dhrs3	1835	1678.97	81	5.68176
fdft1	1949	1792.97	307.558	20.202
ankrd50(1of3)	5391	5234.97	19	0.427445
trafd1	2362	2205.97	207	11.0512
tbc1d19	3341	3184.97	135	4.99194
rrnad1	2575	2418.97	667	32.474
prr35	2809	2652.97	5	0.221962
rere(2of2)	6857	6700.97	332	5.835
klhdc2(1of3)	1849	1692.97	17	1.18261
pdk1	2218	2061.97	359	20.5047
uhrf1bp1l	5784	5627.97	26	0.544079
LOC107387363	1685	1528.97	79.283	6.10691
six6	4291	4134.97	14.6713	0.417867
arl3(1of3)	821	665.21	3	0.531133
mex3d(1of2)	5943	5786.97	231	4.70112
ptx3(2of2)	2500	2343.97	154	7.73765
pdss2	2534	2377.97	63.9476	3.16707
znf845(1of2)	2595	2438.97	107.188	5.17585
csnk2a2(1of2)	2410	2253.97	434.306	22.6928
palmd(2of2)	6984	6827.97	7.1061	0.122569
gata2(3of3)	1900	1743.97	22	1.48568
nog(4of4)	1217	1060.97	80	8.88029
zfp266	2859	2702.97	79.3623	3.45791
vgf(2of2)	3253	3096.97	73.7347	2.80398
hs3st1(1of3)	1733	1576.97	5.64685	0.421719
LOC107384152	2595	2438.97	149.189	7.20394
capn7	5145	4988.97	160.342	3.78509
mapk6	4221	4064.97	92	2.66545
aig1(2of2)	1072	915.97	17	2.18579
rgs2	1351	1194.97	0	0
rab11fip5	5510	5353.97	49	1.07786
tcf7l2	4197	4040.97	144	4.19679
shmt1	1881	1724.97	77	5.25714
ccdc102a(2of2)	3673	3516.97	49.8724	1.67006
c9orf172(2of2)	4516	4359.97	44	1.18853
fth1(6of8)	1279	1122.97	1053	110.433
elf2(1of2)	2764	2607.97	67.9613	3.06902
scg5	1324	1167.97	5	0.504172
agbl4(1of2)	1416	1259.97	18	1.68249
LOC107372475	1533	1376.97	7.79584	0.666775
hspa12b	4005	3848.97	192.28	5.88342
crygb(16of19)	891	735.21	2	0.320376
asns	2134	1977.97	1375.97	81.9273
decr2	1349	1192.97	77	7.60154
prox1(2of5)	3884	3727.97	4	0.126365
tmem238(3of4)	724	568.514	22	4.55745
cyp8b1	2298	2141.97	2	0.109966
cmc2	614	459.63	478	122.478
gdf3	2250	2093.97	113	6.35548
trpm4(1of3)	4293	4136.97	1778	50.6162
znf568(3of15)	2320	2163.97	56.6453	3.08286
nans(1of2)	2213	2056.97	22	1.25961
cldn4(2of19)	2712	2555.97	20.6284	0.950496
cilp2(1of3)	511	359.611	53	17.3574
foxq1(2of2)	1231	1074.97	16	1.75293
dlat	2868	2711.97	48	2.08448
hs6st2	2664	2507.97	115.071	5.40362
znf235(22of148)	3482	3325.97	99.6176	3.52743
cfap20	1028	871.97	271	36.6023
chrm2(1of2)	4065	3908.97	3	0.0903856
pkp1(1of2)	2699	2542.97	0	0
dhx58	3235	3078.97	4	0.153001
myom3	6020	5863.97	62.465	1.25454
kcnh2	649	494.11	2	0.476702
hcn2(3of4)	4872	4715.97	3	0.0749188
maml1	5381	5224.97	115	2.59212
wasf3(1of4)	5592	5435.97	19	0.41164
hmcn1(7of8)	2650	2493.97	45.2242	2.1356
rpl13a	775	619.338	20303	3860.76
neb(1of7)	933	777.21	0	0
sik2	5289	5132.97	40.1568	0.921364
c12orf29	1730	1573.97	223.648	16.7344
p2rx3(2of2)	1862	1705.97	14	0.96649
pdlim5(2of2)	2930	2773.97	94	3.99086
eri2	3078	2921.97	81.6121	3.28942
pld4	1084	927.97	1	0.126913
wdr89	2623	2466.97	178	8.49761
cln3	1867	1710.97	21	1.4455
mon2	5382	5225.97	324	7.30161
dnph1	1127	970.97	78.822	9.56054
rraga	1552	1395.97	1120	94.4893
cep290(3of5)	3467	3310.97	1	0.0355701
zdhhc23(1of2)	2132	1975.97	64	3.81452
bcap29(1of2)	1080	923.97	30	3.82388
nphs1	4805	4648.97	90.5527	2.29396
reep2	2527	2370.97	53	2.63263
pcdhga12	2189	2032.97	9.53896	0.552599
kdm1b	3365	3208.97	197	7.23005
oprl1(1of2)	1329	1172.97	1	0.100405
cmpk2	2136	1979.97	123.892	7.36927
rho(5of6)	1176	1019.97	0	0
prss1(4of10)	964	808.052	4	0.58299
LOC107390551	2158	2001.97	242	14.2363
zfr(1of3)	3976	3819.97	101	3.11388
mgat2(1of2)	1998	1841.97	750	47.9534
ostc	1506	1349.97	1531	133.565
sdhd	659	504.059	480	112.15
tnni1(5of5)	902	746.21	17	2.68305
tfip11	2756	2599.97	2156	97.6609
mpzl1	5311	5154.97	899	20.5388
LOC107397005	1817	1660.97	5	0.354527
c5orf22	1833	1676.97	78.1037	5.48513
plxnc1	5877	5720.97	11.1014	0.228533
slc5a8(1of3)	2588	2431.97	2	0.0968528
elmo3	2611	2454.97	101.275	4.85846
vegfc(2of2)	1769	1612.97	13	0.9492
grik3	3588	3431.97	3	0.102948
rhou(1of3)	2391	2234.97	253	13.3318
znf568(1of15)	1823	1666.97	84.2904	5.95512
LOC107372615	1413	1256.97	60.3047	5.65024
aldh18a1(2of2)	3445	3288.97	4.26244	0.15263
tnfsf12	2106	1949.97	7	0.422776
rpp30	1140	983.97	159	19.0307
dnaja2(2of2)	2506	2349.97	394	19.7458
glis3	3319	3162.97	13	0.484048
igsf9(1of2)	7287	7130.97	207	3.41871
sptan1(13of23)	1468	1311.97	3485.32	312.867
LOC107394524	862	706.21	4.02141	0.670633
dph3	619	464.446	438	111.066
rcbtb2	2955	2798.97	126	5.30167
snap25(1of3)	2490	2333.97	26.2206	1.32308
LOC107375239	1892	1735.97	52	3.52778
pou3f2(1of2)	2546	2389.97	90	4.43497
ptf1a(1of2)	3063	2906.97	108	4.37546
p2rx7(5of10)	1974	1817.97	45.6457	2.95701
agxt(1of2)	2283	2126.97	977.087	54.1019
cplx3	2533	2376.97	3	0.148641
ceacam21	2218	2061.97	17.3294	0.98979
telo2	3392	3235.97	510	18.5612
rock2(1of4)	5871	5714.97	133	2.74081
uck2	1433	1276.97	862	79.5
znf235(1of148)	2835	2678.97	91.6229	4.02788
slc32a1(1of3)	3299	3142.97	3	0.112414
bcap29(2of2)	1107	950.97	407	50.4044
ctnna1	3985	3828.97	306	9.41196
trim39(22of27)	2712	2555.97	225.231	10.378
klhl15	2290	2133.97	7	0.386323
glt8d1	2462	2305.97	144	7.35444
fzd9	2798	2641.97	50	2.22886
mfsd13a	2050	1893.97	190	11.8147
proc	1503	1346.97	4	0.349738
snx5(2of2)	1364	1207.97	9	0.877459
pcnxl4	4411	4254.97	91	2.51875
tnfrsf10c	858	702.21	3	0.503147
galnt12	2417	2260.97	44	2.29191
slc26a2(2of2)	4684	4527.97	52.3817	1.36244
c7orf26	1602	1445.97	187.456	15.2679
fbxw4	1408	1251.97	379	35.6522
capza2	1855	1698.97	1075	74.5184
ppfia1	5940	5783.97	478	9.7329
LOC107387421	1460	1303.97	22	1.98699
akt1s1	3786	3629.97	1396	45.2921
adgrg7	4124	3967.97	4	0.118722
dll4(1of2)	3623	3466.97	9	0.305726
herpud2(1of2)	1644	1487.97	797	63.0819
myo7a(1of8)	8152	7995.97	31.031	0.457051
casr(23of74)	2292	2135.97	3	0.165412
cgn(2of2)	4526	4369.97	330	8.89357
clec4f	1228	1071.97	9.45321	1.03857
vgll2(1of2)	2095	1938.97	147	8.92867
tmem218	843	687.21	1080	185.087
dusp22(1of2)	1118	961.97	75	9.18206
zfp2(10of11)	2480	2323.97	107.406	5.443
tmem151b(2of3)	1983	1826.97	13.8873	0.895216
erc2(1of2)	3877	3720.97	11	0.348159
grid1(1of2)	4735	4578.97	4	0.10288
ppm1l(1of2)	1687	1530.97	4	0.307704
afmid(2of2)	1902	1745.97	105.191	7.09548
rpgrip1l(2of2)	2727	2570.97	1	0.0458082
commd3	891	735.21	290	46.4545
fgfbp3	1618	1461.97	158	12.728
slc16a6(2of4)	1882	1725.97	6	0.40941
rbpj(3of3)	467	317.898	0	0
ppp2ca	1786	1629.97	97.0732	7.01391
sorcs1(1of2)	5032	4875.97	8	0.193228
timp3	2800	2643.97	643	28.6414
hes1(3of3)	1292	1135.97	11	1.14042
uprt	1358	1201.97	366.537	35.914
myo5a(2of2)	5864	5707.97	32	0.660251
LOC107376589	6734	6577.97	25.421	0.455137
rps26	502	351.006	15505.1	5202.36
ccdc158(2of2)	2379	2222.97	93.0713	4.93086
pck1(2of2)	2618	2461.97	4	0.191345
pcolce2(1of3)	1700	1543.97	293	22.3496
hoxa2(1of2)	2418	2261.97	537	27.9594
dnal1(2of2)	1455	1298.97	36.5967	3.31805
nr3c1(2of2)	4022	3865.97	152	4.63048
fos(1of4)	1901	1744.97	8	0.539936
tmem240	2355	2198.97	6	0.321346
kctd6	1721	1564.97	601	45.2282
crygb(18of19)	543	390.661	0	0
ednra(1of2)	3417	3260.97	24	0.866772
asgr2(2of3)	468	318.898	19	7.01685
LOC107381066	2045	1888.97	24.6175	1.53482
dpy19l4(1of2)	1549	1392.97	28	2.36732
extl3	5469	5312.97	98	2.17235
thbs3	3139	2982.97	6	0.236888
gpr61(2of4)	1922	1765.97	1	0.0666895
btf3(2of2)	853	697.21	15224	2571.61
ppie	1146	989.97	90	10.7068
rab44(1of2)	1989	1832.97	25	1.60629
cstf1	1673	1516.97	1358	105.43
fam35a	3812	3655.97	238	7.66681
mprip(1of6)	2139	1982.97	11.8039	0.701054
fam161b(2of2)	2006	1849.97	47	2.99208
rundc3b	2212	2055.97	79	4.52534
rbm4b(4of4)	1692	1535.97	110	8.43433
rab11fip2(2of2)	5743	5586.97	55	1.15938
LOC107396089	2412	2255.97	56.9166	2.9713
rnf170(2of2)	2524	2367.97	7.53083	0.374548
LOC107376868	641	486.257	58	14.0476
znf112(1of5)	2343	2186.97	8	0.430812
slc37a1	2979	2822.97	144	6.00754
bves	3142	2985.97	57.4801	2.26711
mrc2(2of12)	2041	1884.97	15	0.937189
vwde(3of3)	6682	6525.97	445	8.03074
golga3	6225	6068.97	67	1.30017
plcd1(1of2)	2892	2735.97	10	0.430456
atp5d	774	618.338	1664	316.933
ehd4	3083	2926.97	41.1011	1.65377
pth1r(1of2)	3842	3685.97	4	0.127805
hist2h2ab(4of10)	587	433.213	0	0
nsun3(2of2)	1899	1742.97	39	2.63521
ptgfr(1of4)	1931	1774.97	18	1.19432
prpf3	2814	2657.97	487	21.5784
LOC107373399	1798	1641.97	83.9427	6.02086
rhoa(2of5)	1593	1436.97	929	76.1392
cfdp1	2045	1888.97	477	29.7395
psmc5	1391	1234.97	277	26.4158
syt14(1of2)	2858	2701.97	6	0.261524
spg11	7461	7304.97	148	2.38607
lad1	1955	1798.97	7	0.458263
tm4sf4(1of4)	786	630.338	3	0.560516
slc24a3(3of5)	4808	4651.97	78.6227	1.99045
atp1b3(1of3)	1731	1574.97	49.9542	3.73542
pmpca	2266	2109.97	197	10.9959
boc	4179	4022.97	322	9.42648
egln1	2948	2791.97	292	12.3172
adgrl3(8of8)	4736	4579.97	35.2543	0.906547
wfdc1	1797	1640.97	62	4.44971
mlana	1028	871.97	16.3242	2.20481
zar1(1of2)	1557	1400.97	1	0.0840643
myo6(2of2)	4050	3893.97	9	0.272201
nptx2(3of4)	2848	2691.97	9.17314	0.401318
mep1b(4of4)	1759	1602.97	1	0.0734709
cox7a2l	819	663.21	2918	518.173
slc31a1	2084	1927.97	112	6.84161
apmap(1of2)	2568	2411.97	71	3.46679
wdr83os	840	684.21	476	81.9329
sppl3	4240	4083.97	528.737	15.2475
ndst4	4426	4269.97	84	2.31683
zfp513(1of2)	3978	3821.97	37	1.14013
zdhhc21	2546	2389.97	21.253	1.04729
zswim8	8747	8590.97	193.113	2.64733
cd9(1of5)	2120	1963.97	98	5.87668
mrc2(4of12)	6366	6209.97	332.416	6.30425
otud7b	6389	6232.97	352.991	6.66975
mxd4	1149	992.97	28.8654	3.42359
rnf11(1of3)	1654	1497.97	324	25.4731
zfr(2of3)	4462	4305.97	1078.04	29.4851
scnm1	1224	1067.97	236	26.0252
rps6ka4	4689	4532.97	193.879	5.03718
cbfb	4765	4608.97	392	10.0167
fndc7(5of8)	4415	4258.97	306.791	8.48356
f8a3	1616	1459.97	586.512	47.3122
gpc6(3of4)	6368	6211.97	15	0.284382
LOC107373260	3683	3526.97	786	26.2459
adam11(1of2)	4159	4002.97	12.4649	0.36673
LOC107394323	1465	1308.97	19	1.70948
slc34a1(2of2)	1516	1359.97	3	0.259796
cltc(2of3)	6374	6217.97	196	3.71234
cdc14a(2of2)	2470	2313.97	684	34.8128
rbbp6(1of2)	7052	6895.97	1510	25.7883
kiaa0825	4965	4808.97	30	0.734699
atp6v0c(1of3)	1935	1778.97	1403	92.8816
las1l	2149	1992.97	286	16.9007
dram2	1875	1718.97	81	5.54954
LOC107395623	1294	1137.97	13	1.34541
fndc7(7of8)	9235	9078.97	9	0.116747
gyg1(1of2)	1771	1614.97	10	0.729249
plcb3	4001	3844.97	98	3.00174
nynrin(9of15)	3901	3744.97	196.679	6.18516
parg(1of3)	3539	3382.97	655.516	22.8205
pcmt1(2of2)	1239	1082.97	72	7.82991
scaper	5335	5178.97	110	2.50144
zcrb1	1622	1465.97	712	57.1999
fxr1(1of2)	3899	3742.97	152.186	4.7885
pigu	1696	1539.97	50	3.82383
wtip	3394	3237.97	66	2.40055
nr1d1	2826	2669.97	8	0.352878
ryr3(2of8)	1202	1045.97	3	0.337787
LOC107379939	1820	1663.97	144.011	10.1928
ppip5k1(1of2)	5583	5426.97	233	5.05637
wdfy2	3051	2894.97	104	4.23087
gcm2	1236	1079.97	6	0.654305
hist2h3d(3of8)	886	730.21	4	0.645138
ensrnog00000043155	1367	1210.97	4	0.389016
asxl2	5714	5557.97	510	10.8067
zc3h6(1of2)	3024	2867.97	486	19.9573
abhd6	1770	1613.97	1	0.0729701
laptm4b(1of2)	775	619.338	1	0.190157
zfyve26	9359	9202.97	108	1.38209
blmh(1of2)	914	758.21	68	10.5623
frmpd1(2of2)	9105	8948.97	111.262	1.46425
prrt3(1of2)	4356	4199.97	7	0.196287
ccdc181	2165	2008.97	18	1.05521
creb3l3(3of3)	2757	2600.97	448	20.2854
rnf14(2of2)	3106	2949.97	3.0162	0.120416
pwwp2b	4107	3950.97	104	3.10006
adra2a(4of5)	2231	2074.97	19.2593	1.09313
LOC107395384	2804	2647.97	5.10388	0.227001
pdha1(1of2)	1857	1700.97	139	9.62407
homer3(1of2)	887	731.21	1	0.161064
atf7ip(2of2)	1761	1604.97	348	25.536
chrm3(2of2)	2367	2210.97	3	0.159801
slitrk2	4162	4005.97	4	0.117596
spata17(2of2)	846	690.21	2	0.341263
tyw1	2593	2436.97	410	19.8141
pithd1	1031	874.97	2151	289.526
slc17a8	3152	2995.97	3	0.11793
liph(1of2)	3233	3076.97	2	0.0765504
dscc1	1524	1367.97	20	1.72184
ankrd28(1of2)	4153	3996.97	374.082	11.0224
yap1(1of2)	5430	5273.97	1707	38.1186
cldn34(1of2)	753	597.338	2	0.394321
chrm5(1of2)	3871	3714.97	17.5899	0.557633
dcaf7(2of2)	2222	2065.97	867	49.4237
trim46(2of2)	3283	3126.97	13.1923	0.496864
zc4h2	1498	1341.97	208	18.2541
zranb2	1999	1842.97	853.97	54.5714
ntmt1	822	666.21	106	18.7385
uts2r(2of4)	1964	1807.97	53	3.45243
LOC107379396	790	634.338	110.907	20.5911
ube2d2(2of3)	1194	1037.97	3360	381.237
plekhb2(1of2)	1997	1840.97	893	57.1275
epc1(1of2)	4130	3973.97	907	26.8796
zfp180(2of2)	1938	1781.97	42	2.77581
col28a1(3of5)	4610	4453.97	13	0.343745
psd3	4355	4198.97	15	0.420716
cacna1f	6288	6131.97	63.0248	1.21046
grk5(3of3)	1623	1466.97	49	3.93383
abcc12	4640	4483.97	28	0.735421
lrrc8d(3of3)	2985	2828.97	14	0.582828
mtmr6	2272	2115.97	40.6737	2.26383
rrm2(2of2)	1522	1365.97	48.3696	4.17035
rrp1	2936	2779.97	4059	171.957
junb(1of2)	1640	1483.97	206	16.3487
fat1(3of4)	4488	4331.97	3	0.0815598
fndc3a	4529	4372.97	96	2.58544
rhbdd1	4426	4269.97	131.866	3.63704
kdm2b(2of2)	5561	5404.97	261	5.68706
pdcl3	1171	1014.97	1580.91	183.44
LOC107386727	1398	1241.97	8	0.758611
ikbip	1977	1820.97	36	2.32831
pltp	2199	2042.97	798.58	46.036
cers6	2504	2347.97	8.16257	0.409425
rhot1(1of2)	3562	3405.97	228	7.88378
sftpd(3of4)	856	700.21	11	1.85014
myl9	1292	1135.97	6134.04	635.946
syndig1(3of4)	3031	2874.97	4	0.163858
lsm2	696	540.901	29	6.31423
cramp1	5054	4897.97	122	2.93349
ccdc43	1233	1076.97	42	4.59289
slc35a3(2of2)	1878	1721.97	25	1.70984
rpe65(1of2)	1912	1755.97	2	0.134138
znf568(10of15)	3269	3112.97	49	1.85379
clec17a(3of10)	1382	1225.97	31	2.97798
matn2	1669	1512.97	4	0.311365
ankrd11	12343	12187	2876.79	27.8006
LOC107384383	2143	1986.97	18	1.0669
atl2(2of2)	3353	3196.97	125.998	4.64157
irf2bp2(3of3)	2240	2083.97	449	25.3744
rnf220(2of2)	3420	3263.97	289	10.4278
colec11	1014	857.97	0	0
dgcr6	1277	1120.97	109	11.4518
rab19(1of2)	1519	1362.97	19	1.64175
pcdh9	6272	6115.97	24	0.462154
mpv17l2	1806	1649.97	10	0.71378
rab33b(1of3)	1330	1173.97	213	21.368
cap2	1744	1587.97	301	22.3236
pcdh15(4of4)	4487	4330.97	8.72162	0.237166
bmp2k(1of2)	4622	4465.97	161	4.24571
nlrc3(16of24)	3752	3595.97	6	0.196506
slc5a6(2of2)	2660	2503.97	633	29.7725
alk(1of2)	5900	5743.97	8	0.164028
fnbp1l(1of2)	3160	3003.97	182	7.13537
zmiz2(1of2)	3951	3794.97	538	16.6961
ric3(2of3)	2240	2083.97	263	14.8629
c1orf210	3390	3233.97	61.6395	2.24473
xpot	3830	3673.97	105	3.36585
asna1	1790	1633.97	225	16.2173
klhdc2(2of3)	2062	1905.97	9	0.556118
trim39(1of27)	1623	1466.97	159	12.7649
zbed4(7of38)	5332	5175.97	57.8772	1.31691
kcnj12(2of4)	2377	2220.97	6	0.318163
npr1(1of4)	2559	2402.97	90	4.41098
snap29	1200	1043.97	439	49.5241
tecta(3of5)	8473	8316.97	9	0.127444
casr(32of74)	2277	2120.97	1	0.0555272
tfrc(2of3)	2492	2335.97	31	1.56291
dlx1(1of2)	1318	1161.97	133	13.4802
gabarapl2(2of2)	686	530.901	11	2.44017
ptpn9(2of2)	2559	2402.97	365	17.889
st8sia6(2of2)	3007	2850.97	6	0.247856
cenpe(2of3)	7311	7154.97	14.0394	0.23109
pclo(2of3)	15008	14852	52.4054	0.415559
rnf19b(3of3)	4418	4261.97	24	0.663195
ccdc3(1of2)	1512	1355.97	17	1.47652
dab2ip(1of3)	4014	3857.97	22	0.67159
aamdc	779	623.338	2090	394.878
ghsr(1of4)	1838	1681.97	1	0.07002
b3gnt7(1of2)	2714	2557.97	13	0.598533
thap4(5of6)	2017	1860.97	14	0.885991
mtch2(1of2)	888	732.21	1179	189.635
vkorc1l1(2of2)	1313	1156.97	571	58.1239
vtcn1(2of4)	2234	2077.97	29.5863	1.67684
cdcp1(2of2)	3180	3023.97	99	3.85566
tub(2of2)	2309	2152.97	10	0.547019
bach2	5158	5001.97	167.196	3.93665
syndig1(2of4)	2779	2622.97	5	0.2245
atp1b2(2of2)	1113	956.97	3	0.369201
tmem98	2114	1957.97	57.3533	3.44979
camk2d(2of3)	2763	2606.97	19	0.858338
b3gnt5(1of3)	1939	1782.97	3	0.198161
eps15(1of2)	5216	5059.97	447	10.404
gja3(4of9)	2077	1920.97	77	4.72075
apitd1	848	692.21	169.729	28.8774
cpt2	2692	2535.97	85	3.94744
chst12(1of3)	2670	2513.97	15	0.702703
adgrl3(1of8)	492	341.497	30.4298	10.4943
serhl2	1548	1391.97	49	4.14578
sobp(1of2)	4787	4630.97	214	5.4423
nlrc3(23of24)	4390	4233.97	204.227	5.68076
rdh12(7of7)	996	839.97	23	3.22481
slc12a9(1of3)	3377	3220.97	6	0.219384
rxfp3(1of6)	2302	2145.97	4	0.219521
lgals3(3of6)	2109	1952.97	907	54.6956
gzf1(2of2)	1635	1478.97	142.534	11.3501
hepacam2	3408	3251.97	37.1293	1.34465
hpd(2of2)	1701	1544.97	511	38.953
ttll12	2328	2171.97	104	5.63923
LOC107373450	1854	1697.97	1	0.0693602
cspg4(3of3)	9072	8915.97	33	0.435899
xkr6(1of2)	3675	3518.97	13.0632	0.437194
grk6(3of3)	4555	4398.97	408	10.9232
exoc3(1of2)	2591	2434.97	269	13.0107
prtfdc1(1of2)	1067	910.97	15	1.93922
mef2d(1of3)	1794	1637.97	61.448	4.41817
pink1	3386	3229.97	112.885	4.11604
rarg(2of2)	3864	3707.97	169.221	5.37475
phlda2	888	732.21	38	6.11208
tmc7(2of3)	2461	2304.97	6.07053	0.310171
gnmt(2of2)	2086	1929.97	98.539	6.0131
elovl4(1of6)	2001	1844.97	13	0.82984
slc7a5(1of2)	4003	3846.97	26.1847	0.801621
neto2(2of2)	2514	2357.97	6.29383	0.314353
lypd6	1195	1038.97	39	4.42081
sgsm3	3177	3020.97	297	11.5785
ppp1r16b	4758	4601.97	19.7055	0.504294
dlx3(1of2)	1569	1412.97	621	51.7606
cped1(2of2)	4433	4276.97	120.235	3.31081
rps6	922	766.21	22292.7	3426.54
sars2(1of2)	1718	1561.97	207.287	15.6293
b3galt2(6of7)	2608	2451.97	30	1.44094
LOC107377585	1627	1470.97	18	1.44115
c3orf33	1476	1319.97	488	43.5408
cacna2d2(1of2)	4450	4293.97	32	0.87767
parp14(2of5)	2282	2125.97	1	0.0553966
kiaa1644	618	463.446	146	37.1018
rgs7	2473	2316.97	29	1.47407
yipf6	2136	1979.97	450.972	26.8245
sim2	1392	1235.97	2	0.190574
or4s1(2of2)	1783	1626.97	22	1.59252
znrf2(2of2)	1838	1681.97	132	9.24264
tcerg1l(2of2)	4107	3950.97	10.0558	0.299745
il1rl2	3333	3176.97	113.616	4.21178
phax	1580	1423.97	522	43.1728
grb2	2927	2770.97	854	36.2967
tmem269	1025	868.97	252	34.1536
znf570	1499	1342.97	163.751	14.3601
fam110c(1of2)	4588	4431.97	178.979	4.75604
pigr(3of6)	1307	1150.97	0	0
tmem259	2499	2342.97	546	27.4452
trim39(19of27)	2278	2121.97	3	0.166503
rfc3	1312	1155.97	284	28.9343
cacna1d(1of5)	8051	7894.97	10	0.149173
aqp8	1278	1121.97	2	0.209937
mark4(2of4)	5154	4997.97	24.4863	0.576993
pcdhga10(12of15)	3106	2949.97	6.96033	0.277877
psmb1	1121	964.97	1446	176.48
fryl	11177	11021	238	2.5433
slc9a9(3of3)	887	731.21	0	0
gls(2of3)	2373	2216.97	44.4955	2.36372
cspg5(2of2)	2861	2704.97	5	0.217695
flnb	9060	8903.97	457	6.04468
skp2	2002	1845.97	359	22.9039
ect2l	3282	3125.97	19	0.715829
itsn2(1of2)	7382	7225.97	308	5.0199
mfsd8(3of3)	2606	2449.97	15	0.721059
paqr6	3691	3534.97	108.935	3.6293
gal3st3(3of5)	1673	1516.97	24	1.86327
LOC107375071	869	713.21	31	5.119
asic1(2of3)	2739	2582.97	7	0.319168
nmt2	4167	4010.97	569.961	16.7354
ccni	2316	2159.97	5275	287.617
LOC107383359	1698	1541.97	165.783	12.6621
pcdhac2(5of5)	2435	2278.97	2.5945	0.134078
LOC107375689	1821	1664.97	12	0.848819
cabp7(2of2)	2302	2145.97	5	0.274402
stat5b(2of4)	2776	2619.97	223	10.0242
adgrl3(6of8)	7806	7649.97	64	0.985283
mamdc4(1of3)	5782	5625.97	5	0.104668
nbas	7578	7421.97	225	3.57029
camsap3(2of2)	5422	5265.97	12	0.268376
chmp4b(1of2)	1988	1831.97	304	19.5432
ifi44(2of2)	2120	1963.97	7	0.419763
lamtor2	967	811.052	657.548	95.4815
atxn7l3(2of2)	2105	1948.97	220	13.2941
tmem235(2of2)	2787	2630.97	34	1.52196
trappc10	5144	4987.97	182.233	4.30273
cdc42ep4(2of2)	3809	3652.97	53	1.70872
vps18	3720	3563.97	332	10.971
zbed4(31of38)	4916	4759.97	247.913	6.13388
a3galt2(2of3)	1552	1395.97	9	0.759289
ugcg	2675	2518.97	223.766	10.4619
pcgf5	1692	1535.97	2541.2	194.849
apoo(1of2)	1119	962.97	4	0.489201
cds1	5598	5441.97	19.233	0.416228
hoxd12	1748	1591.97	88	6.51011
dennd4a(2of3)	6916	6759.97	17	0.296172
ccdc88a(3of3)	9137	8980.97	81	1.06219
sp8(2of2)	2215	2058.97	47	2.68837
spata5(2of3)	876	720.21	21.027	3.43842
rdh12(6of7)	1737	1580.97	2	0.148986
prkra	1717	1560.97	118	8.90283
erap1	4473	4316.97	153.444	4.18611
