target_id	length	eff_length	est_counts	tpm
crhr1(3of3)	5760	5606.18	20	0.290489
parp16	1550	1396.18	4023	234.626
znf846(1of13)	1058	904.18	20.1777	1.81712
rad21l1	2222	2068.18	5	0.196856
akt3(1of2)	5209	5055.18	93.841	1.51155
rnaseh1(4of4)	4468	4314.18	74.7256	1.41039
faim2(2of2)	2276	2122.18	638	24.4796
foxj3(2of2)	5585	5431.18	70.1651	1.05195
dach1(1of2)	2771	2617.18	15	0.466686
cyld(4of4)	4206	4052.18	213	4.28014
cpxm1(1of2)	2572	2418.18	87	2.92953
lactb2	2047	1893.18	823	35.3977
LOC107396818	1277	1123.18	35.8202	2.59684
hdac11	3138	2984.18	42	1.14602
gadd45g(1of3)	1720	1566.18	106.542	5.53917
cotl1	2368	2214.18	205	7.53889
irx4	2614	2460.18	1	0.0330979
prelid3b(2of3)	2031	1877.18	3573	154.986
csmd3(3of9)	438	290.972	6	1.67906
syndig1(4of4)	2814	2660.18	141.335	4.32619
dusp10(1of2)	5939	5785.18	42.138	0.593094
snx25(2of2)	3340	3186.18	92	2.35117
lrrfip1(1of2)	3289	3135.18	8	0.207775
LOC107390974	2195	2041.18	19.3997	0.773893
znf235(121of148)	3198	3044.18	77.8653	2.08277
plekhg4(1of5)	6570	6416.18	317	4.023
scd5(1of2)	761	607.246	4.45197	0.596973
endod1(1of8)	748	594.246	2	0.274051
dnajc28	1997	1843.18	220	9.719
samd4a	8164	8010.18	292.989	2.97835
cd99l2(2of2)	2100	1946.18	124.372	5.20363
cacnb4(1of2)	3064	2910.18	27	0.755459
sorl1(3of4)	296	165.512	0	0
cma1(1of3)	949	795.18	7	0.716802
mcm7	2936	2782.18	698	20.4285
LOC107389242	4332	4178.18	4	0.0779542
hoxa2(2of2)	1885	1731.18	290.076	13.6439
vstm5	1785	1631.18	39.5748	1.97553
gpr26(1of4)	2008	1854.18	1	0.0439152
amd1	2747	2593.18	209	6.56267
polb	1782	1628.18	315	15.7534
adm(1of2)	1605	1451.18	4	0.224443
mrps21	1878	1724.18	264	12.4677
sv2c(2of2)	3454	3300.18	74.0295	1.82656
cer1	1765	1611.18	0	0
fopnl	734	580.304	1970	276.425
rnf103	2663	2509.18	1336	43.3552
cyp17a1(2of2)	3091	2937.18	9.27509	0.257131
mrpl38	1419	1265.18	1501	96.604
ggt7(1of2)	3739	3585.18	97	2.20307
plppr3(2of2)	6086	5932.18	61.0801	0.838403
pibf1	3358	3204.18	92.0145	2.33833
cox19	786	632.246	795	102.388
car5b	3284	3130.18	755	19.6401
ptger4(1of4)	3966	3812.18	1053.74	22.5076
unc45b	3194	3040.18	151	4.04431
tsn	1711	1557.18	425.994	22.2757
sdf2(1of2)	1035	881.18	3704	342.273
gxylt1(2of2)	2445	2291.18	55	1.95466
lrg1(2of2)	1169	1015.18	3	0.240627
gp1bb	1113	959.18	6.62179	0.562136
tmc2(2of2)	3498	3344.18	3	0.0730463
rps3a	924	770.18	20181.9	2133.71
rassf5(2of2)	3029	2875.18	9.14326	0.258942
c1orf106(1of2)	3047	2893.18	95.0203	2.67429
prickle1(1of2)	3332	3178.18	62	1.58847
gmppb	2912	2758.18	439	12.9601
arhgap24(4of4)	1404	1250.18	1	0.065132
glmp	1869	1715.18	74	3.51309
LOC107373799	1785	1631.18	299	14.9257
slc41a1(1of2)	2130	1976.18	38	1.56576
serpina10(1of2)	1910	1756.18	5852	271.333
trim39(18of27)	2352	2198.18	4	0.148171
b9d2(1of2)	1257	1103.18	88	6.49536
hypk	529	377.785	405	87.2926
gltscr1l	4452	4298.18	342	6.479
polr3g	1133	979.18	86.577	7.19957
ndufa10	1917	1763.18	1820.96	84.0951
nsd1(1of2)	7521	7367.18	147	1.62474
aff4(2of2)	7040	6886.18	617.139	7.29746
carkd	2385	2231.18	2070	75.5444
coa7	980	826.18	360	35.4809
harbi1(22of28)	1370	1216.18	5.24464	0.351144
casr(12of74)	2259	2105.18	4.59526	0.177741
ercc6	4995	4841.18	3715.05	62.4857
stom(2of3)	2446	2292.18	9	0.319713
c9orf85	867	713.18	1338	152.765
spin1(2of4)	2372	2218.18	305	11.1962
sobp(2of2)	8714	8560.18	34.1338	0.32469
vamp5	2465	2311.18	346.076	12.1928
stt3b(2of3)	4695	4541.18	20	0.358615
hmmr(1of2)	3520	3366.18	41	0.991775
nid2	7232	7078.18	365	4.19892
atp8b2(4of5)	3947	3793.18	7.37201	0.158252
kiaa1211l(1of2)	4058	3904.18	13.2874	0.277127
acap3(3of3)	1432	1278.18	0	0
wrap53	2810	2656.18	660	20.2327
zfp113(1of4)	1152	998.18	2	0.16315
npnt(1of2)	2594	2440.18	20	0.667383
cilp(1of2)	4235	4081.18	23	0.45889
LOC107376794	2117	1963.18	3	0.124431
fat2(2of2)	15718	15564.2	87	0.455156
atoh8	2514	2360.18	279.173	9.63154
mpg	1359	1205.18	11.2502	0.760108
cnpy2(2of3)	359	218.926	3.19635	1.18884
psd(2of2)	9544	9390.18	34	0.29483
pitpnm3	3857	3703.18	7	0.153918
or1n1	793	639.246	1	0.127379
cs	4183	4029.18	793	16.0259
rassf7	2156	2002.18	110	4.47359
LOC107375623	2153	1999.18	786.984	32.0539
pde9a(2of2)	3075	2921.18	17	0.473868
mtg2	1550	1396.18	905	52.7805
adprhl1(2of3)	1750	1596.18	24.9263	1.27158
nmu	795	641.246	17.3393	2.20178
adcy8(3of3)	6037	5883.18	23	0.318334
tmem201	2914	2760.18	297	8.76165
spata13	4664	4510.18	64.2394	1.15978
stk17b(2of2)	3715	3561.18	122.537	2.80183
fam46a(4of4)	2150	1996.18	59	2.40668
smc4	4230	4076.18	912	18.2183
trim39(24of27)	2883	2729.18	13	0.387863
prss8(2of6)	2570	2416.18	3	0.101102
cd209e	1001	847.18	1	0.0961149
trim44	4318	4164.18	160.613	3.14064
aig1(1of2)	1614	1460.18	429	23.9231
slc35a4	1280	1126.18	118	8.5318
serpinh1	1984	1830.18	1622	72.1645
tbc1d2	5360	5206.18	64	1.00099
sema7a(2of3)	2773	2619.18	11	0.341975
cap1	2035	1881.18	246.332	10.6625
anapc11	742	588.246	235	32.5294
fam188b(2of2)	2811	2657.18	555	17.0074
reep5(3of3)	915	761.18	4084	436.883
adck2	2674	2520.18	38	1.22778
ocln(4of4)	2093	1939.18	245	10.2876
asb16(1of2)	2262	2108.18	7	0.270369
bnip1(2of2)	1277	1123.18	857	62.1295
LOC107382071	1529	1375.18	22.7749	1.34854
rasgrp2	2461	2307.18	83	2.9293
pcyt1b(1of2)	2593	2439.18	13	0.433977
gabrr1(2of2)	2579	2425.18	8	0.268604
rab17	1699	1545.18	11	0.579669
lamp1(1of4)	1313	1159.18	17	1.19417
ap2s1(2of2)	324	188.913	1.07333	0.462633
c5orf51	1623	1469.18	165	9.14483
hectd2(2of2)	1189	1035.18	491	38.6218
slc7a9	6441	6287.18	332	4.29981
brk1	751	597.246	600	81.8022
kdm5b(2of2)	5477	5323.18	260	3.97712
grhpr(1of3)	1689	1535.18	16	0.848648
terf2	2254	2100.18	213.318	8.27061
maf(2of2)	3529	3375.18	2	0.0482503
cdo1	1614	1460.18	2144	119.56
fbxo48	1002	848.18	903.494	86.7369
apod(3of3)	748	594.246	1	0.137025
taar1(1of6)	1267	1113.18	25.0049	1.82906
smtnl2(3of3)	1729	1575.18	101	5.22105
adgrl2(1of3)	7406	7252.18	152	1.70664
pdzrn3	4015	3861.18	136	2.86804
taar6(14of19)	878	724.18	6	0.674639
lrrtm1	3397	3243.18	10	0.251071
crygb(12of19)	639	485.668	1	0.167659
LOC107391435	2233	2079.18	2	0.0783258
prrc2c	9287	9133.18	56	0.499267
veph1	4997	4843.18	70	1.17689
porcn(2of2)	2907	2753.18	43	1.27175
LOC107382689	3907	3753.18	154	3.34109
hspb7(1of3)	906	752.18	2	0.216508
LOC107395383	873	719.18	6.10503	0.691221
sstr5(2of4)	5952	5798.18	13	0.182565
eed	1816	1662.18	212	10.3854
rnf26	3598	3444.18	233	5.50854
gripap1(2of2)	2121	1967.18	4	0.16557
rap1gap(3of3)	3872	3718.18	227	4.97121
abhd4	1509	1355.18	1615	97.0381
ccdc120(2of2)	3191	3037.18	3	0.0804299
samd14	1593	1439.18	57	3.22498
speg(3of3)	13818	13664.2	100	0.595914
LOC107391423	1202	1048.18	18	1.39831
wasf1	4174	4020.18	327.338	6.63007
rpl22l1	572	419.67	855	165.892
LOC107380152	1010	856.18	29	2.75803
rbm12b(2of3)	2911	2757.18	1674	49.4376
irx1(1of4)	2786	2632.18	257.871	7.97727
otx2(1of4)	1918	1764.18	97	4.47709
adgra2	5520	5366.18	45.0534	0.683642
spcs1	524	372.973	433	94.5316
galnt1	3590	3436.18	326.445	7.73573
hoxa13(2of2)	1736	1582.18	62	3.19082
sepn1	3014	2860.18	876	24.9389
ttbk2(1of2)	4617	4463.18	62.9084	1.14771
lhx2	2297	2143.18	33	1.25378
vac14	3271	3117.18	32	0.835901
pgbd5(1of4)	1371	1217.18	0	0
dsg2(2of2)	5163	5009.18	117	1.90189
tmem178a	2069	1915.18	11	0.467681
tap2(2of2)	2685	2531.18	10.1848	0.327639
rhcg(1of4)	1612	1458.18	4	0.223365
gsg2	4351	4197.18	43.0395	0.83498
ran	1024	870.18	11877	1111.38
phf6(2of2)	1718	1564.18	2280	118.69
ace(5of6)	1814	1660.18	10.227	0.501604
figla	1327	1173.18	8	0.555254
ethe1(2of2)	1311	1157.18	10	0.703665
kcnip3(2of2)	1036	882.18	3	0.276905
ceacam1(2of2)	2640	2486.18	97.6343	3.19769
zbtb7b	3998	3844.18	21	0.444818
zdhhc16(2of2)	2040	1886.18	132	5.69846
gramd1b(2of3)	2557	2403.18	86	2.91393
rgs11	2927	2773.18	25.7753	0.75682
hpcal1(1of2)	3529	3375.18	33.2099	0.801192
gk5	2313	2159.18	60	2.26271
rgs8(2of2)	4215	4061.18	499	10.005
znrf1(1of2)	1379	1225.18	33	2.19321
nckap1l	4849	4695.18	7	0.121398
fhdc1(4of5)	4530	4376.18	10	0.186068
cenpe(3of3)	876	722.18	4	0.451005
rbms1(1of2)	3343	3189.18	439.315	11.2167
pla2g12a	1633	1479.18	146	8.03708
gatad2a(2of2)	3362	3208.18	310	7.8681
snu13	792	638.246	5498	701.429
sgf29	1543	1389.18	102	5.97872
sh3bgrl3(2of2)	652	498.618	17	2.77618
rab1a(2of3)	1274	1120.18	528	38.3807
lancl1	2234	2080.18	1577	61.7302
ano9(2of2)	3436	3282.18	12	0.297705
prph2(4of6)	1765	1611.18	3	0.151616
wipi1(1of2)	2274	2120.18	7	0.268839
vps9d1	4490	4336.18	228	4.28148
il1rap(2of3)	3378	3224.18	84	2.12142
ppp1r15b(1of2)	4301	4147.18	164.845	3.23661
rbm39(2of2)	2013	1859.18	350	15.329
vps13a	10947	10793.2	308	2.32364
sar1b(3of3)	2040	1886.18	35	1.51096
pdzd7(2of3)	1099	945.18	7.11868	0.61327
tpm3(1of4)	1304	1150.18	2961	209.623
mrps24	1093	939.18	247	21.4148
wdr46	2034	1880.18	1215	52.6191
slc12a9(3of3)	4182	4028.18	42	0.848999
atp6ap1l(1of2)	1225	1071.18	6	0.456095
trim55(1of2)	3004	2850.18	376	10.7419
zdhhc18(2of2)	4095	3941.18	290.286	5.99746
adora1(4of5)	2170	2016.18	2	0.0807732
prep	2824	2670.18	53	1.61623
spi1(2of2)	2537	2383.18	9	0.307505
pdgfb(2of2)	3395	3241.18	16.0197	0.402456
f13a1(1of2)	3304	3150.18	54	1.39581
adcy5	5808	5654.18	11.034	0.158902
casp2	1915	1761.18	90.3741	4.17837
cd9(4of5)	1303	1149.18	296	20.9735
ntrk3(2of2)	4215	4061.18	11	0.22055
usp9x	10234	10080.2	653	5.27487
plcl1(1of2)	4749	4595.18	23.3758	0.41422
phf3	5469	5315.18	403	6.17382
cmss1	1110	956.18	702	59.7811
ctsg	2167	2013.18	6	0.242681
st6galnac1(2of3)	3312	3158.18	5	0.128914
LOC107377100	1567	1413.18	123	7.08719
LOC107385324	2310	2156.18	27.1108	1.02382
rp1l1(1of3)	14088	13934.2	60.3731	0.3528
c2orf88	1518	1364.18	15	0.895336
tmem126a	833	679.18	141	16.9044
bend3	2779	2625.18	4	0.12407
ube2a(2of2)	1332	1178.18	668	46.167
cracr2a(2of2)	1177	1023.18	27	2.14871
nmrk2(3of3)	1115	961.18	1345	113.942
kank1(2of3)	3811	3657.18	99	2.20422
vstm2l(1of3)	1064	910.18	3	0.268386
dnajc6	3548	3394.18	7.05627	0.169281
igbp1	1350	1196.18	2963	201.698
pa2g4(1of2)	2597	2443.18	1480	49.3257
vdr(2of2)	6797	6643.18	6626	81.2161
gtpbp2(2of2)	3626	3472.18	138	3.23626
asmt(1of3)	1219	1065.18	1	0.076444
fbxl2	2050	1896.18	5	0.214712
prkg2(2of3)	2590	2436.18	2	0.0668478
tp53i11	2655	2501.18	72	2.34398
cct6a	2032	1878.18	16855	730.732
dvl2	3626	3472.18	202	4.73714
cox16	544	392.242	22	4.56704
march8	3778	3624.18	170	3.81949
rgs5(2of3)	1225	1071.18	4	0.304063
agpat5	3231	3077.18	344	9.10274
cox5b(1of3)	739	585.246	727	101.149
tmem86a(1of2)	1536	1382.18	9.78295	0.576331
lag3(2of2)	2810	2656.18	33.8294	1.03706
capn2(1of3)	2352	2198.18	1067	39.5246
bub1b(1of2)	1791	1637.18	134	6.66462
mki67	6091	5937.18	55	0.754309
ralb(2of2)	1499	1345.18	526	31.8399
ahnak(2of6)	12839	12685.2	240	1.54057
ncam1(2of3)	5396	5242.18	82	1.2737
havcr1	2970	2816.18	36	1.0409
angpt2(2of2)	2873	2719.18	17	0.50907
kcna3(3of3)	4044	3890.18	4	0.0837254
ift52	2906	2752.18	290	8.58001
hes5(4of5)	1196	1042.18	666	52.0353
pigh	1887	1733.18	237	11.1345
kif1a(1of2)	7337	7183.18	12.0297	0.136366
olfm2(1of2)	2088	1934.18	8	0.33679
slitrk1(2of2)	5903	5749.18	10.3148	0.14609
scarb1	2260	2106.18	60	2.31965
casr(40of74)	2319	2165.18	5.30974	0.199685
enpp5	4236	4082.18	248.073	4.94827
tpm3(2of4)	1339	1185.18	481	33.0466
c18orf25	5594	5440.18	658.974	9.86328
c2orf81	1371	1217.18	0	0
srprb	1453	1299.18	442.517	27.735
zfp113(3of4)	798	644.246	1	0.126391
cadm4(2of4)	1206	1052.18	7	0.54172
LOC107393986	1263	1109.18	61.1271	4.48744
tmem121(1of3)	3181	3027.18	6	0.161391
fam155a(2of2)	5271	5117.18	7	0.111387
cd6	5524	5370.18	154.826	2.34759
znf235(119of148)	1080	926.18	40.9452	3.59977
tns2(2of2)	6787	6633.18	1204	14.7799
pkn2(1of6)	3675	3521.18	98	2.26623
osgepl1	1437	1283.18	166	10.5339
bbox1	2503	2349.18	10	0.346617
slc25a44(2of2)	3012	2858.18	35.2955	1.00553
zcchc10	983	829.18	172	16.8906
tnnt3(2of3)	1316	1162.18	388	27.1847
stox2(1of2)	5167	5013.18	146.272	2.37583
uaca	6946	6792.18	132.655	1.59031
kdelr2(2of3)	2080	1926.18	455.575	19.2588
lamb1(4of4)	6612	6458.18	37.2249	0.469343
prdm1(3of3)	4394	4240.18	84.0422	1.61391
sebox(1of2)	1278	1124.18	16	1.15891
baz2a	9410	9256.18	393	3.45722
zswim6(3of3)	5244	5090.18	199.675	3.19416
grin2b(3of3)	7014	6860.18	9	0.106825
LOC107388324	1572	1418.18	2	0.114833
grm1(2of2)	4568	4414.18	14	0.258253
cnot6l	1834	1680.18	94	4.55553
ndufaf7	1773	1619.18	704.664	35.4368
mid2	2838	2684.18	25.3344	0.768537
nfatc4	3221	3067.18	35	0.929171
tspan9(2of3)	2424	2270.18	36	1.29125
supt3h	1234	1080.18	256	19.2979
vsig10l(2of3)	2146	1992.18	16	0.65397
errfi1(1of2)	2925	2771.18	42	1.2341
erbb2	6163	6009.18	334	4.52583
nup188	5820	5666.18	257	3.69326
folr2(2of2)	975	821.18	0	0
popdc3	1354	1200.18	47	3.18873
ldb1(1of2)	3079	2925.18	294.211	8.1898
hnrnpl(1of2)	2150	1996.18	2179	88.8841
plac8	979	825.18	0	0
cacnb4(2of2)	5613	5459.18	18	0.26848
slc22a5(1of3)	634	480.716	2	0.338773
slc2a1(6of6)	3741	3587.18	71	1.61165
syncrip(1of2)	2057	1903.18	479	20.4938
lama4(1of2)	6045	5891.18	146	2.01798
znf235(70of148)	2111	1957.18	306	12.7308
myo7a(7of8)	3566	3412.18	158.517	3.78278
nbea(2of3)	6595	6441.18	14.007	0.177071
LOC107374330	555	403.123	26	5.25174
cit(5of5)	1360	1206.18	1.1167	0.0753859
hddc3	818	664.18	336	41.1927
ccnj(1of3)	4504	4350.18	432	8.08618
tbc1d25	2787	2633.18	33	1.02047
LOC107375252	1291	1137.18	7	0.501228
irf2(1of2)	1431	1277.18	5	0.318775
ibtk	5419	5265.18	411	6.35617
tmem170a	1892	1738.18	2515	117.818
atxn3	2556	2402.18	347	11.7623
lgals3(4of6)	3706	3552.18	901.398	20.6628
nefl(3of3)	2189	2035.18	5	0.200048
bank1	1272	1118.18	1	0.0728207
ccnt2(1of2)	2958	2804.18	1161	33.7127
sfrp5(2of3)	2281	2127.18	33	1.26321
cracr2a(1of2)	3561	3407.18	22	0.525768
coa3	940	786.18	1918	198.652
zfp143	2202	2048.18	413	16.4191
pola1	5338	5184.18	74	1.1623
map1lc3a(2of3)	2484	2330.18	24	0.838665
stim2(2of2)	2999	2845.18	13	0.372049
pcdhga10(7of15)	3086	2932.18	4.08184	0.113353
s100a13(3of3)	898	744.18	8868	970.318
rnf41(2of2)	1611	1457.18	12	0.670556
tbx2(2of2)	3354	3200.18	83	2.11189
sgpp1(2of2)	2645	2491.18	424	13.8589
klf13	2173	2019.18	13.4665	0.543056
ltbp1(2of2)	7344	7190.18	19	0.215169
ank3(2of2)	5787	5633.18	45.0419	0.651073
otulin	4118	3964.18	178.094	3.65815
gper1(2of2)	5844	5690.18	338.763	4.84771
tpr(1of2)	7653	7499.18	323.209	3.50943
tymp	1811	1657.18	9	0.442221
cdkn2c	2101	1947.18	3	0.125453
tmbim1(2of2)	2435	2281.18	65	2.32017
rps15	560	407.919	64410	12857.2
LOC107391214	700	546.304	85	12.6693
ubap2l	4937	4783.18	513	8.73308
LOC107380752	846	692.18	142	16.7046
c7orf49	892	738.18	148	16.3255
ptrf(2of2)	3638	3484.18	378.54	8.84662
lrrc4b(2of3)	1418	1264.18	11	0.708517
fam131c	1701	1547.18	5	0.263145
dlg3	6497	6343.18	565	7.25284
casr(62of74)	2502	2348.18	1	0.0346765
lfng(1of2)	2673	2519.18	2482	80.2249
tppp3(1of2)	2059	1905.18	52.8237	2.25767
fbn2(1of3)	4347	4193.18	17.507	0.339966
ptrh2(1of2)	1338	1184.18	745	51.2277
tmed8	1981	1827.18	300	13.3692
tctex1d2	1256	1102.18	278	20.538
spats2	4523	4369.18	906	16.8848
zfp384(1of2)	2997	2843.18	163	4.66821
grin3a(2of2)	4974	4820.18	124.453	2.10236
tars(2of3)	2754	2600.18	2666.91	83.5164
hla-dpa1(2of2)	1082	928.18	27	2.36864
LOC107377415	1216	1062.18	483.583	37.0715
lsr	2721	2567.18	451	14.305
gpr149	3231	3077.18	8	0.211692
uba1(1of2)	4176	4022.18	3124	63.2436
amigo1(1of3)	2633	2479.18	1	0.0328442
bdkrb2(1of4)	1943	1789.18	1	0.0455106
etnppl	1709	1555.18	12	0.6283
slc22a7(2of4)	2104	1950.18	14	0.584548
myo1c(2of2)	3787	3633.18	34	0.762007
tdg(1of2)	1992	1838.18	182	8.06214
mta1	2616	2462.18	603	19.9418
zfyve21	2841	2687.18	2114.73	64.0805
chmp2a	686	532.466	350	53.5233
dctn3	1114	960.18	469	39.7729
syce1	1075	921.18	227	20.0654
sap130	3261	3107.18	139	3.64263
pcdhga2(1of3)	2956	2802.18	4.52932	0.131614
tspan9(1of3)	1319	1165.18	1042	72.8184
samd12(1of2)	3861	3707.18	452.758	9.94465
serinc1(2of4)	2442	2288.18	3	0.106757
barhl1(1of2)	648	494.668	23	3.786
trmt2a	2015	1861.18	740	32.375
dnase2(2of2)	1917	1763.18	266	12.2843
mbd4	1794	1640.18	243	12.0637
malrd1(2of2)	6417	6263.18	14	0.182012
igfbp3(1of2)	1353	1199.18	13	0.882725
sp5(2of2)	3182	3028.18	74	1.98983
alox15b	1391	1237.18	1.1152	0.0733984
lmo4(2of3)	2275	2121.18	7	0.268712
p2rx7(7of10)	766	612.246	138.098	18.3666
chic1	1901	1747.18	187	8.71507
alms1(2of3)	3946	3792.18	2	0.0429445
imp3	747	593.246	246	33.765
dcxr(1of2)	966	812.18	1500	150.385
pigr(2of6)	2136	1982.18	190	7.80508
znf235(44of148)	2994	2840.18	1107.52	31.752
col8a1(3of4)	1432	1278.18	0	0
znf235(53of148)	877	723.18	78.8902	8.88266
rabl3	1786	1632.18	99.9133	4.9845
zfp512b	7280	7126.18	90	1.02838
samd1(2of2)	2388	2234.18	149	5.43044
pcdh10(6of10)	6170	6016.18	39.0822	0.528962
fibp	1657	1503.18	571	30.9308
stat1(2of4)	2913	2759.18	419	12.3652
rfxank	1158	1004.18	1711.79	138.805
natd1(1of2)	751	597.246	77	10.498
rtl1(12of17)	3657	3503.18	80	1.85949
ttc23	2240	2086.18	120.903	4.71901
stx16	2474	2320.18	477	16.7403
cela1(2of2)	954	800.18	4	0.407042
LOC107376826	2118	1964.18	2	0.0829116
psmd4(2of2)	1522	1368.18	1403	83.499
gabrb3(2of3)	8276	8122.18	15	0.150378
ndufaf1	1441	1287.18	1667.98	105.516
setd3	2880	2726.18	643.857	19.231
usp48(4of5)	1173	1019.18	137	10.9455
c6orf118	1376	1222.18	52	3.46445
grid1(2of2)	4608	4454.18	10.4647	0.191305
galk1(2of3)	1873	1719.18	76.7647	3.63586
hhatl(1of2)	2637	2483.18	77	2.52493
tmod3	3058	2904.18	1298	36.393
ttyh2(3of3)	2965	2811.18	10	0.289653
agt	2297	2143.18	5	0.189967
nova1(2of2)	8225	8071.18	209.844	2.11703
rnd3	1959	1805.18	96	4.33029
LOC107377790	2152	1998.18	4	0.163002
tmem106a	2542	2388.18	167.907	5.7249
vdac1(2of2)	1737	1583.18	4453	229.028
vtcn1(3of4)	1003	849.18	57	5.46565
pdgfa(1of2)	3605	3451.18	32.2443	0.760767
slc27a4	5397	5243.18	12	0.18636
kcna3(1of3)	2989	2835.18	5	0.143601
tmeff1(2of2)	4144	3990.18	39.0283	0.796441
f8	5950	5796.18	15	0.210725
nrg3(2of2)	4422	4268.18	16	0.305242
sec24d	4586	4432.18	29.6224	0.544215
col6a4(1of2)	2713	2559.18	12	0.38181
gata3(2of2)	1524	1370.18	17	1.01027
opn5(2of8)	1845	1691.18	1	0.0481478
dtnbp1(1of3)	2137	1983.18	84.0924	3.45272
cpne5(2of2)	6259	6105.18	49.8037	0.664248
pdp1(2of3)	2762	2608.18	288	8.99128
ets1(1of3)	869	715.18	0	0
map4	7198	7044.18	151	1.74547
ankrd33b(3of3)	1351	1197.18	9	0.612139
c7orf60	2918	2764.18	36.0948	1.06327
anxa11(2of2)	1983	1829.18	78	3.4722
mbtd1(2of4)	2707	2553.18	518.435	16.5341
ubtd1(1of2)	1724	1570.18	36	1.86689
gtf3c5	1819	1665.18	248	12.1271
LOC107375194	4624	4470.18	887	16.1572
tubb4b(5of5)	1666	1512.18	1588.22	85.521
csmd3(2of9)	8560	8406.18	101.455	0.982751
slc38a3(1of4)	2194	2040.18	153	6.10646
rprm(2of2)	1357	1203.18	0	0
des(1of4)	3560	3406.18	688.909	16.4688
chrnb1(1of2)	2074	1920.18	235	9.96535
casr(68of74)	2301	2147.18	3	0.113768
tspan5(1of2)	2365	2211.18	3097.17	114.053
lrrc24(2of2)	4302	4148.18	15.2452	0.299256
mpv17l(1of2)	1823	1669.18	6	0.292695
eef1a1(2of5)	2238	2084.18	168.55	6.58507
ccdc106(2of8)	1697	1543.18	58	3.0604
elfn1(1of2)	5890	5736.18	36.3146	0.515496
slc35c1	1882	1728.18	173	8.15124
hist2h2be(5of12)	504	353.557	0	0
mthfd1(1of2)	1342	1188.18	29	1.98739
gabrg3(2of3)	2056	1902.18	87	3.72421
cdpf1	1079	925.18	68.6827	6.04488
adgrf3(2of2)	3827	3673.18	1.09018	0.024167
elk4(2of3)	2660	2506.18	109.17	3.54698
rheb(1of2)	1495	1341.18	1328	80.6265
itih3(1of3)	2828	2674.18	4.4213	0.134625
peg10(2of2)	1578	1424.18	112.368	6.42456
uvssa	2955	2801.18	95	2.76153
syndig1(1of4)	1845	1691.18	131	6.30737
foxn1	2113	1959.18	5	0.207808
plagl2(2of2)	4312	4158.18	144	2.81985
morn5	686	532.466	0	0
nxnl2	1136	982.18	17	1.40937
rrp8	2036	1882.18	1881	81.3756
rassf6	1425	1271.18	81.2235	5.20285
max(3of3)	604	451.228	191.579	34.5714
plekha3	2356	2202.18	611	22.592
rpl35a	509	358.341	4658	1058.45
pex19	2282	2128.18	840	32.1394
hoxd10	1714	1560.18	555	28.9658
LOC107384745	685	531.466	2	0.306423
fosl2(1of2)	5006	4852.18	47	0.788729
sf3b1	4373	4219.18	15292	295.123
cpne3(3of3)	4572	4418.18	3939.51	72.6049
chrna9(4of4)	2198	2044.18	114	4.54101
lingo1(1of4)	3467	3313.18	7	0.172036
gfod2	3366	3212.18	127	3.21937
nop56(1of2)	2799	2645.18	6461.42	198.902
enpp2(2of2)	4329	4175.18	59	1.15065
slc39a11	1387	1233.18	18	1.18854
hoxb2	1852	1698.18	831	39.8459
chn2(2of2)	1984	1830.18	13	0.578384
cxcr4(1of2)	1735	1581.18	63	3.24434
adcy6(2of2)	5881	5727.18	71.0577	1.01027
ldlrap1(1of4)	1155	1001.18	222	18.0554
pfkfb2(2of2)	2812	2658.18	238	7.29053
lmtk3	9568	9414.18	46.359	0.400976
micu2	1774	1620.18	995	50.0065
ccser1	3220	3066.18	54	1.43405
kdf1(1of2)	1970	1816.18	15	0.672511
styk1(2of2)	1785	1631.18	18	0.89854
ftsj3	2848	2694.18	929	28.0773
hmgcr(1of2)	3415	3261.18	687	17.1533
nt5c1b	2001	1847.18	58	2.55673
grem2	1687	1533.18	1	0.0531097
phlpp1(1of2)	5964	5810.18	450	6.30652
pusl1	1620	1466.18	82.873	4.60248
dmrta2	3029	2875.18	17	0.481449
LOC107395320	4484	4330.18	135.85	2.55459
helz	7436	7282.18	296	3.30976
acot7	1667	1513.18	13	0.699551
cxcr6	1591	1437.18	3	0.169972
tmem248(2of2)	1412	1258.18	247	15.9853
mrps10	732	578.304	844	118.837
arhgef1	5695	5541.18	324.527	4.76887
ercc8	2321	2167.18	171	6.42492
casr(33of74)	2352	2198.18	1	0.0370428
cltb	1045	891.18	17	1.55328
lrit1(1of2)	2420	2266.18	22	0.790488
slc35f4	1511	1357.18	5	0.299985
dsn1	2033	1879.18	329	14.2559
mefv(1of2)	2597	2443.18	210	6.99891
akap13	9795	9641.18	379	3.20093
lrrc6	2301	2147.18	1616	61.2829
npvf	3272	3118.18	13.1316	0.342913
kiaa1211l(2of2)	4155	4001.18	140.915	2.86772
tars(3of3)	3688	3534.18	717.45	16.5299
hey2(2of2)	1461	1307.18	12	0.747502
mzf1(2of4)	1639	1485.18	2748.26	150.676
zbtb41	3096	2942.18	97.0428	2.68572
slc47a1(1of4)	1951	1797.18	4	0.181232
pou2af1	2037	1883.18	18	0.778301
arhgap29(2of2)	5268	5114.18	127	2.02206
unc5c(2of2)	4740	4586.18	72	1.27835
zfp592	5879	5725.18	255	3.62675
LOC107395248	979	825.18	3	0.296032
tmem131(1of2)	6238	6084.18	253.721	3.39564
cdca8	1494	1340.18	112	6.8049
