target_id	length	eff_length	est_counts	tpm
ube2e2(2of2)	1355	1203.12	418.376	35.9776
pacrg	1105	953.124	9	0.976944
gprc5b(1of2)	1521	1369.12	1	0.0755673
tenm1	9602	9450.12	14.2884	0.156431
mrc1(12of18)	1290	1138.12	5	0.454524
mkrn1(1of2)	797	645.271	837	134.202
mzf1(4of4)	1370	1218.12	47.6719	4.04899
cfp	3358	3206.12	21.0078	0.677918
zfp362(2of2)	3499	3347.12	248	7.66578
znf98	1383	1231.12	338.804	28.4724
znf235(32of148)	2475	2323.12	17.1197	0.76243
kcnip4	1196	1044.12	18	1.7836
prdx3	856	704.201	2987	438.849
ifi44l(1of2)	1269	1117.12	15	1.38921
nrxn2(4of4)	3093	2941.12	1.27864	0.0449791
ptprn(2of3)	3872	3720.12	57	1.58524
klhl24	5630	5478.12	904.676	17.0859
tgfb3(2of2)	2357	2205.12	63	2.95586
tmem94(1of2)	4077	3925.12	112	2.95217
atxn1l	7650	7498.12	240	3.31158
efnb2(2of3)	1788	1636.12	117	7.39854
c1orf43(1of2)	1296	1144.12	277	25.0486
sprtn	2619	2467.12	121	5.07424
kiaa1549l(1of2)	5731	5579.12	6	0.111266
fam19a2(4of4)	1634	1482.12	7	0.488641
lamc3	5759	5607.12	27	0.498196
sqle	2785	2633.12	6	0.235753
spata6	3019	2867.12	1777.03	64.1245
txnl1	1284	1132.12	1467	134.064
dnali1(2of2)	991	839.124	10	1.23296
ect2	3882	3730.12	15	0.416049
hnf4g(1of2)	2923	2771.12	3	0.112006
dhx33	2779	2627.12	34	1.33898
rdh10	2576	2424.12	42	1.79255
zfand3(1of2)	1276	1124.12	47	4.32574
dnmt1	4953	4801.12	166	3.57719
gxylt2	3069	2917.12	24	0.851202
gngt1	816	664.271	1	0.155751
zfp598	3644	3492.12	280	8.29554
ctsd(1of2)	2208	2056.12	2667.62	134.23
pvrl4(2of4)	2849	2697.12	22	0.843914
runx1	2473	2321.12	4	0.178295
msx2(1of3)	1636	1484.12	168	11.7116
mettl8	1384	1232.12	67	5.62596
taar1(3of6)	989	837.124	2	0.247182
dpysl5(3of3)	3033	2881.12	7	0.25137
osgin2(2of2)	1835	1683.12	23.1337	1.42202
elf4	4278	4126.12	131	3.28477
LOC107395202	1648	1496.12	37	2.55865
slc12a2(1of2)	3935	3783.12	4.01733	0.109866
gata3(1of2)	2745	2593.12	57.8101	2.30652
tor2a	2996	2844.12	673.535	24.5013
b3galt1(2of2)	4291	4139.12	79.7226	1.99274
c2cd4c(3of5)	1665	1513.12	2	0.136751
akap6(1of2)	9546	9394.12	260.3	2.86679
spsb3(1of2)	2628	2476.12	163.315	6.82386
csde1(2of2)	6854	6702.12	1614	24.9154
dnah10	13808	13656.1	1121	8.49287
cacng3(2of2)	4337	4185.12	15.0067	0.370984
polr2m	1692	1540.12	399	26.8036
tp53inp2(2of2)	3388	3236.12	0.00987408	0.000315681
capns1(2of2)	1019	867.124	78	9.30657
zfyve16	8673	8521.12	72	0.874203
fam212b	2714	2562.12	17.6879	0.714253
ggt7(2of2)	4063	3911.12	21	0.555513
zbtb12	2471	2319.12	52	2.31983
dlg5(1of2)	6360	6208.12	293	4.88297
hdhd3	1082	930.124	199	22.1355
tmem119(1of2)	2072	1920.12	8	0.431059
coro2b	3653	3501.12	14	0.413711
rbm42	1608	1456.12	296.268	21.0505
kif18a	3021	2869.12	6	0.216361
odf2(3of3)	2480	2328.12	240	10.6655
srgap3(1of4)	4887	4735.12	412.838	9.02039
slc47a2	2017	1865.12	2	0.110943
sirt3(1of2)	1417	1265.12	48	3.92541
LOC107373023	955	803.124	16	2.06117
ergic1	1703	1551.12	28.1809	1.87968
pcdh10(10of10)	1257	1105.12	1.82642	0.170988
parp6(1of2)	1539	1387.12	0	0
gcfc2	3611	3459.12	1216	36.3701
nubp1	1259	1107.12	452	42.2395
ltb4r2(1of2)	2242	2090.12	1	0.0494999
kif16b(2of2)	6729	6577.12	6	0.0943826
vps37a	3364	3212.12	592.8	19.0938
irf5(2of2)	2033	1881.12	2.39424	0.131682
tex2(3of4)	5957	5805.12	27.1829	0.484463
lrrtm2	3228	3076.12	21	0.706305
zfp62(5of5)	7901	7749.12	316.754	4.22908
ndufs5	510	360.964	1786	511.911
fnbp4	3084	2932.12	1180	41.6367
tmub2	1914	1762.12	490	28.7698
tle1(2of2)	4342	4190.12	456	11.2594
map3k4	5733	5581.12	338	6.26573
pnisr	2881	2729.12	1166	44.203
abhd16a	1997	1845.12	80	4.48581
ssh2	5315	5163.12	17	0.340654
gli2(3of3)	5950	5798.12	168.036	2.99842
hltf	3165	3013.12	524	17.9925
syngr1(1of2)	1485	1333.12	72.6242	5.63621
mcm9	4307	4155.12	17	0.423293
myo5a(1of2)	6287	6135.12	6	0.101182
LOC107373779	2066	1914.12	6.29148	0.340063
ap3s1	1461	1309.12	868.667	68.6513
nelfa	2081	1929.12	193	10.3508
dnm1(3of3)	4986	4834.12	18.0541	0.386398
aurkaip1	980	828.124	420	52.4723
dcaf7(1of2)	1438	1286.12	0	0
gpd1(3of3)	1887	1735.12	198	11.8062
LOC107396821	2638	2486.12	0	0
ctdspl2(3of3)	1731	1579.12	411	26.9279
gsc	1998	1846.12	5	0.280211
sox9(1of3)	880	728.201	1	0.142077
pls3(2of2)	2960	2808.12	548	20.1902
elavl1(2of2)	3319	3167.12	1764	57.6249
nxph4(2of2)	2045	1893.12	7.36359	0.402427
kcnn3(4of4)	3313	3161.12	4	0.130917
gpr182	1683	1531.12	37	2.50016
lrrc8a(1of2)	4909	4757.12	586.734	12.7607
sf3b5	667	515.508	289	58.0014
plekhh1	6202	6050.12	71	1.21415
napb(1of2)	1046	894.124	41	4.7442
sh3glb2(2of2)	2119	1967.12	178.986	9.41379
LOC107373186	1273	1121.12	156	14.3962
prrt3(2of2)	2365	2213.12	10.1902	0.47638
cltc(3of3)	6656	6504.12	48.4051	0.769979
ccdc114	1921	1769.12	17	0.994185
tcf4	4095	3943.12	33	0.865865
baat	2367	2215.12	69	3.22276
pkm(1of2)	2000	1848.12	537	30.0621
smg7	5192	5040.12	638	13.0965
mettl21b	1091	939.124	10	1.10168
phldb3	2544	2392.12	58	2.50854
adat3	1381	1229.12	36	3.03028
pigr(6of6)	1504	1352.12	4	0.306069
rtl1(11of17)	609	458.05	49	11.0678
dap3	1398	1246.12	510	42.3434
fastkd2	2490	2338.12	296.99	13.1417
fam219a(2of2)	5037	4885.12	190.185	4.02788
casq1(2of2)	2095	1943.12	7	0.372713
pgk1	1997	1845.12	1390	77.941
rbp7(2of2)	747	595.398	40	6.95071
tanc2(3of3)	2400	2248.12	493	22.6884
kctd4	2003	1851.12	39.7371	2.22094
pxmp4	1370	1218.12	22	1.86856
LOC107373107	3101	2949.12	30.913	1.08449
dnajc12	1198	1046.12	70	6.92295
srpx2	2042	1890.12	82	4.48849
march2(1of2)	2302	2150.12	218	10.4899
has3(1of2)	5226	5074.12	138	2.81381
p2rx4	1405	1253.12	4	0.33025
fam84b(2of2)	2292	2140.12	34	1.64368
mtus1(2of2)	4094	3942.12	81	2.12584
bscl2(1of2)	2624	2472.12	88	3.68289
ucp2(2of3)	760	608.398	4	0.680219
zfp560(4of8)	1371	1219.12	125.708	10.6682
bri3bp	3304	3152.12	603	19.792
dclk3(1of3)	2552	2400.12	1	0.0431065
aldh1l2(1of2)	3157	3005.12	114.518	3.94266
LOC107372792	958	806.124	1	0.128344
baiap2l1(2of3)	2496	2344.12	51	2.25095
fsip1	1594	1442.12	10	0.717421
lgals3(2of6)	1403	1251.12	816	67.4786
cxcr2(1of3)	2186	2034.12	0	0
trib2(1of2)	1975	1823.12	229	12.9956
ahcyl2(3of4)	4807	4655.12	150	3.33378
adat1	1914	1762.12	11	0.645852
il22ra2(1of2)	1048	896.124	0	0
gabarap	1302	1150.12	5247	472.001
PARP3	3203	3051.12	4	0.135637
disp1	5992	5840.12	291	5.15522
c1ql2(1of3)	2812	2660.12	1	0.0388933
sdccag8(2of2)	1833	1681.12	89	5.4773
LOC107395042	2063	1911.12	427	23.1162
ly9	2945	2793.12	63	2.3336
steap2	2370	2218.12	33	1.53923
rapgef1(2of2)	5275	5123.12	171	3.45333
cnnm2(2of2)	3466	3314.12	13	0.405837
vapa	1599	1447.12	1728	123.542
cryba1(3of4)	920	768.201	8.7569	1.17938
arap1(1of2)	3622	3470.12	25	0.745369
swt1(3of3)	5072	4920.12	154.435	3.24748
rerg(2of2)	2054	1902.12	9.94616	0.540995
zscan22(6of6)	3488	3336.12	305	9.45876
cox5b(2of3)	612	461.004	1366	306.565
prr19	2490	2338.12	8	0.353996
itprip(2of2)	2001	1849.12	1	0.0559513
xirp2(2of3)	7880	7728.12	36	0.481953
mcl1(1of2)	1426	1274.12	122	9.9066
sh3bgrl2	1229	1077.12	14.4455	1.38753
lrrc71	1932	1780.12	4	0.23248
tmem144	1620	1468.12	3	0.211415
cbr4	972	820.124	22	2.77536
psme1	911	759.201	17	2.31669
rnf19b(2of3)	2221	2069.12	217.152	10.8581
sart1	3301	3149.12	1063	34.9237
znf235(25of148)	5069	4917.12	523.277	11.0102
serpinf2	1811	1659.12	17	1.0601
lsm1	892	740.201	242	33.8253
rfc4	1270	1118.12	238	22.0223
kcnj3(2of3)	2309	2157.12	7	0.335737
herc4(3of3)	4652	4500.12	123.998	2.85079
lrrfip2	3218	3066.12	299	10.0892
eys(2of2)	2613	2461.12	5	0.21019
eef2kmt(1of2)	1080	928.124	17.8804	1.99319
grpr(1of2)	1249	1097.12	1	0.094302
cd40(6of6)	2659	2507.12	476.613	19.6683
rnf182(1of5)	2832	2680.12	15	0.579046
itga2	4610	4458.12	74	1.71734
htra1(2of2)	2060	1908.12	4	0.216885
guca1a(2of3)	2055	1903.12	95	5.16456
kif26b(2of3)	5670	5518.12	6	0.112496
rcl1	1301	1149.12	11780.3	1060.63
senp7(2of2)	4109	3957.12	351	9.17707
tie1	4180	4028.12	17	0.436639
mul1(2of3)	1712	1560.12	19	1.26
caprin2	3287	3135.12	16	0.52801
hmgcs1	3309	3157.12	21	0.688183
pcnxl2	7173	7021.12	34	0.501013
btbd18(2of2)	3706	3554.12	2	0.0582202
strn3	4323	4171.12	52	1.28981
stx5	2238	2086.12	204	10.1173
ice1	5413	5261.12	150	2.94978
megf10(4of4)	4612	4460.12	8	0.185575
ap1g1(2of2)	6379	6227.12	2389.76	39.7048
zbed4(27of38)	1520	1368.12	388.381	29.3703
arhgef16	2532	2380.12	46	1.99956
cds2	1595	1443.12	40	2.86769
capn5(3of4)	2278	2126.12	9	0.437956
pex5	3038	2886.12	608	21.7954
aifm1(2of2)	2168	2016.12	127	6.51723
wdr20(2of3)	3301	3149.12	111	3.64678
atoh1(2of2)	2524	2372.12	6	0.261692
shmt2	3018	2866.12	64	2.31026
gsn(3of3)	2800	2648.12	186	7.26693
tnc(3of5)	1647	1495.12	7.03544	0.486844
fbxl17	1916	1764.12	80	4.69178
ptprg	6974	6822.12	207.575	3.14799
hipk4	974	822.124	32	4.02707
atp11a(1of2)	4850	4698.12	17.4679	0.384675
ep400(2of2)	9629	9477.12	372.836	4.07022
clcn7	3050	2898.12	210.811	7.5258
txndc17	824	672.271	231	35.5504
abca1(1of5)	9414	9262.12	743	8.29955
pole4	744	592.398	116	20.2591
LOC107386916	1634	1482.12	4	0.279223
adrm1(2of2)	1461	1309.12	1832	144.784
stom(3of3)	2634	2482.12	3379.82	140.879
vgll4(2of3)	2744	2592.12	2284	91.1626
mkx(1of2)	1749	1597.12	300	19.4339
armc8	3050	2898.12	112	3.99832
mipep	2923	2771.12	163	6.08567
best3	2432	2280.12	14	0.635252
magi2(2of2)	5434	5282.12	28	0.548436
kcnn2(3of3)	4488	4336.12	16	0.381764
zfp106(2of2)	4570	4418.12	205	4.80057
asap2(2of2)	4275	4123.12	201.31	5.05144
gfra1(7of7)	4421	4269.12	27.5259	0.667082
rps23	549	398.903	9629	2497.41
col27a1(1of4)	2382	2230.12	203	9.41767
dscaml1(2of2)	9515	9363.12	23	0.254146
memo1	3194	3042.12	79	2.68675
serpina1(1of2)	1427	1275.12	2	0.162276
osbpl6(2of3)	3995	3843.12	47	1.26529
nat14	1378	1226.12	33	2.78456
tmc5	3923	3771.12	4	0.10974
brms1l(2of4)	500	351.431	20.6831	6.08907
crybb1(3of4)	1220	1068.12	3	0.290587
chmp2b	1906	1754.12	134.542	7.93551
map1b(1of3)	6743	6591.12	8	0.125576
c22orf31	929	777.124	11	1.46446
tecta(1of5)	1872	1720.12	157	9.44314
adarb1(1of3)	1247	1095.12	3	0.283423
mga(1of3)	5055	4903.12	106.032	2.23739
crhr2(1of2)	855	703.201	0	0
znfx1	6378	6226.12	25	0.415431
cxcl9	841	689.271	61	9.15622
tvp23b	1041	889.124	331	38.5161
mst1r(2of2)	5542	5390.12	156	2.99435
camkmt	6345	6193.12	162.798	2.71966
rnf40(2of3)	6742	6590.12	813.792	12.776
minpp1(1of2)	2799	2647.12	49	1.91513
c8g	1537	1385.12	3	0.224083
myo15a(1of6)	3655	3503.12	2	0.0590678
epb41l3(3of4)	1367	1215.12	15	1.27717
actg1(1of2)	2449	2297.12	154331	6950.95
adap1(3of4)	1632	1480.12	15.7921	1.10387
csrp2(1of3)	1357	1205.12	199	17.0843
pex2	1540	1388.12	314	23.4033
exosc2	1388	1236.12	390	32.6422
hsd17b12(2of3)	2354	2202.12	86	4.04048
gimap7(11of11)	1357	1205.12	168	14.4229
calr(2of2)	2392	2240.12	80	3.69483
fam102a(1of2)	3081	2929.12	283	9.99598
selp(2of2)	735	583.457	1	0.177324
hmgn3	1280	1128.12	1149	105.376
mfi2(2of2)	2747	2595.12	232.184	9.2566
thsd7a(2of2)	8517	8365.12	13	0.160786
fgfbp1(2of3)	948	796.124	1	0.129956
noc4l	1752	1600.12	1184	76.5552
nptx1(2of2)	2400	2248.12	9	0.414189
tbxas1(3of3)	3485	3333.12	1300.49	40.3676
pias2	2664	2512.12	449	18.4919
ict1	900	748.201	675	93.3387
ddx42	3555	3403.12	805	24.4734
dnajc16(2of2)	3514	3362.12	11	0.338498
il1rap(1of3)	1843	1691.12	143	8.74857
serpina1(2of2)	1815	1663.12	4	0.248835
ndufs1(1of2)	2785	2633.12	1625	63.8497
lsm6	466	318.747	86	27.9144
slc25a28(3of3)	2216	2064.12	10180	510.255
pcid2	1418	1266.12	2556	208.863
pank4	3531	3379.12	1198.41	36.6925
lhx9	2650	2498.12	34	1.40813
arpp19(2of2)	1025	873.124	100	11.8495
LOC107376691	1937	1785.12	137	7.94015
filip1(2of3)	4420	4268.12	9.47841	0.22976
c1ql3(4of6)	4886	4734.12	66.132	1.44527
rab10	2183	2031.12	1942.05	98.9238
zscan2(1of3)	3314	3162.12	200	6.54376
pcdha2(1of2)	2638	2486.12	1.39363	0.0579966
erf(1of4)	5217	5065.12	23.3226	0.476391
loxhd1(2of4)	3263	3111.12	11.4994	0.382415
rbm48	2131	1979.12	235	12.2849
LOC107382141	2034	1882.12	7.00925	0.385301
notch2(2of3)	927	775.124	4	0.533907
sh2d4b	1983	1831.12	35.0034	1.97774
vamp4	3713	3561.12	979.841	28.4672
pkdcc	2531	2379.12	143	6.21864
mgp	778	626.398	5	0.825841
bre	1346	1194.12	91.3204	7.91216
fgl2(1of3)	1971	1819.12	3	0.170622
klhl34	2583	2431.12	12.0018	0.510761
igfbp5(1of2)	2635	2483.12	37	1.54163
mgat3	5971	5819.12	112.88	2.00695
vcan(4of4)	7873	7721.12	153	2.05016
fbxo28(1of2)	2550	2398.12	378	16.3078
LOC107377326	983	831.124	288.432	35.905
tusc2(2of2)	1348	1196.12	161	13.926
irs2(2of3)	4732	4580.12	1110	25.0739
ccpg1	2928	2776.12	886.822	33.0502
ccdc79	3119	2967.12	27	0.941466
yae1d1	1063	911.124	119	13.5128
aqp3(2of3)	1203	1051.12	0	0
map3k8	4238	4086.12	289.627	7.33338
sec61a1(1of2)	2445	2293.12	58.0636	2.61971
timm23	1459	1307.12	2412	190.914
cerk(2of3)	2643	2491.12	98.4975	4.09078
rrbp1(3of3)	1245	1093.12	13.5197	1.2796
LOC107381879	1299	1147.12	463	41.7587
dhx30	3800	3648.12	163	4.62269
hist2h3d(4of8)	907	755.201	8.2206	1.1262
crybb3(1of2)	1365	1213.12	2	0.170569
pstk	3701	3549.12	336.046	9.79611
rai2	3177	3025.12	6	0.205203
mkrn1(2of2)	885	733.201	674	95.1072
depdc5(2of2)	1336	1184.12	6.59618	0.576331
mcidas	1105	953.124	1	0.108549
polr2a(2of2)	8107	7955.12	5523	71.8298
casr(52of74)	2462	2310.12	3	0.134358
zfp36l1(3of5)	2801	2649.12	1201.89	46.9397
mapk8ip2	6511	6359.12	90	1.46427
zfp385a(2of2)	4410	4258.12	46.1765	1.12196
smad2(2of2)	2103	1951.12	154.697	8.20302
ptar1	1814	1662.12	550	34.2354
zbtb7c	3215	3063.12	3	0.101329
st13	1736	1584.12	3655	238.712
hoxa3	3776	3624.12	111	3.16881
znf146(6of7)	1893	1741.12	72.6036	4.31425
psma6(3of3)	1193	1041.12	14	1.39124
hmcn1(4of8)	3522	3370.12	7	0.214896
cdh7(3of3)	3498	3346.12	17	0.525634
garem1	3067	2915.12	177.014	6.28243
htr1b(2of2)	2326	2174.12	2	0.0951748
cysltr1(1of2)	1875	1723.12	50	3.00213
ncapd2	4925	4773.12	65	1.40892
slx4ip	2052	1900.12	45.3117	2.4672
gin1(7of10)	1822	1670.12	149	9.23026
kiaa1522(1of2)	5611	5459.12	392	7.42916
nlk(3of3)	2167	2015.12	24.2398	1.24452
rnf130	3069	2917.12	108	3.83041
sp1	3469	3317.12	2153	67.152
mmp21	2169	2017.12	0	0
zc3h6(2of2)	5200	5048.12	621	12.7274
stxbp1(2of3)	1145	993.124	177.737	18.5162
prr18	2427	2275.12	2	0.0909497
hemk1	1778	1626.12	31	1.97235
ebag9	1955	1803.12	248	14.2299
pomk	1888	1736.12	409	24.3736
prr12(2of2)	10178	10026.1	836	8.6268
mrpl53	448	301.842	9	3.08489
polr1e	1465	1313.12	457	36.007
zcchc6	5265	5113.12	942.229	19.0654
adra1b(3of4)	2707	2555.12	4	0.161966
c3(4of4)	1087	935.124	3	0.331916
btbd9	3793	3641.12	104	2.95512
kcna2(3of3)	3871	3719.12	3	0.0834559
sh3bgrl3(1of2)	462	314.971	103	33.8332
cir1	1967	1815.12	1899	108.242
epb41l3(1of4)	2738	2586.12	21	0.84013
syt1(2of6)	2061	1909.12	306.862	16.6297
ppp1r12c(1of2)	3729	3577.12	75	2.16922
gpa33(3of4)	2434	2282.12	65.0178	2.94761
dtd2(2of2)	3779	3627.12	19	0.541961
angpt1(2of2)	3886	3734.12	7	0.193948
dhx35(3of3)	1522	1370.12	5.91983	0.447019
grsf1	1433	1281.12	553	44.6591
b4galt3(1of2)	3212	3060.12	1150	38.8808
mpdz(1of3)	7048	6896.12	328.766	4.9324
fbxl14(2of2)	3549	3397.12	247	7.5225
pigk	2329	2177.12	379	18.0108
sp4	5388	5236.12	172	3.39856
myom2(1of4)	5580	5428.12	47	0.895828
dpf1(1of3)	3012	2860.12	89	3.21945
plxnb1(2of3)	8033	7881.12	783.908	10.2909
atp13a2	3773	3621.12	256.481	7.32804
sgip1	7020	6868.12	47	0.708005
LOC107388079	1878	1726.12	21	1.2587
brpf1	4959	4807.12	1278	27.5057
car15	2405	2253.12	1	0.0459189
LOC107372956	2204	2052.12	210.939	10.6348
zfp704(1of2)	2149	1997.12	531	27.5084
sash1(1of2)	4787	4635.12	137.673	3.073
cast	4180	4028.12	1099	28.2274
med4	971	819.124	494.196	62.4204
slc1a2(1of3)	4530	4378.12	2	0.0472627
dgkq	4466	4314.12	15	0.359729
mrc1(10of18)	1173	1021.12	3	0.303962
znf235(141of148)	1864	1712.12	387.13	23.3937
igsf1	3748	3596.12	2.02598	0.0582879
hapln2	1595	1443.12	0	0
ano1(1of5)	3543	3391.12	3	0.091528
znf479(2of4)	1487	1335.12	79.5698	6.16599
shpk	1959	1807.12	39	2.23282
pclo(3of3)	26072	25920.1	56	0.223526
mga(3of3)	9038	8886.12	1101	12.8189
stt3b(3of3)	2868	2716.12	35.7523	1.36185
wisp1	1478	1326.12	18	1.40432
rab1b	2731	2579.12	552.129	22.1485
pde6b	3577	3425.12	1	0.0302065
foxd4	1930	1778.12	47	2.73472
slc35d1(1of2)	1730	1578.12	370	24.257
eva1b	1468	1316.12	36	2.82997
pop5	1724	1572.12	271	17.8344
rpl22(2of2)	535	385.217	1602	430.263
bahcc1(3of3)	7088	6936.12	30.126	0.449367
zfyve9(1of2)	4030	3878.12	439	11.7117
asic1(3of3)	2473	2321.12	17	0.757752
aqp11(1of2)	1332	1180.12	195.469	17.1367
tmsb4x(1of2)	1035	883.124	7396.76	866.556
ric3(1of3)	683	531.457	0	0
lgals2	690	538.457	4	0.768574
capn10	3380	3228.12	57	1.82684
ankib1(2of2)	5906	5754.12	446	8.01922
metap1	2384	2232.12	1115	51.6813
harbi1(12of28)	2498	2346.12	155.362	6.85128
siglec1(4of6)	1323	1171.12	14	1.23681
adgrl1(2of2)	7109	6957.12	10.0315	0.14918
tia1(2of2)	1730	1578.12	642	42.0892
fndc1	5982	5830.12	4	0.0709837
ptk2b(2of2)	3287	3135.12	129	4.25708
usp40	5439	5287.12	68	1.33066
lck(2of2)	2123	1971.12	12	0.62986
atf6	3545	3393.12	825	25.1554
nrp1(1of3)	5494	5342.12	65.2173	1.26306
papss1	3475	3323.12	252	7.84568
tlk2(1of2)	3152	3000.12	186	6.41431
wdr66	3614	3462.12	9	0.268953
tmem222(2of2)	3523	3371.12	417.175	12.8033
tlr5(2of2)	2478	2326.12	29.4573	1.3102
znf235(6of148)	5167	5015.12	642.659	13.2579
ndfip2	1526	1374.12	47	3.53874
hsp90b1	2753	2601.12	1140	45.3441
tesc(2of2)	1227	1075.12	9	0.866085
il17rb	1591	1439.12	2	0.143783
foxc1(1of2)	2593	2441.12	137	5.8064
bahcc1(1of3)	6948	6796.12	81.5553	1.24156
znf235(120of148)	2837	2685.12	908.593	35.0091
slc22a5(2of3)	2330	2178.12	0	0
ptpru(1of2)	5700	5548.12	112.489	2.09769
zbed5(5of11)	2646	2494.12	14	0.580746
acads(1of2)	1593	1441.12	361	25.9169
slc22a6(1of2)	2558	2406.12	4.02674	0.173146
hdac10	2651	2499.12	435	18.0085
or13c2(6of8)	1297	1145.12	0	0
prps2	1939	1787.12	6735	389.906
plcxd1(5of5)	2689	2537.12	16.6389	0.678513
myo15a(3of6)	500	351.431	11	3.23839
slc22a13(2of6)	1996	1844.12	2	0.112206
atl1	3150	2998.12	24	0.828206
tlx3(2of3)	2256	2104.12	3	0.147512
zfp185(1of2)	2463	2311.12	5	0.223833
thrb	3253	3101.12	8.17903	0.272872
vcl(2of2)	4610	4458.12	1350	31.3298
zfp277	1836	1684.12	504	30.9623
nlrp12(4of4)	841	689.271	10.7992	1.62099
rgs6(2of2)	3450	3298.12	3.24341	0.101745
eif2ak2(1of2)	2531	2379.12	138.43	6.01989
cmc4	361	223.066	16	7.42102
egfl7	1781	1629.12	180.083	11.4366
snrpd1	723	571.457	1181	213.817
htr3b	2453	2301.12	4	0.179844
dlgap2(1of2)	7488	7336.12	83	1.17054
uevld	2004	1852.12	66	3.68681
ap000295.9	685	533.457	16.1107	3.12457
trib1	3367	3215.12	36	1.15846
cdx4(2of2)	1673	1521.12	1422	96.7189
fbrs	6544	6392.12	1248	20.1997
rpl23a	611	460.004	6887	1548.98
bmp4(2of2)	2412	2260.12	20	0.915533
ubtd1(2of2)	5213	5061.12	610	12.4698
ttc39b(2of2)	2461	2309.12	2	0.0896106
rap2c	2380	2228.12	212	9.84403
gls(3of3)	2938	2786.12	1	0.0371344
mia	725	573.457	1428	257.635
myof(1of2)	6403	6251.12	13	0.21516
tbxa2r	1839	1687.12	40	2.45295
vps54	4287	4135.12	264	6.60529
smad3(2of2)	1129	977.124	26	2.75296
LOC107389861	1393	1241.12	65.0772	5.42488
atraid	1530	1378.12	55.3303	4.15385
wfdc5	715	563.457	2	0.367237
znrf1(2of2)	3102	2950.12	2.08923	0.0732693
dag1(1of2)	4749	4597.12	221	4.97373
ybx2	2095	1943.12	62	3.30117
nfe2l2(2of2)	1817	1665.12	4	0.248536
epor	3013	2861.12	3216	116.294
zbtb8a	2141	1989.12	45	2.3406
tmed6	937	785.124	0	0
LOC107388053	4167	4015.12	14	0.360749
vav1	2921	2769.12	24	0.896696
rgr(2of2)	1667	1515.12	14	0.955997
snx3	1211	1059.12	604.882	59.0881
lmln(1of3)	3412	3260.12	81.1307	2.5747
nrsn1(1of2)	1096	944.124	11.1295	1.21962
pcbp3(1of3)	2027	1875.12	44	2.42772
hint1	587	436.316	449	106.469
mbnl1(1of2)	5457	5305.12	253	4.93403
arrdc3(3of8)	3950	3798.12	205	5.5842
parp11(2of2)	2351	2199.12	82	3.85781
minos1(1of2)	493	344.571	351	105.391
pla2g3(1of3)	3139	2987.12	6.1021	0.21135
fam208b	9337	9185.12	1882	21.1988
slc1a1(1of5)	1928	1776.12	20.0166	1.16598
tuba1a	2811	2659.12	3612.09	140.539
ccnt1	2816	2664.12	44	1.70874
fgfr1op2	1186	1034.12	853	85.34
abhd2(2of2)	4549	4397.12	468.575	11.0252
slc18a2	1698	1546.12	3	0.200749
btbd3(2of2)	2892	2740.12	343	12.9509
pcyox1l	2435	2283.12	37	1.67667
g3bp1	2891	2739.12	674	25.458
ext1(3of4)	3874	3722.12	6	0.166777
khdrbs1(1of2)	2554	2402.12	37	1.59361
tgm5(3of3)	3100	2948.12	301.602	10.5844
cp	3739	3587.12	66	1.90359
fhod3(4of5)	661	509.508	3	0.609181
fbxo4(1of2)	2293	2141.12	17	0.821455
atp5g3(1of2)	808	656.271	1033	162.852
znf569(2of12)	3856	3704.12	69.5381	1.94229
asgr2(3of3)	1754	1602.12	9.26162	0.598091
trpm4(3of3)	5017	4865.12	52	1.10582
wrnip1	2413	2261.12	17	0.777859
LOC107388197	2585	2433.12	29.3126	1.24643
gatad1	1985	1833.12	503	28.3892
npr3(1of2)	2050	1898.12	5	0.272535
sec16a	8468	8316.12	1969	24.4963
pde4d(2of3)	5506	5354.12	168.137	3.24901
LOC107375903	4507	4355.12	1271.32	30.2016
tstd1(2of2)	615	464.004	1	0.222974
myh8	4211	4059.12	9.17132	0.233763
cacng1(2of2)	3764	3612.12	272.348	7.80078
fam21c	4958	4806.12	236	5.08035
pgam2	1126	974.124	53	5.62909
rrm1(1of2)	2762	2610.12	176	6.97635
zbed4(1of38)	2198	2046.12	37.4393	1.8931
sla	1751	1599.12	3	0.194096
got1(1of2)	1653	1501.12	33	2.27444
cdr2(2of2)	4185	4033.12	19.7394	0.50637
cspp1(2of2)	3164	3012.12	22.1601	0.76116
casr(69of74)	3473	3321.12	16.1555	0.503282
c1orf53	1273	1121.12	19	1.75338
lrrc56	3411	3259.12	68	2.15866
med26(1of2)	1681	1529.12	5	0.338301
pyroxd2	2226	2074.12	6	0.299291
bicc1(1of2)	5885	5733.12	453	8.17492
tmeff1(1of2)	1999	1847.12	51.1602	2.86558
mapk9	2850	2698.12	164	6.28866
tmem39a	3752	3600.12	213	6.12123
ppp1r35	1344	1192.12	25	2.16968
ipo8	3939	3787.12	570	15.5719
ppp5c	3191	3039.12	408	13.8896
eif2ak2(2of2)	2838	2686.12	915.341	35.256
galnt5	2993	2841.12	59	2.14851
kcnc1(3of3)	3674	3522.12	2.10131	0.061725
tha1	1549	1397.12	23	1.70321
gspt1(1of2)	2796	2644.12	503	19.6817
nptxr(2of2)	3205	3053.12	77	2.60929
ttc28(4of4)	8167	8015.12	22.0231	0.28428
vtcn1(1of4)	1310	1158.12	6.48054	0.578938
