target_id	length	eff_length	est_counts	tpm
josd2	2565	2374.36	484.524	12.8969
speg(1of3)	11666	11475.4	239	1.31627
LOC107376521	793	602.687	0	0
b4gat1	5709	5518.36	286	3.27545
evx1(1of2)	1830	1639.36	35	1.3493
ccdc62	2236	2045.36	391	12.0815
patl1	2871	2680.36	1324	31.2183
mrps15	920	729.356	815	70.6207
sh2d1a(2of2)	1799	1608.36	11	0.43224
bfsp1	2927	2736.36	13	0.300251
rgs12(1of2)	6109	5918.36	955	10.198
cnot2(2of2)	2283	2092.36	1639	49.5059
htr6(1of2)	2764	2573.36	12	0.29471
rprd2(1of2)	4440	4249.36	866	12.8798
tmem167a	1024	833.356	632	47.9292
dnajc5(4of4)	2678	2487.36	555	14.1016
mrc1(9of18)	4665	4474.36	310	4.3787
ppp1r3c(1of3)	3409	3218.36	130.366	2.56002
emb	1526	1335.36	8	0.378623
rnf24	1331	1140.36	114	6.31798
lrp12	5277	5086.36	1285.33	15.9706
ptgfr(2of4)	2991	2800.36	58.7317	1.32548
c1orf146	1061	870.356	2	0.145227
nrip1	6003	5812.36	976.202	10.6145
kcne4	3276	3085.36	28.0085	0.573718
dyrk1b	5044	4853.36	1044.12	13.5964
spaca5	1036	845.356	1474	110.198
LOC107372990	842	651.495	14	1.3581
lrrc39	1870	1679.36	42	1.58059
cdr2l(1of2)	5385	5194.36	754	9.17389
slc9a1(2of2)	3271	3080.36	1790	36.7254
plce1	9889	9698.36	953	6.21025
alg1	1636	1445.36	178	7.78322
b3galt2(4of7)	2934	2743.36	36	0.829343
ubtf(3of3)	2082	1891.36	1749	58.4427
srsf9	1283	1092.36	4269	246.988
zic1(1of2)	3229	3038.36	158	3.28649
smarcal1	3137	2946.36	716	15.3583
pik3c3	3195	3004.36	1303	27.4099
paxbp1	3291	3100.36	3073	62.6419
rorb(2of3)	4178	3987.36	819	12.9811
gnpnat1	1453	1262.36	151	7.55978
mast1(1of2)	5093	4902.36	199	2.56544
or52d1(1of5)	933	742.356	2	0.170267
ralgapa1	9324	9133.36	3511	24.2949
abl2	6732	6541.36	912	8.81132
sgk2	2312	2121.36	363	10.8145
LOC107373697	291	124.964	1	0.505741
evpl(2of2)	7088	6897.36	1720	15.7601
LOC107387145	2583	2392.36	46	1.2152
evi5l	5233	5042.36	78	0.977631
kif26a(1of2)	7917	7726.36	4284	35.042
pym1	1819	1628.36	541	20.9972
stam	4055	3864.36	970	15.8639
tmem27(2of2)	898	707.427	0	0
LOC107388922	2883	2692.36	14	0.328632
tmed1(1of2)	1452	1261.36	829	41.5366
nadk2	2798	2607.36	1390	33.6921
lrig3	4233	4042.36	1545	24.1551
mief1(2of2)	2898	2707.36	155.484	3.62956
ubl3(1of2)	2083	1892.36	703.87	23.5074
zfp827	8559	8368.36	721	5.44514
ssh1(2of2)	4565	4374.36	897	12.9596
LOC107381940	2122	1931.36	15.4148	0.504416
gnaq(4of4)	1461	1270.36	2	0.099499
gimap4(4of7)	2236	2045.36	11	0.33989
cyfip1	4528	4337.36	4234	61.6936
LOC107394808	2830	2639.36	656	15.708
bloc1s1	1365	1174.36	1467	78.9486
ikbke	3064	2873.36	222	4.8829
c11orf70	1656	1465.36	21	0.905712
nptx2(1of4)	2072	1881.36	5	0.167963
vpreb3(1of2)	1834	1643.36	6	0.230746
lamp1(3of4)	1729	1538.36	0	0
slc19a2	1459	1268.36	76	3.78692
ska2	1300	1109.36	978	55.7163
ikzf4(2of2)	4523	4332.36	14.5425	0.212143
epb41(1of2)	6263	6072.36	758.193	7.89109
abcb10	3910	3719.36	358	6.08316
LOC107395635	4031	3840.36	77	1.26717
plvap(1of2)	2621	2430.36	159	4.13467
mmp9	2754	2563.36	0	0
eps15l1(1of2)	4394	4203.36	1617	24.3124
mplkip	773	582.746	464	50.3214
snx33	2150	1959.36	317	10.2249
susd2(1of3)	3328	3137.36	714	14.383
rtl1(15of17)	1673	1482.36	2	0.0852691
grhpr(2of3)	2436	2245.36	1017.88	28.6501
kif5b(3of3)	5465	5274.36	3697	44.299
ggcx	2896	2705.36	1690	39.4799
nufip2(2of2)	5846	5655.36	713	7.9679
cd82(2of3)	1758	1567.36	1055	42.5401
LOC107373360	2739	2548.36	189	4.68722
g6pc3	1554	1363.36	26	1.20525
gdpgp1	1663	1472.36	222	9.52915
shroom3(2of2)	6995	6804.36	1944	18.0561
rgs22	3778	3587.36	119	2.09646
ndufs1(2of2)	3474	3283.36	26	0.50046
rbm26	4211	4020.36	2774	43.607
alkbh8	2343	2152.36	247	7.25265
cnfn(6of7)	782	591.746	4	0.427207
nfasc(1of2)	4743	4552.36	414.626	5.75619
myh7(3of3)	6293	6102.36	3	0.0310697
mdk	1807	1616.36	924.125	36.1333
mlip	2866	2675.36	9	0.212606
fam129a(2of3)	877	686.427	13.854	1.27554
hnrnpul2	2736	2545.36	640	15.8908
emc10	999	808.356	349	27.2858
acss1	2483	2292.36	467	12.875
vn1r2	1189	998.356	0	0
tinagl1	2975	2784.36	612	13.8912
mybpc1	4793	4602.36	786	10.7934
c9orf84	4681	4490.36	4	0.056298
hist2h3d(7of8)	1228	1037.36	27211.1	1657.8
has2	4845	4654.36	1785	24.2378
ube2s	1872	1681.36	2456	92.3172
chst5(2of5)	1942	1751.36	228	8.22762
cyb5r4	2590	2399.36	192	5.05732
hcn1	4355	4164.36	10	0.151763
slc22a7(4of4)	2206	2015.36	13	0.407667
zfp36l1(1of5)	3402	3211.36	1700	33.456
dhfr(2of3)	1287	1096.36	36	2.07522
b4galnt1(1of2)	4042	3851.36	81	1.32918
selenbp1	1680	1489.36	231	9.80229
pacs1(1of2)	5902	5711.36	1442.83	15.9658
col28a1(1of5)	4931	4740.36	183.698	2.4491
epha6(2of5)	2251	2060.36	68.433	2.09912
tma7	779	588.746	6251	671.02
asb14(2of2)	2747	2556.36	91	2.24975
pdlim4	3558	3367.36	2080	39.0381
lgr5(1of2)	2551	2360.36	66	1.76718
prc1(2of4)	996	805.356	3890.53	305.306
src(2of2)	2696	2505.36	17	0.428838
dmrt3	1659	1468.36	7	0.301287
dnlz	737	546.858	314	36.2885
tmprss11d	1004	813.356	0	0
LOC107373482	1172	981.356	3	0.193201
nrm	1565	1374.36	99	4.5525
sec61g	505	318.573	1433	284.284
znf235(24of148)	1821	1630.36	115.316	4.47014
rhog(2of2)	3229	3038.36	107.897	2.24432
pcdhga10(2of15)	1811	1620.36	0	0
pdk2(2of2)	2329	2138.36	498	14.7185
fam168b	2199	2008.36	261	8.21323
dpy19l4(2of2)	1518	1327.36	90	4.28518
ugt2a2(2of7)	3105	2914.36	401.518	8.70715
trub1(2of2)	1980	1789.36	478	16.8828
gin1(4of10)	4260	4069.36	91	1.41328
cct8	2081	1890.36	13151	439.671
myh2(1of3)	6078	5887.36	1.22028	0.0130994
elf1	2830	2639.36	383	9.17096
prss23(1of2)	2104	1913.36	73	2.41124
micall2(1of2)	3689	3498.36	409.243	7.39318
med12	6897	6706.36	3255	30.6746
tpmt	1153	962.356	144	9.45672
foxn2	4483	4292.36	402	5.91895
hras(1of2)	3189	2998.36	1882	39.6689
c12orf40	4431	4240.36	12	0.178852
cfap52	2124	1933.36	25	0.817226
mep1a(1of3)	4005	3814.36	53	0.87815
LOC107392627	867	676.495	2	0.186844
fez2(1of2)	1995	1804.36	182	6.37475
LOC107387267	1999	1808.36	12	0.419383
siglec1(6of6)	1391	1200.36	1	0.0526507
fras1	13045	12854.4	4665.66	22.9391
map4k5(1of3)	4103	3912.36	2585	41.7577
edf1	1134	943.356	5986	401.028
sat2(2of2)	697	506.858	68	8.47885
echdc3	1373	1182.36	222	11.8664
atm	9874	9683.36	5468	35.6875
ccdc158(1of2)	2545	2354.36	229.104	6.15
tmem116(2of2)	2894	2703.36	6.17494	0.144359
slc22a2(2of2)	2336	2145.36	0	0
LOC107378660	2562	2371.36	138	3.67787
serpinf1	1356	1165.36	65.1379	3.53255
il20rb	1864	1673.36	132	4.9854
or52e8	642	452.472	0	0
gstcd	2310	2119.36	390	11.6299
slc3a2(1of2)	1627	1436.36	31	1.364
ogdh(1of2)	4259	4068.36	47	0.730118
taf4a(2of5)	3103	2912.36	349	7.57347
cfl2(3of3)	1484	1293.36	21289	1040.28
fam214b	3856	3665.36	669	11.5352
set(1of2)	1343	1152.36	4126	226.285
traip	1849	1658.36	1600	60.9756
nlgn3(3of3)	3098	2907.36	12	0.260854
cc2d1b	3955	3764.36	1603	26.9127
cyp19a1(1of2)	2981	2790.36	83	1.87989
aldh2	1869	1678.36	6056	228.042
slitrk5(2of2)	3914	3723.36	0	0
nsdhl	1397	1206.36	100	5.23888
rnaseh2b	1354	1163.36	2130	115.713
odf3l2(2of2)	1575	1384.36	1	0.0456527
and1	2681	2490.36	41	1.04049
klhl33(1of2)	2812	2621.36	1	0.0241095
nr3c1(1of2)	6410	6219.36	2214.72	22.5054
dll4(2of2)	3419	3228.36	131	2.56451
myo15a(2of6)	1030	839.356	27	2.03297
rxfp1	3210	3019.36	8	0.167452
krt18(5of6)	1778	1587.36	9751	388.23
slc7a5(2of2)	4707	4516.36	5	0.0699674
lrp8(4of4)	4055	3864.36	384	6.28012
sec61a1(2of2)	2146	1955.36	6970	225.279
rpl21	604	415.164	39527	6017.12
plekhb2(2of2)	1576	1385.36	1	0.0456197
or11a1(11of11)	1814	1623.36	1	0.0389314
mettl14	2184	1993.36	1612	51.1086
commd10	791	600.687	190.851	20.0798
tarbp2	2363	2172.36	473	13.7608
aanat(1of3)	2084	1893.36	19	0.634213
rpl36	575	386.484	22574	3691.4
stk24(2of2)	2334	2143.36	325	9.58303
foxj1(2of2)	2232	2041.36	153	4.73682
nr2e1	2824	2633.36	167.886	4.0292
lhx3	3189	2998.36	191.377	4.03387
acyp1	558	369.826	29	4.95582
cars2	1945	1754.36	446	16.0669
rad54b	3086	2895.36	1148	25.0584
rab24	2206	2015.36	393	12.3241
casr(27of74)	2544	2353.36	1	0.0268551
sertad2	4265	4074.36	682.019	10.5792
trappc3	1191	1000.36	533	33.6734
col24a1(3of4)	2923	2732.36	827	19.1286
tert	3455	3264.36	1320	25.5559
dnajc14	4272	4081.36	784	12.1402
trmu(1of2)	1471	1280.36	268.08	13.2327
sdhaf4	1418	1227.36	643	33.1096
dusp11(1of2)	1621	1430.36	1238	54.7004
rbm15	5118	4927.36	1154	14.8015
cdk16	2209	2018.36	348	10.8967
tacr3(3of3)	2000	1809.36	2	0.0698586
pram1	3034	2843.36	29	0.644586
cdk17(1of3)	2788	2597.36	1065	25.9139
tmem79(2of3)	1705	1514.36	102	4.25683
qrfpr	2631	2440.36	11.0212	0.285424
c1qtnf4(2of2)	2631	2440.36	489	12.664
hgsnat(1of2)	2996	2805.36	8	0.180225
rps4x	924	733.356	49112	4232.4
tmem163(1of2)	1313	1122.36	26	1.46405
med11	896	705.427	833	74.6289
hmbox1(1of3)	1887	1696.36	164	6.10999
mrpl21	1323	1132.36	460	25.6737
cacnb2(2of2)	3378	3187.36	55	1.09055
myadml2(3of3)	1664	1473.36	51.2239	2.19725
sec23a(1of2)	2879	2688.36	1907	44.8309
prkrir(2of5)	1433	1242.36	19	0.966544
kncn	1265	1074.36	13	0.764732
lgalsl(3of3)	3894	3703.36	757	12.9186
plaur(2of6)	2228	2037.36	43	1.33388
csrp2bp	2465	2274.36	746	20.7298
wnt7a(1of2)	2870	2679.36	863	20.3561
zfp131	2257	2066.36	736	22.5106
arpc5	2136	1945.36	4220	137.097
gcgr(2of2)	3892	3701.36	121	2.06604
LOC107384532	180	48.4299	0	0
mad1l1	4501	4310.36	3727	54.6462
slc1a6	1874	1683.36	0	0
LOC107372402	1729	1538.36	128	5.25856
plch2(3of4)	426	243.014	2.00554	0.521574
klf1	2227	2036.36	86	2.66906
aim1(1of2)	3328	3137.36	540	10.8779
crabp2(1of2)	827	636.624	121	12.012
sdr39u1	1232	1041.36	495	30.0414
prdm8	2575	2384.36	20	0.530118
klhl29(2of2)	2212	2021.36	600	18.7596
fuca1(1of2)	803	612.687	121	12.4813
med13	8148	7957.36	2776	22.0478
atp5c1	1241	1050.36	1687	101.506
kdm5a	6473	6282.36	4626	46.5369
rnf121(1of2)	1502	1311.36	1251	60.2907
scgn	1326	1135.36	2	0.11133
dhrs3	1835	1644.36	759	29.1716
fdft1	1949	1758.36	1004.22	36.0941
ankrd50(1of3)	5391	5200.36	649	7.88725
trafd1	2362	2171.36	979	28.4948
tbc1d19	3341	3150.36	267	5.35631
rrnad1	2575	2384.36	292	7.73973
prr35	2809	2618.36	20	0.482742
rere(2of2)	6857	6666.36	1437	13.6233
klhdc2(1of3)	1849	1658.36	1109	42.2637
pdk1	2218	2027.36	275	8.57268
uhrf1bp1l	5784	5593.36	435	4.91508
LOC107387363	1685	1494.36	25.137	1.0631
six6	4291	4100.36	30.1423	0.464589
arl3(1of3)	821	630.624	5	0.501087
mex3d(1of2)	5943	5752.36	3110	34.1687
ptx3(2of2)	2500	2309.36	2255	61.712
pdss2	2534	2343.36	483.989	13.053
znf845(1of2)	2595	2404.36	314.113	8.25661
csnk2a2(1of2)	2410	2219.36	529	15.0641
palmd(2of2)	6984	6793.36	0	0
gata2(3of3)	1900	1709.36	84	3.10571
nog(4of4)	1217	1026.36	150	9.23649
zfp266	2859	2668.36	447.161	10.5909
vgf(2of2)	3253	3062.36	201.244	4.15318
hs3st1(1of3)	1733	1542.36	30	1.22928
LOC107384152	2595	2404.36	85.5704	2.24925
capn7	5145	4954.36	778	9.92445
mapk6	4221	4030.36	5360	84.0496
aig1(2of2)	1072	881.356	6	0.430243
rgs2	1351	1160.36	6	0.326794
rab11fip5	5510	5319.36	27	0.320788
tcf7l2	4197	4006.36	551	8.69193
shmt1	1881	1690.36	1921	71.8229
ccdc102a(2of2)	3673	3482.36	785.484	14.2554
c9orf172(2of2)	4516	4325.36	131	1.91409
fth1(6of8)	1279	1088.36	2009	116.66
elf2(1of2)	2764	2573.36	531.229	13.0466
scg5	1324	1133.36	7	0.390342
agbl4(1of2)	1416	1225.36	7	0.361035
LOC107372475	1533	1342.36	0	0
hspa12b	4005	3814.36	64.2387	1.06436
crygb(16of19)	891	700.427	0	0
asns	2134	1943.36	2742.56	89.1902
decr2	1349	1158.36	305	16.6407
prox1(2of5)	3884	3693.36	103	1.7625
tmem238(3of4)	724	533.858	26	3.07795
cyp8b1	2298	2107.36	0	0
cmc2	614	424.954	378	56.2165
gdf3	2250	2059.36	107	3.28372
trpm4(1of3)	4293	4102.36	641	9.87504
znf568(3of15)	2320	2129.36	443.575	13.1654
nans(1of2)	2213	2022.36	6	0.187503
cldn4(2of19)	2712	2521.36	24.3719	0.610898
cilp2(1of3)	511	324.28	108	21.0483
foxq1(2of2)	1231	1040.36	4	0.242992
dlat	2868	2677.36	1418	33.4722
hs6st2	2664	2473.36	347.656	8.88337
znf235(22of148)	3482	3291.36	497.033	9.54387
cfap20	1028	837.356	609	45.9643
chrm2(1of2)	4065	3874.36	8	0.130498
pkp1(1of2)	2699	2508.36	64	1.61252
dhx58	3235	3044.36	108	2.24203
myom3	6020	5829.36	23.7765	0.257775
kcnh2	649	459.244	0	0
hcn2(3of4)	4872	4681.36	33	0.445509
maml1	5381	5190.36	1400	17.0469
wasf3(1of4)	5592	5401.36	6	0.0702041
hmcn1(7of8)	2650	2459.36	49.5513	1.27335
rpl13a	775	584.746	28538	3084.4
neb(1of7)	933	742.356	75.2113	6.40302
sik2	5289	5098.36	235	2.91308
c12orf29	1730	1539.36	502	20.61
p2rx3(2of2)	1862	1671.36	9	0.34032
pdlim5(2of2)	2930	2739.36	191	4.40655
eri2	3078	2887.36	346.877	7.59257
pld4	1084	893.356	7	0.495208
wdr89	2623	2432.36	785	20.3965
cln3	1867	1676.36	60	2.26203
mon2	5382	5191.36	1689	20.5619
dnph1	1127	936.356	1282	86.5289
rraga	1552	1361.36	891	41.3638
cep290(3of5)	3467	3276.36	1	0.0192896
zdhhc23(1of2)	2132	1941.36	53	1.72538
bcap29(1of2)	1080	889.356	4	0.284249
nphs1	4805	4614.36	135	1.849
reep2	2527	2336.36	506	13.6875
pcdhga12	2189	1998.36	4.32445	0.136764
kdm1b	3365	3174.36	799	15.9076
oprl1(1of2)	1329	1138.36	0	0
cmpk2	2136	1945.36	135.458	4.40067
rho(5of6)	1176	985.356	0	0
prss1(4of10)	964	773.356	0	0
LOC107390551	2158	1967.36	522	16.7688
zfr(1of3)	3976	3785.36	379	6.32771
mgat2(1of2)	1998	1807.36	761	26.6106
ostc	1506	1315.36	1600	76.876
sdhd	659	469.152	332	44.7238
tnni1(5of5)	902	711.356	70	6.21906
tfip11	2756	2565.36	1477	36.3871
mpzl1	5311	5120.36	1276	15.7494
LOC107397005	1817	1626.36	0	0
c5orf22	1833	1642.36	517	19.8947
plxnc1	5877	5686.36	38	0.422341
slc5a8(1of3)	2588	2397.36	3	0.0790866
elmo3	2611	2420.36	785.237	20.5038
vegfc(2of2)	1769	1578.36	5	0.200207
grik3	3588	3397.36	13	0.241833
rhou(1of3)	2391	2200.36	3509	100.787
znf568(1of15)	1823	1632.36	143.394	5.55175
LOC107372615	1413	1222.36	153	7.91057
aldh18a1(2of2)	3445	3254.36	32.6227	0.633532
tnfsf12	2106	1915.36	124	4.09153
rpp30	1140	949.356	179	11.9162
dnaja2(2of2)	2506	2315.36	2513	68.5944
glis3	3319	3128.36	4	0.0808086
igsf9(1of2)	7287	7096.36	2190	19.504
sptan1(13of23)	1468	1277.36	772.992	38.2452
LOC107394524	862	671.495	23	2.16471
dph3	619	429.869	252	37.0492
rcbtb2	2955	2764.36	655	14.9748
snap25(1of3)	2490	2299.36	30.9587	0.850923
LOC107375239	1892	1701.36	18	0.668638
pou3f2(1of2)	2546	2355.36	491	13.1746
ptf1a(1of2)	3063	2872.36	268	5.89672
p2rx7(5of10)	1974	1783.36	11.73	0.415694
agxt(1of2)	2283	2092.36	106.764	3.22482
cplx3	2533	2342.36	44	1.18717
ceacam21	2218	2027.36	6	0.18704
telo2	3392	3201.36	565	11.1539
rock2(1of4)	5871	5680.36	3522	39.1857
uck2	1433	1242.36	1488	75.6956
znf235(1of148)	2835	2644.36	456.738	10.9159
slc32a1(1of3)	3299	3108.36	21	0.426975
bcap29(2of2)	1107	916.356	1803	124.35
ctnna1	3985	3794.36	6221	103.618
trim39(22of27)	2712	2521.36	278.606	6.98345
klhl15	2290	2099.36	318	9.57315
glt8d1	2462	2271.36	1331	37.0345
fzd9	2798	2607.36	438	10.6167
mfsd13a	2050	1859.36	28	0.951721
proc	1503	1312.36	15	0.72236
snx5(2of2)	1364	1173.36	17	0.915658
pcnxl4	4411	4220.36	420	6.28947
tnfrsf10c	858	667.495	12	1.13618
galnt12	2417	2226.36	586	16.6348
slc26a2(2of2)	4684	4493.36	246.942	3.47326
c7orf26	1602	1411.36	281.959	12.6259
fbxw4	1408	1217.36	362	18.7934
capza2	1855	1664.36	3804	144.447
ppfia1	5940	5749.36	2740	30.1193
LOC107387421	1460	1269.36	22	1.09535
akt1s1	3786	3595.36	3016	53.0156
adgrg7	4124	3933.36	0	0
dll4(1of2)	3623	3432.36	175	3.22225
herpud2(1of2)	1644	1453.36	469	20.3946
myo7a(1of8)	8152	7961.36	45.0016	0.357236
casr(23of74)	2292	2101.36	0	0
cgn(2of2)	4526	4335.36	521	7.59499
clec4f	1228	1037.36	9	0.548313
vgll2(1of2)	2095	1904.36	430	14.2703
tmem218	843	652.495	127	12.301
dusp22(1of2)	1118	927.356	32	2.18081
zfp2(10of11)	2480	2289.36	804.143	22.199
tmem151b(2of3)	1983	1792.36	37	1.30464
erc2(1of2)	3877	3686.36	6	0.102865
grid1(1of2)	4735	4544.36	31	0.431125
ppm1l(1of2)	1687	1496.36	229	9.67196
afmid(2of2)	1902	1711.36	58	2.14191
rpgrip1l(2of2)	2727	2536.36	0	0
commd3	891	700.427	914	82.4702
fgfbp3	1618	1427.36	5525	244.632
slc16a6(2of4)	1882	1691.36	7	0.261563
rbpj(3of3)	467	281.874	44.3188	9.9368
ppp2ca	1786	1595.36	307	12.1617
sorcs1(1of2)	5032	4841.36	8	0.104433
timp3	2800	2609.36	696	16.8574
hes1(3of3)	1292	1101.36	50	2.86917
uprt	1358	1167.36	1027	55.6008
myo5a(2of2)	5864	5673.36	778	8.6667
LOC107376589	6734	6543.36	31	0.299416
rps26	502	315.669	9850.23	1972.1
ccdc158(2of2)	2379	2188.36	698.951	20.1856
pck1(2of2)	2618	2427.36	7	0.182255
pcolce2(1of3)	1700	1509.36	1309	54.8103
hoxa2(1of2)	2418	2227.36	563	15.9747
dnal1(2of2)	1455	1264.36	29.8065	1.48989
nr3c1(2of2)	4022	3831.36	986	16.2644
fos(1of4)	1901	1710.36	13	0.480364
tmem240	2355	2164.36	0	0
kctd6	1721	1530.36	411	16.9732
crygb(18of19)	543	355.115	0	0
ednra(1of2)	3417	3226.36	483	9.46126
asgr2(2of3)	468	282.788	4	0.893949
LOC107381066	2045	1854.36	155.054	5.28449
dpy19l4(1of2)	1549	1358.36	175	8.14214
extl3	5469	5278.36	1105	13.2305
thbs3	3139	2948.36	108	2.31504
gpr61(2of4)	1922	1731.36	1	0.0365029
btf3(2of2)	853	662.495	7299	696.297
ppie	1146	955.356	1162	76.8696
rab44(1of2)	1989	1798.36	46	1.61658
cstf1	1673	1482.36	2028	86.4628
fam35a	3812	3621.36	1232	21.5007
mprip(1of6)	2139	1948.36	18.783	0.609271
fam161b(2of2)	2006	1815.36	34	1.18367
rundc3b	2212	2021.36	87	2.72013
rbm4b(4of4)	1692	1501.36	4090	172.168
rab11fip2(2of2)	5743	5552.36	1487	16.9257
LOC107396089	2412	2221.36	65.651	1.86783
rnf170(2of2)	2524	2333.36	2.10785	0.0570918
LOC107376868	641	451.472	162	22.6777
znf112(1of5)	2343	2152.36	5.0069	0.147017
slc37a1	2979	2788.36	130	2.94652
bves	3142	2951.36	127.717	2.7349
mrc2(2of12)	2041	1850.36	8	0.273243
vwde(3of3)	6682	6491.36	3644	35.4778
golga3	6225	6034.36	980	10.2638
plcd1(1of2)	2892	2701.36	311	7.276
atp5d	774	583.746	476	51.5343
ehd4	3083	2892.36	66	1.44214
pth1r(1of2)	3842	3651.36	6	0.103851
hist2h2ab(4of10)	587	398.407	16050.5	2546.1
nsun3(2of2)	1899	1708.36	160	5.9191
ptgfr(1of4)	1931	1740.36	3	0.108942
prpf3	2814	2623.36	3963	95.4731
LOC107373399	1798	1607.36	925.003	36.3701
rhoa(2of5)	1593	1402.36	6454	290.86
cfdp1	2045	1854.36	1230	41.9205
psmc5	1391	1200.36	5402	284.419
syt14(1of2)	2858	2667.36	303	7.17919
spg11	7461	7270.36	676	5.87631
lad1	1955	1764.36	158	5.65959
tm4sf4(1of4)	786	595.746	0	0
slc24a3(3of5)	4808	4617.36	75.1373	1.02843
atp1b3(1of3)	1731	1540.36	42.054	1.72544
pmpca	2266	2075.36	1009	30.7265
boc	4179	3988.36	5429	86.028
egln1	2948	2757.36	495	11.3456
adgrl3(8of8)	4736	4545.36	204.326	2.84098
wfdc1	1797	1606.36	299	11.7637
mlana	1028	837.356	158	11.9251
zar1(1of2)	1557	1366.36	2	0.0925082
myo6(2of2)	4050	3859.36	135	2.21072
nptx2(3of4)	2848	2657.36	5.01052	0.119165
mep1b(4of4)	1759	1568.36	0	0
cox7a2l	819	628.624	1260	126.676
slc31a1	2084	1893.36	1638	54.6759
apmap(1of2)	2568	2377.36	672	17.8644
wdr83os	840	649.495	856	83.2936
sppl3	4240	4049.36	965.781	15.0732
ndst4	4426	4235.36	846	12.6239
zfp513(1of2)	3978	3787.36	938	15.6524
zdhhc21	2546	2355.36	103.155	2.76787
zswim8	8747	8556.36	2923.08	21.5907
cd9(1of5)	2120	1929.36	588	19.261
mrc2(4of12)	6366	6175.36	2752.8	28.1726
otud7b	6389	6198.36	802	8.17734
mxd4	1149	958.356	180.482	11.902
rnf11(1of3)	1654	1463.36	337	14.5544
zfr(2of3)	4462	4271.36	5876	86.9421
scnm1	1224	1033.36	200	12.2319
rps6ka4	4689	4498.36	1301	18.2784
cbfb	4765	4574.36	3013	41.6278
fndc7(5of8)	4415	4224.36	418.014	6.25381
f8a3	1616	1425.36	257	11.3952
gpc6(3of4)	6368	6177.36	143	1.46301
LOC107373260	3683	3492.36	1030	18.6394
adam11(1of2)	4159	3968.36	9.4624	0.150697
LOC107394323	1465	1274.36	0	0
slc34a1(2of2)	1516	1325.36	0	0
cltc(2of3)	6374	6183.36	8290	84.7314
cdc14a(2of2)	2470	2279.36	1308	36.2668
rbbp6(1of2)	7052	6861.36	3992	36.7701
kiaa0825	4965	4774.36	186	2.46214
atp6v0c(1of3)	1935	1744.36	2015	73.0052
las1l	2149	1958.36	993	32.0458
dram2	1875	1684.36	120	4.50258
LOC107395623	1294	1103.36	2	0.114559
fndc7(7of8)	9235	9044.36	1	0.00698773
gyg1(1of2)	1771	1580.36	76	3.03929
plcb3	4001	3810.36	1345	22.3085
nynrin(9of15)	3901	3710.36	13.899	0.236745
parg(1of3)	3539	3348.36	544.976	10.2863
pcmt1(2of2)	1239	1048.36	515	31.0465
scaper	5335	5144.36	748	9.18935
zcrb1	1622	1431.36	734	32.4088
fxr1(1of2)	3899	3708.36	720.169	12.2735
pigu	1696	1505.36	141	5.91962
wtip	3394	3203.36	620	12.2321
nr1d1	2826	2635.36	17	0.407684
ryr3(2of8)	1202	1011.36	1	0.0624899
LOC107379939	1820	1629.36	252.269	9.78502
ppip5k1(1of2)	5583	5392.36	869	10.1849
wdfy2	3051	2860.36	252	5.56794
gcm2	1236	1045.36	4	0.24183
hist2h3d(3of8)	886	695.427	5953.64	541.059
ensrnog00000043155	1367	1176.36	1	0.0537248
asxl2	5714	5523.36	530	6.06439
zc3h6(1of2)	3024	2833.36	855	19.0712
abhd6	1770	1579.36	0	0
laptm4b(1of2)	775	584.746	5	0.540401
zfyve26	9359	9168.36	671	4.62536
blmh(1of2)	914	723.356	120	10.4844
frmpd1(2of2)	9105	8914.36	113.11	0.801906
prrt3(1of2)	4356	4165.36	483	7.3284
ccdc181	2165	1974.36	47	1.50448
creb3l3(3of3)	2757	2566.36	1222	30.0932
rnf14(2of2)	3106	2915.36	43.053	0.93331
pwwp2b	4107	3916.36	1020	16.4601
adra2a(4of5)	2231	2040.36	28	0.867293
LOC107395384	2804	2613.36	0	0
pdha1(1of2)	1857	1666.36	267	10.1265
homer3(1of2)	887	696.427	10	0.907483
atf7ip(2of2)	1761	1570.36	3177	127.86
chrm3(2of2)	2367	2176.36	6	0.174235
slitrk2	4162	3971.36	1	0.0159138
spata17(2of2)	846	655.495	18.7225	1.80513
tyw1	2593	2402.36	2419	63.6374
pithd1	1031	840.356	2163	162.67
slc17a8	3152	2961.36	0	0
liph(1of2)	3233	3042.36	3	0.0623197
dscc1	1524	1333.36	1570	74.4162
ankrd28(1of2)	4153	3962.36	1211	19.3154
yap1(1of2)	5430	5239.36	4513	54.4379
cldn34(1of2)	753	562.746	4	0.449222
chrm5(1of2)	3871	3680.36	8.09796	0.139059
dcaf7(2of2)	2222	2031.36	2172	67.5753
trim46(2of2)	3283	3092.36	11.0058	0.224929
zc4h2	1498	1307.36	1559	75.3644
zranb2	1999	1808.36	2040.98	71.3296
ntmt1	822	631.624	192	19.2113
uts2r(2of4)	1964	1773.36	2	0.0712768
LOC107379396	790	599.687	130.112	13.7122
ube2d2(2of3)	1194	1003.36	501	31.5571
plekhb2(1of2)	1997	1806.36	207	7.24237
epc1(1of2)	4130	3939.36	1541	24.7224
zfp180(2of2)	1938	1747.36	82	2.96583
col28a1(3of5)	4610	4419.36	2346	33.5493
psd3	4355	4164.36	96	1.45693
cacna1f	6288	6097.36	27.079	0.280676
grk5(3of3)	1623	1432.36	8	0.352982
