target_id	length	eff_length	est_counts	tpm
cdca8	1494	1348.51	51	3.49592
pbld(1of2)	1082	936.508	408.831	40.3531
dnaja3(1of2)	2107	1961.51	762	35.9095
gemin7	1080	934.508	679.531	67.2157
tbkbp1(2of2)	3309	3163.51	29	0.847371
esr2(2of2)	4176	4030.51	405.906	9.30916
ffar3(3of3)	3035	2889.51	12	0.383886
uckl1(2of3)	2870	2724.51	339.76	11.5273
ube2d2(1of3)	1814	1668.51	1937	107.311
golga7b(2of2)	1305	1159.51	4.23519	0.337632
klhl3	3838	3692.51	324	8.11088
usp2(1of2)	1905	1759.51	7	0.367749
apobec2	1849	1703.51	150.505	8.16681
gimap4(5of7)	1501	1355.51	3	0.20458
vpreb1(1of2)	1202	1056.51	1	0.0874927
mul1(3of3)	2824	2678.51	103	3.55458
pthlh(3of3)	663	517.731	23	4.10647
polr2e	936	790.508	2280	266.608
creg1	1655	1509.51	496	30.3732
fam171a1	4729	4583.51	1125	22.6882
homez	3367	3221.51	1389	39.8554
ercc4	3316	3170.51	324	9.44628
gramd2	2874	2728.51	93.6334	3.17212
pqlc1(1of2)	1635	1489.51	92.9311	5.76717
tmem30a(1of3)	2194	2048.51	318	14.3494
birc6(1of2)	14294	14148.5	314	2.05146
slitrk1(1of2)	2443	2297.51	28.1662	1.13322
slc39a10	4635	4489.51	1097	22.5867
kcnj1(2of2)	2033	1887.51	7	0.34281
dennd4a(3of3)	5155	5009.51	195.004	3.59827
tyms	1247	1101.51	59	4.95118
rd3(2of2)	2003	1857.51	3	0.149292
kcna3(2of3)	2982	2836.51	85.6627	2.79159
rab27a	2451	2305.51	502	20.1271
LOC107374074	3419	3273.51	149.487	4.2212
znf235(145of148)	2594	2448.51	80.7764	3.04949
LOC107384595	1182	1036.51	54	4.81577
wdr44	3792	3646.51	746	18.9106
yipf1(2of2)	1613	1467.51	898	56.564
foxn3(1of2)	3949	3803.51	110.139	2.67671
ogfod3	2033	1887.51	237	11.6066
gramd4(1of2)	3387	3241.51	27.2124	0.776005
fzd2(1of2)	2895	2749.51	155	5.211
hnf4g(2of2)	1827	1681.51	2	0.109945
gltp(2of2)	1202	1056.51	16	1.39988
ano7(2of2)	3174	3028.51	193.059	5.89258
lingo1(2of4)	2477	2331.51	1	0.0396468
stox1	3788	3642.51	64	1.62414
mypn(1of2)	6075	5929.51	138.733	2.16275
gemin8	1087	941.508	727	71.3764
prph	2144	1998.51	22	1.01756
myot(1of2)	3435	3289.51	259	7.27802
mapre3(1of2)	2378	2232.51	376	15.5682
kansl3	2610	2464.51	1172	43.9584
slc12a3(2of6)	3177	3031.51	1	0.030492
pkp1(2of2)	2769	2623.51	25.3805	0.894255
kif20a(2of3)	5603	5457.51	37	0.626689
chst11(2of3)	2086	1940.51	79	3.76319
bend4(1of2)	2424	2278.51	4.02738	0.163387
kiaa1549l(2of2)	6719	6573.51	36.1723	0.508655
cplx4(1of2)	735	589.57	1	0.156787
large(2of2)	5852	5706.51	461.481	7.4753
plcl1(2of2)	1226	1080.51	4.6185	0.395109
samd7	4839	4693.51	618.657	12.1842
sigirr	2513	2367.51	215.553	8.41602
ccl4(2of3)	742	596.57	0	0
rtkn2(2of2)	3949	3803.51	32	0.777697
tbc1d17	2529	2383.51	312	12.0999
chd6	11854	11708.5	180	1.42107
cadps(2of7)	5412	5266.51	43	0.754728
p3h3	2632	2486.51	378	14.0523
dmc1	1584	1438.51	9	0.578329
lef1(1of2)	3870	3724.51	110	2.73004
slc22a16(1of2)	2532	2386.51	20	0.774661
ewsr1	2235	2089.51	301	13.3158
fitm1(2of2)	1141	995.508	10	0.928538
mamdc4(2of3)	1270	1124.51	3	0.246606
cdk2ap1	1076	930.508	6	0.59604
dhrsx(1of2)	2313	2167.51	26	1.10881
atp8b2(3of5)	4494	4348.51	94.2274	2.003
pitpnm2(1of2)	6332	6186.51	180	2.6895
tmem255b	1290	1144.51	3	0.242296
git1(1of3)	3214	3068.51	134.508	4.05197
rasal2(1of2)	2030	1884.51	10.291	0.504783
ppp1r3b(1of2)	1306	1160.51	0	0
LOC107395386	791	645.508	19	2.7208
cnga1(2of2)	3229	3083.51	6	0.179867
doc2b(2of2)	4575	4429.51	9	0.187816
c9orf91	1730	1584.51	14	0.816729
tpm3(4of4)	1129	983.508	69	6.48509
LOC107389788	1445	1299.51	3.01189	0.214242
foxp1(2of3)	1137	991.508	53.0902	4.94952
mapkbp1(2of3)	3376	3230.51	5	0.143068
tspan15(3of4)	1326	1180.51	12	0.93963
wdr25	1677	1531.51	2	0.120713
zscan22(5of6)	4522	4376.51	613.726	12.9626
ldha	1963	1817.51	275	13.9862
slc17a7(1of2)	5551	5405.51	132.515	2.26607
pcdhgc5(3of5)	2887	2741.51	14.3924	0.485276
tmem132d(6of7)	1292	1146.51	2	0.161249
LOC107382836	1472	1326.51	4	0.278737
rps6ka5	7718	7572.51	180	2.19724
pla2g4a	5247	5101.51	66	1.19589
slc25a1(3of3)	1600	1454.51	1167	74.165
tmem136(2of2)	2206	2060.51	83	3.72347
ano8(1of3)	6497	6351.51	97	1.41169
znf532	5071	4925.51	60.8108	1.14123
inpp5a(1of2)	2084	1938.51	625	29.8028
camkv(3of3)	4077	3931.51	539.776	12.6911
pfkfb2(1of2)	2177	2031.51	6	0.273009
hhex	2852	2706.51	28	0.956298
chst10	2166	2020.51	323	14.777
ppp1r13b(2of2)	4240	4094.51	16	0.361213
chac2	2349	2203.51	528	22.1495
calm3(2of4)	1498	1352.51	2545	173.937
prpf4	1724	1578.51	419	24.5365
tmem198(3of4)	2197	2051.51	3418	154.008
plpp4(1of3)	1117	971.508	8.96131	0.852647
mtch2(2of2)	628	482.83	768	147.032
socs7(2of2)	4587	4441.51	209	4.34971
LOC107376133	1229	1083.51	1	0.0853124
harbi1(6of28)	935	789.508	110.76	12.9679
ldlrad4	6922	6776.51	28.1169	0.383535
specc1l(2of2)	3832	3686.51	43	1.0782
ldb3(1of2)	3647	3501.51	57	1.50475
twist2(4of5)	1219	1073.51	40	3.44429
ttc9c	1157	1011.51	682	62.3246
akirin1	1211	1065.51	1315	114.081
abhd17c(2of2)	2755	2609.51	91	3.2235
sumo2(2of3)	1386	1240.51	2150	160.208
oxr1(1of4)	2808	2662.51	418	14.5121
tpsb2	996	850.508	1	0.108684
ppp1r3c(2of3)	2107	1961.51	4	0.188501
gimap7(1of11)	1018	872.508	5	0.529718
ccnb2(1of2)	2019	1873.51	18	0.888099
tm7sf3	3393	3247.51	835	23.7674
tmem132d(4of7)	741	595.57	1.33748	0.207586
tcf12(2of2)	2503	2357.51	41	1.60759
loxl2(3of4)	1219	1073.51	22	1.89436
adarb2(1of2)	2778	2632.51	12.0581	0.423402
fn1(3of3)	9638	9492.51	839.811	8.17796
sacm1l(1of2)	3012	2866.51	188	6.06247
LOC107379666	1100	954.508	18.2498	1.76735
ptk7	4900	4754.51	745.426	14.4925
exoc3l4	4409	4263.51	22.8222	0.494806
drd4(1of2)	1694	1548.51	2	0.119388
hecw2(2of2)	7928	7782.51	120.739	1.43408
ank2(2of3)	3536	3390.51	32.3963	0.883232
map7d1(2of2)	3487	3341.51	693	19.1706
tmed3	1223	1077.51	168	14.4123
LOC107374626	1015	869.508	12570	1336.31
zbed5(8of11)	2823	2677.51	217.08	7.49433
mrps2	1187	1041.51	1082	96.0305
parp10(1of2)	2290	2144.51	3.79406	0.163539
mylpf(1of4)	954	808.508	1	0.11433
cyp2j2(7of13)	1490	1344.51	12.1518	0.835455
ik(1of2)	1834	1688.51	2654	145.292
LOC107376326	2010	1864.51	403	19.9795
LOC107397078	1361	1215.51	35	2.66167
cdc26	477	333.903	814	225.346
rnf165(2of2)	6520	6374.51	256.203	3.7152
zfp646	2548	2402.51	253	9.7342
khsrp(1of2)	2223	2077.51	1848	82.225
sacs(1of3)	9605	9459.51	66	0.644941
crp(1of2)	1206	1060.51	6	0.522976
fabp2(2of2)	1857	1711.51	17	0.918152
frem2(1of3)	10091	9945.51	54	0.501893
mustn1(2of2)	762	616.57	340	50.9731
nbn	3134	2988.51	319	9.8669
tmem236(2of2)	2524	2378.51	71.4377	2.77631
c1qtnf3(1of2)	1357	1211.51	538.727	41.1042
cstb(2of3)	545	400.56	0	0
parp12(2of3)	5403	5257.51	370.417	6.51262
ankrd40	4079	3933.51	398	9.35293
gstz1(2of3)	1133	987.508	7106	665.165
pih1d1	978	832.508	251	27.8695
klhdc8b	5238	5092.51	57.4385	1.0426
ndufb5	676	530.626	2787	485.504
eef2(1of2)	2874	2728.51	47658	1614.56
skor1(2of2)	2913	2767.51	9	0.300606
spata1	1995	1849.51	25	1.24948
tacc3	2802	2656.51	49	1.70502
mien1	1188	1042.51	3116	276.288
chchd3(3of3)	1701	1555.51	745	44.2719
vrk2	2503	2357.51	50.0868	1.96388
obscn(3of5)	1296	1150.51	4	0.321377
c11orf95(2of2)	3672	3526.51	81	2.12317
kbtbd4	2104	1958.51	756	35.6813
aarsd1	3809	3663.51	183.586	4.6322
cdhr5(2of3)	3789	3643.51	5	0.126851
adgrg4(4of6)	3128	2982.51	4	0.123972
bicd2(3of3)	4801	4655.51	439	8.7165
clic6(1of2)	1688	1542.51	5	0.299631
gss	3069	2923.51	186.877	5.90876
diras2(1of2)	1501	1355.51	2	0.136387
lect1(1of2)	1817	1671.51	27.1327	1.50048
plg	2945	2799.51	74	2.4434
ppp1r3d(1of3)	2769	2623.51	1	0.035234
epha5(1of2)	6092	5946.51	18	0.279805
omp(1of2)	1024	878.508	2	0.21044
osbpl2(1of2)	2942	2796.51	336	11.1063
ndufaf6	1651	1505.51	154	9.45545
sema7a(3of3)	3356	3210.51	5	0.14396
gga2(2of2)	3165	3019.51	125.889	3.85385
cox6a1(1of2)	586	441.058	2706	567.122
rasgrf1(3of4)	7485	7339.51	4	0.0503776
hcn2(1of4)	3816	3670.51	3	0.0755509
hinfp(1of2)	1989	1843.51	510	25.5723
erlin2	1730	1584.51	229	13.3594
cry1(3of5)	2633	2487.51	1953	72.5742
akr1b10(3of4)	1000	854.508	0	0
trim54(1of2)	1439	1293.51	3.64692	0.260617
slc22a23(2of3)	6927	6781.51	84	1.14498
ddr2(1of3)	4716	4570.51	45	0.910107
tnni3k	3135	2989.51	20	0.618408
tulp1	2467	2321.51	5	0.199088
kcnk9	3964	3818.51	39	0.944094
znf235(142of148)	4350	4204.51	907.182	19.9445
mccc2(1of2)	2276	2130.51	317	13.7537
lgals3(6of6)	2860	2714.51	8	0.272423
apbb2(1of2)	4331	4185.51	81	1.78888
igsf11(1of2)	3002	2856.51	6	0.19416
atoh1(1of2)	2089	1943.51	19.1371	0.910193
kcnd2(2of2)	1402	1256.51	11	0.80923
map4k5(2of3)	2989	2843.51	53.904	1.75231
fscn2(1of2)	2193	2047.51	21	0.948065
filip1(1of3)	7322	7176.51	160	2.06087
slc25a17(1of2)	1262	1116.51	126	10.4317
megf8	10638	10492.5	932	8.21072
or11h2(1of3)	1006	860.508	0	0
vwa9	2064	1918.51	911.564	43.9206
ubap2(2of2)	4394	4248.51	1294.08	28.156
znf180(2of2)	3676	3530.51	145	3.79643
LOC107374026	1277	1131.51	243	19.8515
ssx2ip(2of3)	4043	3897.51	201	4.76709
zbtb37	7595	7449.51	92	1.14158
polg2	2503	2357.51	5414	212.28
ift57	1856	1710.51	169	9.13285
syt2(2of2)	2663	2517.51	3.30203	0.121242
ntng1(2of2)	3553	3407.51	14	0.379783
sprn	2258	2112.51	550.174	24.0739
cryba2	964	818.508	4	0.451733
lman2	2658	2512.51	1116	41.0583
dgkb(3of4)	3151	3005.51	47	1.44552
hmox2	2603	2457.51	684	25.728
tmem64	3432	3286.51	24	0.675027
bcl7b	1116	970.508	772	73.5297
acan(1of4)	5866	5720.51	5	0.0807942
tmem192(1of2)	796	650.508	222.952	31.6813
ccar1	4043	3897.51	785	18.6178
LOC107395081	815	669.508	174	24.0236
endou(1of4)	1384	1238.51	15	1.11953
ywhae(2of2)	1931	1785.51	622.221	32.2127
sept10	2798	2652.51	666	23.2093
faim2(1of2)	1461	1315.51	1	0.0702669
smad3(1of2)	2950	2804.51	693	22.8413
eepd1	2345	2199.51	59	2.47954
taar6(4of19)	966	820.508	2	0.225316
clec4g(1of2)	1189	1043.51	0	0
rxra(1of3)	5774	5628.51	112.148	1.8418
dennd4b	5445	5299.51	203	3.54083
elf3	1624	1478.51	451	28.1966
rcsd1(1of2)	2133	1987.51	437.991	20.3705
ophn1	4132	3986.51	337	7.81415
or52b6	1338	1192.51	1	0.0775145
dctn1(2of2)	5518	5372.51	426	7.32955
sirpb1	1300	1154.51	2	0.160132
smim20	425	283.81	627	204.214
LOC107384474	4002	3856.51	13.0068	0.311761
ptbp3	3724	3578.51	207.478	5.35938
slc7a11(2of2)	2517	2371.51	20	0.779561
lhpp	1503	1357.51	157	10.6906
cdh2(2of2)	4330	4184.51	394	8.70355
psmf1	1354	1208.51	8565	655.122
atg7	3090	2944.51	277	8.69584
casr(49of74)	1555	1409.51	0	0
tnfsf13b	2422	2276.51	58	2.35507
tjap1(1of3)	1431	1285.51	65.0886	4.68031
atf7(3of3)	3208	3062.51	165	4.98025
penk(3of3)	1213	1067.51	1	0.0865911
fam109a(4of5)	1885	1739.51	7	0.371977
psmg2(2of2)	1754	1608.51	303.02	17.4138
pex11a	2143	1997.51	49	2.26753
scamp2(1of2)	2156	2010.51	127.691	5.87081
kif6	3807	3661.51	23	0.580647
atp8a2	4943	4797.51	135	2.60113
ski(2of2)	5099	4953.51	230	4.292
dalrd3	4012	3866.51	142.37	3.40365
rp2	2659	2513.51	232	8.53203
prc1(1of4)	2721	2575.51	42	1.50741
susd6(2of3)	3107	2961.51	446	13.9209
arhgap21(3of3)	7208	7062.51	78	1.02089
mlc1	2136	1990.51	6	0.278633
rbm4b(1of4)	2428	2282.51	1877	76.0145
cdkn2d	1295	1149.51	18	1.44745
ppp3ca(1of5)	4399	4253.51	18	0.391174
rdh12(4of7)	1705	1559.51	8	0.474184
cacna1b(5of5)	9141	8995.51	15	0.154138
LOC107395371	1459	1313.51	162	11.4006
trim25(2of8)	1122	976.508	0	0
fer1l6	6113	5967.51	32	0.49568
vgll4(1of3)	1447	1301.51	169	12.0029
gif	593	447.969	1	0.206346
exosc7	1016	870.508	1161	123.283
polr3a	4893	4747.51	746	14.5251
ctse	1436	1290.51	2.18733	0.156674
gaa(2of2)	3618	3472.51	152	4.04618
nsun7(2of2)	3073	2927.51	7.82139	0.246962
hlx	1834	1688.51	22	1.20438
acot2	1993	1847.51	13.1717	0.659024
eif3g	1048	902.508	12328.7	1262.73
rbm10(2of2)	1633	1487.51	16.1734	1.00505
tmcc2	2557	2411.51	6	0.229989
slc39a7	2293	2147.51	1189	51.179
efna5(3of4)	524	379.797	4.51776	1.09955
epb41l1(1of2)	6200	6054.51	35	0.53436
LOC107391876	1214	1068.51	212	18.3401
zfc3h1	6804	6658.51	153	2.12402
arhgap25	2694	2548.51	9	0.326438
c1qtnf9	2394	2248.51	2	0.0822205
tpp2	6159	6013.51	167	2.56704
fam13a(1of3)	4295	4149.51	3002	66.8742
ildr1(1of2)	2651	2505.51	71	2.61943
pcsk5(3of5)	965	819.508	1	0.112795
mob3a	1343	1197.51	1121	86.531
slc34a2(3of4)	1428	1282.51	7.4908	0.539899
grasp	1696	1550.51	453	27.0065
LOC107373185	1501	1355.51	31	2.114
cycs(2of2)	836	690.508	296	39.6248
gpr6	1839	1693.51	3	0.163749
atg13	2541	2395.51	1617	62.396
sema3f(1of3)	3011	2865.51	40	1.29034
fubp3(1of2)	1895	1749.51	478.271	25.2699
lonrf3(2of2)	4075	3929.51	193	4.54008
gnb3(1of2)	2026	1880.51	23	1.13057
nox4	3240	3094.51	19	0.567553
serp2(2of2)	689	543.626	73	12.4127
ctc1(2of2)	4268	4122.51	154	3.45306
renbp	2608	2462.51	1479	55.5182
mettl5	852	706.508	543.445	71.1022
wdr45b(1of2)	319	186.43	1.77464	0.879911
oip5	1211	1065.51	74	6.41977
LOC107387122	2770	2624.51	6	0.211324
prune2(1of2)	2307	2161.51	14.0374	0.600308
cdc45	2123	1977.51	22	1.02837
loxl1	5936	5790.51	45	0.718357
pard6b	4087	3941.51	105	2.46247
pkd2l1	2759	2613.51	152	5.37606
stxbp3	2385	2239.51	3639	150.201
btbd17(2of2)	1903	1757.51	0	0
apod(2of3)	1111	965.508	12	1.14887
lrrc8c	2997	2851.51	22	0.713169
lcorl	7540	7394.51	852	10.6506
otub2	1889	1743.51	2431.24	128.898
ebna1bp2(2of2)	418	277.264	92.5928	30.8694
hspb6(1of3)	1157	1011.51	84.9494	7.7631
c14orf166	1105	959.508	396	38.1497
pgap3	3466	3320.51	182.925	5.09229
wnt8b	2233	2087.51	2	0.0885618
thoc6	1128	982.508	759	71.4085
ssh3	3240	3094.51	312	9.31982
atp6v1c1(1of3)	2110	1964.51	195	9.17541
p2ry1(3of4)	1423	1277.51	12	0.868285
kif23(2of2)	3561	3415.51	23	0.622468
acss2(1of2)	2443	2297.51	26	1.04607
tal2	1452	1306.51	26	1.83953
adra2c(2of2)	3296	3150.51	3.02179	0.0886603
wapl(2of2)	5403	5257.51	286.067	5.02958
chchd3(2of3)	3104	2958.51	50	1.56222
fbln1(2of2)	2650	2504.51	33	1.21797
crhbp(2of2)	1475	1329.51	2	0.139054
ddx27	2454	2308.51	971.853	38.9147
cfl2(2of3)	1021	875.508	878	92.6998
LOC107375816	1847	1701.51	4	0.217305
fkbpl	1289	1143.51	194	15.6822
rab33b(3of3)	1218	1072.51	200.922	17.3169
slain2(1of3)	3110	2964.51	208	6.48568
tigit	2561	2415.51	258.172	9.87972
il1rap(3of3)	845	699.508	67	8.85374
nwd2(2of2)	5392	5246.51	15	0.264281
sf3a3	1747	1601.51	1516	87.5013
ostf1	1272	1126.51	473	38.8125
oprm1(3of3)	2200	2054.51	6	0.269953
rdh13(2of3)	1295	1149.51	121	9.73011
c1orf27	1401	1255.51	747	54.9978
stmn2(2of2)	2199	2053.51	30	1.35042
clec4c	962	816.508	3	0.339629
tmbim6	1616	1470.51	571	35.8933
atp6v0a2(1of3)	4167	4021.51	889	20.4342
epgn	888	742.508	25	3.11231
cdca7(2of2)	2089	1943.51	47	2.2354
pak7	4779	4633.51	9	0.179547
pip4k2a	4396	4250.51	252	5.4803
selk	363	226.052	2464	1007.57
ccdc51	2343	2197.51	119	5.00566
pcgf1	951	805.508	190	21.8036
nkain4	2777	2631.51	13.4307	0.471779
fbln5	2259	2113.51	573	25.0608
yjefn3	1634	1488.51	7	0.434702
sumf2	1746	1600.51	72	4.15833
ppt2(1of2)	1516	1370.51	4	0.269788
brd1(1of2)	5280	5134.51	688	12.3861
eif3c	3116	2970.51	3349	104.215
b3galt2(5of7)	1973	1827.51	27.4196	1.3869
hic2(2of3)	3247	3101.51	18	0.536468
tmem211	3015	2869.51	19	0.612055
gabbr1(3of3)	1178	1032.51	2.25143	0.201563
LOC107395795	749	603.57	24.2327	3.71124
pkd1l3	2249	2103.51	735	32.2989
hyi	1195	1049.51	130	11.4499
pcdh7(1of2)	7787	7641.51	30	0.3629
angptl2(1of2)	2815	2669.51	40	1.38508
casr(72of74)	2283	2137.51	2.44395	0.105689
smad9	2379	2233.51	717	29.674
osbpl6(3of3)	4236	4090.51	48.7087	1.10071
nfya	2049	1903.51	867	42.1026
samd11	4738	4592.51	67	1.34856
usp31(2of2)	6887	6741.51	36	0.493617
nolc1	3454	3308.51	200	5.58782
pkib	2222	2076.51	5	0.222577
bmi1	2302	2156.51	366	15.6883
tmem179(1of2)	2488	2342.51	327.544	12.9251
btn2a2(1of2)	3883	3737.51	95.6025	2.36446
cnrip1(1of2)	2186	2040.51	5.14693	0.23316
lrrc52(1of2)	2553	2407.51	17	0.652718
znf804a(1of2)	10332	10186.5	62.7321	0.569258
fbxo34	3531	3385.51	208	5.67916
nae1	2762	2616.51	123	4.34538
trpm5	3259	3113.51	12	0.356267
pvalb(1of5)	865	719.508	2	0.256944
dhx9	4070	3924.51	29	0.683058
nsg1(3of3)	1395	1249.51	101	7.47183
hspg2(3of3)	1949	1803.51	30	1.53762
thumpd1	1759	1613.51	460	26.3531
srpk3(3of3)	3225	3079.51	34	1.02057
kcnip3(1of2)	1062	916.508	21	2.11801
zmiz2(2of2)	4023	3877.51	208.048	4.95971
pus7l	2505	2359.51	582	22.8006
fam135b	5383	5237.51	56.1712	0.991365
nt5c3a	2521	2375.51	67	2.60713
spint1(1of2)	2502	2356.51	313	12.2778
six4(2of2)	3714	3568.51	116.839	3.02653
mipol1	1911	1765.51	272	14.2411
susd6(3of3)	1734	1588.51	5	0.290955
stim1(1of2)	2359	2213.51	412	17.2052
xirp2(1of3)	11996	11850.5	87.4439	0.682083
tlk1(1of2)	3894	3748.51	1289	31.7862
nell1	4624	4478.51	15.1322	0.312329
unc45a	3515	3369.51	213	5.84329
brsk1(1of3)	3208	3062.51	8	0.241467
fgl1(3of3)	1389	1243.51	267	19.8476
LOC107376894	2083	1937.51	206.831	9.86772
map6(1of5)	448	305.838	2	0.604483
gtf3c3	3675	3529.51	358	9.37591
stat6	5018	4872.51	56	1.06238
obfc1	1637	1491.51	329	20.3899
ogfod2	1508	1362.51	485	32.9039
wbp1l(1of2)	1913	1767.51	278	14.5388
rspo2(2of2)	2995	2849.51	30	0.973186
pdzd2(1of2)	4858	4712.51	154.128	3.02325
klhdc1(1of2)	1647	1501.51	5	0.307813
usp54(1of2)	6133	5987.51	18	0.277889
spire2(2of2)	823	677.508	0	0
med14	5154	5008.51	581	10.7229
znf347	4949	4803.51	2557	49.2059
kcnv2(1of3)	2311	2165.51	15	0.640289
srpk1(2of2)	3046	2900.51	1623	51.7236
cenpp	1291	1145.51	28.3474	2.28749
grm2(2of2)	4633	4487.51	4	0.0823947
ptpn1	2837	2691.51	68	2.33538
LOC107373370	1539	1393.51	32.7322	2.17125
gdpd2	2750	2604.51	8	0.283928
gpx7	1195	1049.51	35.3722	3.11545
gpr4(1of3)	3174	3028.51	34.3453	1.04829
LOC107383661	692	546.626	9	1.52194
znf595(3of11)	2170	2024.51	70.4147	3.21505
klhl5	4739	4593.51	37.8797	0.762265
aldh3b1(2of2)	1671	1525.51	97.6752	5.91854
lasp1(1of2)	3644	3498.51	798	21.0846
adh5(1of4)	1794	1648.51	874.704	49.0472
myom2(3of4)	4765	4619.51	241	4.82243
camk1	6767	6621.51	64.199	0.896223
sptlc1	1947	1801.51	437	22.4228
acot1(2of2)	2341	2195.51	218	9.17838
nif3l1	2562	2416.51	90	3.4427
nes	4351	4205.51	287	6.30824
bco1(1of2)	1909	1763.51	2	0.104833
hist1h4c(2of12)	511	366.984	3.77976	0.952054
tnr	5051	4905.51	96	1.80897
nifk	1498	1352.51	1229	83.9956
plpp3(2of4)	3141	2995.51	206.494	6.37209
sh2b3	2440	2294.51	47	1.89345
cyp2w1(6of6)	2022	1876.51	4.08429	0.201192
faxc(2of2)	2097	1951.51	138.866	6.57763
LOC107390206	2103	1957.51	65.8649	3.11025
arhgap6(1of3)	3575	3429.51	58.4402	1.57516
cnnm4(2of2)	4182	4036.51	175.776	4.0253
arhgap11a(2of2)	4013	3867.51	20	0.478017
ndufa4l2	1095	949.508	1	0.0973522
elovl5	1659	1513.51	7	0.427521
dock7(2of3)	7220	7074.51	617.879	8.07331
plpp3(1of4)	1756	1610.51	4.35033	0.249691
scn2a(2of2)	9367	9221.51	251	2.51603
rab38(1of2)	3720	3574.51	11.0814	0.286564
abhd17c(1of2)	3812	3666.51	74.946	1.88947
atp5s	1115	969.508	381.176	36.3428
plec(3of4)	17010	16864.5	1617	8.863
cyp11a1(2of2)	3535	3389.51	44	1.19994
rec8(1of2)	2370	2224.51	1	0.0415538
dpp9(2of3)	680	534.626	5	0.864499
caskin1(5of5)	858	712.508	16.9093	2.19372
tbc1d23	3803	3657.51	882	22.2909
setdb1(1of4)	3946	3800.51	192	4.66986
fbn1(2of2)	3988	3842.51	298	7.16879
adgrb1(2of4)	4019	3873.51	7.77896	0.185636
cdh26(2of3)	3173	3027.51	2	0.0610646
zfp647(3of3)	2971	2825.51	104	3.40237
kat7(2of2)	5646	5500.51	140.324	2.35816
tubb3(2of3)	3261	3115.51	128.8	3.82147
cd163(2of2)	4106	3960.51	10	0.233396
muc15	2674	2528.51	18.4671	0.675116
kiaa1671	7168	7022.51	1737.96	22.8766
tgfbr2(1of3)	2354	2208.51	1496.6	62.6401
adam8(2of2)	4465	4319.51	391.071	8.36885
fam180a(2of2)	1214	1068.51	26	2.24926
smad7	1233	1087.51	145	12.3248
slc1a7(2of5)	405	265.057	3	1.04623
LOC107379366	1828	1682.51	37	2.03277
cntnap4(3of4)	7060	6914.51	84.1026	1.12433
dclk1(2of2)	3731	3585.51	53	1.36637
pbxip1(2of2)	3887	3741.51	1496	36.9598
LOC107376270	2576	2430.51	1	0.0380319
adck1	1704	1558.51	3	0.177933
triobp(1of2)	2183	2037.51	11	0.499043
rxfp3(6of6)	1528	1382.51	0	0
ech1	1781	1635.51	249.365	14.0938
frs2(1of2)	2321	2175.51	180	7.64815
kif17	6359	6213.51	281.506	4.18789
mtx1	1209	1063.51	489	42.5023
sh2d4a	2993	2847.51	638	20.711
mical2(2of3)	6365	6219.51	389	5.78147
gnaq(3of4)	3785	3639.51	7975.18	202.555
npepps	3868	3722.51	1071.49	26.6071
arntl(1of3)	2292	2146.51	593	25.5368
pter	1386	1240.51	91	6.78088
mfn1	3204	3058.51	421	12.7238
adamtsl2	4021	3875.51	5.14413	0.122695
tmem57(3of3)	2319	2173.51	299	12.7161
atp1a2	3348	3202.51	51	1.47206
gpatch8	5599	5453.51	1295	21.9502
endod1(4of8)	1863	1717.51	5	0.269101
fanca	4822	4676.51	159.703	3.15672
c9orf40	1054	908.508	306	31.1342
ace(6of6)	2406	2260.51	24.9348	1.01964
LOC107386223	4229	4083.51	1652	37.3957
fam69a(2of2)	1671	1525.51	3	0.181782
arhgef2	3836	3690.51	119	2.98061
alg9	2334	2188.51	165	6.96916
uck1	1395	1249.51	222	16.4232
nlgn1(2of2)	7777	7631.51	19	0.230138
omg(2of2)	3566	3420.51	4	0.108097
crebl2	1131	985.508	739	69.3152
pum3	2360	2214.51	463	19.3263
vav3(2of2)	7122	6976.51	47.136	0.624539
cfd	1098	952.508	71	6.89024
smtnl1	2258	2112.51	29.4669	1.28938
basp1	2888	2742.51	56	1.88749
rps19bp1	1258	1112.51	543	45.1171
LOC107375227	2702	2556.51	164	5.92982
rftn1(1of2)	6475	6329.51	46.8988	0.684915
supt7l	1599	1453.51	340	21.6225
ctrb1(2of2)	1006	860.508	276	29.6482
trim16(11of15)	1686	1540.51	384.189	23.0529
casr(63of74)	2586	2440.51	1.44385	0.0546872
fam179b	5702	5556.51	573	9.53229
r3hcc1l	1511	1365.51	234	15.8404
zfp36l1(5of5)	2892	2746.51	181	6.09175
syce3	1088	942.508	353	34.6206
slc4a8	3868	3722.51	14.0193	0.348125
spef2(1of3)	2872	2726.51	35	1.1866
tmx3(2of2)	2254	2108.51	100	4.38399
lama4(2of2)	2317	2171.51	31.3256	1.33347
pip5kl1	1619	1473.51	173	10.8527
ano3	5912	5766.51	9	0.144269
aida	2141	1995.51	55	2.54773
plod3(2of2)	931	785.508	47	5.53085
gtf2h4	1654	1508.51	492	30.1482
prrc2a	8419	8273.51	586	6.54715
ddx3x	5029	4883.51	512	9.69131
trim2(1of3)	1619	1473.51	22	1.38011
cxxc4(2of2)	3989	3843.51	104.908	2.52304
ryr3(7of8)	1017	871.508	32.3816	3.43456
znf235(131of148)	1118	972.508	30.5319	2.90205
fam63b	5517	5371.51	354	6.09188
hus1	1479	1333.51	657	45.5422
atp11c	4042	3896.51	57	1.35221
calcrl(4of4)	2101	1955.51	30	1.4181
