target_id	length	eff_length	est_counts	tpm
cox6a1(1of2)	586	412.419	1210	441.37
rasgrf1(3of4)	7485	7308.15	11	0.226434
hcn2(1of4)	3816	3639.15	4	0.165354
hinfp(1of2)	1989	1812.15	348	28.8895
erlin2	1730	1553.15	136	13.1729
cry1(3of5)	2633	2456.15	1510	92.4863
akr1b10(3of4)	1000	823.149	2	0.365516
trim54(1of2)	1439	1262.15	1.145	0.136474
slc22a23(2of3)	6927	6750.15	52	1.1589
ddr2(1of3)	4716	4539.15	32.4061	1.07401
tnni3k	3135	2958.15	14	0.711973
tulp1	2467	2290.15	6	0.394133
kcnk9	3964	3787.15	26	1.0328
znf235(142of148)	4350	4173.15	679.814	24.5065
mccc2(1of2)	2276	2099.15	149	10.6782
lgals3(6of6)	2860	2683.15	7	0.392472
apbb2(1of2)	4331	4154.15	31	1.12263
igsf11(1of2)	3002	2825.15	6	0.319496
atoh1(1of2)	2089	1912.15	17.3119	1.36201
kcnd2(2of2)	1402	1225.15	11	1.3507
map4k5(2of3)	2989	2812.15	21	1.12341
fscn2(1of2)	2193	2016.15	11	0.820778
filip1(1of3)	7322	7145.15	79	1.6633
slc25a17(1of2)	1262	1085.15	60	8.31797
megf8	10638	10461.1	408	5.86727
or11h2(1of3)	1006	829.149	1	0.181436
vwa9	2064	1887.15	590.825	47.0986
ubap2(2of2)	4394	4217.15	607.727	21.6793
znf180(2of2)	3676	3499.15	156	6.70683
LOC107374026	1277	1100.15	174	23.7932
ssx2ip(2of3)	4043	3866.15	133	5.17522
zbtb37	7595	7418.15	40	0.811185
polg2	2503	2326.15	270	17.4615
ift57	1856	1679.15	96	8.60077
syt2(2of2)	2663	2486.15	5.60436	0.339121
ntng1(2of2)	3553	3376.15	11	0.490147
sprn	2258	2081.15	441.739	31.9314
cryba2	964	787.149	0	0
lman2	2658	2481.15	831	50.3853
dgkb(3of4)	3151	2974.15	35	1.77036
hmox2	2603	2426.15	405	25.1127
tmem64	3432	3255.15	25	1.15538
bcl7b	1116	939.149	449	71.9229
acan(1of4)	5866	5689.15	3	0.0793285
tmem192(1of2)	796	619.417	178.227	43.2857
ccar1	4043	3866.15	327	12.724
LOC107395081	815	638.292	158	37.2386
endou(1of4)	1384	1207.15	3	0.373866
ywhae(2of2)	1931	1754.15	512.151	43.9225
sept10	2798	2621.15	516	29.6151
faim2(1of2)	1461	1284.15	1	0.117149
smad3(1of2)	2950	2773.15	494	26.7984
eepd1	2345	2168.15	49	3.39987
taar6(4of19)	966	789.149	1	0.190632
clec4g(1of2)	1189	1012.15	0	0
rxra(1of3)	5774	5597.15	48.626	1.30694
dennd4b	5445	5268.15	109	3.1126
elf3	1624	1447.15	398	41.3738
rcsd1(1of2)	2133	1956.15	251.136	19.3136
ophn1	4132	3955.15	258	9.81324
or52b6	1338	1161.15	1	0.129559
dctn1(2of2)	5518	5341.15	269	7.57658
sirpb1	1300	1123.15	3	0.401827
smim20	425	263.677	230	131.223
LOC107384474	4002	3825.15	9.00174	0.354024
ptbp3	3724	3547.15	206	8.73661
slc7a11(2of2)	2517	2340.15	8	0.514283
lhpp	1503	1326.15	97	11.0036
cdh2(2of2)	4330	4153.15	269	9.74384
psmf1	1354	1177.15	5401	690.237
atg7	3090	2913.15	264	13.6332
casr(49of74)	1555	1378.15	0	0
tnfsf13b	2422	2245.15	52	3.48428
tjap1(1of3)	1431	1254.15	37.5208	4.50068
atf7(3of3)	3208	3031.15	91	4.51637
penk(3of3)	1213	1036.15	5	0.725944
fam109a(4of5)	1885	1708.15	6	0.528422
psmg2(2of2)	1754	1577.15	231.03	22.0369
pex11a	2143	1966.15	27	2.06587
scamp2(1of2)	2156	1979.15	115.791	8.80143
kif6	3807	3630.15	25	1.03603
atp8a2	4943	4766.15	51	1.60975
ski(2of2)	5099	4922.15	101	3.0869
dalrd3	4012	3835.15	69.7826	2.73729
rp2	2659	2482.15	180	10.9094
prc1(1of4)	2721	2544.15	22	1.30087
susd6(2of3)	3107	2930.15	342	17.5587
arhgap21(3of3)	7208	7031.15	31	0.663271
mlc1	2136	1959.15	5	0.383935
rbm4b(1of4)	2428	2251.15	1552	103.715
cdkn2d	1295	1118.15	18	2.42174
ppp3ca(1of5)	4399	4222.15	10	0.356305
rdh12(4of7)	1705	1528.15	7	0.689109
cacna1b(5of5)	9141	8964.15	18	0.302078
LOC107395371	1459	1282.15	121	14.1972
trim25(2of8)	1122	945.149	0	0
fer1l6	6113	5936.15	20	0.506851
vgll4(1of3)	1447	1270.15	159	18.8321
gif	593	419.168	0	0
exosc7	1016	839.149	657	117.783
polr3a	4893	4716.15	440	14.0353
ctse	1436	1259.15	9	1.07528
gaa(2of2)	3618	3441.15	139	6.07668
nsun7(2of2)	3073	2896.15	20.1254	1.04539
hlx	1834	1657.15	14	1.27093
acot2	1993	1816.15	9.57347	0.793
eif3g	1048	871.149	5666.96	978.617
rbm10(2of2)	1633	1456.15	13.2556	1.36946
tmcc2	2557	2380.15	10	0.63205
slc39a7	2293	2116.15	634	45.0711
efna5(3of4)	524	354.035	12.1832	5.17692
epb41l1(1of2)	6200	6023.15	19	0.474554
LOC107391876	1214	1037.15	185	26.834
zfc3h1	6804	6627.15	97	2.20191
arhgap25	2694	2517.15	1	0.0597649
c1qtnf9	2394	2217.15	4	0.271407
tpp2	6159	5982.15	107	2.6908
fam13a(1of3)	4295	4118.15	1861	67.9829
ildr1(1of2)	2651	2474.15	39	2.37134
pcsk5(3of5)	965	788.149	0	0
mob3a	1343	1166.15	678	87.4643
slc34a2(3of4)	1428	1251.15	7	0.841675
grasp	1696	1519.15	244	24.1627
LOC107373185	1501	1324.15	18	2.04499
cycs(2of2)	836	659.227	193	44.0431
gpr6	1839	1662.15	3	0.271523
atg13	2541	2364.15	1062	67.578
sema3f(1of3)	3011	2834.15	23	1.22085
fubp3(1of2)	1895	1718.15	631.915	55.329
lonrf3(2of2)	4075	3898.15	105	4.05216
gnb3(1of2)	2026	1849.15	11	0.894903
nox4	3240	3063.15	25	1.2278
serp2(2of2)	689	512.922	46	13.4915
ctc1(2of2)	4268	4091.15	91	3.3462
renbp	2608	2431.15	900	55.6912
mettl5	852	675.227	304.47	67.8343
wdr45b(1of2)	319	175.528	3.59654	3.08243
oip5	1211	1034.15	30	4.36409
LOC107387122	2770	2593.15	6	0.34808
prune2(1of2)	2307	2130.15	6.26456	0.442422
cdc45	2123	1946.15	7	0.5411
loxl1	5936	5759.15	23	0.600793
pard6b	4087	3910.15	101	3.88583
pkd2l1	2759	2582.15	235	13.6912
stxbp3	2385	2208.15	2199	149.814
btbd17(2of2)	1903	1726.15	3	0.261456
apod(2of3)	1111	934.149	1	0.161042
lrrc8c	2997	2820.15	14	0.746812
lcorl	7540	7363.15	376	7.68209
otub2	1889	1712.15	1442.44	126.74
ebna1bp2(2of2)	418	257.825	35.6842	20.8212
hspb6(1of3)	1157	980.149	70.9282	10.8864
c14orf166	1105	928.149	202	32.7408
pgap3	3466	3289.15	136.48	6.24225
wnt8b	2233	2056.15	0	0
thoc6	1128	951.149	362	57.2553
ssh3	3240	3063.15	195	9.57683
atp6v1c1(1of3)	2110	1933.15	130	10.1166
p2ry1(3of4)	1423	1246.15	12	1.44866
kif23(2of2)	3561	3384.15	6	0.266721
acss2(1of2)	2443	2266.15	7	0.464692
tal2	1452	1275.15	12	1.41571
adra2c(2of2)	3296	3119.15	6.08471	0.293467
wapl(2of2)	5403	5226.15	167.881	4.83255
chchd3(2of3)	3104	2927.15	31	1.59321
fbln1(2of2)	2650	2473.15	46	2.7981
crhbp(2of2)	1475	1298.15	2	0.231772
ddx27	2454	2277.15	607	40.1008
cfl2(2of3)	1021	844.149	619	110.313
LOC107375816	1847	1670.15	4	0.360297
fkbpl	1289	1112.15	100	13.5267
rab33b(3of3)	1218	1041.15	108	15.6051
slain2(1of3)	3110	2933.15	85	4.35954
tigit	2561	2384.15	194.432	12.2684
il1rap(3of3)	845	668.227	37	8.32977
nwd2(2of2)	5392	5215.15	5	0.144231
sf3a3	1747	1570.15	879	84.2177
ostf1	1272	1095.15	287	39.4243
oprm1(3of3)	2200	2023.15	4	0.297432
rdh13(2of3)	1295	1118.15	73	9.82152
c1orf27	1401	1224.15	376	46.2071
stmn2(2of2)	2199	2022.15	14	1.04153
clec4c	962	785.149	1	0.191603
tmbim6	1616	1439.15	164	17.1433
atp6v0a2(1of3)	4167	3990.15	540	20.3592
epgn	888	711.227	58	12.268
cdca7(2of2)	2089	1912.15	39	3.0683
pak7	4779	4602.15	11	0.359573
pip4k2a	4396	4219.15	176	6.27543
selk	363	211.533	1257	893.947
ccdc51	2343	2166.15	91	6.31987
pcgf1	951	774.227	104	20.2079
nkain4	2777	2600.15	20.422	1.18156
fbln5	2259	2082.15	428	30.9234
yjefn3	1634	1457.15	6	0.619445
sumf2	1746	1569.15	47	4.50598
ppt2(1of2)	1516	1339.15	5	0.56169
brd1(1of2)	5280	5103.15	280	8.2542
eif3c	3116	2939.15	1530	78.3114
b3galt2(5of7)	1973	1796.15	6.67802	0.559321
hic2(2of3)	3247	3070.15	25	1.225
tmem211	3015	2838.15	8	0.424043
gabbr1(3of3)	1178	1001.15	0	0
LOC107395795	749	572.598	24.5489	6.44969
pkd1l3	2249	2072.15	568	41.2366
hyi	1195	1018.15	67	9.89963
pcdh7(1of2)	7787	7610.15	8	0.158144
angptl2(1of2)	2815	2638.15	40	2.28095
casr(72of74)	2283	2106.15	1.6453	0.11752
smad9	2379	2202.15	780	53.2848
osbpl6(3of3)	4236	4059.15	38.1498	1.41388
nfya	2049	1872.15	531	42.6687
samd11	4738	4561.15	52	1.71508
usp31(2of2)	6887	6710.15	22	0.493226
nolc1	3454	3277.15	111	5.09545
pkib	2222	2045.15	3	0.220674
bmi1	2302	2125.15	251	17.768
tmem179(1of2)	2488	2311.15	137.804	8.96994
btn2a2(1of2)	3883	3706.15	53.3791	2.16673
cnrip1(1of2)	2186	2009.15	10.7721	0.806569
lrrc52(1of2)	2553	2376.15	11	0.696425
znf804a(1of2)	10332	10155.1	63.5366	0.941224
fbxo34	3531	3354.15	150	6.72766
nae1	2762	2585.15	68	3.95712
trpm5	3259	3082.15	8	0.390474
pvalb(1of5)	865	688.227	0	0
dhx9	4070	3893.15	21	0.811472
nsg1(3of3)	1395	1218.15	76	9.38574
hspg2(3of3)	1949	1772.15	35	2.97114
thumpd1	1759	1582.15	248	23.5809
srpk3(3of3)	3225	3048.15	25	1.23384
kcnip3(1of2)	1062	885.149	26	4.41888
zmiz2(2of2)	4023	3846.15	239.363	9.36237
pus7l	2505	2328.15	355	22.9389
fam135b	5383	5206.15	40.1542	1.1603
nt5c3a	2521	2344.15	74	4.749
spint1(1of2)	2502	2325.15	215	13.9105
six4(2of2)	3714	3537.15	109.207	4.64464
mipol1	1911	1734.15	171	14.8342
susd6(3of3)	1734	1557.15	2	0.193221
stim1(1of2)	2359	2182.15	267	18.407
xirp2(1of3)	11996	11819.1	92.7461	1.1805
tlk1(1of2)	3894	3717.15	678	27.4394
nell1	4624	4447.15	16.5499	0.559847
unc45a	3515	3338.15	170	7.66123
brsk1(1of3)	3208	3031.15	7	0.347413
fgl1(3of3)	1389	1212.15	122	15.1412
LOC107376894	2083	1906.15	63.6454	5.02303
map6(1of5)	448	284.01	8.38762	4.44283
gtf3c3	3675	3498.15	171	7.35382
stat6	5018	4841.15	39	1.21191
obfc1	1637	1460.15	193	19.8845
ogfod2	1508	1331.15	299	33.7909
wbp1l(1of2)	1913	1736.15	146	12.6509
rspo2(2of2)	2995	2818.15	31	1.65483
pdzd2(1of2)	4858	4681.15	108.591	3.48977
klhdc1(1of2)	1647	1470.15	1	0.102328
usp54(1of2)	6133	5956.15	22	0.555664
spire2(2of2)	823	646.292	0	0
med14	5154	4977.15	405	12.2414
znf347	4949	4772.15	1290	40.666
kcnv2(1of3)	2311	2134.15	9	0.634415
srpk1(2of2)	3046	2869.15	826	43.3094
cenpp	1291	1114.15	16.1354	2.17867
grm2(2of2)	4633	4456.15	4	0.135038
ptpn1	2837	2660.15	37	2.09243
LOC107373370	1539	1362.15	24.9338	2.75371
gdpd2	2750	2573.15	6	0.350786
gpx7	1195	1018.15	27.871	4.11809
gpr4(1of3)	3174	2997.15	28.193	1.4151
LOC107383661	692	515.871	10	2.91618
znf595(3of11)	2170	1993.15	29.8424	2.25242
klhl5	4739	4562.15	43.5132	1.43485
aldh3b1(2of2)	1671	1494.15	105.13	10.5849
lasp1(1of2)	3644	3467.15	574	24.9055
adh5(1of4)	1794	1617.15	452.116	42.0586
myom2(3of4)	4765	4588.15	128	4.19689
camk1	6767	6590.15	45.3464	1.03515
sptlc1	1947	1770.15	210	17.847
acot1(2of2)	2341	2164.15	122	8.48063
nif3l1	2562	2385.15	96	6.05496
nes	4351	4174.15	94.6589	3.41153
bco1(1of2)	1909	1732.15	3	0.26055
hist1h4c(2of12)	511	341.848	0	0
tnr	5051	4874.15	35	1.08025
nifk	1498	1321.15	592	67.4102
plpp3(2of4)	3141	2964.15	150.315	7.62882
sh2b3	2440	2263.15	18	1.19651
cyp2w1(6of6)	2022	1845.15	7	0.570719
faxc(2of2)	2097	1920.15	89.3863	7.00312
LOC107390206	2103	1926.15	62.0448	4.84586
arhgap6(1of3)	3575	3398.15	34.3031	1.51861
cnnm4(2of2)	4182	4005.15	59.254	2.22564
arhgap11a(2of2)	4013	3836.15	14	0.54902
ndufa4l2	1095	918.149	2	0.327697
elovl5	1659	1482.15	1	0.101499
dock7(2of3)	7220	7043.15	221	4.72042
plpp3(1of4)	1756	1579.15	4	0.381059
scn2a(2of2)	9367	9190.15	117.003	1.91526
rab38(1of2)	3720	3543.15	11.1817	0.474759
abhd17c(1of2)	3812	3635.15	38.2612	1.5834
atp5s	1115	938.149	201.847	32.3673
plec(3of4)	17010	16833.1	835	7.46237
cyp11a1(2of2)	3535	3358.15	26	1.16474
rec8(1of2)	2370	2193.15	3	0.205783
dpp9(2of3)	680	504.024	3	0.895417
caskin1(5of5)	858	681.227	24.4581	5.40115
tbc1d23	3803	3626.15	506	20.9923
setdb1(1of4)	3946	3769.15	102	4.0711
fbn1(2of2)	3988	3811.15	308	12.1577
adgrb1(2of4)	4019	3842.15	7.08479	0.277401
cdh26(2of3)	3173	2996.15	4.22884	0.212331
zfp647(3of3)	2971	2794.15	81	4.36105
kat7(2of2)	5646	5469.15	92.0487	2.53194
tubb3(2of3)	3261	3084.15	81.6427	3.98233
cd163(2of2)	4106	3929.15	6	0.229725
muc15	2674	2497.15	29.0412	1.74955
kiaa1671	7168	6991.15	804	17.3007
tgfbr2(1of3)	2354	2177.15	1259.56	87.0336
adam8(2of2)	4465	4288.15	274.943	9.64558
fam180a(2of2)	1214	1037.15	21	3.04603
smad7	1233	1056.15	86	12.2498
slc1a7(2of5)	405	246.654	0	0
LOC107379366	1828	1651.15	30	2.73332
cntnap4(3of4)	7060	6883.15	66.4621	1.45259
dclk1(2of2)	3731	3554.15	42	1.77774
pbxip1(2of2)	3887	3710.15	633	25.6666
LOC107376270	2576	2399.15	8	0.501635
adck1	1704	1527.15	2	0.197017
triobp(1of2)	2183	2006.15	4	0.299952
rxfp3(6of6)	1528	1351.15	3	0.334021
ech1	1781	1604.15	247.478	23.2085
frs2(1of2)	2321	2144.15	101	7.08634
kif17	6359	6182.15	225.714	5.49256
mtx1	1209	1032.15	227	33.0856
sh2d4a	2993	2816.15	507	27.0837
mical2(2of3)	6365	6188.15	283	6.87988
gnaq(3of4)	3785	3608.15	5778.07	240.909
npepps	3868	3691.15	690.795	28.1542
arntl(1of3)	2292	2115.15	371	26.3869
pter	1386	1209.15	50	6.22079
mfn1	3204	3027.15	244	12.1258
adamtsl2	4021	3844.15	15.1393	0.592464
tmem57(3of3)	2319	2142.15	173	12.1493
atp1a2	3348	3171.15	58	2.75148
gpatch8	5599	5422.15	586	16.2585
endod1(4of8)	1863	1686.15	1	0.0892194
fanca	4822	4645.15	91.8741	2.97542
c9orf40	1054	877.149	171	29.3277
ace(6of6)	2406	2229.15	20.7867	1.40282
LOC107386223	4229	4052.15	662	24.5769
fam69a(2of2)	1671	1494.15	5	0.503421
arhgef2	3836	3659.15	67	2.75455
alg9	2334	2157.15	85	5.92781
uck1	1395	1218.15	158	19.5125
nlgn1(2of2)	7777	7600.15	7	0.138558
omg(2of2)	3566	3389.15	1	0.0443879
crebl2	1131	954.149	341	53.7642
pum3	2360	2183.15	314	21.6372
vav3(2of2)	7122	6945.15	43.2376	0.93656
cfd	1098	921.149	27	4.4095
smtnl1	2258	2081.15	41.4326	2.99498
basp1	2888	2711.15	45	2.49698
rps19bp1	1258	1081.15	336	46.753
LOC107375227	2702	2525.15	95	5.65968
rftn1(1of2)	6475	6298.15	43.9229	1.04914
supt7l	1599	1422.15	236	24.9645
ctrb1(2of2)	1006	829.149	263	47.7176
trim16(11of15)	1686	1509.15	336.903	33.5836
casr(63of74)	2586	2409.15	1.5	0.0936662
fam179b	5702	5525.15	408	11.1089
r3hcc1l	1511	1334.15	172	19.3945
zfp36l1(5of5)	2892	2715.15	112	6.20554
syce3	1088	911.149	159	26.252
slc4a8	3868	3691.15	16.2035	0.660392
spef2(1of3)	2872	2695.15	26	1.45126
tmx3(2of2)	2254	2077.15	42	3.04184
lama4(2of2)	2317	2140.15	31.4023	2.20736
pip5kl1	1619	1442.15	148	15.4386
ano3	5912	5735.15	13	0.341
aida	2141	1964.15	56	4.28913
plod3(2of2)	931	754.227	44	8.77619
gtf2h4	1654	1477.15	346	35.2377
prrc2a	8419	8242.15	209	3.81471
ddx3x	5029	4852.15	218	6.75893
trim2(1of3)	1619	1442.15	22	2.29492
cxxc4(2of2)	3989	3812.15	56.1275	2.21494
ryr3(7of8)	1017	840.149	34.2664	6.13575
znf235(131of148)	1118	941.149	29.4655	4.7099
fam63b	5517	5340.15	157	4.42284
hus1	1479	1302.15	247	28.5359
atp11c	4042	3865.15	45	1.75147
calcrl(4of4)	2101	1924.15	15	1.17276
prkacb	2296	2119.15	15	1.06484
gpc6(4of4)	2987	2810.15	7	0.374735
pgap2(2of2)	1908	1731.15	33	2.86771
kcnq5(1of4)	3102	2925.15	3.15084	0.162044
ncmap	1563	1386.15	11	1.19382
krt18(6of6)	2150	1973.15	2	0.152484
ccdc88a(2of3)	6373	6196.15	14	0.339908
prkch	5233	5056.15	79.2027	2.35654
nme8	2182	2005.15	73	5.47686
mfap1	1762	1585.15	359	34.0706
myoz1	2148	1971.15	14.2737	1.08936
pcdh10(5of10)	4423	4246.15	4.70154	0.166571
g6pc2	2266	2089.15	0	0
ing1	1378	1201.15	391	48.9706
ap1m1(1of2)	2159	1982.15	239	18.1392
supt5h(1of2)	782	605.539	425.818	105.788
eef1a1(5of5)	1758	1581.15	11.4625	1.09059
tbck	2935	2758.15	150	8.18142
chrm3(1of2)	4643	4466.15	49.1712	1.65628
sh3tc2(1of2)	1010	833.149	0	0
paqr8(1of2)	3451	3274.15	129	5.92716
thap4(1of6)	771	594.539	237	59.9685
tbc1d24	2640	2463.15	108	6.59612
ipo11	3068	2891.15	117	6.08795
ilf2	1424	1247.15	1003	120.987
raph1(1of2)	4592	4415.15	31	1.05626
mtmr14	2846	2669.15	175.278	9.87893
kifc3(1of2)	3504	3327.15	44	1.98946
dda1	1875	1698.15	406.626	36.0226
dnal1(1of2)	1324	1147.15	557.907	73.164
mical3(6of6)	4971	4794.15	31	0.97276
snx10(1of2)	2997	2820.15	2953.56	157.554
hdlbp(2of2)	5004	4827.15	525	16.3615
wnk2(1of2)	8893	8716.15	17.0212	0.293779
fhdc1(5of5)	3201	3024.15	12	0.596944
apaf1(1of2)	5111	4934.15	39.3645	1.20019
zc3h12b(2of2)	10903	10726.1	98.0389	1.37502
arf6(2of3)	2238	2061.15	221	16.1301
zfp608	5543	5366.15	13	0.364448
zmym1(9of14)	993	816.149	10.0288	1.84857
col6a4(2of2)	1001	824.149	2	0.365073
casr(2of74)	2653	2476.15	6	0.364527
dupd1(3of3)	1683	1506.15	3	0.299646
slc32a1(2of3)	2624	2447.15	10.3403	0.635664
slc8a3(2of2)	9875	9698.15	1051.87	16.3165
mep1b(3of4)	3143	2966.15	6	0.304308
kif5b(2of3)	3520	3343.15	147.395	6.63258
thrap3(1of4)	980	803.149	27.5002	5.15104
ss18l2	726	549.711	214	58.5646
kcna1(1of4)	2164	1987.15	4	0.30282
LOC107378476	4693	4516.15	51.8765	1.72806
map1a(2of3)	1130	953.149	18.4964	2.91932
amigo2	2549	2372.15	4	0.253673
col27a1(2of4)	6797	6620.15	496	11.2712
cldn10(6of7)	1468	1291.15	1.00063	0.116587
cilp(2of2)	5455	5278.15	8.58138	0.244586
tmem25(1of3)	1065	888.149	17.9016	3.03222
LOC107393109	1141	964.149	32	4.993
oprm1(2of3)	2256	2079.15	295.349	21.37
nrbp1(2of2)	3130	2953.15	649	33.0609
LOC107395305	1854	1677.15	168.77	15.1384
tns3(3of3)	6257	6080.15	1145	28.33
pi4kb(1of2)	4979	4802.15	54	1.69166
rem2(2of2)	1523	1346.15	2	0.223508
ift74(1of2)	2725	2548.15	157	9.26894
rptor	6380	6203.15	140	3.39525
fancf	1576	1399.15	82	8.81668
sgpl1	3412	3235.15	507	23.5759
lefty1	3082	2905.15	6.89065	0.356819
astl(9of9)	1119	942.149	0	0
zdhhc14(1of2)	2466	2289.15	914.104	60.0726
map3k13	4278	4101.15	1001.98	36.7543
wnk4(2of2)	5321	5144.15	12	0.350932
prpf39(2of2)	2595	2418.15	300	18.6635
LOC107390450	1519	1342.15	5.06209	0.567394
bnip3(1of2)	1215	1038.15	849	123.028
ednrb(3of3)	2175	1998.15	8	0.602306
col22a1(2of3)	2416	2239.15	4.95449	0.332868
oard1	1291	1114.15	108	14.5826
uts2r(1of4)	3687	3510.15	12.3054	0.527384
tmem200a(1of2)	2560	2383.15	4	0.252502
slc44a1(1of2)	4444	4267.15	24	0.846114
wdr20(3of3)	2081	1904.15	5	0.395025
hoxb13	1574	1397.15	129.138	13.9049
colgalt1(2of2)	2956	2779.15	125	6.76634
rp11-766f14.2(1of3)	4458	4281.15	16	0.562231
nipsnap3b	1090	913.149	2353	387.646
mapkbp1(3of3)	2135	1958.15	3	0.230479
pcdh11x	5920	5743.15	10	0.261942
lrp2(1of2)	14876	14699.1	672.087	6.87842
hebp2(3of4)	1262	1085.15	1085.74	150.52
chmp3	1518	1341.15	565	63.3763
atp1b3(3of3)	2540	2363.15	4	0.254639
psmc2	1499	1322.15	952	108.321
tcf7l1(4of4)	1097	920.149	11.1149	1.8172
smc6(1of2)	3563	3386.15	48	2.13251
zfp560(1of8)	1980	1803.15	108.329	9.03795
cenpf(2of2)	8530	8353.15	12	0.216116
cep192	9259	9082.15	386	6.39373
ints2	4042	3865.15	775.391	30.1794
fam217b(1of2)	4550	4373.15	170.653	5.87048
csnk1g1	5575	5398.15	240	6.68839
nlrc3(14of24)	4498	4321.15	24.2402	0.843903
dctn4(2of2)	1882	1705.15	4362	384.839
slc8a1(1of4)	10857	10680.1	26	0.366228
cacna1h(4of8)	2139	1962.15	7.22824	0.554186
ap2m1	2486	2309.15	1148	74.7903
lsm11	1576	1399.15	30	3.22562
rbm20	4043	3866.15	13	0.505848
kbtbd3	3055	2878.15	1	0.0522688
scn4a(3of3)	1402	1225.15	5	0.613955
lrrc47	1933	1756.15	253	21.6728
mrpl19	1094	917.149	155	25.4242
cyp20a1	2320	2143.15	286	20.0756
ano9(1of2)	3013	2836.15	17	0.901727
arid3b(1of2)	4093	3916.15	767.91	29.499
siglec10	2312	2135.15	2	0.140915
wapl(1of2)	2464	2287.15	25	1.64438
nynrin(2of15)	2557	2380.15	33	2.08576
tmprss15(2of2)	3572	3395.15	2	0.0886189
kctd2	5698	5521.15	78.5974	2.14158
abi1(2of4)	2070	1893.15	55	4.37052
rufy4	2189	2012.15	68.4187	5.11528
gpr75	2596	2419.15	11	0.684046
pmch	625	450.117	1	0.334218
fyb(2of3)	4330	4153.15	160	5.79559
ywhab(2of3)	2227	2050.15	226	16.5836
wdr43	2392	2215.15	1689	114.705
rasgrp3(1of2)	2257	2080.15	15	1.08481
pgpep1	3054	2877.15	7	0.366008
apol3(3of3)	3793	3616.15	425.541	17.7031
fbxl19	6773	6596.15	107.062	2.44175
ppard	3424	3247.15	472	21.8673
ppp1r11	1594	1417.15	316	33.5449
LOC107383997	1670	1493.15	5	0.503758
hexb(2of2)	1952	1775.15	14	1.18645
gucy1b3	2690	2513.15	10	0.598601
dph7	1850	1673.15	518	46.5748
aplnr(3of3)	1741	1564.15	13	1.25032
arl3(2of3)	1239	1062.15	24.1751	3.42403
larp1(2of2)	5380	5203.15	77	2.22628
mrap2	1047	870.149	2	0.345774
endod1(6of8)	1770	1593.15	0	0
pik3c2g	5173	4996.15	13	0.391438
arl14ep	948	771.227	136	26.5285
LOC107388875	1150	973.149	4	0.618352
robo1(4of4)	6550	6373.15	191	4.50853
sstr5(1of4)	1770	1593.15	0	0
rps27(2of3)	1126	949.149	2187	346.633
mrc2(8of12)	1933	1756.15	1	0.0856631
pdia5	3635	3458.15	249	10.8321
rabgap1(3of3)	1724	1547.15	4	0.388941
ehd1(1of2)	3451	3274.15	30	1.37841
hapln1(1of2)	2197	2020.15	6	0.44681
LOC107377023	1996	1819.15	20.5037	1.69558
rbbp5	2067	1890.15	177	14.0875
cab39l	2486	2309.15	296.943	19.3454
rnf19a(4of5)	3741	3564.15	127.532	5.38292
fstl5(1of2)	3511	3334.15	1	0.0451201
hebp2(1of4)	2474	2297.15	1	0.0654887
adamts6	9675	9498.15	105.385	1.66915
cadps2	6494	6317.15	21.0584	0.501487
asf1a(2of2)	1702	1525.15	70	6.90464
cyld(1of4)	3261	3084.15	210	10.2433
LOC107373528	3008	2831.15	45.1777	2.40059
gfra1(3of7)	1749	1572.15	6.82622	0.653194
atrx(2of2)	7890	7713.15	736	14.3549
mrpl15	1100	923.149	425	69.2584
vars2	3580	3403.15	66	2.91755
znf235(129of148)	2100	1923.15	100.146	7.83386
LOC107391384	2424	2247.15	156.722	10.4919
abcf2	2330	2153.15	252	17.6069
tgs1	2709	2532.15	160	9.50574
tmem104(1of2)	5059	4882.15	190.992	5.88518
adamts15(1of2)	3294	3117.15	10	0.482612
rab11fip4(2of3)	2714	2537.15	6	0.355763
epb41(2of2)	7309	7132.15	213.662	4.50675
twf2(2of2)	2987	2810.15	99	5.29982
tmed2	1972	1795.15	1124	94.1936
ythdf2(1of2)	3433	3256.15	1126	52.0223
ccm2	2521	2344.15	357.267	22.9278
abhd12(3of3)	1543	1366.15	41	4.51483
fbxo21	2547	2370.15	382	24.2462
cd164l2	1699	1522.15	10	0.988321
ptger4(3of4)	1832	1655.15	5	0.454452
mdc1(1of2)	6218	6041.15	221	5.50336
myoc(2of2)	1684	1507.15	1	0.0998158
gsg1l(6of7)	3718	3541.15	115.219	4.89482
smarca4(2of2)	5324	5147.15	101	2.95196
crtc1	5917	5740.15	208	5.45124
xylt1(3of3)	3277	3100.15	15	0.727887
sh3bp4(1of2)	5509	5332.15	53.5677	1.51132
fmod(1of2)	2016	1839.15	172	14.0691
zfp106(1of2)	6453	6276.15	604	14.4777
ints10	3043	2866.15	293	15.3789
relt	2996	2819.15	9	0.480264
keap1(2of2)	1998	1821.15	31	2.56078
LOC107382473	948	771.227	3	0.585186
trim8(1of2)	5154	4977.15	153.751	4.64721
elp4(2of2)	1014	837.149	0	0
mkl1	4779	4602.15	197	6.43963
gltscr2	1451	1274.15	191	22.5511
sost	1997	1820.15	6	0.495906
ubr3	6825	6648.15	491	11.1106
celf3(2of3)	3359	3182.15	116	5.48394
cpsf3(2of2)	2310	2133.15	583	41.1152
dr1	2135	1958.15	287	22.0491
