target_id	length	eff_length	est_counts	tpm
LOC107394323	1465	1331.02	16	1.20404
slc34a1(2of2)	1516	1382.02	3	0.217426
cltc(2of3)	6374	6240.02	342	5.48964
cdc14a(2of2)	2470	2336.02	667	28.5992
rbbp6(1of2)	7052	6918.02	2177	31.5196
kiaa0825	4965	4831.02	42	0.870792
atp6v0c(1of3)	1935	1801.02	1334	74.1893
las1l	2149	2015.02	291	14.465
dram2	1875	1741.02	69	3.96962
LOC107395623	1294	1160.02	15	1.29518
fndc7(7of8)	9235	9101.02	27	0.297151
gyg1(1of2)	1771	1637.02	5	0.305929
plcb3	4001	3867.02	136	3.52263
nynrin(9of15)	3901	3767.02	263.662	7.01057
parg(1of3)	3539	3405.02	764.922	22.501
pcmt1(2of2)	1239	1105.02	86	7.79529
scaper	5335	5201.02	136	2.61911
zcrb1	1622	1488.02	1051	70.7453
fxr1(1of2)	3899	3765.02	301.294	8.01545
pigu	1696	1562.02	19	1.21835
wtip	3394	3260.02	62	1.90491
nr1d1	2826	2692.02	13	0.483692
ryr3(2of8)	1202	1068.02	2.9766	0.279154
LOC107379939	1820	1686.02	147.434	8.75866
ppip5k1(1of2)	5583	5449.02	266	4.88953
wdfy2	3051	2917.02	96	3.29637
gcm2	1236	1102.02	2	0.181779
hist2h3d(3of8)	886	752.02	0	0
ensrnog00000043155	1367	1233.02	2	0.162466
asxl2	5714	5580.02	809	14.5217
zc3h6(1of2)	3024	2890.02	515	17.8489
abhd6	1770	1636.02	3	0.183669
laptm4b(1of2)	775	641.02	3	0.468763
zfyve26	9359	9225.02	126	1.36807
blmh(1of2)	914	780.02	66	8.47505
frmpd1(2of2)	9105	8971.02	149.224	1.66609
prrt3(1of2)	4356	4222.02	18	0.427028
ccdc181	2165	2031.02	28	1.38085
creb3l3(3of3)	2757	2623.02	490	18.7111
rnf14(2of2)	3106	2972.02	13.0769	0.440715
pwwp2b	4107	3973.02	148	3.73117
adra2a(4of5)	2231	2097.02	35.0981	1.67643
LOC107395384	2804	2670.02	7	0.262596
pdha1(1of2)	1857	1723.02	192	11.1613
homer3(1of2)	887	753.02	1	0.133014
atf7ip(2of2)	1761	1627.02	309	19.0226
chrm3(2of2)	2367	2233.02	11	0.493406
slitrk2	4162	4028.02	3	0.0745991
spata17(2of2)	846	712.02	3	0.42202
tyw1	2593	2459.02	412	16.7818
pithd1	1031	897.02	1962	219.079
slc17a8	3152	3018.02	3	0.0995642
liph(1of2)	3233	3099.02	3	0.0969618
dscc1	1524	1390.02	20	1.44116
ankrd28(1of2)	4153	4019.02	370.108	9.22384
yap1(1of2)	5430	5296.02	1956	36.9933
cldn34(1of2)	753	619.02	4	0.647231
chrm5(1of2)	3871	3737.02	21.4599	0.575183
dcaf7(2of2)	2222	2088.02	581	27.8705
trim46(2of2)	3283	3149.02	14.0384	0.446524
zc4h2	1498	1364.02	138	10.1336
zranb2	1999	1865.02	1238.58	66.5188
ntmt1	822	688.02	55	8.00692
uts2r(2of4)	1964	1830.02	21	1.14939
LOC107379396	790	656.02	103.874	15.8597
ube2d2(2of3)	1194	1060.02	3197	302.087
plekhb2(1of2)	1997	1863.02	838	45.0537
epc1(1of2)	4130	3996.02	1338	33.5376
zfp180(2of2)	1938	1804.02	45	2.49848
col28a1(3of5)	4610	4476.02	10	0.223775
psd3	4355	4221.02	17	0.4034
cacna1f	6288	6154.02	71.0579	1.15653
grk5(3of3)	1623	1489.02	92	6.18858
abcc12	4640	4506.02	32	0.711313
lrrc8d(3of3)	2985	2851.02	17	0.597245
mtmr6	2272	2138.02	48.1018	2.25348
rrm2(2of2)	1522	1388.02	44.2237	3.19127
rrp1	2936	2802.02	4847	173.263
junb(1of2)	1640	1506.02	232	15.4298
fat1(3of4)	4488	4354.02	4	0.0920182
fndc3a	4529	4395.02	77	1.75483
rhbdd1	4426	4292.02	154.645	3.60893
kdm2b(2of2)	5561	5427.02	418	7.7147
pdcl3	1171	1037.02	2106.33	203.443
LOC107386727	1398	1264.02	6	0.475446
ikbip	1977	1843.02	43	2.33691
pltp	2199	2065.02	891.89	43.2604
cers6	2504	2370.02	18.542	0.783626
rhot1(1of2)	3562	3428.02	250	7.30467
sftpd(3of4)	856	722.02	14	1.94215
myl9	1292	1158.02	6255.8	541.092
syndig1(3of4)	3031	2897.02	4	0.138297
lsm2	696	562.141	60	10.6908
cramp1	5054	4920.02	201	4.09198
ccdc43	1233	1099.02	67	6.10623
slc35a3(2of2)	1878	1744.02	30	1.72295
rpe65(1of2)	1912	1778.02	3	0.169001
znf568(10of15)	3269	3135.02	76	2.42816
clec17a(3of10)	1382	1248.02	38	3.04976
matn2	1669	1535.02	5	0.326257
ankrd11	12343	12209	4465.23	36.6325
LOC107384383	2143	2009.02	31	1.54554
atl2(2of2)	3353	3219.02	185.199	5.76259
irf2bp2(3of3)	2240	2106.02	439	20.8788
rnf220(2of2)	3420	3286.02	421	12.8326
colec11	1014	880.02	3	0.341454
dgcr6	1277	1143.02	126	11.0413
rab19(1of2)	1519	1385.02	19	1.37405
pcdh9	6272	6138.02	25	0.407958
mpv17l2	1806	1672.02	23	1.37781
rab33b(1of3)	1330	1196.02	234	19.5966
cap2	1744	1610.02	312	19.4101
pcdh15(4of4)	4487	4353.02	10.5093	0.241817
bmp2k(1of2)	4622	4488.02	264	5.89187
nlrc3(16of24)	3752	3618.02	17	0.470633
slc5a6(2of2)	2660	2526.02	344	13.6404
alk(1of2)	5900	5766.02	9	0.15634
fnbp1l(1of2)	3160	3026.02	234	7.74547
zmiz2(1of2)	3951	3817.02	803	21.0715
ric3(2of3)	2240	2106.02	318	15.1241
c1orf210	3390	3256.02	88.117	2.71067
xpot	3830	3696.02	141	3.8211
asna1	1790	1656.02	209	12.6411
klhdc2(2of3)	2062	1928.02	7	0.363656
trim39(1of27)	1623	1489.02	163	10.9646
zbed4(7of38)	5332	5198.02	123.597	2.38163
kcnj12(2of4)	2377	2243.02	2	0.0893101
npr1(1of4)	2559	2425.02	100.926	4.16861
snap29	1200	1066.02	323	30.3488
tecta(3of5)	8473	8339.02	14	0.168158
casr(32of74)	2277	2143.02	4.25869	0.199046
tfrc(2of3)	2492	2358.02	36	1.52918
dlx1(1of2)	1318	1184.02	96	8.12112
gabarapl2(2of2)	686	552.141	10	1.81407
ptpn9(2of2)	2559	2425.02	329	13.5889
st8sia6(2of2)	3007	2873.02	2	0.0697261
cenpe(2of3)	7311	7177.02	29	0.404723
pclo(2of3)	15008	14874	108.521	0.730787
rnf19b(3of3)	4418	4284.02	40	0.935217
ccdc3(1of2)	1512	1378.02	17	1.23566
dab2ip(1of3)	4014	3880.02	27	0.697002
aamdc	779	645.02	2060	319.888
ghsr(1of4)	1838	1704.02	3	0.17634
b3gnt7(1of2)	2714	2580.02	20	0.776445
thap4(5of6)	2017	1883.02	9	0.478731
mtch2(1of2)	888	754.02	1111	147.583
vkorc1l1(2of2)	1313	1179.02	421	35.7655
vtcn1(2of4)	2234	2100.02	33.9443	1.619
cdcp1(2of2)	3180	3046.02	145	4.76803
tub(2of2)	2309	2175.02	7	0.322358
bach2	5158	5024.02	112.923	2.25131
syndig1(2of4)	2779	2645.02	8	0.302946
atp1b2(2of2)	1113	979.02	4	0.409235
tmem98	2114	1980.02	72.4527	3.66513
camk2d(2of3)	2763	2629.02	20	0.761974
b3gnt5(1of3)	1939	1805.02	2	0.110982
eps15(1of2)	5216	5082.02	640	12.6138
gja3(4of9)	2077	1943.02	195	10.0522
apitd1	848	714.02	541.434	75.952
cpt2	2692	2558.02	63	2.46684
chst12(1of3)	2670	2536.02	25	0.987396
adgrl3(1of8)	492	359.46	18.1024	5.04418
serhl2	1548	1414.02	30	2.12505
sobp(1of2)	4787	4653.02	286	6.15652
nlrc3(23of24)	4390	4256.02	346.33	8.15062
rdh12(7of7)	996	862.02	23	2.67248
slc12a9(1of3)	3377	3243.02	3	0.0926564
rxfp3(1of6)	2302	2168.02	5	0.230999
lgals3(3of6)	2109	1975.02	1153	58.4739
gzf1(2of2)	1635	1501.02	281.363	18.7752
hepacam2	3408	3274.02	42.3675	1.29615
hpd(2of2)	1701	1567.02	411	26.2707
ttll12	2328	2194.02	112	5.11307
LOC107373450	1854	1720.02	9	0.524099
cspg4(3of3)	9072	8938.02	39	0.437046
xkr6(1of2)	3675	3541.02	16.3571	0.462682
grk6(3of3)	4555	4421.02	654	14.817
exoc3(1of2)	2591	2457.02	273	11.129
prtfdc1(1of2)	1067	933.02	41	4.40146
mef2d(1of3)	1794	1660.02	65.5442	3.9548
pink1	3386	3252.02	189.344	5.8318
rarg(2of2)	3864	3730.02	222.093	5.96385
phlda2	888	754.02	44	5.84485
tmc7(2of3)	2461	2327.02	4.0233	0.173176
gnmt(2of2)	2086	1952.02	87.4324	4.48634
elovl4(1of6)	2001	1867.02	11	0.59013
slc7a5(1of2)	4003	3869.02	40.4207	1.04642
neto2(2of2)	2514	2380.02	10.315	0.434103
lypd6	1195	1061.02	42	3.96488
sgsm3	3177	3043.02	241	7.93261
ppp1r16b	4758	4624.02	50.5261	1.09446
dlx3(1of2)	1569	1435.02	495	34.5502
cped1(2of2)	4433	4299.02	147.68	3.44077
rps6	922	788.02	33623.6	4273.77
sars2(1of2)	1718	1584.02	365.283	23.0979
b3galt2(6of7)	2608	2474.02	46	1.86234
LOC107377585	1627	1493.02	37	2.48222
c3orf33	1476	1342.02	413	30.8244
cacna2d2(1of2)	4450	4316.02	41	0.95149
parp14(2of5)	2282	2148.02	7	0.32641
kiaa1644	618	484.141	54	11.1719
rgs7	2473	2339.02	33	1.41314
yipf6	2136	2002.02	327.735	16.3968
sim2	1392	1258.02	5	0.398095
or4s1(2of2)	1783	1649.02	17	1.03259
znrf2(2of2)	1838	1704.02	158	9.28723
tcerg1l(2of2)	4107	3973.02	14.6342	0.368937
il1rl2	3333	3199.02	116.533	3.64867
phax	1580	1446.02	489	33.8718
grb2	2927	2793.02	863	30.9486
tmem269	1025	891.02	247	27.766
znf570	1499	1365.02	100.935	7.40637
fam110c(1of2)	4588	4454.02	275.873	6.20385
pigr(3of6)	1307	1173.02	4	0.341553
tmem259	2499	2365.02	452	19.1429
trim39(19of27)	2278	2144.02	5	0.233585
rfc3	1312	1178.02	225	19.1308
cacna1d(1of5)	8051	7917.02	14	0.177121
aqp8	1278	1144.02	4	0.350211
mark4(2of4)	5154	5020.02	20.8943	0.416896
pcdhga10(12of15)	3106	2972.02	7.71754	0.260094
psmb1	1121	987.02	1102	111.83
fryl	11177	11043	375	3.40132
slc9a9(3of3)	887	753.02	2	0.266028
gls(2of3)	2373	2239.02	36.4238	1.62942
cspg5(2of2)	2861	2727.02	7	0.257107
flnb	9060	8926.02	670	7.51832
skp2	2002	1868.02	263	14.1019
ect2l	3282	3148.02	21	0.668168
itsn2(1of2)	7382	7248.02	378	5.22368
mfsd8(3of3)	2606	2472.02	15	0.607776
paqr6	3691	3557.02	139.512	3.92851
gal3st3(3of5)	1673	1539.02	25	1.62705
LOC107375071	869	735.02	22	2.99797
asic1(2of3)	2739	2605.02	11	0.422947
nmt2	4167	4033.02	1082.93	26.8953
ccni	2316	2182.02	7651	351.207
LOC107383359	1698	1564.02	128.293	8.21608
pcdhac2(5of5)	2435	2301.02	3.43425	0.149491
LOC107375689	1821	1687.02	16	0.949956
cabp7(2of2)	2302	2168.02	3	0.1386
stat5b(2of4)	2776	2642.02	377.731	14.3203
adgrl3(6of8)	7806	7672.02	83	1.08361
mamdc4(1of3)	5782	5648.02	17	0.301479
nbas	7578	7444.02	302	4.06353
camsap3(2of2)	5422	5288.02	6	0.113648
chmp4b(1of2)	1988	1854.02	281	15.1808
ifi44(2of2)	2120	1986.02	7	0.353035
lamtor2	967	833.02	525.805	63.2228
atxn7l3(2of2)	2105	1971.02	217	11.0274
tmem235(2of2)	2787	2653.02	34	1.28364
trappc10	5144	5010.02	201.026	4.01899
cdc42ep4(2of2)	3809	3675.02	50	1.36274
vps18	3720	3586.02	341	9.52458
zbed4(31of38)	4916	4782.02	462.545	9.68827
a3galt2(2of3)	1552	1418.02	11	0.776988
ugcg	2675	2541.02	67.3115	2.65329
pcgf5	1692	1558.02	2048.56	131.698
apoo(1of2)	1119	985.02	15	1.52528
cds1	5598	5464.02	40.3339	0.73937
hoxd12	1748	1614.02	89	5.52313
dennd4a(2of3)	6916	6782.02	20	0.295376
ccdc88a(3of3)	9137	9003.02	179	1.99145
sp8(2of2)	2215	2081.02	43	2.06965
spata5(2of3)	876	742.02	14.8074	1.99879
rdh12(6of7)	1737	1603.02	10	0.624834
prkra	1717	1583.02	254	16.0713
erap1	4473	4339.02	201.465	4.65062
snx4(2of2)	2649	2515.02	551	21.9439
alkbh2	1345	1211.02	23	1.90231
cux2	7812	7678.02	8	0.104363
tm9sf1	2761	2627.02	71	2.70707
ppp1r3a(2of4)	5875	5741.02	23.2926	0.406381
ankrd49	1221	1087.02	101	9.30653
LOC107373271	775	641.02	27.3065	4.26676
tmcc3(2of2)	3680	3546.02	161	4.54767
necap1(1of2)	1195	1061.02	33	3.11526
psma1	1098	964.02	977	101.511
nedd1	2191	2057.02	135	6.57354
pcdhac2(1of5)	6020	5886.02	68.0171	1.15745
ccbl2	1835	1701.02	36	2.11981
gfm2(1of2)	2182	2048.02	16	0.78251
lims1(1of2)	1483	1349.02	71	5.27162
fig4	3738	3604.02	91	2.52905
hs2st1(1of2)	2897	2763.02	300	10.8753
sox14(1of2)	2067	1933.02	9	0.466348
map2(1of2)	8284	8150.02	58.4392	0.718207
rimbp2(1of3)	1462	1328.02	2	0.150844
tmem125(2of2)	2166	2032.02	9	0.443628
fmnl3	4125	3991.02	412.202	10.345
gjc1(4of5)	3700	3566.02	15	0.421319
nt5dc2	2293	2159.02	855	39.6655
cdc37l1	3009	2875.02	933.772	32.5315
gng13(2of2)	885	751.02	23.9452	3.19353
abcg2(2of3)	3262	3128.02	6	0.192126
anpep(6of7)	3423	3289.02	15	0.456803
gimap9(10of10)	1561	1427.02	9	0.631708
ankrd24	2930	2796.02	0	0
foxb1(3of3)	2052	1918.02	1	0.0522217
capn15(2of2)	4026	3892.02	36	0.92647
LOC107388967	2396	2262.02	99	4.38372
plb1(1of2)	4579	4445.02	7.47131	0.168355
mthfr	2980	2846.02	55	1.93566
zfyve19	2895	2761.02	140	5.07882
cyp21a1	1894	1760.02	2	0.113819
mpz	3633	3499.02	21.0573	0.602781
LOC107379182	2289	2155.02	16	0.743657
rdh8(2of3)	1959	1825.02	281	15.4221
adgrd1	3380	3246.02	122.929	3.7932
synj1	7393	7259.02	275.35	3.79936
hrasls(2of2)	1156	1022.02	4	0.392017
vat1l(1of2)	2291	2157.02	8	0.371484
cdc42bpb(1of2)	6536	6402.02	236	3.69232
adgrl4(1of2)	2660	2526.02	3.01805	0.119672
taf11	1085	951.02	581.685	61.2635
ammecr1	6293	6159.02	92	1.49617
zdhhc7	3539	3405.02	38	1.11781
bsdc1	2487	2353.02	305	12.9831
upf3a	2591	2457.02	38	1.5491
lin28b	1546	1412.02	175	12.4137
sult1c3	1600	1466.02	14.3774	0.982298
pabpn1(2of2)	1449	1315.02	400.964	30.5406
tp53bp2(2of2)	5067	4933.02	67	1.3604
cenpf(1of2)	7022	6888.02	552.268	8.03082
wrap73	1747	1613.02	203	12.6055
samsn1	2841	2707.02	19	0.703017
hs3st1(3of3)	1943	1809.02	25	1.38421
cmklr1(3of4)	1795	1661.02	14	0.844223
tap2(1of2)	2654	2520.02	1	0.0397466
dpf1(3of3)	2010	1876.02	1.09366	0.0583914
bmpr1b(1of2)	2722	2588.02	177	6.8503
lrrc73	1598	1464.02	10	0.684159
LOC107383629	1024	890.02	2	0.225079
racgap1(1of3)	2614	2480.02	12	0.484652
zfp692	2943	2809.02	730.395	26.0439
tmem60(2of2)	895	761.02	59	7.76533
nup214	6491	6357.02	716	11.2814
unc5a(2of2)	2231	2097.02	9	0.429877
trappc8	4627	4493.02	377	8.40441
ube2h(1of2)	4374	4240.02	1429	33.7573
fam210a	1820	1686.02	539	32.0206
pptc7(2of2)	1662	1528.02	76	4.98183
kcnt1(1of2)	4307	4173.02	10	0.240023
samd3(8of10)	1938	1804.02	15	0.832825
zbtb11(2of3)	4671	4537.02	447	9.86827
trim33(1of2)	4385	4251.02	270	6.36172
arl11	739	605.082	5.89422	0.9757
lrrc32(2of2)	2663	2529.02	2	0.0792103
nr2f1	3957	3823.02	241	6.31414
tpte2	2415	2281.02	106	4.65458
slu7	2355	2221.02	1169.44	52.7388
chst15(1of2)	2947	2813.02	85.4147	3.04133
mepce(2of2)	3971	3837.02	239	6.2389
snx9(1of2)	1855	1721.02	562	32.708
tmem33	1970	1836.02	474.044	25.861
arhgap6(2of3)	2598	2464.02	21.7158	0.882744
igkv13-85(2of2)	1690	1556.02	10	0.643708
dusp2	1706	1572.02	4	0.254862
LOC107382193	861	727.02	0	0
cpeb1	3067	2933.02	12	0.409798
rfwd3	3096	2962.02	147	4.97088
nt5c1a(2of3)	1138	1004.02	590	58.8591
evl(2of4)	1988	1854.02	12	0.648292
tmcc1(2of2)	3008	2874.02	3	0.104553
gfra2(1of4)	2750	2616.02	49.4957	1.89509
vip(1of2)	625	491.141	1	0.203938
prrc2b	8809	8675.02	1290	14.8944
tef	2244	2110.02	2435	115.589
rbm12b(3of3)	6107	5973.02	166	2.78367
gatad2b	5674	5540.02	42	0.75935
cttnbp2nl(1of2)	2296	2162.02	50	2.3164
psma4	1037	903.02	471	52.2429
glmn(1of2)	1998	1864.02	368	19.7743
hnmt(3of3)	2591	2457.02	15	0.611486
ndufs2	1493	1359.02	1268	93.4539
pex12	1920	1786.02	25	1.40203
akna(2of2)	4516	4382.02	223.977	5.11956
ccs	1743	1609.02	307	19.1109
gck	1969	1835.02	15.915	0.8687
tuba1b(1of2)	1599	1465.02	14.8201	1.01324
apba1(2of3)	3077	2943.02	306	10.4144
gpr35	1021	887.02	3	0.33876
gnao1(1of3)	2747	2613.02	28	1.0733
fam135a	5360	5226.02	144	2.75991
slc35a3(1of2)	2550	2416.02	12	0.49749
tmem47(3of3)	3010	2876.02	94.8168	3.30215
tsc1(1of2)	4134	4000.02	78.6889	1.9704
akap9(2of2)	12917	12783	231	1.81002
cptp(1of3)	1223	1089.02	32	2.94319
crygb(13of19)	693	559.141	0	0
amigo1(2of3)	6502	6368.02	71.2264	1.12032
c18orf54	1974	1840.02	112	6.09676
trappc6b	1683	1549.02	121	7.82406
fat1(1of4)	15148	15014	1282	8.55254
slc35b1	2417	2283.02	17	0.745836
wdr11(2of2)	2511	2377.02	55.9247	2.35654
msx2(3of3)	1667	1533.02	157	10.2578
nfxl1	2893	2759.02	429	15.5742
prkd1	4898	4764.02	24	0.504593
znf235(107of148)	2845	2711.02	314.576	11.6224
LOC107389330	2547	2413.02	34.2846	1.42312
matn4(2of2)	3275	3141.02	57	1.81764
rs1(1of2)	1853	1719.02	22	1.28188
ints6(2of2)	4594	4460.02	345.688	7.76339
slc37a4(1of2)	2079	1945.02	4	0.205987
fam131b(2of2)	4492	4358.02	40.3176	0.926637
fastk	3115	2981.02	150	5.04
pqlc2	1616	1482.02	78	5.27162
pld6	1740	1606.02	5	0.311834
uimc1	3948	3814.02	182	4.77961
sephs1	1812	1678.02	35	2.08918
vps16(2of2)	2778	2644.02	654.336	24.7879
ncl(2of2)	3030	2896.02	2553	88.2985
slc19a1	2324	2190.02	185	8.46111
fasn(3of3)	6989	6855.02	40	0.584461
kcnj12(1of4)	4924	4790.02	14	0.292749
rap1b(1of3)	3740	3606.02	20	0.555528
xkr8(2of2)	2049	1915.02	342.666	17.9226
atp5o	906	772.02	3423	444.101
crtam	1633	1499.02	5	0.334092
vash1	1984	1850.02	11	0.595553
pyroxd1	3698	3564.02	332	9.33044
flt3	3302	3168.02	3	0.09485
efcab2	881	747.02	4	0.536329
trim27(3of3)	1962	1828.02	3	0.164378
smg5	4981	4847.02	423	8.74117
clstn1(2of2)	5861	5727.02	548.513	9.59317
prdm2(1of2)	5618	5484.02	433	7.90848
pdzd3(1of2)	3247	3113.02	62.3099	2.00484
znf235(115of148)	1518	1384.02	36.6362	2.65138
faf2	2174	2040.02	1334	65.4976
mapt(1of2)	1541	1407.02	5	0.355937
ube2q2(1of2)	3619	3485.02	798	22.9351
LOC107388142	6530	6396.02	808.656	12.6636
plekhn1(1of2)	3109	2975.02	2	0.0673355
triml1	2123	1989.02	5	0.251788
prrt2(1of4)	2870	2736.02	18	0.658957
unc13c	9608	9474.02	144	1.52241
clk4	2133	1999.02	25803	1292.88
galnt2	5183	5049.02	89	1.76558
ocm2(2of2)	1028	894.02	95	10.6434
rab4a	2165	2031.02	69	3.40282
hnrnpab(2of2)	1835	1701.02	409	24.0834
sdk2(1of2)	8810	8676.02	40	0.461789
LOC107385906	5216	5082.02	12.0756	0.237999
hace1	3780	3646.02	782	21.4828
cd8b	3597	3463.02	32.9833	0.953988
shc1(1of2)	7683	7549.02	141.335	1.87527
arf6(3of3)	1155	1021.02	11	1.0791
crocc(4of5)	6673	6539.02	45	0.689293
ephx1(1of4)	855	721.02	3	0.416752
clmn	3545	3411.02	35	1.02775
sec24c(1of2)	5366	5232.02	265.363	5.08014
p2ry14	2407	2273.02	119.475	5.26475
or52b2(1of4)	1318	1184.02	4	0.33838
nkx6-3	1724	1590.02	2	0.125989
plpp4(2of3)	4014	3880.02	539.465	13.9262
arglu1	1527	1393.02	107	7.69361
fcrla	1454	1320.02	0	0
ube2a(1of2)	1303	1169.02	342	29.3027
phex	2869	2735.02	93	3.40586
tbx6(2of3)	3123	2989.02	28	0.938282
slc19a3(1of2)	1966	1832.02	5	0.273366
chek1	1725	1591.02	53	3.3366
lztfl1	1878	1744.02	519	29.8071
trub1(1of2)	599	465.283	373	80.2963
dcxr(2of2)	910	776.02	836	107.904
lats2	6927	6793.02	566.943	8.35951
sclt1(3of4)	2306	2172.02	1786.91	82.403
nobox	1422	1288.02	2	0.155529
rimklb	4535	4401.02	538	12.2443
c3orf52	1366	1232.02	3	0.243898
smpd4	2975	2841.02	483	17.0285
cdk9	2074	1940.02	210	10.8422
emc2	959	825.02	382	46.377
igf1(1of2)	1015	881.02	60	6.82133
crygb(14of19)	676	542.141	3	0.554259
ube2g2	941	807.02	652.891	81.0327
nat9	2622	2488.02	147.236	5.92738
gpt(4of4)	2077	1943.02	349	17.9909
a2m	4627	4493.02	35.285	0.786604
wnt4(2of2)	2191	2057.02	9	0.438236
inhba(2of2)	3747	3613.02	23.8917	0.662339
LOC107387954	1028	894.02	40.1512	4.49837
vat1(1of2)	1721	1587.02	15	0.946701
pdss1	2105	1971.02	28	1.42289
hbz(4of8)	1053	919.02	1	0.108988
il17a	719	585.141	1	0.171176
mtcl1(2of3)	2698	2564.02	688.94	26.9131
c9orf69	1380	1246.02	45	3.61736
begain(2of2)	2987	2853.02	5	0.175537
fam181b	2065	1931.02	24	1.24488
cdk5r1(1of3)	2041	1907.02	163.204	8.57194
h3f3a(4of6)	902	768.02	2955	385.38
ecm1(1of2)	1944	1810.02	62	3.43093
kif15	4439	4305.02	40	0.930655
col7a1(2of2)	9629	9495.02	67	0.706778
st6galnac2(1of2)	2923	2789.02	114	4.09409
ccdc73	3899	3765.02	12.6288	0.335968
arl3(3of3)	1469	1335.02	780	58.5209
tsnax	1314	1180.02	573	48.6373
egf	3661	3527.02	33	0.937152
irx6	3755	3621.02	13.0442	0.360821
ccdc148	2359	2225.02	46	2.07075
blnk(2of2)	2112	1978.02	5	0.253188
zfp652	6472	6338.02	246	3.88764
clul1	1805	1671.02	6	0.359645
mc4r	1426	1292.02	2	0.155047
trim80(8of16)	1141	1007.02	5	0.49732
ddc	2378	2244.02	21	0.937339
vezf1	3473	3339.02	382	11.459
usp8	4652	4518.02	2080	46.1126
kcnj11(2of2)	2180	2046.02	11	0.538501
il6st(4of7)	4255	4121.02	824	20.0275
etl4(2of2)	8824	8690.02	440.263	5.07453
adprhl1(1of3)	4341	4207.02	12.6877	0.302073
ncoa6	7537	7403.02	194	2.6248
dnah11(5of5)	906	772.02	2	0.259481
tor1a	2027	1893.02	351	18.5719
snw1	2136	2002.02	520	26.0159
saal1	1787	1653.02	92.9992	5.63515
tcea3	3855	3721.02	365.108	9.82797
asb8	2833	2699.02	93	3.45128
rgs21(1of2)	1678	1544.02	0	0
krt15	1730	1596.02	1049	65.8326
tmem38a	1698	1564.02	189	12.1038
ush1c(2of2)	2100	1966.02	12	0.61136
kifap3(2of2)	1242	1108.02	2	0.180795
kmt5a	1812	1678.02	278.695	16.6355
znf235(122of148)	2085	1951.02	533.285	27.378
sos2	5657	5523.02	97	1.75913
actc1(2of5)	1390	1256.02	2407.7	192.003
znf235(56of148)	1575	1441.02	269.295	18.7181
ino80	6239	6105.02	146.756	2.40776
mef2a(1of3)	753	619.02	2	0.323615
gna14(1of3)	2419	2285.02	64	2.80539
clcn1(2of2)	3397	3263.02	8.48309	0.260398
scrt2(1of3)	2531	2397.02	20.2995	0.848237
llgl1(1of2)	4563	4429.02	335	7.57602
thoc1	2126	1992.02	636	31.9792
cisd2	1793	1659.02	322.261	19.4563
cldn4(19of19)	1156	1022.02	2	0.196008
glt1d1	1689	1555.02	50	3.22061
ajap1	4508	4374.02	19.5401	0.447456
ptpn2(2of2)	2038	1904.02	246	12.941
afap1l1(2of2)	4131	3997.02	141	3.53335
col1a1(2of2)	6155	6021.02	71.1553	1.1837
pln	1642	1508.02	382.41	25.3995
dvl1	3593	3459.02	37	1.0714
brd2(1of4)	7181	7047.02	1844	26.2095
orc5	1810	1676.02	324	19.3629
lifr(1of3)	3390	3256.02	27	0.830578
sept7(2of3)	3294	3160.02	422.284	13.385
chmp6	2119	1985.02	259	13.0689
ndufb10	659	525.141	1212	231.17
adcy3(3of3)	1835	1701.02	30	1.76651
hmx3(1of3)	3803	3669.02	10.0141	0.273378
eno4(1of2)	943	809.02	9	1.11426
igsf3(2of2)	4279	4145.02	3	0.0724934
fam117a(1of2)	4039	3905.02	137	3.514
nme3	923	789.02	124	15.7412
slc1a1(5of5)	3149	3015.02	35	1.16274
bcl11b(2of4)	6081	5947.02	26.9999	0.454744
polr2k	410	279.689	497	177.986
casr(42of74)	2114	1980.02	1	0.0505865
asic2(1of2)	2454	2320.02	3	0.129519
mrpl11	868	734.02	501	68.365
srf(1of2)	2259	2125.02	14.4505	0.68112
gramd1b(1of3)	3535	3401.02	4	0.117803
gimap8(5of6)	3163	3029.02	13	0.429878
znf235(123of148)	2886	2752.02	68.5152	2.49367
ak7(1of3)	2329	2195.02	71	3.23984
rpl3	1384	1250.02	8444	676.605
grhl2(2of2)	2818	2684.02	31	1.15686
sntg2	2405	2271.02	17	0.749777
ctdp1	3194	3060.02	301	9.85249
psat1	1855	1721.02	13.7086	0.797829
p2ry12(2of4)	1417	1283.02	13.3313	1.04074
tlcd1	4149	4015.02	33.7175	0.841148
kcns2(1of2)	2580	2446.02	15	0.614236
wasl(4of4)	1983	1849.02	99.4385	5.38663
grid2ip(2of2)	7558	7424.02	51	0.688074
spred1(2of2)	2924	2790.02	48	1.72321
arhgap27(1of3)	4932	4798.02	29	0.605397
sybu	2279	2145.02	14	0.653733
u2af1(1of2)	942	808.02	1090	135.116
slc5a8(2of3)	2203	2069.02	19	0.919799
rtl1(9of17)	2553	2419.02	40	1.65624
polr3b	3752	3618.02	193	5.34306
smcr8(2of2)	4857	4723.02	24	0.508974
havcr2(1of2)	2283	2149.02	7	0.326258
gab1(1of2)	3193	3059.02	783	25.638
sparc(1of2)	1772	1638.02	1032.57	63.14
dnase1(1of2)	1263	1129.02	82	7.27472
rad9a	1664	1530.02	57	3.73148
pclo(1of3)	3280	3146.02	40	1.27351
col10a1(4of4)	6113	5979.02	14	0.234532
mitf(4of5)	2118	1984.02	3	0.151453
