target_id	length	eff_length	est_counts	tpm
ntrk3(2of2)	4215	4089.22	15	0.309349
usp9x	10234	10108.2	905	7.55042
plcl1(1of2)	4749	4623.22	18.8596	0.344021
phf3	5469	5343.22	428	6.7552
cmss1	1110	984.22	522	44.7276
ctsg	2167	2041.22	5	0.206575
st6galnac1(2of3)	3312	3186.22	6.3183	0.167233
LOC107377100	1567	1441.22	83	4.85674
LOC107385324	2310	2184.22	28.5631	1.10282
rp1l1(1of3)	14088	13962.2	79.9193	0.482719
c2orf88	1518	1392.22	15	0.908617
tmem126a	833	707.293	106	12.6387
bend3	2779	2653.22	22	0.699273
ube2a(2of2)	1332	1206.22	412	28.805
cracr2a(2of2)	1177	1051.22	61	4.89366
nmrk2(3of3)	1115	989.22	1223	104.263
kank1(2of3)	3811	3685.22	218	4.98874
vstm2l(1of3)	1064	938.22	5	0.449431
dnajc6	3548	3422.22	13.1404	0.323815
igbp1	1350	1224.22	2864	197.293
pa2g4(1of2)	2597	2471.22	823	28.0857
vdr(2of2)	6797	6671.22	6729	85.0634
gtpbp2(2of2)	3626	3500.22	190	4.57779
asmt(1of3)	1219	1093.22	7	0.539993
fbxl2	2050	1924.22	14	0.613579
prkg2(2of3)	2590	2464.22	3	0.102669
tp53i11	2655	2529.22	58	1.93392
cct6a	2032	1906.22	8758	387.462
dvl2	3626	3500.22	346.367	8.34524
cox16	544	418.953	6	1.20777
march8	3778	3652.22	193	4.45654
rgs5(2of3)	1225	1099.22	3	0.230162
agpat5	3231	3105.22	105	2.85164
cox5b(1of3)	739	613.293	492.347	67.7019
tmem86a(1of2)	1536	1410.22	21.044	1.25846
lag3(2of2)	2810	2684.22	46.3822	1.45724
capn2(1of3)	2352	2226.22	1246	47.2006
bub1b(1of2)	1791	1665.22	88	4.45665
mki67	6091	5965.22	82	1.15927
ralb(2of2)	1499	1373.22	243	14.9233
ahnak(2of6)	12839	12713.2	430	2.8524
ncam1(2of3)	5396	5270.22	159	2.54429
havcr1	2970	2844.22	48	1.42323
angpt2(2of2)	2873	2747.22	6	0.184185
kcna3(3of3)	4044	3918.22	11	0.236756
ift52	2906	2780.22	207	6.27897
hes5(4of5)	1196	1070.22	329	25.9251
pigh	1887	1761.22	103	4.93198
kif1a(1of2)	7337	7211.22	36.0817	0.421965
olfm2(1of2)	2088	1962.22	10	0.429784
slitrk1(2of2)	5903	5777.22	10.417	0.152062
scarb1	2260	2134.22	53	2.09428
casr(40of74)	2319	2193.22	8.18788	0.314838
enpp5	4236	4110.22	360.416	7.39496
tpm3(2of4)	1339	1213.22	318	22.1047
c18orf25	5594	5468.22	823.858	12.7059
c2orf81	1371	1245.22	0	0
srprb	1453	1327.22	193.75	12.3111
zfp113(3of4)	798	672.293	0	0
cadm4(2of4)	1206	1080.22	2	0.15614
LOC107393986	1263	1137.22	47.7896	3.54394
tmem121(1of3)	3181	3055.22	6	0.165618
fam155a(2of2)	5271	5145.22	21	0.344202
cd6	5524	5398.22	245.109	3.82918
znf235(119of148)	1080	954.22	36.9763	3.26793
tns2(2of2)	6787	6661.22	1571	19.8893
pkn2(1of6)	3675	3549.22	136	3.23149
osgepl1	1437	1311.22	210	13.5065
bbox1	2503	2377.22	11	0.39023
slc25a44(2of2)	3012	2886.22	48.0982	1.40539
zcchc10	983	857.22	121	11.9039
tnnt3(2of3)	1316	1190.22	390	27.6334
stox2(1of2)	5167	5041.22	295.963	4.95107
uaca	6946	6820.22	322.765	3.99104
kdelr2(2of3)	2080	1954.22	247.525	10.6818
lamb1(4of4)	6612	6486.22	80.5508	1.04731
prdm1(3of3)	4394	4268.22	83.8752	1.65724
sebox(1of2)	1278	1152.22	56	4.09874
baz2a	9410	9284.22	886	8.04796
zswim6(3of3)	5244	5118.22	400.589	6.60052
grin2b(3of3)	7014	6888.22	22	0.269348
LOC107388324	1572	1446.22	9	0.524814
grm1(2of2)	4568	4442.22	24	0.455626
cnot6l	1834	1708.22	63	3.11024
ndufaf7	1773	1647.22	688.094	35.2285
mid2	2838	2712.22	45.6206	1.41851
nfatc4	3221	3095.22	74	2.01622
tspan9(2of3)	2424	2298.22	29	1.06415
supt3h	1234	1108.22	209	15.9044
vsig10l(2of3)	2146	2020.22	2.06221	0.0860858
errfi1(1of2)	2925	2799.22	20	0.602546
erbb2	6163	6037.22	606	8.46512
nup188	5820	5694.22	364	5.39094
folr2(2of2)	975	849.22	3	0.297919
popdc3	1354	1228.22	25	1.71657
ldb1(1of2)	3079	2953.22	547.257	15.6276
hnrnpl(1of2)	2150	2024.22	1461	60.8681
plac8	979	853.22	7.91256	0.782085
cacnb4(2of2)	5613	5487.22	23	0.353487
slc22a5(1of3)	634	508.414	2	0.331749
slc2a1(6of6)	3741	3615.22	113	2.63597
syncrip(1of2)	2057	1931.22	264	11.5284
lama4(1of2)	6045	5919.22	185	2.63575
znf235(70of148)	2111	1985.22	290	12.3193
myo7a(7of8)	3566	3440.22	248.709	6.09682
nbea(2of3)	6595	6469.22	23.0225	0.300123
LOC107374330	555	429.783	47	9.22244
cit(5of5)	1360	1234.22	4.63666	0.316818
hddc3	818	692.293	137	16.6889
ccnj(1of3)	4504	4378.22	494	9.5154
tbc1d25	2787	2661.22	26	0.82393
LOC107375252	1291	1165.22	8	0.579001
irf2(1of2)	1431	1305.22	3	0.193836
ibtk	5419	5293.22	520	8.28478
tmem170a	1892	1766.22	1118	53.382
atxn3	2556	2430.22	240	8.32843
lgals3(4of6)	3706	3580.22	566.284	13.339
nefl(3of3)	2189	2063.22	4	0.163498
bank1	1272	1146.22	4	0.294299
ccnt2(1of2)	2958	2832.22	895	26.6498
sfrp5(2of3)	2281	2155.22	35	1.36954
cracr2a(1of2)	3561	3435.22	48	1.17838
coa3	940	814.22	745	77.1635
zfp143	2202	2076.22	311	12.6324
pola1	5338	5212.22	169	2.7344
map1lc3a(2of3)	2484	2358.22	20	0.715226
stim2(2of2)	2999	2873.22	22	0.64573
pcdhga10(7of15)	3086	2960.22	3.83624	0.10929
s100a13(3of3)	898	772.22	5798	633.191
rnf41(2of2)	1611	1485.22	9	0.511033
tbx2(2of2)	3354	3228.22	70	1.82866
sgpp1(2of2)	2645	2519.22	214	7.16383
klf13	2173	2047.22	19.7412	0.813219
ltbp1(2of2)	7344	7218.22	26	0.303767
ank3(2of2)	5787	5661.22	113	1.68332
otulin	4118	3992.22	253.641	5.35799
gper1(2of2)	5844	5718.22	578.141	8.52649
tpr(1of2)	7653	7527.22	517.414	5.79697
tymp	1811	1685.22	7	0.350299
cdkn2c	2101	1975.22	4	0.170782
tmbim1(2of2)	2435	2309.22	91	3.32333
rps15	560	434.653	67166	13031.8
LOC107391214	700	574.414	63	9.24939
ubap2l	4937	4811.22	1412	24.7501
LOC107380752	846	720.293	126	14.7523
c7orf49	892	766.22	134	14.7485
ptrf(2of2)	3638	3512.22	470.399	11.2949
lrrc4b(2of3)	1418	1292.22	4	0.261048
fam131c	1701	1575.22	15	0.803059
dlg3	6497	6371.22	1035	13.6998
casr(62of74)	2502	2376.22	11	0.390394
lfng(1of2)	2673	2547.22	3169	104.919
tppp3(1of2)	2059	1933.22	51.5419	2.24841
fbn2(1of3)	4347	4221.22	19.6275	0.392124
ptrh2(1of2)	1338	1212.22	606	42.1588
tmed8	1981	1855.22	189	8.5914
tctex1d2	1256	1130.22	112	8.35704
spats2	4523	4397.22	1606	30.801
zfp384(1of2)	2997	2871.22	156	4.58201
grin3a(2of2)	4974	4848.22	119.926	2.08606
tars(2of3)	2754	2628.22	4138	132.778
hla-dpa1(2of2)	1082	956.22	24	2.11666
LOC107377415	1216	1090.22	436.859	33.7929
lsr	2721	2595.22	267	8.6763
gpr149	3231	3105.22	15	0.407377
uba1(1of2)	4176	4050.22	2337	48.6606
amigo1(1of3)	2633	2507.22	6	0.201816
bdkrb2(1of4)	1943	1817.22	4	0.185631
etnppl	1709	1583.22	11	0.585934
slc22a7(2of4)	2104	1978.22	4	0.170523
myo1c(2of2)	3787	3661.22	25	0.575853
tdg(1of2)	1992	1866.22	201	9.08303
mta1	2616	2490.22	695	23.5366
zfyve21	2841	2715.22	1537	47.7382
chmp2a	686	560.414	120	18.058
dctn3	1114	988.22	295	25.1748
syce1	1075	949.22	347	30.829
sap130	3261	3135.22	134	3.60441
pcdhga2(1of3)	2956	2830.22	8.3987	0.250259
tspan9(1of3)	1319	1193.22	509	35.9745
samd12(1of2)	3861	3735.22	630.248	14.2296
serinc1(2of4)	2442	2316.22	3	0.109229
barhl1(1of2)	648	522.414	6	0.968577
trmt2a	2015	1889.22	634	28.3012
dnase2(2of2)	1917	1791.22	284	13.3711
mbd4	1794	1668.22	234	11.8293
malrd1(2of2)	6417	6291.22	11	0.147454
igfbp3(1of2)	1353	1227.22	33	2.26772
sp5(2of2)	3182	3056.22	27	0.745035
alox15b	1391	1265.22	0	0
lmo4(2of3)	2275	2149.22	12	0.470867
p2rx7(7of10)	766	640.293	185.843	24.4774
chic1	1901	1775.22	146	6.93583
alms1(2of3)	3946	3820.22	7	0.154528
imp3	747	621.293	211	28.6407
dcxr(1of2)	966	840.22	1279	128.373
pigr(2of6)	2136	2010.22	346	14.5154
znf235(44of148)	2994	2868.22	924.458	27.1814
col8a1(3of4)	1432	1306.22	9.76652	0.630552
znf235(53of148)	877	751.22	67.0665	7.52898
rabl3	1786	1660.22	122.753	6.2354
zfp512b	7280	7154.22	156	1.83891
samd1(2of2)	2388	2262.22	140	5.21904
pcdh10(6of10)	6170	6044.22	49.7716	0.694446
fibp	1657	1531.22	374	20.5983
stat1(2of4)	2913	2787.22	481	14.5536
rfxank	1158	1032.22	1344.26	109.827
natd1(1of2)	751	625.293	83	11.1942
rtl1(12of17)	3657	3531.22	97	2.31656
ttc23	2240	2114.22	104.745	4.17812
stx16	2474	2348.22	643	23.0924
cela1(2of2)	954	828.22	2	0.203649
LOC107376826	2118	1992.22	9	0.38098
psmd4(2of2)	1522	1396.22	938	56.6561
gabrb3(2of3)	8276	8150.22	31	0.320767
ndufaf1	1441	1315.22	870	55.7851
setd3	2880	2754.22	476.453	14.5888
usp48(4of5)	1173	1047.22	103	8.29463
c6orf118	1376	1250.22	44	2.968
grid1(2of2)	4608	4482.22	26.5789	0.500083
galk1(2of3)	1873	1747.22	96.0366	4.63539
hhatl(1of2)	2637	2511.22	33	1.10822
tmod3	3058	2932.22	826	23.7564
ttyh2(3of3)	2965	2839.22	37	1.09901
agt	2297	2171.22	5	0.194206
nova1(2of2)	8225	8099.22	361.824	3.76748
rnd3	1959	1833.22	100	4.60027
LOC107377790	2152	2026.22	6	0.249725
tmem106a	2542	2416.22	89.3623	3.119
vdac1(2of2)	1737	1611.22	1898	99.3434
vtcn1(3of4)	1003	877.22	44	4.23001
pdgfa(1of2)	3605	3479.22	60.0501	1.45556
slc27a4	5397	5271.22	26	0.415968
kcna3(1of3)	2989	2863.22	4	0.117816
tmeff1(2of2)	4144	4018.22	40.6844	0.853869
f8	5950	5824.22	9	0.130317
nrg3(2of2)	4422	4296.22	28	0.549628
sec24d	4586	4460.22	38.0276	0.719019
col6a4(1of2)	2713	2587.22	11	0.358556
gata3(2of2)	1524	1398.22	16	0.965033
opn5(2of8)	1845	1719.22	3	0.147159
dtnbp1(1of3)	2137	2011.22	141.173	5.91955
cpne5(2of2)	6259	6133.22	64.1551	0.882145
pdp1(2of3)	2762	2636.22	337	10.7807
ets1(1of3)	869	743.22	4.64728	0.527325
map4	7198	7072.22	306	3.64891
ankrd33b(3of3)	1351	1225.22	2	0.137662
c7orf60	2918	2792.22	60.2266	1.81902
anxa11(2of2)	1983	1857.22	41	1.86174
mbtd1(2of4)	2707	2581.22	612.861	20.0232
ubtd1(1of2)	1724	1598.22	17	0.897036
gtf3c5	1819	1693.22	231	11.5053
LOC107375194	4624	4498.22	1267	23.7538
tubb4b(5of5)	1666	1540.22	736.058	40.302
csmd3(2of9)	8560	8434.22	179.385	1.79365
slc38a3(1of4)	2194	2068.22	261	10.6424
rprm(2of2)	1357	1231.22	3	0.205486
des(1of4)	3560	3434.22	1047.71	25.7282
chrnb1(1of2)	2074	1948.22	142	6.14678
casr(68of74)	2301	2175.22	5.14414	0.199438
tspan5(1of2)	2365	2239.22	2522.68	95.0087
lrrc24(2of2)	4302	4176.22	14.6059	0.294945
mpv17l(1of2)	1823	1697.22	12	0.596267
eef1a1(2of5)	2238	2112.22	275.504	10.9998
ccdc106(2of8)	1697	1571.22	18	0.966124
elfn1(1of2)	5890	5764.22	60.5337	0.885634
slc35c1	1882	1756.22	72	3.45741
hist2h2be(5of12)	504	379.475	5	1.11118
mthfd1(1of2)	1342	1216.22	31	2.14955
gabrg3(2of3)	2056	1930.22	237	10.3547
cdpf1	1079	953.22	33	2.91957
adgrf3(2of2)	3827	3701.22	4	0.0911407
elk4(2of3)	2660	2534.22	89.3984	2.97497
rheb(1of2)	1495	1369.22	780	48.0418
itih3(1of3)	2828	2702.22	10.3155	0.321934
peg10(2of2)	1578	1452.22	180.619	10.4888
uvssa	2955	2829.22	175	5.21638
syndig1(1of4)	1845	1719.22	80	3.92424
foxn1	2113	1987.22	8	0.339501
plagl2(2of2)	4312	4186.22	345.138	6.95294
morn5	686	560.414	1	0.150483
nxnl2	1136	1010.22	9	0.751318
rrp8	2036	1910.22	2283	100.791
rassf6	1425	1299.22	56.8518	3.69028
max(3of3)	604	478.56	102.757	18.1081
plekha3	2356	2230.22	463	17.5078
rpl35a	509	384.398	7437	1631.6
pex19	2282	2156.22	354	13.8455
hoxd10	1714	1588.22	346	18.3723
LOC107384745	685	559.414	22	3.31655
fosl2(1of2)	5006	4880.22	117	2.02183
sf3b1	4373	4247.22	22468	446.126
cpne3(3of3)	4572	4446.22	5203.98	98.7056
chrna9(4of4)	2198	2072.22	183	7.44754
lingo1(1of4)	3467	3341.22	3	0.0757205
gfod2	3366	3240.22	102	2.65475
nop56(1of2)	2799	2673.22	5001.94	157.798
enpp2(2of2)	4329	4203.22	70	1.40447
slc39a11	1387	1261.22	23	1.53792
hoxb2	1852	1726.22	560	27.3583
chn2(2of2)	1984	1858.22	10	0.453837
cxcr4(1of2)	1735	1609.22	59	3.09196
adcy6(2of2)	5881	5755.22	114.663	1.68019
ldlrap1(1of4)	1155	1029.22	161	13.1921
pfkfb2(2of2)	2812	2686.22	203	6.37312
lmtk3	9568	9442.22	91.6921	0.818946
micu2	1774	1648.22	655	33.5138
ccser1	3220	3094.22	120	3.2706
kdf1(1of2)	1970	1844.22	9	0.411554
styk1(2of2)	1785	1659.22	27	1.37233
ftsj3	2848	2722.22	1078	33.3959
hmgcr(1of2)	3415	3289.22	525	13.4606
nt5c1b	2001	1875.22	70	3.14806
grem2	1687	1561.22	4	0.216069
phlpp1(1of2)	5964	5838.22	620	8.95589
pusl1	1620	1494.22	52.3979	2.95731
dmrta2	3029	2903.22	16	0.464769
LOC107395320	4484	4358.22	341.989	6.6176
helz	7436	7310.22	467	5.38746
acot7	1667	1541.22	9	0.492465
cxcr6	1591	1465.22	6	0.345339
tmem248(2of2)	1412	1286.22	127	8.32695
mrps10	732	606.354	511	71.071
arhgef1	5695	5569.22	612.855	9.28027
ercc8	2321	2195.22	116	4.45633
casr(33of74)	2352	2226.22	18	0.681871
cltb	1045	919.22	23	2.11011
lrit1(1of2)	2420	2294.22	10	0.367589
slc35f4	1511	1385.22	13	0.791447
dsn1	2033	1907.22	105	4.64286
mefv(1of2)	2597	2471.22	256	8.73627
akap13	9795	9669.22	792	6.90766
lrrc6	2301	2175.22	952	36.9089
npvf	3272	3146.22	24.0598	0.644911
kiaa1211l(2of2)	4155	4029.22	227.678	4.76538
tars(3of3)	3688	3562.22	843.212	19.9624
hey2(2of2)	1461	1335.22	2	0.126321
mzf1(2of4)	1639	1513.22	2710.38	151.052
zbtb41	3096	2970.22	112.592	3.1968
slc47a1(1of4)	1951	1825.22	7	0.32343
pou2af1	2037	1911.22	32.1809	1.41999
arhgap29(2of2)	5268	5142.22	144	2.36162
unc5c(2of2)	4740	4614.22	77	1.40731
zfp592	5879	5753.22	331	4.85193
LOC107395248	979	853.22	1	0.0988408
tmem131(1of2)	6238	6112.22	189.205	2.61055
cdca8	1494	1368.22	73	4.4995
pbld(1of2)	1082	956.22	298.035	26.285
dnaja3(1of2)	2107	1981.22	467	19.8784
gemin7	1080	954.22	408.084	36.0661
tbkbp1(2of2)	3309	3183.22	29.0716	0.770194
esr2(2of2)	4176	4050.22	711.905	14.8232
ffar3(3of3)	3035	2909.22	9	0.260894
uckl1(2of3)	2870	2744.22	312.725	9.61038
ube2d2(1of3)	1814	1688.22	1593	79.5764
golga7b(2of2)	1305	1179.22	12.6858	0.907233
klhl3	3838	3712.22	312	7.08791
usp2(1of2)	1905	1779.22	10	0.473989
apobec2	1849	1723.22	137.139	6.71147
gimap4(5of7)	1501	1375.22	2	0.122647
vpreb1(1of2)	1202	1076.22	4	0.313441
mul1(3of3)	2824	2698.22	81	2.53166
pthlh(3of3)	663	537.414	19	2.98155
polr2e	936	810.22	1723	179.341
creg1	1655	1529.22	502	27.6842
fam171a1	4729	4603.22	1490	27.2974
homez	3367	3241.22	906	23.5731
ercc4	3316	3190.22	309	8.16837
gramd2	2874	2748.22	110.794	3.39986
pqlc1(1of2)	1635	1509.22	130.7	7.3033
tmem30a(1of3)	2194	2068.22	227	9.25607
birc6(1of2)	14294	14168.2	375	2.2321
slitrk1(1of2)	2443	2317.22	28.8098	1.04851
slc39a10	4635	4509.22	1187	22.1997
kcnj1(2of2)	2033	1907.22	8	0.353742
dennd4a(3of3)	5155	5029.22	171.534	2.87638
tyms	1247	1121.22	55	4.13685
rd3(2of2)	2003	1877.22	3	0.134773
kcna3(2of3)	2982	2856.22	115	3.3955
rab27a	2451	2325.22	404	14.6526
LOC107374074	3419	3293.22	155.427	3.98018
znf235(145of148)	2594	2468.22	54.4612	1.86081
LOC107384595	1182	1056.22	92	7.34566
wdr44	3792	3666.22	972	22.3586
yipf1(2of2)	1613	1487.22	624	35.384
foxn3(1of2)	3949	3823.22	172.773	3.81104
ogfod3	2033	1907.22	214	9.4626
gramd4(1of2)	3387	3261.22	46.6385	1.20604
fzd2(1of2)	2895	2769.22	248	7.55252
hnf4g(2of2)	1827	1701.22	5	0.24786
gltp(2of2)	1202	1076.22	7	0.548523
ano7(2of2)	3174	3048.22	192.37	5.32216
lingo1(2of4)	2477	2351.22	4	0.143471
stox1	3788	3662.22	77	1.77314
mypn(1of2)	6075	5949.22	212.788	3.01636
gemin8	1087	961.22	580	50.8865
prph	2144	2018.22	19	0.793931
myot(1of2)	3435	3309.22	272	6.93172
mapre3(1of2)	2378	2252.22	316	11.8324
kansl3	2610	2484.22	1117	37.9193
slc12a3(2of6)	3177	3051.22	13	0.359308
pkp1(2of2)	2769	2643.22	26.3322	0.84014
kif20a(2of3)	5603	5477.22	47	0.723661
chst11(2of3)	2086	1960.22	101	4.34524
bend4(1of2)	2424	2298.22	9.12016	0.334663
kiaa1549l(2of2)	6719	6593.22	49.395	0.631805
cplx4(1of2)	735	609.293	1	0.138411
large(2of2)	5852	5726.22	546	8.04122
plcl1(2of2)	1226	1100.22	7.14041	0.54732
samd7	4839	4713.22	986.969	17.6597
sigirr	2513	2387.22	274.404	9.69384
ccl4(2of3)	742	616.293	1	0.136839
rtkn2(2of2)	3949	3823.22	29	0.639685
tbc1d17	2529	2403.22	305	10.703
chd6	11854	11728.2	232	1.66822
cadps(2of7)	5412	5286.22	48	0.765761
p3h3	2632	2506.22	270	9.08536
dmc1	1584	1458.22	15	0.867492
lef1(1of2)	3870	3744.22	193	4.34704
slc22a16(1of2)	2532	2406.22	16	0.560767
ewsr1	2235	2109.22	395	15.7933
fitm1(2of2)	1141	1015.22	4	0.332275
mamdc4(2of3)	1270	1144.22	3	0.22111
cdk2ap1	1076	950.22	4	0.355004
dhrsx(1of2)	2313	2187.22	32	1.23383
atp8b2(3of5)	4494	4368.22	168.624	3.25546
pitpnm2(1of2)	6332	6206.22	229	3.11176
tmem255b	1290	1164.22	8	0.579499
git1(1of3)	3214	3088.22	201.747	5.50931
rasal2(1of2)	2030	1904.22	7	0.310012
ppp1r3b(1of2)	1306	1180.22	8	0.571642
LOC107395386	791	665.293	35	4.43662
cnga1(2of2)	3229	3103.22	14	0.380463
doc2b(2of2)	4575	4449.22	19	0.360137
c9orf91	1730	1604.22	15	0.788542
tpm3(4of4)	1129	1003.22	60	5.04374
LOC107389788	1445	1319.22	10.0431	0.642021
foxp1(2of3)	1137	1011.22	30.206	2.5191
mapkbp1(2of3)	3376	3250.22	2	0.0518937
tspan15(3of4)	1326	1200.22	10	0.702646
wdr25	1677	1551.22	8	0.434925
zscan22(5of6)	4522	4396.22	566.106	10.8596
ldha	1963	1837.22	137	6.28864
slc17a7(1of2)	5551	5425.22	203.883	3.16929
pcdhgc5(3of5)	2887	2761.22	34.5072	1.05392
tmem132d(6of7)	1292	1166.22	3	0.216939
LOC107382836	1472	1346.22	3	0.187933
rps6ka5	7718	7592.22	177	1.96608
pla2g4a	5247	5121.22	48	0.790433
slc25a1(3of3)	1600	1474.22	751	42.9611
tmem136(2of2)	2206	2080.22	60	2.43243
ano8(1of3)	6497	6371.22	147	1.94577
znf532	5071	4945.22	89.8312	1.53193
inpp5a(1of2)	2084	1958.22	773	33.2901
camkv(3of3)	4077	3951.22	818.481	17.4693
pfkfb2(1of2)	2177	2051.22	10	0.411136
hhex	2852	2726.22	28	0.866153
chst10	2166	2040.22	173	7.151
ppp1r13b(2of2)	4240	4114.22	43	0.881411
chac2	2349	2223.22	471	17.8664
calm3(2of4)	1498	1372.22	2180	133.977
prpf4	1724	1598.22	373.145	19.6897
tmem198(3of4)	2197	2071.22	4657	189.617
plpp4(1of3)	1117	991.22	14.321	1.21843
mtch2(2of2)	628	502.414	604	101.385
socs7(2of2)	4587	4461.22	352	6.65406
LOC107376133	1229	1103.22	8	0.611541
harbi1(6of28)	935	809.22	170.91	17.8114
ldlrad4	6922	6796.22	68.2983	0.8475
specc1l(2of2)	3832	3706.22	51	1.16048
ldb3(1of2)	3647	3521.22	60	1.437
twist2(4of5)	1219	1093.22	19	1.46569
ttc9c	1157	1031.22	441	36.0649
akirin1	1211	1085.22	1141	88.6677
abhd17c(2of2)	2755	2629.22	103	3.30375
sumo2(2of3)	1386	1260.22	1180	78.9647
oxr1(1of4)	2808	2682.22	350	11.0045
tpsb2	996	870.22	3	0.29073
ppp1r3c(2of3)	2107	1981.22	8	0.34053
gimap7(1of11)	1018	892.22	3	0.283561
ccnb2(1of2)	2019	1893.22	22	0.979984
tm7sf3	3393	3267.22	681	17.5779
tmem132d(4of7)	741	615.293	1	0.137062
tcf12(2of2)	2503	2377.22	37	1.31259
loxl2(3of4)	1219	1093.22	21	1.61998
adarb2(1of2)	2778	2652.22	20.2353	0.643424
fn1(3of3)	9638	9512.22	1135.4	10.0661
sacm1l(1of2)	3012	2886.22	151	4.4121
LOC107379666	1100	974.22	18.4507	1.59718
ptk7	4900	4774.22	844	14.9086
exoc3l4	4409	4283.22	40.8658	0.804613
drd4(1of2)	1694	1568.22	4	0.215105
hecw2(2of2)	7928	7802.22	146.805	1.58679
ank2(2of3)	3536	3410.22	35.2877	0.872646
map7d1(2of2)	3487	3361.22	808	20.2727
tmed3	1223	1097.22	107	8.22408
LOC107374626	1015	889.22	25915	2457.76
zbed5(8of11)	2823	2697.22	286.058	8.94407
mrps2	1187	1061.22	817	64.9253
parp10(1of2)	2290	2164.22	3.27232	0.127512
mylpf(1of4)	954	828.22	3	0.305473
cyp2j2(7of13)	1490	1364.22	9.13101	0.564458
ik(1of2)	1834	1708.22	1861	91.8756
LOC107376326	2010	1884.22	388	17.3659
LOC107397078	1361	1235.22	38	2.5944
cdc26	477	352.995	1052.85	251.535
rnf165(2of2)	6520	6394.22	260.101	3.43046
zfp646	2548	2422.22	183	6.3714
khsrp(1of2)	2223	2097.22	987	39.689
sacs(1of3)	9605	9479.22	92	0.818489
crp(1of2)	1206	1080.22	4	0.312281
fabp2(2of2)	1857	1731.22	21	1.02297
frem2(1of3)	10091	9965.22	52	0.440062
mustn1(2of2)	762	636.293	231	30.6163
nbn	3134	3008.22	369	10.3446
tmem236(2of2)	2524	2398.22	76.8258	2.70157
c1qtnf3(1of2)	1357	1231.22	728.773	49.9177
cstb(2of3)	545	419.911	1	0.200835
parp12(2of3)	5403	5277.22	419.331	6.70115
ankrd40	4079	3953.22	466	9.94105
gstz1(2of3)	1133	1007.22	8485	710.436
pih1d1	978	852.22	184	18.2081
klhdc8b	5238	5112.22	110.603	1.82455
ndufb5	676	550.414	2600	398.365
eef2(1of2)	2874	2748.22	66277	2033.8
skor1(2of2)	2913	2787.22	7	0.211799
spata1	1995	1869.22	16	0.721867
tacc3	2802	2676.22	72	2.26886
mien1	1188	1062.22	1742	138.303
chchd3(3of3)	1701	1575.22	581	31.1052
vrk2	2503	2377.22	51.2116	1.81676
obscn(3of5)	1296	1170.22	6	0.432396
c11orf95(2of2)	3672	3546.22	103	2.44945
kbtbd4	2104	1978.22	976	41.6076
aarsd1	3809	3683.22	191.747	4.39034
cdhr5(2of3)	3789	3663.22	12	0.276259
adgrg4(4of6)	3128	3002.22	7	0.196631
bicd2(3of3)	4801	4675.22	666	12.0135
clic6(1of2)	1688	1562.22	19	1.02567
gss	3069	2943.22	184.891	5.29773
diras2(1of2)	1501	1375.22	1	0.0613233
lect1(1of2)	1817	1691.22	20.0694	1.00076
plg	2945	2819.22	14	0.41879
ppp1r3d(1of3)	2769	2643.22	12	0.382865
epha5(1of2)	6092	5966.22	32	0.452323
omp(1of2)	1024	898.22	3.00648	0.282276
osbpl2(1of2)	2942	2816.22	316	9.46276
ndufaf6	1651	1525.22	140	7.74093
sema7a(3of3)	3356	3230.22	17	0.443828
gga2(2of2)	3165	3039.22	135.519	3.7604
cox6a1(1of2)	586	460.607	2299	420.926
rasgrf1(3of4)	7485	7359.22	28	0.320866
hcn2(1of4)	3816	3690.22	11	0.251384
hinfp(1of2)	1989	1863.22	385	17.4259
erlin2	1730	1604.22	109	5.73007
cry1(3of5)	2633	2507.22	2081	69.9966
akr1b10(3of4)	1000	874.22	6	0.578799
trim54(1of2)	1439	1313.22	6.3982	0.410883
slc22a23(2of3)	6927	6801.22	94	1.16557
ddr2(1of3)	4716	4590.22	61.4557	1.12908
tnni3k	3135	3009.22	31	0.868771
tulp1	2467	2341.22	8	0.288168
kcnk9	3964	3838.22	33	0.725073
znf235(142of148)	4350	4224.22	1147.28	22.9044
mccc2(1of2)	2276	2150.22	347	13.6096
lgals3(6of6)	2860	2734.22	10	0.308435
apbb2(1of2)	4331	4205.22	96	1.92522
igsf11(1of2)	3002	2876.22	5	0.146604
atoh1(1of2)	2089	1963.22	21.1434	0.908244
kcnd2(2of2)	1402	1276.22	12	0.792963
map4k5(2of3)	2989	2863.22	82	2.41522
fscn2(1of2)	2193	2067.22	22	0.897498
filip1(1of3)	7322	7196.22	274	3.21102
slc25a17(1of2)	1262	1136.22	159	11.8014
megf8	10638	10512.2	1177	9.44234
or11h2(1of3)	1006	880.22	0	0
vwa9	2064	1938.22	720.908	31.3671
ubap2(2of2)	4394	4268.22	1781.65	35.2025
znf180(2of2)	3676	3550.22	257	6.10485
LOC107374026	1277	1151.22	273	19.9987
ssx2ip(2of3)	4043	3917.22	153	3.2939
zbtb37	7595	7469.22	97	1.0952
polg2	2503	2377.22	5356	190.007
ift57	1856	1730.22	107	5.21531
syt2(2of2)	2663	2537.22	7.13411	0.237126
ntng1(2of2)	3553	3427.22	9	0.221461
sprn	2258	2132.22	819.335	32.4061
cryba2	964	838.22	5	0.503048
lman2	2658	2532.22	692	23.0463
dgkb(3of4)	3151	3025.22	56	1.56109
hmox2	2603	2477.22	590	20.0856
