target_id	length	eff_length	est_counts	tpm
sdhd	659	521.662	583	97.5524
tnni1(5of5)	902	764.552	32	3.65344
tfip11	2756	2618.55	3164	105.471
mpzl1	5311	5173.55	1519	25.6288
LOC107397005	1817	1679.55	2	0.103943
c5orf22	1833	1695.55	75.0338	3.86282
plxnc1	5877	5739.55	30.544	0.464522
slc5a8(1of3)	2588	2450.55	7	0.249341
elmo3	2611	2473.55	88.1133	3.10942
vegfc(2of2)	1769	1631.55	3	0.160502
grik3	3588	3450.55	9	0.227674
rhou(1of3)	2391	2253.55	249	9.64474
znf568(1of15)	1823	1685.55	136.534	7.07062
LOC107372615	1413	1275.55	72.2157	4.94188
aldh18a1(2of2)	3445	3307.55	17.3775	0.458607
tnfsf12	2106	1968.55	22	0.975517
rpp30	1140	1002.55	202	17.5875
dnaja2(2of2)	2506	2368.55	520	19.1637
glis3	3319	3181.55	15	0.411539
igsf9(1of2)	7287	7149.55	303	3.69933
sptan1(13of23)	1468	1330.55	5225.03	342.78
LOC107394524	862	724.552	0	0
dph3	619	481.711	629	113.979
rcbtb2	2955	2817.55	139	4.30628
snap25(1of3)	2490	2352.55	33.9864	1.26103
LOC107375239	1892	1754.55	93	4.62675
pou3f2(1of2)	2546	2408.55	96	3.47916
ptf1a(1of2)	3063	2925.55	165	4.92306
p2rx7(5of10)	1974	1836.55	25.3566	1.20516
agxt(1of2)	2283	2145.55	1400.53	56.9785
cplx3	2533	2395.55	11.0049	0.400996
ceacam21	2218	2080.55	12.4067	0.520518
telo2	3392	3254.55	676	18.1307
rock2(1of4)	5871	5733.55	187	2.84693
uck2	1433	1295.55	1344	90.5531
znf235(1of148)	2835	2697.55	129.527	4.19129
slc32a1(1of3)	3299	3161.55	19	0.524581
bcap29(2of2)	1107	969.552	408	36.7323
ctnna1	3985	3847.55	392	8.89325
trim39(22of27)	2712	2574.55	411.023	13.9355
klhl15	2290	2152.55	8	0.324411
glt8d1	2462	2324.55	152	5.70773
fzd9	2798	2660.55	57	1.87009
mfsd13a	2050	1912.55	198	9.03672
proc	1503	1365.55	11	0.703143
snx5(2of2)	1364	1226.55	8	0.569329
pcnxl4	4411	4273.55	100	2.04254
tnfrsf10c	858	720.552	6	0.72685
galnt12	2417	2279.55	79	3.02508
slc26a2(2of2)	4684	4546.55	113.04	2.17025
c7orf26	1602	1464.55	263.143	15.6836
fbxw4	1408	1270.55	518	35.5874
capza2	1855	1717.55	1413	71.811
ppfia1	5940	5802.55	856	12.877
LOC107387421	1460	1322.55	20	1.32001
akt1s1	3786	3648.55	1965	47.0112
adgrg7	4124	3986.55	9	0.197063
dll4(1of2)	3623	3485.55	21	0.525904
herpud2(1of2)	1644	1506.55	651	37.7186
myo7a(1of8)	8152	8014.55	35.9965	0.392049
casr(23of74)	2292	2154.55	4	0.162055
cgn(2of2)	4526	4388.55	467	9.28869
clec4f	1228	1090.55	25.2655	2.02228
vgll2(1of2)	2095	1957.55	152	6.77781
tmem218	843	705.552	1409	174.318
dusp22(1of2)	1118	980.552	109	9.7032
zfp2(10of11)	2480	2342.55	112.625	4.19668
tmem151b(2of3)	1983	1845.55	23.2316	1.09878
erc2(1of2)	3877	3739.55	13.1624	0.307239
grid1(1of2)	4735	4597.55	15	0.284789
ppm1l(1of2)	1687	1549.55	18	1.01397
afmid(2of2)	1902	1764.55	158.194	7.82556
rpgrip1l(2of2)	2727	2589.55	6	0.202249
commd3	891	753.552	471	54.5591
fgfbp3	1618	1480.55	223	13.1474
slc16a6(2of4)	1882	1744.55	7	0.350246
rbpj(3of3)	467	332.178	0	0
ppp2ca	1786	1648.55	118.166	6.25677
sorcs1(1of2)	5032	4894.55	21	0.374512
timp3	2800	2662.55	683	22.3914
hes1(3of3)	1292	1154.55	29	2.19252
uprt	1358	1220.55	436.059	31.1852
myo5a(2of2)	5864	5726.55	66	1.00603
LOC107376589	6734	6596.55	43.727	0.578618
rps26	502	366.378	26816.9	6389.09
ccdc158(2of2)	2379	2241.55	100.8	3.92527
pck1(2of2)	2618	2480.55	7	0.246325
pcolce2(1of3)	1700	1562.55	361	20.1666
hoxa2(1of2)	2418	2280.55	628	24.0369
dnal1(2of2)	1455	1317.55	60.4776	4.00669
nr3c1(2of2)	4022	3884.55	176	3.95486
fos(1of4)	1901	1763.55	7	0.346472
tmem240	2355	2217.55	8	0.314902
kctd6	1721	1583.55	696	38.3651
crygb(18of19)	543	406.716	2	0.429238
ednra(1of2)	3417	3279.55	32	0.851715
asgr2(2of3)	468	333.078	29	7.59995
LOC107381066	2045	1907.55	41	1.87615
dpy19l4(1of2)	1549	1411.55	29.2192	1.80689
extl3	5469	5331.55	238	3.89657
thbs3	3139	3001.55	8	0.23265
gpr61(2of4)	1922	1784.55	9	0.440223
btf3(2of2)	853	715.552	26011	3173.04
ppie	1146	1008.55	125	10.8186
rab44(1of2)	1989	1851.55	40	1.88575
cstf1	1673	1535.55	1635	92.942
fam35a	3812	3674.55	395.017	9.38361
mprip(1of6)	2139	2001.55	4	0.174442
fam161b(2of2)	2006	1868.55	65	3.03646
rundc3b	2212	2074.55	77	3.23985
rbm4b(4of4)	1692	1554.55	112	6.28886
rab11fip2(2of2)	5743	5605.55	93	1.44818
LOC107396089	2412	2274.55	96.8437	3.7165
rnf170(2of2)	2524	2386.55	17.1763	0.628229
LOC107376868	641	503.662	90	15.5978
znf112(1of5)	2343	2205.55	11	0.435346
slc37a1	2979	2841.55	197.33	6.06172
bves	3142	3004.55	69.1898	2.01012
mrc2(2of12)	2041	1903.55	22	1.00883
vwde(3of3)	6682	6544.55	634	8.45606
golga3	6225	6087.55	134	1.92141
plcd1(1of2)	2892	2754.55	12	0.380268
atp5d	774	636.552	2359	323.484
ehd4	3083	2945.55	53.7983	1.59427
pth1r(1of2)	3842	3704.55	11	0.259189
hist2h2ab(4of10)	587	449.989	0	0
nsun3(2of2)	1899	1761.55	41	2.03164
ptgfr(1of4)	1931	1793.55	22	1.0707
prpf3	2814	2676.55	641	20.9046
LOC107373399	1798	1660.55	104.269	5.48104
rhoa(2of5)	1593	1455.55	1098	65.8466
cfdp1	2045	1907.55	589	26.9524
psmc5	1391	1253.55	383	26.6695
syt14(1of2)	2858	2720.55	5	0.160425
spg11	7461	7323.55	230	2.74135
lad1	1955	1817.55	8	0.384204
tm4sf4(1of4)	786	648.552	5.65455	0.761048
slc24a3(3of5)	4808	4670.55	142.355	2.6605
atp1b3(1of3)	1731	1593.55	63.5061	3.47863
pmpca	2266	2128.55	240	9.84206
boc	4179	4041.55	562	12.138
egln1	2948	2810.55	295	9.16198
adgrl3(8of8)	4736	4598.55	43.8594	0.832531
wfdc1	1797	1659.55	80	4.20783
mlana	1028	890.552	36.6706	3.59433
zar1(1of2)	1557	1419.55	7	0.430433
myo6(2of2)	4050	3912.55	12	0.26772
nptx2(3of4)	2848	2710.55	7.15423	0.23039
mep1b(4of4)	1759	1621.55	3	0.161491
cox7a2l	819	681.552	4117	527.28
slc31a1	2084	1946.55	123	5.51567
apmap(1of2)	2568	2430.55	102	3.66315
wdr83os	840	702.552	593	73.6776
sppl3	4240	4102.55	784.761	16.6971
ndst4	4426	4288.55	123	2.50353
zfp513(1of2)	3978	3840.55	64	1.45461
zdhhc21	2546	2408.55	14.2109	0.515019
zswim8	8747	8609.55	318.046	3.22454
cd9(1of5)	2120	1982.55	111	4.88717
mrc2(4of12)	6366	6228.55	472.46	6.6212
otud7b	6389	6251.55	485.228	6.77512
mxd4	1149	1011.55	37.0449	3.19668
rnf11(1of3)	1654	1516.55	401	23.0805
zfr(2of3)	4462	4324.55	2207.63	44.5599
scnm1	1224	1086.55	343	27.5551
rps6ka4	4689	4551.55	284.327	5.45277
cbfb	4765	4627.55	632	11.9213
fndc7(5of8)	4415	4277.55	497.633	10.1548
f8a3	1616	1478.55	958.451	56.5838
gpc6(3of4)	6368	6230.55	31	0.434304
LOC107373260	3683	3545.55	1571.53	38.6898
adam11(1of2)	4159	4021.55	22.5921	0.490367
LOC107394323	1465	1327.55	17	1.11778
slc34a1(2of2)	1516	1378.55	5	0.316596
cltc(2of3)	6374	6236.55	266	3.72303
cdc14a(2of2)	2470	2332.55	709	26.5322
rbbp6(1of2)	7052	6914.55	2590	32.696
kiaa0825	4965	4827.55	31	0.560523
atp6v0c(1of3)	1935	1797.55	1657	80.4637
las1l	2149	2011.55	352	15.2746
dram2	1875	1737.55	102	5.12414
LOC107395623	1294	1156.55	29	2.18873
fndc7(7of8)	9235	9097.55	34	0.326222
gyg1(1of2)	1771	1633.55	3	0.160305
plcb3	4001	3863.55	108	2.44003
nynrin(9of15)	3901	3763.55	309.396	7.17589
parg(1of3)	3539	3401.55	655.864	16.8305
pcmt1(2of2)	1239	1101.55	83	6.57707
scaper	5335	5197.55	168	2.82143
zcrb1	1622	1484.55	1088	63.9724
fxr1(1of2)	3899	3761.55	331.468	7.6919
pigu	1696	1558.55	26	1.45617
wtip	3394	3256.55	93	2.49278
nr1d1	2826	2688.55	29	0.941539
ryr3(2of8)	1202	1064.55	3.42537	0.280866
LOC107379939	1820	1682.55	189.744	9.84372
ppip5k1(1of2)	5583	5445.55	242	3.87911
wdfy2	3051	2913.55	157	4.70366
gcm2	1236	1098.55	7	0.556207
hist2h3d(3of8)	886	748.552	4	0.466441
ensrnog00000043155	1367	1229.55	3	0.212977
asxl2	5714	5576.55	874	13.6806
zc3h6(1of2)	3024	2886.55	612	18.5068
abhd6	1770	1632.55	4	0.213871
laptm4b(1of2)	775	637.552	7.07592	0.968783
zfyve26	9359	9221.55	147	1.39146
blmh(1of2)	914	776.552	69	7.756
frmpd1(2of2)	9105	8967.55	189.938	1.84883
prrt3(1of2)	4356	4218.55	25	0.517292
ccdc181	2165	2027.55	22	0.94713
creb3l3(3of3)	2757	2619.55	404	13.4621
rnf14(2of2)	3106	2968.55	8.14819	0.239594
pwwp2b	4107	3969.55	128	2.81467
adra2a(4of5)	2231	2093.55	27.1403	1.13159
LOC107395384	2804	2666.55	15.6461	0.512172
pdha1(1of2)	1857	1719.55	164	8.32506
homer3(1of2)	887	749.552	0	0
atf7ip(2of2)	1761	1623.55	435	23.3874
chrm3(2of2)	2367	2229.55	8	0.313207
slitrk2	4162	4024.55	10	0.216891
spata17(2of2)	846	708.552	2.80098	0.345062
tyw1	2593	2455.55	507	18.0226
pithd1	1031	893.552	2914	284.662
slc17a8	3152	3014.55	7	0.202691
liph(1of2)	3233	3095.55	5	0.140991
dscc1	1524	1386.55	22	1.38499
ankrd28(1of2)	4153	4015.55	384.651	8.36143
yap1(1of2)	5430	5292.55	2355	38.8405
cldn34(1of2)	753	615.552	7	0.992642
chrm5(1of2)	3871	3733.55	22.8452	0.534111
dcaf7(2of2)	2222	2084.55	856	35.8443
trim46(2of2)	3283	3145.55	12.0333	0.333924
zc4h2	1498	1360.55	231	14.8203
zranb2	1999	1861.55	1178.71	55.2701
ntmt1	822	684.552	64	8.1608
uts2r(2of4)	1964	1826.55	37	1.76819
LOC107379396	790	652.552	125.951	16.8479
ube2d2(2of3)	1194	1056.55	4445	367.232
plekhb2(1of2)	1997	1859.55	948	44.4999
epc1(1of2)	4130	3992.55	1404	30.6956
zfp180(2of2)	1938	1800.55	40	1.93916
col28a1(3of5)	4610	4472.55	9	0.175649
psd3	4355	4217.55	16	0.331145
cacna1f	6288	6150.55	82.1354	1.16567
grk5(3of3)	1623	1485.55	89	5.22951
abcc12	4640	4502.55	49	0.94994
lrrc8d(3of3)	2985	2847.55	15	0.45981
mtmr6	2272	2134.55	79.8916	3.26703
rrm2(2of2)	1522	1384.55	32.4524	2.04595
rrp1	2936	2798.55	5462	170.364
junb(1of2)	1640	1502.55	285	16.5567
fat1(3of4)	4488	4350.55	15	0.300958
fndc3a	4529	4391.55	106	2.10691
rhbdd1	4426	4288.55	153.456	3.12344
kdm2b(2of2)	5561	5423.55	408	6.56652
pdcl3	1171	1033.55	2448.36	206.777
LOC107386727	1398	1260.55	9	0.623219
ikbip	1977	1839.55	36	1.70824
pltp	2199	2061.55	908.744	38.4774
cers6	2504	2366.55	17.3153	0.638666
rhot1(1of2)	3562	3424.55	200	5.09783
sftpd(3of4)	856	718.552	12	1.45775
myl9	1292	1154.55	8428.01	637.193
syndig1(3of4)	3031	2893.55	9	0.2715
lsm2	696	558.608	66	10.3133
cramp1	5054	4916.55	250	4.43852
ccdc43	1233	1095.55	61	4.86022
slc35a3(2of2)	1878	1740.55	18	0.902702
rpe65(1of2)	1912	1774.55	7	0.344325
znf568(10of15)	3269	3131.55	82	2.28567
clec17a(3of10)	1382	1244.55	54.5968	3.82924
matn2	1669	1531.55	7.55121	0.430372
ankrd11	12343	12205.6	4543.23	32.4912
LOC107384383	2143	2005.55	36	1.56685
atl2(2of2)	3353	3215.55	219.131	5.94849
irf2bp2(3of3)	2240	2102.55	611	25.3661
rnf220(2of2)	3420	3282.55	451	11.9929
colec11	1014	876.552	1	0.0995821
dgcr6	1277	1139.55	101	7.73653
rab19(1of2)	1519	1381.55	35	2.21136
pcdh9	6272	6134.55	37	0.526475
mpv17l2	1806	1668.55	13	0.680084
rab33b(1of3)	1330	1192.55	244	17.8596
cap2	1744	1606.55	342	18.5819
pcdh15(4of4)	4487	4349.55	13.0815	0.262526
bmp2k(1of2)	4622	4484.55	237	4.61305
nlrc3(16of24)	3752	3614.55	8.01877	0.193648
slc5a6(2of2)	2660	2522.55	496	17.1633
alk(1of2)	5900	5762.55	9	0.136328
fnbp1l(1of2)	3160	3022.55	300	8.66376
zmiz2(1of2)	3951	3813.55	1011	23.1409
ric3(2of3)	2240	2102.55	337	13.9908
c1orf210	3390	3252.55	132.834	3.56488
xpot	3830	3692.55	130	3.07309
asna1	1790	1652.55	437	23.0826
klhdc2(2of3)	2062	1924.55	5	0.226777
trim39(1of27)	1623	1485.55	217	12.7506
zbed4(7of38)	5332	5194.55	136.201	2.28872
kcnj12(2of4)	2377	2239.55	3	0.116928
npr1(1of4)	2559	2421.55	125.884	4.53771
snap29	1200	1062.55	568	46.6613
tecta(3of5)	8473	8335.55	21	0.219909
casr(32of74)	2277	2139.55	2	0.0815955
tfrc(2of3)	2492	2354.55	32	1.18632
dlx1(1of2)	1318	1180.55	166	12.2739
gabarapl2(2of2)	686	548.608	15	2.38665
ptpn9(2of2)	2559	2421.55	407	14.671
st8sia6(2of2)	3007	2869.55	8	0.243352
cenpe(2of3)	7311	7173.55	49.3987	0.601091
pclo(2of3)	15008	14870.6	88.1339	0.517338
rnf19b(3of3)	4418	4280.55	56	1.14195
ccdc3(1of2)	1512	1374.55	19	1.20657
dab2ip(1of3)	4014	3876.55	30	0.675514
aamdc	779	641.552	3077	418.654
ghsr(1of4)	1838	1700.55	3	0.153989
b3gnt7(1of2)	2714	2576.55	34	1.15186
thap4(5of6)	2017	1879.55	15	0.69662
mtch2(1of2)	888	750.552	1699	197.593
vkorc1l1(2of2)	1313	1175.55	646	47.9678
vtcn1(2of4)	2234	2096.55	40.2977	1.67777
cdcp1(2of2)	3180	3042.55	161	4.61899
tub(2of2)	2309	2171.55	6	0.241179
bach2	5158	5020.55	166.174	2.88916
syndig1(2of4)	2779	2641.55	7	0.231312
atp1b2(2of2)	1113	975.552	7	0.626335
tmem98	2114	1976.55	66.5094	2.9372
camk2d(2of3)	2763	2625.55	15	0.498689
b3gnt5(1of3)	1939	1801.55	9	0.436068
eps15(1of2)	5216	5078.55	739	12.7017
gja3(4of9)	2077	1939.55	149	6.7057
apitd1	848	710.552	650.999	79.9731
cpt2	2692	2554.55	99	3.38282
chst12(1of3)	2670	2532.55	14	0.482535
adgrl3(1of8)	492	356.524	19	4.65183
serhl2	1548	1410.55	55	3.40355
sobp(1of2)	4787	4649.55	303	5.6884
nlrc3(23of24)	4390	4252.55	274.322	5.63079
rdh12(7of7)	996	858.552	37	3.76179
slc12a9(1of3)	3377	3239.55	6	0.161668
rxfp3(1of6)	2302	2164.55	5	0.201633
lgals3(3of6)	2109	1971.55	1255	55.5641
gzf1(2of2)	1635	1497.55	277.654	16.1838
hepacam2	3408	3270.55	32.6986	0.872704
hpd(2of2)	1701	1563.55	632	35.2829
ttll12	2328	2190.55	152	6.05688
LOC107373450	1854	1716.55	12	0.610216
cspg4(3of3)	9072	8934.55	27	0.263785
xkr6(1of2)	3675	3537.55	17.08	0.421449
grk6(3of3)	4555	4417.55	698	13.7922
exoc3(1of2)	2591	2453.55	241	8.57395
prtfdc1(1of2)	1067	929.552	27	2.53542
mef2d(1of3)	1794	1656.55	116.554	6.14161
pink1	3386	3248.55	165.135	4.43718
rarg(2of2)	3864	3726.55	248.263	5.81518
phlda2	888	750.552	45	5.23348
tmc7(2of3)	2461	2323.55	7.06773	0.265514
gnmt(2of2)	2086	1948.55	127.14	5.69548
elovl4(1of6)	2001	1863.55	16	0.749441
slc7a5(1of2)	4003	3865.55	50.0862	1.13101
neto2(2of2)	2514	2376.55	9.3164	0.342184
lypd6	1195	1057.55	56	4.62216
sgsm3	3177	3039.55	385	11.0563
ppp1r16b	4758	4620.55	46.3694	0.875986
dlx3(1of2)	1569	1431.55	649	39.5728
cped1(2of2)	4433	4295.55	201.725	4.0992
rps6	922	784.552	35977.7	4002.86
sars2(1of2)	1718	1580.55	392.981	21.7031
b3galt2(6of7)	2608	2470.55	40	1.41327
LOC107377585	1627	1489.55	17	0.996213
c3orf33	1476	1338.55	704	45.9089
cacna2d2(1of2)	4450	4312.55	57	1.15372
parp14(2of5)	2282	2144.55	1	0.0407026
kiaa1644	618	480.711	114	20.7005
rgs7	2473	2335.55	53	1.98082
yipf6	2136	1998.55	447.814	19.5588
sim2	1392	1254.55	4	0.278311
or4s1(2of2)	1783	1645.55	17	0.901771
znrf2(2of2)	1838	1700.55	153	7.85345
tcerg1l(2of2)	4107	3969.55	18.7313	0.411893
il1rl2	3333	3195.55	126.942	3.46751
phax	1580	1442.55	584	35.3379
grb2	2927	2789.55	1285	40.2094
tmem269	1025	887.552	360	35.4053
znf570	1499	1361.55	126.602	8.11645
fam110c(1of2)	4588	4450.55	291.076	5.7089
pigr(3of6)	1307	1169.55	1	0.0746345
tmem259	2499	2361.55	673	24.8758
trim39(19of27)	2278	2140.55	1	0.0407787
rfc3	1312	1174.55	281	20.883
cacna1d(1of5)	8051	7913.55	9	0.0992727
aqp8	1278	1140.55	7	0.535725
mark4(2of4)	5154	5016.55	38.4722	0.669422
pcdhga10(12of15)	3106	2968.55	11.1304	0.327283
psmb1	1121	983.552	1658	147.145
fryl	11177	11039.6	322	2.54603
slc9a9(3of3)	887	749.552	1	0.116455
gls(2of3)	2373	2235.55	44.2363	1.72724
cspg5(2of2)	2861	2723.55	5	0.160248
flnb	9060	8922.55	666	6.51544
skp2	2002	1864.55	400	18.726
ect2l	3282	3144.55	41	1.13811
itsn2(1of2)	7382	7244.55	452	5.4461
mfsd8(3of3)	2606	2468.55	31	1.09617
paqr6	3691	3553.55	148.906	3.65771
gal3st3(3of5)	1673	1535.55	25	1.42113
LOC107375071	869	731.552	16	1.90912
asic1(2of3)	2739	2601.55	10	0.335526
nmt2	4167	4029.55	1000.52	21.6734
ccni	2316	2178.55	8241	330.195
LOC107383359	1698	1560.55	236.996	13.2563
pcdhac2(5of5)	2435	2297.55	6.98508	0.265378
LOC107375689	1821	1683.55	37	1.91838
cabp7(2of2)	2302	2164.55	4	0.161306
stat5b(2of4)	2776	2638.55	369.5	12.2239
adgrl3(6of8)	7806	7668.55	98	1.11551
mamdc4(1of3)	5782	5644.55	27	0.417535
nbas	7578	7440.55	308	3.6133
camsap3(2of2)	5422	5284.55	14	0.231248
chmp4b(1of2)	1988	1850.55	360	16.9809
ifi44(2of2)	2120	1982.55	12.1219	0.533709
lamtor2	967	829.552	842.158	88.6153
atxn7l3(2of2)	2105	1967.55	256	11.3572
tmem235(2of2)	2787	2649.55	42	1.38368
trappc10	5144	5006.55	214.934	3.74736
cdc42ep4(2of2)	3809	3671.55	31	0.737006
vps18	3720	3582.55	411	10.014
zbed4(31of38)	4916	4778.55	400.004	7.3068
a3galt2(2of3)	1552	1414.55	12	0.740494
ugcg	2675	2537.55	61.2343	2.10639
pcgf5	1692	1554.55	3097.83	173.945
apoo(1of2)	1119	981.552	20	1.77859
cds1	5598	5460.55	42.8429	0.684859
hoxd12	1748	1610.55	112	6.07019
dennd4a(2of3)	6916	6778.55	30	0.386316
ccdc88a(3of3)	9137	8999.55	184	1.78466
sp8(2of2)	2215	2077.55	36	1.51255
spata5(2of3)	876	738.552	24.055	2.84305
rdh12(6of7)	1737	1599.55	7	0.381996
prkra	1717	1579.55	246	13.5944
erap1	4473	4335.55	203.985	4.1069
snx4(2of2)	2649	2511.55	630	21.8956
alkbh2	1345	1207.55	25	1.80715
cux2	7812	7674.55	24	0.272971
tm9sf1	2761	2623.55	88	2.92787
ppp1r3a(2of4)	5875	5737.55	29.6069	0.450428
ankrd49	1221	1083.55	165	13.2921
LOC107373271	775	637.552	23.8909	3.27096
tmcc3(2of2)	3680	3542.55	137	3.3757
necap1(1of2)	1195	1057.55	34	2.80631
psma1	1098	960.552	1347	122.407
nedd1	2191	2053.55	178	7.56612
pcdhac2(1of5)	6020	5882.55	51.458	0.763566
ccbl2	1835	1697.55	43	2.21108
gfm2(1of2)	2182	2044.55	15	0.640401
lims1(1of2)	1483	1345.55	107	6.94132
fig4	3738	3600.55	79	1.91521
hs2st1(1of2)	2897	2759.55	326	10.3119
sox14(1of2)	2067	1929.55	9	0.407141
map2(1of2)	8284	8146.55	45	0.482167
rimbp2(1of3)	1462	1324.55	4	0.263603
tmem125(2of2)	2166	2028.55	7	0.301211
fmnl3	4125	3987.55	433.624	9.49218
gjc1(4of5)	3700	3562.55	13	0.318523
nt5dc2	2293	2155.55	1124	45.5163
cdc37l1	3009	2871.55	1006.78	30.6039
gng13(2of2)	885	747.552	25.029	2.92255
abcg2(2of3)	3262	3124.55	9	0.251428
anpep(6of7)	3423	3285.55	16	0.42508
gimap9(10of10)	1561	1423.55	18	1.10372
ankrd24	2930	2792.55	12	0.375093
foxb1(3of3)	2052	1914.55	9	0.410331
capn15(2of2)	4026	3888.55	44	0.987697
LOC107388967	2396	2258.55	131	5.06291
plb1(1of2)	4579	4441.55	13.6635	0.268526
mthfr	2980	2842.55	78	2.39522
zfyve19	2895	2757.55	121	3.83019
cyp21a1	1894	1756.55	6	0.29816
mpz	3633	3495.55	19.0872	0.476633
LOC107379182	2289	2151.55	22	0.892544
rdh8(2of3)	1959	1821.55	292	13.9927
adgrd1	3380	3242.55	149.266	4.01822
synj1	7393	7255.55	326.763	3.93117
hrasls(2of2)	1156	1018.55	2	0.171398
vat1l(1of2)	2291	2153.55	8	0.32426
cdc42bpb(1of2)	6536	6398.55	254	3.46506
adgrl4(1of2)	2660	2522.55	11	0.380637
taf11	1085	947.552	738.972	68.0744
ammecr1	6293	6155.55	117	1.65912
zdhhc7	3539	3401.55	50	1.28307
bsdc1	2487	2349.55	452	16.7924
upf3a	2591	2453.55	47	1.6721
lin28b	1546	1408.55	233	14.4392
sult1c3	1600	1462.55	12.0815	0.721053
pabpn1(2of2)	1449	1311.55	665.854	44.3152
tp53bp2(2of2)	5067	4929.55	92	1.62907
cenpf(1of2)	7022	6884.55	522.946	6.63041
wrap73	1747	1609.55	237	12.8529
samsn1	2841	2703.55	24	0.774882
hs3st1(3of3)	1943	1805.55	35	1.69206
cmklr1(3of4)	1795	1657.55	18	0.947904
tap2(1of2)	2654	2516.55	8	0.277487
dpf1(3of3)	2010	1872.55	5	0.233075
bmpr1b(1of2)	2722	2584.55	210	7.0924
lrrc73	1598	1460.55	11	0.657408
LOC107383629	1024	886.552	0	0
racgap1(1of3)	2614	2476.55	22	0.775415
zfp692	2943	2805.55	1150.48	35.7948
tmem60(2of2)	895	757.552	91	10.4855
nup214	6491	6353.55	932	12.8044
unc5a(2of2)	2231	2093.55	5.00871	0.208834
trappc8	4627	4489.55	481	9.35192
ube2h(1of2)	4374	4236.55	1630	33.5841
fam210a	1820	1682.55	734	38.0791
pptc7(2of2)	1662	1524.55	86	4.92397
kcnt1(1of2)	4307	4169.55	9	0.188414
samd3(8of10)	1938	1800.55	23	1.11502
zbtb11(2of3)	4671	4533.55	364	7.00845
trim33(1of2)	4385	4247.55	280	5.75411
arl11	739	601.552	5.70729	0.828163
lrrc32(2of2)	2663	2525.55	7	0.241936
nr2f1	3957	3819.55	195	4.45637
tpte2	2415	2277.55	70	2.6828
slu7	2355	2217.55	1380.15	54.3263
chst15(1of2)	2947	2809.55	96.8213	3.0081
mepce(2of2)	3971	3833.55	228	5.19149
snx9(1of2)	1855	1717.55	628	31.916
tmem33	1970	1832.55	640.852	30.5253
arhgap6(2of3)	2598	2460.55	22.5698	0.800672
igkv13-85(2of2)	1690	1552.55	18	1.01201
dusp2	1706	1568.55	5	0.278247
LOC107382193	861	723.552	4	0.482558
cpeb1	3067	2929.55	21	0.625716
rfwd3	3096	2958.55	202.083	5.96224
nt5c1a(2of3)	1138	1000.55	840	73.2822
evl(2of4)	1988	1850.55	8	0.377353
tmcc1(2of2)	3008	2870.55	36	1.0947
gfra2(1of4)	2750	2612.55	39.3804	1.31575
vip(1of2)	625	487.662	2	0.357989
prrc2b	8809	8671.55	1233	12.4115
tef	2244	2106.55	2706	112.128
rbm12b(3of3)	6107	5969.55	188	2.749
gatad2b	5674	5536.55	47.1229	0.742936
cttnbp2nl(1of2)	2296	2158.55	63	2.54763
psma4	1037	899.552	616	59.7742
glmn(1of2)	1998	1860.55	352	16.5143
hnmt(3of3)	2591	2453.55	10.4828	0.372942
ndufs2	1493	1355.55	1919	123.571
pex12	1920	1782.55	19	0.930401
akna(2of2)	4516	4378.55	318.717	6.35381
ccs	1743	1605.55	337	18.3216
gck	1969	1831.55	19.1913	0.914627
tuba1b(1of2)	1599	1461.55	10.5464	0.629869
apba1(2of3)	3077	2939.55	247	7.33457
gpr35	1021	883.552	1	0.0987932
gnao1(1of3)	2747	2609.55	45	1.50524
fam135a	5360	5222.55	178	2.97506
slc35a3(1of2)	2550	2412.55	34	1.23016
tmem47(3of3)	3010	2872.55	94.3401	2.86673
tsc1(1of2)	4134	3996.55	71.1608	1.55423
akap9(2of2)	12917	12779.6	300	2.04911
cptp(1of3)	1223	1085.55	55	4.42253
crygb(13of19)	693	555.608	1.96904	0.309347
amigo1(2of3)	6502	6364.55	64.3326	0.882313
c18orf54	1974	1836.55	140	6.65402
trappc6b	1683	1545.55	152	8.58458
fat1(1of4)	15148	15010.6	1304	7.58298
slc35b1	2417	2279.55	15	0.574382
wdr11(2of2)	2511	2373.55	70.6017	2.59642
msx2(3of3)	1667	1529.55	176	10.044
nfxl1	2893	2755.55	552	17.486
prkd1	4898	4760.55	7	0.128351
znf235(107of148)	2845	2707.55	371.146	11.9654
LOC107389330	2547	2409.55	20	0.724524
matn4(2of2)	3275	3137.55	54	1.50232
rs1(1of2)	1853	1715.55	18	0.915857
ints6(2of2)	4594	4456.55	395.856	7.75349
slc37a4(1of2)	2079	1941.55	8	0.359666
fam131b(2of2)	4492	4354.55	32.7315	0.656117
fastk	3115	2977.55	167	4.89571
pqlc2	1616	1478.55	104	6.13982
pld6	1740	1602.55	8	0.435749
uimc1	3948	3810.55	185.87	4.25774
sephs1	1812	1674.55	24	1.25104
vps16(2of2)	2778	2640.55	695.79	23.0008
ncl(2of2)	3030	2892.55	2285	68.9547
slc19a1	2324	2186.55	272	10.8585
fasn(3of3)	6989	6851.55	67	0.853581
kcnj12(1of4)	4924	4786.55	6	0.109418
rap1b(1of3)	3740	3602.55	17	0.411906
xkr8(2of2)	2049	1911.55	455.5	20.7999
atp5o	906	768.552	4338	492.692
crtam	1633	1495.55	8	0.466925
vash1	1984	1846.55	9	0.425442
pyroxd1	3698	3560.55	342	8.38432
