target_id	length	eff_length	est_counts	tpm
abhd5(1of2)	2437	2292.38	103.414	3.53646
trim39(13of27)	1667	1522.38	4	0.205974
LOC107386201	1692	1547.38	342.951	17.3744
znf878	2497	2352.38	707.522	23.578
acss2(2of2)	2879	2734.38	200.559	5.74989
cdc27	2809	2664.38	206	6.06103
pigg	6227	6082.38	36	0.463985
plppr4(3of3)	601	456.958	14.4665	2.48177
fgf18(2of2)	3433	3288.38	0	0
ppdpf(2of2)	839	694.381	11091	1252.13
tfb1m	1842	1697.38	266	12.2851
gimap4(1of7)	4752	4607.38	181.596	3.08977
LOC107375072	2261	2116.38	2	0.0740818
irf2(2of2)	1785	1640.38	220.765	10.5502
wsb1	3058	2913.38	234	6.29642
vipr1(2of4)	2230	2085.38	10	0.375915
ctbp2(1of3)	2219	2074.38	3	0.113373
ngb	1720	1575.38	3.01413	0.149986
acad11(1of3)	2884	2739.38	123.885	3.5452
sell	1361	1216.38	1	0.0644474
spag17(4of4)	4134	3989.38	296.104	5.81853
grwd1	1619	1474.38	570.884	30.3538
fam46c(2of2)	3837	3692.38	19.2734	0.409192
map2k2	2228	2083.38	51	1.91901
tram1(1of2)	3028	2883.38	145.804	3.96408
il13ra2	1961	1816.38	1	0.0431587
zscan20(5of5)	977	832.381	44.0004	4.14391
ift122	4072	3927.38	64	1.27747
arrdc3(7of8)	2695	2550.38	44.15	1.35706
LOC107373954	750	605.381	32	4.14378
shisa7(1of2)	6626	6481.38	18	0.217711
hhipl1(2of2)	4122	3977.38	12	0.236515
fgf13(1of2)	2943	2798.38	90	2.52122
podn(1of2)	2907	2762.38	4	0.113515
trmt12	1609	1464.38	276	14.7751
adgrb1(4of4)	6845	6700.38	10	0.116997
cpsf3(1of2)	3223	3078.38	168.702	4.29608
ywhab(1of3)	3270	3125.38	10902	273.449
oprd1(2of2)	3808	3663.38	11	0.235389
prdm12(2of2)	1872	1727.38	13	0.589971
rad1	1375	1230.38	544.331	34.6815
prpf40a(2of2)	3032	2887.38	490.555	13.3186
pum1	5057	4912.38	554.212	8.84422
lsm14a(2of2)	2768	2623.38	1255	37.5023
kif26a(2of2)	6508	6363.38	9.16276	0.112879
lrat(1of2)	1742	1597.38	8	0.392606
slc1a4	3466	3321.38	340	8.02483
ripply2	922	777.381	2	0.201684
camk1g	2620	2475.38	13	0.411696
cldn1	1076	931.381	42	3.53506
cplx1(1of2)	3866	3721.38	7	0.147458
fbxo30(2of3)	4014	3869.38	198	4.01143
adk(1of3)	705	560.616	6	0.838999
szt2	11428	11283.4	338	2.3483
uqcrc2(1of2)	2050	1905.38	572	23.5337
vwa5a(1of2)	2852	2707.38	4.19985	0.121607
il1r2(2of2)	3498	3353.38	46.6414	1.09035
nmur1	2559	2414.38	12	0.389629
epha6(5of5)	5080	4935.38	0	0
ctcf(2of2)	3197	3052.38	526	13.509
LOC107376519	2884	2739.38	26.5274	0.759133
sowahb	4412	4267.38	90	1.65332
bcl6b	2365	2220.38	4	0.141224
casr(1of74)	2586	2441.38	3.42857	0.110091
cacna1h(3of8)	1044	899.381	2.94826	0.256979
clptm1	2992	2847.38	121	3.33131
cry1(1of5)	2158	2013.38	559	21.7651
sf3b4	1400	1255.38	979	61.1339
col6a3(2of3)	8798	8653.38	14.5038	0.131392
hnrnpa0(2of2)	2644	2499.38	2431	76.2479
cltc(1of3)	6391	6246.38	828.063	10.3923
LOC107372614	2991	2846.38	63.4052	1.74625
depdc7(3of3)	2028	1883.38	35.0742	1.45991
asb6(2of2)	1854	1709.38	125	5.73253
znf235(118of148)	2078	1933.38	38.2779	1.55205
LOC107375865	1289	1144.38	72	4.93216
slco5a1(1of2)	6665	6520.38	20	0.240454
hadha	2955	2810.38	484	13.5007
blvrb(1of2)	1383	1238.38	14.0348	0.888438
si(1of2)	5585	5440.38	17	0.24496
sesn1(1of2)	4188	4043.38	807	15.646
LOC107379919	1493	1348.38	671	39.0108
irs1(1of3)	4401	4256.38	29	0.534113
usp20	3357	3212.38	2	0.0488066
wdr27	2900	2755.38	126	3.58479
casp3(2of2)	2189	2044.38	323	12.3856
tomm7	570	426.356	1804	331.696
tnni2(1of5)	1716	1571.38	6.77416	0.337948
afmid(1of2)	1660	1515.38	30	1.55194
cd2(1of2)	1416	1271.38	1	0.0616594
reep3	6279	6134.38	1373.43	17.5513
e2f8	3484	3339.38	18	0.422554
nfkbil1	1373	1228.38	332	21.1875
psmb11(2of2)	2685	2540.38	6	0.185152
ccnd2(2of4)	1263	1118.38	4	0.280379
znf595(8of11)	2110	1965.38	192.423	7.67512
kpna6	4284	4139.38	245.537	4.65005
slc16a6(3of4)	2902	2757.38	19	0.540172
mpv17	1039	894.381	982	86.0724
ppp1r9b(1of2)	4389	4244.38	141.502	2.61351
LOC107373520	1503	1358.38	11.0305	0.636572
stk36	4317	4172.38	11	0.206673
setd9	933	788.381	64	6.36384
hist1h4c(9of12)	809	664.381	0	0
gys1	3250	3105.38	608.316	15.3564
sytl2(1of2)	5548	5403.38	18	0.261145
son(1of2)	5458	5313.38	1379	20.3455
mybpc3	4166	4021.38	28	0.545831
zp3(5of19)	1622	1477.38	2	0.106124
nmb	910	765.381	18	1.84361
clec4e(2of4)	1393	1248.38	42.2648	2.65404
slc22a23(3of3)	2938	2793.38	121.444	3.40818
LOC107374599	2181	2036.38	31.8339	1.22548
xpa	1617	1472.38	115	6.12284
fam167a(1of3)	1584	1439.38	6	0.326776
kcnn3(2of4)	6600	6455.38	101.574	1.23349
angptl4(1of2)	2033	1888.38	456	18.93
rcc2	2315	2170.38	344	12.425
dchs1(1of3)	11257	11112.4	17	0.119927
gfap	2803	2658.38	4	0.117955
atp13a3(1of2)	8373	8228.38	505.193	4.81302
snx8	3519	3374.38	25.981	0.603583
LOC107394623	1337	1192.38	173	11.3738
LOC107377442	2136	1991.38	2	0.0787319
ccnb1	1648	1503.38	4	0.208577
arhgef7(2of2)	4026	3881.38	76	1.53498
ado(2of2)	1866	1721.38	27	1.22959
sec23a(2of2)	1324	1179.38	33	2.19349
casr(34of74)	2643	2498.38	0	0
c10orf11	2139	1994.38	41.9969	1.65076
slc22a13(6of6)	2252	2107.38	320	11.9037
pi4ka(1of3)	8450	8305.38	164	1.54796
gja5(1of2)	2827	2682.38	4	0.1169
psmd11(1of2)	2277	2132.38	190	6.98496
mdm2	1753	1608.38	296	14.4271
LOC107380852	1071	926.381	118	9.98545
cacna1c	12092	11947.4	24.0715	0.157945
rtn2(2of2)	3537	3392.38	34.3908	0.794719
col4a6(5of5)	5757	5612.38	60	0.838068
LOC107387968	3538	3393.38	36	0.831659
taok2	5973	5828.38	202	2.71693
samd3(3of10)	2294	2149.38	380	13.8594
cntn4(4of4)	8597	8452.38	130.26	1.20812
tle1(1of2)	4069	3924.38	411.714	8.22433
eef2(2of2)	3186	3041.38	252	6.49539
cyb5a	1741	1596.38	575	28.2362
suco(2of2)	4124	3979.38	227	4.47183
rasgrf2(1of2)	882	737.381	4	0.425249
gja10(1of3)	2821	2676.38	1	0.0292905
dennd4c(2of2)	781	636.381	21.0025	2.58719
plxnb2(2of2)	7940	7795.38	196	1.97103
kiaa1024	3849	3704.38	11	0.232784
tfap2b	2175	2030.38	7.42693	0.286752
zbtb49	2665	2520.38	136	4.23007
kiaa0586	3932	3787.38	18	0.372571
shtn1(2of3)	2362	2217.38	8	0.28283
LOC107377461	1348	1203.38	1	0.0651437
slc25a29(2of2)	2659	2514.38	532	16.5865
adcy1(2of2)	4495	4350.38	11	0.198217
cspp1(1of2)	4057	3912.38	175	3.50649
dach1(2of2)	4531	4386.38	40	0.714873
dip2c(2of2)	5397	5252.38	17.1127	0.25541
fzd2(2of2)	2194	2049.38	74	2.83064
stap1	2532	2387.38	507.941	16.6789
ireb2	3341	3196.38	420	10.3007
kcnh8(2of2)	4577	4432.38	17	0.300668
il12rb2(2of2)	3350	3205.38	52.4079	1.28172
pkn2(5of6)	3162	3017.38	42	1.09118
b4galt3(2of2)	5417	5272.38	289	4.29701
trip4	2185	2040.38	31	1.19104
harbi1(19of28)	1791	1646.38	421.485	20.0691
nkx2-8	1231	1086.38	25	1.80399
tmem63a	2613	2468.38	33	1.04804
polrmt	4701	4556.38	301	5.17871
dusp3(1of2)	1026	881.381	91.5136	8.13949
gcgr(1of2)	2421	2276.38	9.93644	0.342185
adrb2(3of3)	1545	1400.38	23	1.28753
gmfg	844	699.381	8	0.896708
glce	4892	4747.38	183	3.02185
hes7(1of2)	1004	859.381	92	8.39223
ino80d	6267	6122.38	752	9.62882
fam234a	2904	2759.38	387.545	11.01
supv3l1	3017	2872.38	163	4.44857
wdr20(1of3)	2798	2653.38	106	3.13171
akr1b10(4of4)	1553	1408.38	467	25.9939
psmb3	880	735.381	2936	312.982
plppr5(3of3)	3520	3375.38	31	0.71997
flvcr2(1of2)	3675	3530.38	21	0.466308
adra2a(3of5)	1602	1457.38	1	0.0537901
cyb5b	1735	1590.38	408.407	20.1311
ppargc1b	3114	2969.38	64	1.68962
ctdnep1	2389	2244.38	122	4.26127
tmx2(1of2)	1506	1361.38	172.566	9.9369
mtap	1714	1569.38	190	9.49075
tns1(2of2)	6028	5883.38	165	2.19853
ina(2of2)	3652	3507.38	296.376	6.62422
kl	3613	3468.38	9	0.203419
golga4	7341	7196.38	1213	13.2136
cdca7(1of2)	1407	1262.38	89	5.52681
cul3(2of2)	3449	3304.38	391	9.27603
stat5b(3of4)	2577	2432.38	15	0.483432
clec4m(2of3)	1261	1116.38	0	0
slc7a15	2277	2132.38	6	0.220578
coq6	1657	1512.38	702	36.3874
esr2(1of2)	3506	3361.38	33.9431	0.791607
chst1(2of2)	4623	4478.38	22.0193	0.38544
clec12b(1of2)	1811	1666.38	6	0.282262
fam60a(1of2)	1972	1827.38	1058.42	45.4049
pla2g16(1of2)	1252	1107.38	21	1.48661
tnni1(1of5)	2758	2613.38	36.9619	1.10873
tbc1d7	3250	3105.38	6425	162.194
letm2	3818	3673.38	378.941	8.08689
igsf10(5of5)	9477	9332.38	135.63	1.1393
ptbp2(2of2)	2601	2456.38	253	8.07421
ppm1k(2of2)	3803	3658.38	849	18.1926
znf568(9of15)	3370	3225.38	203.456	4.94498
uchl5	1420	1275.38	273	16.7802
itga1	5287	5142.38	52	0.79271
tnfrsf1a(2of2)	5078	4933.38	335.731	5.33485
mybl2(2of2)	2817	2672.38	116	3.40279
glo1	882	737.381	186	19.7741
slc12a8	2773	2628.38	20	0.596509
LOC107391671	7535	7390.38	11	0.116681
l1cam(1of5)	736	591.442	6.30253	0.83537
mtr(2of3)	4531	4386.38	141	2.51993
ccnh	1279	1134.38	279	19.2806
tbrg1	2000	1855.38	773	32.6604
wdyhv1	1005	860.381	659	60.044
ppp2r5c	3849	3704.38	370	7.82999
mmp19(1of2)	2560	2415.38	5	0.162278
sall4	4913	4768.38	2142	35.2147
fam160b1	4071	3926.38	364.711	7.28167
htr3a(10of11)	1128	983.381	2	0.159435
rp11-96l14.8	1882	1737.38	2.00671	0.0905449
got1(2of2)	2019	1874.38	300	12.547
slc26a6(1of2)	3836	3691.38	3	0.06371
cnksr2(1of3)	5171	5026.38	215.813	3.36588
krtcap3(2of2)	2241	2096.38	63	2.35584
tnfrsf11b(2of4)	2386	2241.38	35	1.22413
gtpbp2(1of2)	2180	2035.38	123	4.73734
slc13a1	3403	3258.38	92.7444	2.23132
eef1d(2of2)	1560	1415.38	2702.32	149.672
nsf(2of2)	3220	3075.38	15.2281	0.38817
LOC107380343	1150	1005.38	1	0.0779731
dclre1c	2155	2010.38	82	3.1975
LOC107379146	703	558.616	37	5.19235
hmbox1(3of3)	3991	3846.38	1102	22.4597
cops6	1245	1100.38	284	20.2325
eps8l1(1of2)	2271	2126.38	39	1.4378
p2rx7(2of10)	1827	1682.38	11	0.512559
sfpq	2657	2512.38	1311	40.9065
izumo1	1987	1842.38	5	0.212748
hmha1	4322	4177.38	79	1.48251
fam206a	1409	1264.38	465.112	28.8373
fam195a(2of2)	1126	981.381	16	1.27808
entpd2	2894	2749.38	3	0.0855385
zdhhc3(1of3)	2897	2752.38	1572.22	44.7796
LOC107384653	1321	1176.38	4	0.266555
ybx1	1478	1333.38	36365	2137.98
mbnl2(1of2)	2791	2646.38	20	0.592452
crygb(11of19)	736	591.442	0	0
rac2(1of6)	1358	1213.38	157	10.1433
ralgapa2	8486	8341.38	1142	10.7326
st3gal2(1of2)	6519	6374.38	340.267	4.18463
pan3	4559	4414.38	414.59	7.36248
lix1l	4098	3953.38	198	3.9262
aldh1l1(1of2)	1891	1746.38	2	0.0897772
ccdc30(1of2)	4102	3957.38	19	0.376375
robo2(1of4)	6070	5925.38	7	0.0926098
pkp3(1of2)	2973	2828.38	48.8302	1.3534
snrk(1of3)	4501	4356.38	128.144	2.30593
col11a1(4of4)	7780	7635.38	59	0.605755
ucma(2of2)	937	792.381	9	0.890397
gatad2a(1of2)	4214	4069.38	677	13.0417
rrm1(2of2)	2998	2853.38	27	0.741787
zfp638(7of7)	3796	3651.38	1705	36.6052
galr2(2of4)	1338	1193.38	0	0
btf3l4	1085	940.381	1492	124.377
akr1d1(1of2)	1350	1205.38	2	0.130071
taf7	1723	1578.38	981	48.7228
nek5	2963	2818.38	10	0.278148
noxo1(1of2)	1836	1691.38	4	0.185393
rab11fip3(1of3)	7082	6937.38	162	1.83061
LOC107380616	2367	2222.38	41.0428	1.44775
dclk1(1of2)	2005	1860.38	11.8257	0.498312
sec23ip	3399	3254.38	557.438	13.4278
rnf207	2784	2639.38	20.3548	0.604561
znf235(72of148)	2247	2102.38	120.851	4.50622
casc1	2441	2296.38	3.93636	0.134377
c19orf12(1of2)	977	832.381	79	7.44012
aldh1l1(2of2)	1174	1029.38	5	0.380776
btn3a3(2of2)	1302	1157.38	2	0.135466
pla2g3(3of3)	2462	2317.38	5	0.169141
chd9	11342	11197.4	1701	11.9087
ddit4(1of2)	1390	1245.38	10269	646.4
gpr137b(3of3)	1928	1783.38	2.97351	0.130707
dek	1823	1678.38	336	15.6937
nlrc3(9of24)	4541	4396.38	24	0.427948
pfdn2	811	666.381	2441	287.158
myo10(1of4)	8436	8291.38	19	0.17964
l7rn6	1373	1228.38	898	57.3084
m6pr	3121	2976.38	312	8.21753
mul1(1of3)	1799	1654.38	647	30.658
mrpl28	1976	1831.38	741	31.7187
mtmr2	4292	4147.38	108.217	2.04549
stk38	2789	2644.38	49	1.4526
cacna1h(1of8)	14328	14183.4	152	0.840116
kcnh1(3of3)	1721	1576.38	2	0.099459
il10rb(4of4)	2449	2304.38	127.629	4.3418
lsm5	464	322.975	596	144.661
adcy3(2of3)	1741	1596.38	2	0.0982129
neurog1	1379	1234.38	158.096	10.0403
rnf168	1884	1739.38	278	12.5293
serpine1	1542	1397.38	121	6.78806
hand1	1732	1587.38	76	3.75325
minpp1(2of2)	2931	2786.38	344	9.67817
rin1	1900	1755.38	125	5.58231
taar6(10of19)	1328	1183.38	3.49282	0.23138
tsr3	1925	1780.38	454	19.9902
znf84(2of4)	2682	2537.38	209.624	6.47637
lrrc16a(2of3)	3001	2856.38	0	0
ogfrl1(1of2)	2522	2377.38	3	0.0989231
LOC107383650	1186	1041.38	13	0.978608
LOC107372433	1986	1841.38	90.2837	3.84362
c7orf43	2402	2257.38	250	8.68181
sncb	1328	1183.38	99.1515	6.56825
spry1	2729	2584.38	283	8.58431
kcnj11(1of2)	2353	2208.38	20	0.709956
inadl(2of3)	4297	4152.38	24.164	0.456191
fech	3737	3592.38	416	9.07792
atp6v1h	1917	1772.38	297	13.1363
thsd4(2of2)	4609	4464.38	93	1.63304
bcl6(1of2)	3842	3697.38	36	0.76328
ski(1of2)	4612	4467.38	289	5.07131
myo10(2of4)	7529	7384.38	204	2.16567
dnajc11(1of2)	2151	2006.38	211	8.24412
selm(1of2)	667	522.672	0	0
clec17a(6of10)	736	591.442	0	0
ppp4r2(2of2)	2433	2288.38	225	7.70778
nat6	921	776.381	5	0.504859
sec31a(2of2)	4859	4714.38	499	8.29758
hsp30(2of5)	1001	856.381	1633.29	149.51
gucy2f(2of4)	5079	4934.38	9	0.142983
cmtm7	1339	1194.38	30	1.96904
c12orf43	867	722.381	709	76.9405
golga7	1165	1020.38	177	13.5983
hpx(1of2)	2133	1988.38	0	0
slc16a10	2756	2611.38	34	1.02067
lpcat2	2610	2465.38	37	1.1765
c6orf106(1of2)	3037	2892.38	119	3.22528
pla2g15	2344	2199.38	201	7.16425
alg14	1066	921.381	105	8.93357
l1td1	783	638.381	7	0.859594
hyal2(1of5)	3215	3070.38	60	1.53191
ano5(2of2)	4336	4191.38	346	6.47134
fam160a1(2of2)	4318	4173.38	17	0.319327
nup54(2of2)	2307	2162.38	402.978	14.6091
pvalb(2of5)	776	631.381	1	0.124161
LOC107394159	1348	1203.38	31	2.01945
lrfn2(1of2)	5628	5483.38	27.0844	0.38721
dis3l	3418	3273.38	110	2.63434
fam185a	1548	1403.38	2702	150.933
rictor	6915	6770.38	167	1.93365
abcg5	3008	2863.38	16	0.438042
purg	8920	8775.38	7.07061	0.0631635
tagap	3356	3211.38	79	1.92846
pcif1	4434	4289.38	237	4.33141
srsf4(2of2)	1320	1175.38	1072.15	71.5078
tbx18	2653	2508.38	88	2.7502
eya4	3989	3844.38	53	1.08075
cacng8(2of2)	3207	3062.38	209.837	5.37153
znf566	566	422.44	217.757	40.4093
LOC107373384	3197	3052.38	99	2.54256
add2	3150	3005.38	65	1.69547
harbi1(26of28)	1981	1836.38	292	12.4651
syncrip(2of2)	3292	3147.38	543	13.5246
nov(1of2)	2897	2752.38	17.1724	0.489099
dpf3	3428	3283.38	8	0.191005
cdca4(2of2)	2290	2145.38	21	0.767344
LOC107372786	1546	1401.38	122.823	6.87069
akr1a1(1of4)	1502	1357.38	14	0.80854
zfyve1(3of4)	3796	3651.38	87	1.86783
fn3krp	1754	1609.38	96	4.67614
atp1a1(2of2)	3630	3485.38	441.851	9.93805
hcfc2	3224	3079.38	95	2.41844
diras2(2of2)	2880	2735.38	50.8864	1.45834
fdxr	1941	1796.38	44	1.92013
tshz2	4517	4372.38	14	0.251007
vwa7(5of6)	2968	2823.38	8	0.222124
LOC107373206	1650	1505.38	388	20.2051
LOC107374237	3514	3369.38	16	0.372259
calb2(2of2)	1393	1248.38	4	0.251182
csgalnact1(1of2)	2015	1870.38	9	0.377214
msrb3	3110	2965.38	207.008	5.47246
znf160	4829	4684.38	138	2.30942
trim21(2of3)	3814	3669.38	7	0.149548
trmt10a	1683	1538.38	84	4.28046
yeats4	1211	1066.38	446	32.7867
fam110b(2of2)	2990	2845.38	55.4698	1.52824
zpld1(2of6)	1356	1211.38	1	0.0647134
kank2	4424	4279.38	220	4.03011
adora2a(1of2)	2824	2679.38	29	0.848475
kifc1(2of2)	1159	1014.38	75.4163	5.82827
tfam	1528	1383.38	3049	172.779
pdxk(2of2)	2092	1947.38	10	0.402554
tmem189(2of2)	1656	1511.38	20.5099	1.06381
tspan11	1118	973.381	86	6.92613
spata5(1of3)	1845	1700.38	34	1.5675
dpyd	3928	3783.38	113.403	2.34975
LOC107375133	1531	1386.38	13	0.735082
tmem63c	4856	4711.38	6	0.099834
LOC107381606	3615	3470.38	1093	24.6898
coq10b(1of3)	2801	2656.38	260.019	7.67345
tmem196	1318	1173.38	35	2.33832
stmn4(1of2)	1148	1003.38	51	3.98455
brsk2(1of2)	2656	2511.38	13	0.405794
apba2(1of2)	3534	3389.38	1542	35.6648
neurl1(2of2)	4189	4044.38	51.1993	0.992402
chrna9(1of4)	1819	1674.38	8	0.374551
c21orf91	2528	2383.38	122	4.01275
haus8	1390	1245.38	38	2.39197
rab8a(2of2)	2374	2229.38	232	8.15791
c7orf57(2of2)	3350	3205.38	25	0.611414
impdh2(1of2)	2228	2083.38	247	9.29402
prkcz	3760	3615.38	42	0.91069
pthlh(2of3)	1364	1219.38	9	0.5786
adgrb3(1of2)	6124	5979.38	12	0.157326
psma5	1086	941.381	424	35.3082
fstl1	2285	2140.38	425	15.5659
zfp438	4071	3926.38	118	2.35594
arfgef3	8153	8008.38	200.156	1.95929
slc22a15(1of2)	480	338.575	18.519	4.28783
atg9a(2of2)	4073	3928.38	107	2.13523
pag1	3480	3335.38	35	0.822618
casr(8of74)	2742	2597.38	83.5138	2.52056
grin2b(2of3)	8315	8170.38	14.12	0.135478
cntnap2(2of2)	7191	7046.38	26.1803	0.291263
mrrf	1478	1333.38	322	18.9311
znf235(86of148)	3128	2983.38	1073.15	28.1987
rnf115(2of2)	1766	1621.38	332.771	16.0892
slc9a2(2of2)	2156	2011.38	23.8479	0.92946
cdh8	4734	4589.38	11	0.187894
ppp1r27(1of2)	1021	876.381	79	7.06658
tulp4(2of2)	8570	8425.38	376	3.49843
apeh(2of2)	2598	2453.38	172	5.4959
col15a1(4of5)	1394	1249.38	6	0.376471
plxna2(2of2)	8078	7933.38	29.7942	0.294407
rp11-529k1.3	3403	3258.38	1394.01	33.5381
tuba1c(2of10)	1560	1415.38	1881.37	104.202
st3gal1	1992	1847.38	3.03006	0.128579
tfap2e	1364	1219.38	1	0.0642889
synpr(1of3)	2179	2034.38	4	0.154136
smim6	1085	940.381	2	0.166725
ptbp2(1of2)	3058	2913.38	596	16.037
zfp831	7888	7743.38	65.5743	0.663863
ube2d4(1of2)	883	738.381	223	23.6755
cidec	987	842.381	1	0.0930608
hcn2(2of4)	1879	1734.38	1	0.0451992
zp4(3of4)	1891	1746.38	0	0
fam3c(1of2)	1443	1298.38	216	13.0415
ttll8	2377	2232.38	11	0.386278
tmem65(1of2)	2737	2592.38	158.274	4.78615
hsp90ab1	2738	2593.38	350816	10604.5
plac8l1(1of2)	2834	2689.38	4	0.116596
alyref(2of2)	1255	1110.38	391.758	27.658
usp6nl(2of3)	3280	3135.38	90	2.25023
eml1(1of2)	1874	1729.38	2	0.0906598
dbn1(1of2)	2601	2456.38	268	8.55292
hes5(5of5)	888	743.381	295	31.109
LOC107395854	2595	2450.38	34	1.08773
haus3	3148	3003.38	137	3.5759
znf235(135of148)	2593	2448.38	504.835	16.1639
cyr61(1of5)	1995	1850.38	328	13.8959
ccdc28b	3851	3706.38	80	1.69206
klhl32(1of2)	1009	864.381	0	0
npr2(1of2)	3125	2980.38	9	0.236726
aifm3(3of3)	4602	4457.38	20.9628	0.368676
mast1(2of2)	7216	7071.38	11	0.121945
kiaa1614	4419	4274.38	6	0.110041
hmgb1(1of2)	1389	1244.38	5835	367.589
crebbp(2of4)	10727	10582.4	617.945	4.57764
rnpc3(1of2)	1663	1518.38	1459	75.3269
cfb(3of4)	2740	2595.38	18.3649	0.554707
socs5(1of2)	5216	5071.38	175	2.70512
ddx3y	8752	8607.38	469.514	4.27615
LOC107394038	2896	2751.38	693	19.745
acot1(1of2)	1704	1559.38	406	20.4103
man2c1	3839	3694.38	259.306	5.50232
slc22a7(3of4)	2262	2117.38	2	0.0740468
gmcl1	3411	3266.38	84	2.01599
cdkl5(2of2)	3437	3292.38	11	0.261914
wbscr16	2130	1985.38	195	7.69956
mdh2	1462	1317.38	4305	256.175
nog(1of4)	1129	984.381	0	0
pafah1b1(1of2)	4412	4267.38	832	15.284
tnfrsf14(1of2)	1609	1464.38	6.95275	0.372201
hoxd4(2of2)	3428	3283.38	633	15.1132
h3f3a(5of6)	1318	1173.38	1162.3	77.6522
gjc1(3of5)	2515	2370.38	8	0.264574
zfp407	4995	4850.38	88	1.42227
znf582	1885	1740.38	989	44.5479
ankrd34c	2693	2548.38	5	0.153809
ccnt2(2of2)	2715	2570.38	93	2.83636
tpgs2	2664	2519.38	214.838	6.68486
vstm2l(2of3)	2064	1919.38	10	0.408427
plekhg6(2of2)	2746	2601.38	105	3.16418
atp7a	5839	5694.38	87	1.1977
gabra2(2of2)	2068	1923.38	3	0.122273
ptpn9(1of2)	4367	4222.38	109	2.02369
rp1(3of3)	7187	7042.38	8	0.0890524
opn1sw	1949	1804.38	34.2052	1.48607
wt1(2of2)	2786	2641.38	3	0.089036
nr1d2(2of4)	3101	2956.38	45	1.19324
gp9	1514	1369.38	12	0.686961
pdzd4(3of3)	3260	3115.38	5.01593	0.126216
mpdz(3of3)	2355	2210.38	110	3.90122
chrna3(2of3)	2624	2479.38	10.5885	0.334785
LOC107376953	1270	1125.38	1	0.0696587
sync(2of2)	2322	2177.38	5	0.180016
ambp(2of3)	1321	1176.38	2	0.133278
aplf	1759	1614.38	917	44.5286
ddx28	1967	1822.38	41.4087	1.78126
ptk2b(1of2)	3404	3259.38	9.02124	0.216973
LOC107380375	2161	2016.38	7.45067	0.289667
mbp(3of3)	1085	940.381	2	0.166725
cldn17	1289	1144.38	9	0.61652
znf235(134of148)	2856	2711.38	253.238	7.32172
mzt2b	1087	942.381	323	26.869
gbf1(1of2)	6310	6165.38	84.0897	1.0692
il2rb	4409	4264.38	86.7929	1.59552
alkbh1	1476	1331.38	55.8723	3.2898
capn2(3of3)	2465	2320.38	6	0.202706
LOC107372585	1030	885.381	1.46951	0.130112
rapgef4(1of2)	4235	4090.38	13	0.249147
fam114a2	3157	3012.38	458.612	11.9347
raf1	3346	3201.38	566	13.8597
LOC107381983	1389	1244.38	2.0484	0.129044
mgat1(2of2)	3233	3088.38	85	2.15756
slc4a3(1of2)	2139	1994.38	135.906	5.34201
rpl12	661	516.672	20191.9	3063.65
fpr1	2003	1858.38	7.00151	0.295347
srek1ip1	1222	1077.38	442	32.1609
tmem41b	1296	1151.38	21	1.4298
rtca	1410	1265.38	201.304	12.4711
zglp1	2468	2323.38	4	0.134963
cwf19l1	2189	2044.38	567	21.7419
sgk3	2454	2309.38	68	2.30828
trim45	1171	1026.38	117	8.93619
ppp6r2(3of3)	4665	4520.38	786	13.6308
med7	1466	1321.38	204	12.1026
apln	434	294.031	1	0.266614
znf292(1of2)	4207	4062.38	30	0.578917
hsf1	3416	3271.38	1374	32.9254
paqr3(2of2)	2729	2584.38	171.471	5.20127
slc24a3(5of5)	3147	3002.38	7	0.182771
fbxl15	2079	1934.38	9	0.364734
harbi1(16of28)	1086	941.381	18.1581	1.5121
acsf3	2431	2286.38	28	0.96003
trpv1(1of2)	2530	2385.38	13	0.427229
ranbp10	2170	2025.38	71.3655	2.76221
ube2k(2of2)	1978	1833.38	1074	45.9226
pmel(1of2)	2677	2532.38	8	0.247649
aifm3(1of3)	1910	1765.38	2	0.088811
wrn(2of2)	3805	3660.38	82	1.75616
adora1(1of5)	3361	3216.38	38	0.926172
pappa2(1of2)	3360	3215.38	20.3402	0.495904
rgl1(1of4)	4326	4181.38	40	0.749921
wdr37(1of2)	4015	3870.38	567.45	11.4934
slc23a2(2of3)	1796	1651.38	2	0.0949419
znf502(1of3)	2302	2157.38	48.6896	1.76923
mctp1(4of4)	1264	1119.38	2	0.140064
csnk2a2(2of2)	2589	2444.38	9672	310.186
bmf	1287	1142.38	43	2.95075
ccne1	2281	2136.38	23	0.843965
znf420(4of4)	2637	2492.38	29.1236	0.916022
c9orf114	1660	1515.38	278.539	14.4092
cdkn1b(3of3)	2322	2177.38	318	11.449
uqcrfs1	1048	903.381	2945	255.558
LOC107386807	1822	1677.38	52.7449	2.46504
nsmf	2545	2400.38	7	0.228609
ccdc97	1410	1265.38	199	12.3284
nrarp	1427	1282.38	107.034	6.54305
samd9l(3of3)	6421	6276.38	56	0.699446
kcnk2(1of3)	6718	6573.38	18	0.214664
pgbd2(2of2)	2842	2697.38	54	1.56938
bach1(2of2)	2548	2403.38	21	0.684971
gtf3a(2of3)	1482	1337.38	594	34.8182
st5	3966	3821.38	92	1.88731
pcsk1	3856	3711.38	11	0.232345
neto1(2of2)	3346	3201.38	1	0.0244871
fam196a(2of3)	5285	5140.38	32.0362	0.488563
itpa	821	676.381	216	25.0344
dtx2(2of2)	3772	3627.38	268	5.79185
