target_id	length	eff_length	est_counts	tpm
mprip(1of6)	2139	1977.92	3.26107	0.215902
fam161b(2of2)	2006	1844.92	39	2.76816
rundc3b	2212	2050.92	49	3.12862
rbm4b(4of4)	1692	1530.92	37	3.16486
rab11fip2(2of2)	5743	5581.92	60	1.40758
LOC107396089	2412	2250.92	69.8182	4.06175
rnf170(2of2)	2524	2362.92	19.5648	1.08426
LOC107376868	641	481.482	357.43	97.2111
znf112(1of5)	2343	2181.92	10.1475	0.609013
slc37a1	2979	2817.92	132	6.13409
bves	3142	2980.92	56.5689	2.48504
mrc2(2of12)	2041	1879.92	5	0.348285
vwde(3of3)	6682	6520.92	334	6.70722
golga3	6225	6063.92	94	2.02992
plcd1(1of2)	2892	2730.92	20	0.959016
atp5d	774	613.392	1129	241.025
ehd4	3083	2921.92	29.0941	1.30389
pth1r(1of2)	3842	3680.92	8	0.284602
hist2h2ab(4of10)	587	428.489	1	0.305609
nsun3(2of2)	1899	1737.92	31	2.33581
ptgfr(1of4)	1931	1769.92	23	1.70168
prpf3	2814	2652.92	319	15.746
LOC107373399	1798	1636.92	50.2785	4.02216
rhoa(2of5)	1593	1431.92	710	64.9298
cfdp1	2045	1883.92	320	22.2429
psmc5	1391	1229.92	237	25.2334
syt14(1of2)	2858	2696.92	7	0.339887
spg11	7461	7299.92	124	2.22438
lad1	1955	1793.92	20	1.45993
tm4sf4(1of4)	786	625.206	1	0.209451
slc24a3(3of5)	4808	4646.92	86.4323	2.43566
atp1b3(1of3)	1731	1569.92	54.7659	4.56812
pmpca	2266	2104.92	148	9.20727
boc	4179	4017.92	274	8.93006
egln1	2948	2786.92	176	8.26976
adgrl3(8of8)	4736	4574.92	36.8029	1.05342
wfdc1	1797	1635.92	42	3.36195
mlana	1028	866.923	13.2756	2.00529
zar1(1of2)	1557	1395.92	5	0.469044
myo6(2of2)	4050	3888.92	10	0.336726
nptx2(3of4)	2848	2686.92	5.10495	0.248795
mep1b(4of4)	1759	1597.92	5	0.409751
cox7a2l	819	658.14	1865	371.078
slc31a1	2084	1922.92	95	6.46945
apmap(1of2)	2568	2406.92	75	4.08042
wdr83os	840	679.074	389	75.0132
sppl3	4240	4078.92	408.105	13.1018
ndst4	4426	4264.92	70	2.14928
zfp513(1of2)	3978	3816.92	35	1.20077
zdhhc21	2546	2384.92	13.5362	0.743239
zswim8	8747	8585.92	161.656	2.46554
cd9(1of5)	2120	1958.92	92	6.15001
mrc2(4of12)	6366	6204.92	306.459	6.46756
otud7b	6389	6227.92	216.966	4.56199
mxd4	1149	987.923	11.4436	1.51686
rnf11(1of3)	1654	1492.92	215	18.8585
zfr(2of3)	4462	4300.92	960.962	29.2584
scnm1	1224	1062.92	234	28.8283
rps6ka4	4689	4527.92	172.71	4.99487
cbfb	4765	4603.92	300	8.53294
fndc7(5of8)	4415	4253.92	309.988	9.54247
f8a3	1616	1454.92	589.19	53.0299
gpc6(3of4)	6368	6206.92	34	0.717312
LOC107373260	3683	3521.92	751	27.9232
adam11(1of2)	4159	3997.92	12.319	0.403501
LOC107394323	1465	1303.92	19	1.90813
slc34a1(2of2)	1516	1354.92	10	0.966475
cltc(2of3)	6374	6212.92	164	3.45663
cdc14a(2of2)	2470	2308.92	393	22.2889
rbbp6(1of2)	7052	6890.92	1235	23.469
kiaa0825	4965	4803.92	33	0.899546
atp6v0c(1of3)	1935	1773.92	1219	89.9859
las1l	2149	1987.92	185	12.1865
dram2	1875	1713.92	34	2.59772
LOC107395623	1294	1132.92	13	1.50262
fndc7(7of8)	9235	9073.92	20	0.288629
gyg1(1of2)	1771	1609.92	7	0.569375
plcb3	4001	3839.92	59	2.01203
nynrin(9of15)	3901	3739.92	270.152	9.45913
parg(1of3)	3539	3377.92	503.188	19.5068
pcmt1(2of2)	1239	1077.92	67	8.1394
scaper	5335	5173.92	101	2.55627
zcrb1	1622	1460.92	582	52.1676
fxr1(1of2)	3899	3737.92	149.026	5.22081
pigu	1696	1534.92	21	1.79159
wtip	3394	3232.92	29	1.17465
nr1d1	2826	2664.92	8	0.393107
ryr3(2of8)	1202	1040.92	1	0.125802
LOC107379939	1820	1658.92	100.715	7.9501
ppip5k1(1of2)	5583	5421.92	172	4.15413
wdfy2	3051	2889.92	90	4.07814
gcm2	1236	1074.92	4	0.487291
hist2h3d(3of8)	886	725.005	4	0.722478
ensrnog00000043155	1367	1205.92	4	0.434356
asxl2	5714	5552.92	451	10.6356
zc3h6(1of2)	3024	2862.92	263	12.0296
abhd6	1770	1608.92	2	0.16278
laptm4b(1of2)	775	614.392	4	0.85255
zfyve26	9359	9197.92	83	1.18166
blmh(1of2)	914	753.005	45	7.82565
frmpd1(2of2)	9105	8943.92	112.299	1.64419
prrt3(1of2)	4356	4194.92	11	0.343379
ccdc181	2165	2003.92	12	0.784162
creb3l3(3of3)	2757	2595.92	221	11.1482
rnf14(2of2)	3106	2944.92	11.0241	0.490202
pwwp2b	4107	3945.92	81	2.68808
adra2a(4of5)	2231	2069.92	26.7722	1.6937
LOC107395384	2804	2642.92	9.07189	0.449489
pdha1(1of2)	1857	1695.92	120	9.26575
homer3(1of2)	887	726.005	1	0.180371
atf7ip(2of2)	1761	1599.92	344	28.1556
chrm3(2of2)	2367	2205.92	4	0.237452
slitrk2	4162	4000.92	3	0.0981898
spata17(2of2)	846	685.074	4	0.764589
tyw1	2593	2431.92	240	12.9231
pithd1	1031	869.923	1610	242.354
slc17a8	3152	2990.92	2	0.0875649
liph(1of2)	3233	3071.92	1	0.042628
dscc1	1524	1362.92	14	1.34512
ankrd28(1of2)	4153	3991.92	213.375	6.99951
yap1(1of2)	5430	5268.92	1406	34.9437
cldn34(1of2)	753	592.392	0	0
chrm5(1of2)	3871	3709.92	14.1732	0.500276
dcaf7(2of2)	2222	2060.92	653	41.4913
trim46(2of2)	3283	3121.92	7.05235	0.295813
zc4h2	1498	1336.92	157	15.378
zranb2	1999	1837.92	605.417	43.1353
ntmt1	822	661.14	64	12.6763
uts2r(2of4)	1964	1802.92	30	2.17896
LOC107379396	790	629.206	345.606	71.9273
ube2d2(2of3)	1194	1032.92	2259	286.387
plekhb2(1of2)	1997	1835.92	761	54.2795
epc1(1of2)	4130	3968.92	618	20.3902
zfp180(2of2)	1938	1776.92	24	1.76868
col28a1(3of5)	4610	4448.92	10	0.294341
psd3	4355	4193.92	24	0.74937
cacna1f	6288	6126.92	40	0.854915
grk5(3of3)	1623	1461.92	71	6.35974
abcc12	4640	4478.92	26	0.76016
lrrc8d(3of3)	2985	2823.92	5	0.231858
mtmr6	2272	2110.92	32.0169	1.98615
rrm2(2of2)	1522	1360.92	23.7194	2.28231
rrp1	2936	2774.92	2174	102.592
junb(1of2)	1640	1478.92	125	11.068
fat1(3of4)	4488	4326.92	7	0.211848
fndc3a	4529	4367.92	39	1.16922
rhbdd1	4426	4264.92	89.1158	2.73621
kdm2b(2of2)	5561	5399.92	235	5.69883
pdcl3	1171	1009.92	1293.49	167.719
LOC107386727	1398	1236.92	7	0.741073
ikbip	1977	1815.92	30	2.16336
pltp	2199	2037.92	811.549	52.1473
cers6	2504	2342.92	13.387	0.748225
rhot1(1of2)	3562	3400.92	157	6.04517
sftpd(3of4)	856	695.074	12	2.26077
myl9	1292	1130.92	4924.65	570.227
syndig1(3of4)	3031	2869.92	6	0.27377
lsm2	696	535.779	30	7.33232
cramp1	5054	4892.92	140.086	3.74915
ccdc43	1233	1071.92	52	6.35251
slc35a3(2of2)	1878	1716.92	19	1.44913
rpe65(1of2)	1912	1750.92	3	0.224367
znf568(10of15)	3269	3107.92	70	2.9494
clec17a(3of10)	1382	1220.92	43	4.61196
matn2	1669	1507.92	6	0.521048
ankrd11	12343	12181.9	1842.59	19.807
LOC107384383	2143	1981.92	15	0.991083
atl2(2of2)	3353	3191.92	103.069	4.22844
irf2bp2(3of3)	2240	2078.92	333	20.9754
rnf220(2of2)	3420	3258.92	259	10.4071
colec11	1014	852.923	0	0
dgcr6	1277	1115.92	65	7.62754
rab19(1of2)	1519	1357.92	15	1.44651
pcdh9	6272	6110.92	21	0.450006
mpv17l2	1806	1644.92	6	0.477651
rab33b(1of3)	1330	1168.92	165	18.4843
cap2	1744	1582.92	175	14.4772
pcdh15(4of4)	4487	4325.92	10.3333	0.312799
bmp2k(1of2)	4622	4460.92	160	4.69679
nlrc3(16of24)	3752	3590.92	8	0.291736
slc5a6(2of2)	2660	2498.92	306	16.0352
alk(1of2)	5900	5738.92	9	0.205361
fnbp1l(1of2)	3160	2998.92	178	7.77249
zmiz2(1of2)	3951	3789.92	382	13.1989
ric3(2of3)	2240	2078.92	228	14.3616
c1orf210	3390	3228.92	67.8515	2.75174
xpot	3830	3668.92	80	2.85533
asna1	1790	1628.92	187	15.033
klhdc2(2of3)	2062	1900.92	5	0.344438
trim39(1of27)	1623	1461.92	167	14.9588
zbed4(7of38)	5332	5170.92	83.7594	2.12115
kcnj12(2of4)	2377	2215.92	4	0.23638
npr1(1of4)	2559	2397.92	91.9794	5.02297
snap29	1200	1038.92	316	39.8299
tecta(3of5)	8473	8311.92	18	0.283581
casr(32of74)	2277	2115.92	6.48777	0.401514
tfrc(2of3)	2492	2330.92	14	0.786512
dlx1(1of2)	1318	1156.92	98	11.0924
gabarapl2(2of2)	686	525.832	5	1.24517
ptpn9(2of2)	2559	2397.92	246	13.434
st8sia6(2of2)	3007	2845.92	9	0.414119
cenpe(2of3)	7311	7149.92	27.0786	0.49594
pclo(2of3)	15008	14846.9	53.7037	0.473667
rnf19b(3of3)	4418	4256.92	23	0.707518
ccdc3(1of2)	1512	1350.92	17	1.64787
dab2ip(1of3)	4014	3852.92	29	0.985628
aamdc	779	618.33	1338	283.362
ghsr(1of4)	1838	1676.92	2	0.156179
b3gnt7(1of2)	2714	2552.92	20	1.02588
thap4(5of6)	2017	1855.92	10	0.705579
mtch2(1of2)	888	727.005	835	150.402
vkorc1l1(2of2)	1313	1151.92	355	40.3562
vtcn1(2of4)	2234	2072.92	53.5974	3.38584
cdcp1(2of2)	3180	3018.92	91	3.94725
tub(2of2)	2309	2147.92	6	0.365795
bach2	5158	4996.92	97.2188	2.54773
syndig1(2of4)	2779	2617.92	14	0.700288
atp1b2(2of2)	1113	951.923	2	0.275127
tmem98	2114	1952.92	58.0483	3.89233
camk2d(2of3)	2763	2601.92	14	0.704594
b3gnt5(1of3)	1939	1777.92	3	0.22096
eps15(1of2)	5216	5054.92	346	8.96328
gja3(4of9)	2077	1915.92	94	6.42474
apitd1	848	687.074	187.147	35.6684
cpt2	2692	2530.92	68	3.51832
chst12(1of3)	2670	2508.92	27	1.40923
adgrl3(1of8)	492	337.064	48.6596	18.9044
serhl2	1548	1386.92	56	5.28739
sobp(1of2)	4787	4625.92	226	6.39758
nlrc3(23of24)	4390	4228.92	292.089	9.04465
rdh12(7of7)	996	834.923	21	3.29366
slc12a9(1of3)	3377	3215.92	3	0.122158
rxfp3(1of6)	2302	2140.92	3	0.183496
lgals3(3of6)	2109	1947.92	651	43.7638
gzf1(2of2)	1635	1473.92	232.187	20.6286
hepacam2	3408	3246.92	33.0265	1.33197
hpd(2of2)	1701	1539.92	457	38.8618
ttll12	2328	2166.92	88	5.31795
LOC107373450	1854	1692.92	9	0.696163
cspg4(3of3)	9072	8910.92	38	0.558427
xkr6(1of2)	3675	3513.92	7.03221	0.262063
grk6(3of3)	4555	4393.92	367	10.9375
exoc3(1of2)	2591	2429.92	171	9.21529
prtfdc1(1of2)	1067	905.923	18	2.60188
mef2d(1of3)	1794	1632.92	26.6688	2.13866
pink1	3386	3224.92	78.8053	3.19994
rarg(2of2)	3864	3702.92	147.643	5.22126
phlda2	888	727.005	22	3.9627
tmc7(2of3)	2461	2299.92	2.01411	0.114677
gnmt(2of2)	2086	1924.92	75.3438	5.12554
elovl4(1of6)	2001	1839.92	20	1.42343
slc7a5(1of2)	4003	3841.92	29.0887	0.991474
neto2(2of2)	2514	2352.92	11.6666	0.649294
lypd6	1195	1033.92	35	4.43287
sgsm3	3177	3015.92	220	9.5523
ppp1r16b	4758	4596.92	28.9974	0.826032
dlx3(1of2)	1569	1407.92	408	37.9478
cped1(2of2)	4433	4271.92	138.109	4.23354
rps6	922	761.005	15378.8	2646.3
sars2(1of2)	1718	1556.92	216.15	18.18
b3galt2(6of7)	2608	2446.92	35	1.87307
LOC107377585	1627	1465.92	6	0.535976
c3orf33	1476	1314.92	371	36.947
cacna2d2(1of2)	4450	4288.92	31	0.946496
parp14(2of5)	2282	2120.92	6	0.370452
kiaa1644	618	458.956	57	16.2633
rgs7	2473	2311.92	24	1.35939
yipf6	2136	1974.92	361.933	23.9985
sim2	1392	1230.92	5	0.531918
or4s1(2of2)	1783	1621.92	11	0.888112
znrf2(2of2)	1838	1676.92	147	11.4791
tcerg1l(2of2)	4107	3945.92	14.4583	0.479814
il1rl2	3333	3171.92	77.5919	3.20331
phax	1580	1418.92	390	35.9924
grb2	2927	2765.92	677	32.0519
tmem269	1025	863.923	158	23.949
znf570	1499	1337.92	95.2596	9.32359
fam110c(1of2)	4588	4426.92	195.642	5.78716
pigr(3of6)	1307	1145.92	1	0.114275
tmem259	2499	2337.92	346	19.3799
trim39(19of27)	2278	2116.92	1	0.0618586
rfc3	1312	1150.92	193	21.9592
cacna1d(1of5)	8051	7889.92	7	0.11618
aqp8	1278	1116.92	4	0.468967
mark4(2of4)	5154	4992.92	18.8156	0.493478
pcdhga10(12of15)	3106	2944.92	6.75687	0.300453
psmb1	1121	959.923	1168	159.335
fryl	11177	11015.9	214	2.54389
slc9a9(3of3)	887	726.005	0	0
gls(2of3)	2373	2211.92	21.243	1.25762
cspg5(2of2)	2861	2699.92	7	0.33951
flnb	9060	8898.92	364	5.35636
skp2	2002	1840.92	198	14.0843
ect2l	3282	3120.92	15	0.629381
itsn2(1of2)	7382	7220.92	238	4.31608
mfsd8(3of3)	2606	2444.92	31	1.66036
paqr6	3691	3529.92	92.7346	3.44019
gal3st3(3of5)	1673	1511.92	25	2.16529
LOC107375071	869	708.005	133	24.5992
asic1(2of3)	2739	2577.92	11	0.558764
nmt2	4167	4005.92	586.877	19.1845
ccni	2316	2154.92	3696	224.598
LOC107383359	1698	1536.92	107.35	9.1465
pcdhac2(5of5)	2435	2273.92	4	0.230351
LOC107375689	1821	1659.92	19	1.49889
cabp7(2of2)	2302	2140.92	9	0.550487
stat5b(2of4)	2776	2614.92	194.743	9.75232
adgrl3(6of8)	7806	7644.92	69	1.1819
mamdc4(1of3)	5782	5620.92	14	0.326156
nbas	7578	7416.92	143	2.52475
camsap3(2of2)	5422	5260.92	10	0.248911
chmp4b(1of2)	1988	1826.92	270	19.353
ifi44(2of2)	2120	1958.92	12.1962	0.815291
lamtor2	967	806.005	569.768	92.5691
atxn7l3(2of2)	2105	1943.92	146	9.83511
tmem235(2of2)	2787	2625.92	13	0.648286
trappc10	5144	4982.92	101.736	2.67359
cdc42ep4(2of2)	3809	3647.92	32	1.14871
vps18	3720	3558.92	247	9.08832
zbed4(31of38)	4916	4754.92	254.986	7.02229
a3galt2(2of3)	1552	1390.92	7	0.659023
ugcg	2675	2513.92	177.458	9.24374
pcgf5	1692	1530.92	1663.7	142.307
apoo(1of2)	1119	957.923	7	0.956914
cds1	5598	5436.92	25.8313	0.622155
hoxd12	1748	1586.92	73	6.02383
dennd4a(2of3)	6916	6754.92	18	0.348945
ccdc88a(3of3)	9137	8975.92	88	1.28383
sp8(2of2)	2215	2053.92	33	2.10395
spata5(2of3)	876	715.005	5.37991	0.985307
rdh12(6of7)	1737	1575.92	4	0.332377
prkra	1717	1555.92	120	10.0995
erap1	4473	4311.92	147.071	4.46645
snx4(2of2)	2649	2487.92	447	23.5275
alkbh2	1345	1183.92	23	2.54396
cux2	7812	7650.92	20	0.342312
tm9sf1	2761	2599.92	45	2.26651
ppp1r3a(2of4)	5875	5713.92	14.0287	0.321505
ankrd49	1221	1059.92	114	14.0843
LOC107373271	775	614.392	16.8292	3.58693
tmcc3(2of2)	3680	3518.92	96	3.57246
necap1(1of2)	1195	1033.92	13	1.6465
psma1	1098	936.923	870	121.596
nedd1	2191	2029.92	140	9.03138
pcdhac2(1of5)	6020	5858.92	37.4269	0.836511
ccbl2	1835	1673.92	56	4.38085
gfm2(1of2)	2182	2020.92	13	0.842363
lims1(1of2)	1483	1321.92	110	10.8966
fig4	3738	3576.92	51	1.86709
hs2st1(1of2)	2897	2735.92	254	12.1572
sox14(1of2)	2067	1905.92	1	0.0687069
map2(1of2)	8284	8122.92	42.8007	0.689993
rimbp2(1of3)	1462	1300.92	1	0.100659
tmem125(2of2)	2166	2004.92	6	0.391885
fmnl3	4125	3963.92	302.648	9.9981
gjc1(4of5)	3700	3538.92	39	1.44311
nt5dc2	2293	2131.92	755	46.3747
cdc37l1	3009	2847.92	768.133	35.3194
gng13(2of2)	885	724.005	21.5056	3.8897
abcg2(2of3)	3262	3100.92	8	0.337835
anpep(6of7)	3423	3261.92	6	0.24087
gimap9(10of10)	1561	1399.92	5	0.467704
ankrd24	2930	2768.92	10	0.472927
foxb1(3of3)	2052	1890.92	0	0
capn15(2of2)	4026	3864.92	29	0.982568
LOC107388967	2396	2234.92	93	5.44911
plb1(1of2)	4579	4417.92	16.7893	0.497644
mthfr	2980	2818.92	36	1.67234
zfyve19	2895	2733.92	109	5.2209
cyp21a1	1894	1732.92	8	0.604528
mpz	3633	3471.92	11.0129	0.415371
LOC107379182	2289	2127.92	10	0.615389
rdh8(2of3)	1959	1797.92	204	14.8581
adgrd1	3380	3218.92	102.297	4.16157
synj1	7393	7231.92	223.847	4.05324
hrasls(2of2)	1156	994.923	6	0.789709
vat1l(1of2)	2291	2129.92	5	0.307405
cdc42bpb(1of2)	6536	6374.92	86	1.76656
adgrl4(1of2)	2660	2498.92	1.00189	0.0525016
taf11	1085	923.923	440.092	62.3754
ammecr1	6293	6131.92	55	1.17455
zdhhc7	3539	3377.92	23	0.891628
bsdc1	2487	2325.92	221	12.4423
upf3a	2591	2429.92	19	1.02392
lin28b	1546	1384.92	120	11.3465
sult1c3	1600	1438.92	12.7673	1.1619
pabpn1(2of2)	1449	1287.92	370.772	37.6984
tp53bp2(2of2)	5067	4905.92	41	1.09438
cenpf(1of2)	7022	6860.92	229.455	4.37945
wrap73	1747	1585.92	189	15.6058
samsn1	2841	2679.92	13	0.635223
hs3st1(3of3)	1943	1781.92	20	1.46976
cmklr1(3of4)	1795	1633.92	11	0.88159
tap2(1of2)	2654	2492.92	7	0.367701
dpf1(3of3)	2010	1848.92	3.08514	0.218505
bmpr1b(1of2)	2722	2560.92	137	7.00534
lrrc73	1598	1436.92	9	0.82019
LOC107383629	1024	862.923	2	0.303503
racgap1(1of3)	2614	2452.92	9	0.480468
zfp692	2943	2781.92	515.722	24.2759
tmem60(2of2)	895	734.005	62	11.0611
nup214	6491	6329.92	570	11.7918
unc5a(2of2)	2231	2069.92	6	0.379579
trappc8	4627	4465.92	227	6.6561
ube2h(1of2)	4374	4212.92	1061	32.979
fam210a	1820	1658.92	456	35.9952
pptc7(2of2)	1662	1500.92	71	6.19449
kcnt1(1of2)	4307	4145.92	11	0.347438
samd3(8of10)	1938	1776.92	19	1.4002
zbtb11(2of3)	4671	4509.92	234	6.79442
trim33(1of2)	4385	4223.92	131	4.06126
arl11	739	578.392	37.8709	8.5741
lrrc32(2of2)	2663	2501.92	6	0.314038
nr2f1	3957	3795.92	106	3.65674
tpte2	2415	2253.92	53	3.07923
slu7	2355	2193.92	772.629	46.1164
chst15(1of2)	2947	2785.92	66.3633	3.11935
mepce(2of2)	3971	3809.92	151	5.18999
snx9(1of2)	1855	1693.92	448	34.633
tmem33	1970	1808.92	451.74	32.7019
arhgap6(2of3)	2598	2436.92	17.2151	0.925067
igkv13-85(2of2)	1690	1528.92	7	0.59954
dusp2	1706	1544.92	0	0
LOC107382193	861	700.005	3	0.561211
cpeb1	3067	2905.92	5	0.225316
rfwd3	3096	2934.92	161	7.18348
nt5c1a(2of3)	1138	976.923	570	76.4047
evl(2of4)	1988	1826.92	5	0.358389
tmcc1(2of2)	3008	2846.92	19	0.873943
gfra2(1of4)	2750	2588.92	36.0089	1.82136
vip(1of2)	625	465.91	0	0
prrc2b	8809	8647.92	606	9.17627
tef	2244	2082.92	1500	94.3026
rbm12b(3of3)	6107	5945.92	85	1.872
gatad2b	5674	5512.92	22	0.522572
cttnbp2nl(1of2)	2296	2134.92	50	3.06685
psma4	1037	875.923	407	60.8463
glmn(1of2)	1998	1836.92	198	14.115
hnmt(3of3)	2591	2429.92	2	0.107781
ndufs2	1493	1331.92	1169	114.932
pex12	1920	1758.92	14	1.04229
akna(2of2)	4516	4354.92	143.244	4.30727
ccs	1743	1581.92	255	21.1086
gck	1969	1807.92	8.63519	0.625457
tuba1b(1of2)	1599	1437.92	11.2351	1.02317
apba1(2of3)	3077	2915.92	214	9.61044
gpr35	1021	859.923	0	0
gnao1(1of3)	2747	2585.92	22	1.11407
fam135a	5360	5198.92	100	2.51879
slc35a3(1of2)	2550	2388.92	17	0.931863
tmem47(3of3)	3010	2848.92	79.9624	3.67545
tsc1(1of2)	4134	3972.92	45.7224	1.50704
akap9(2of2)	12917	12755.9	149	1.52961
cptp(1of3)	1223	1061.92	57	7.0289
crygb(13of19)	693	532.779	0	0
amigo1(2of3)	6502	6340.92	57.6631	1.19083
c18orf54	1974	1812.92	62	4.47835
trappc6b	1683	1521.92	160	13.7668
fat1(1of4)	15148	14986.9	718	6.27361
slc35b1	2417	2255.92	19	1.1029
wdr11(2of2)	2511	2349.92	63.4852	3.53773
msx2(3of3)	1667	1505.92	101	8.78262
nfxl1	2893	2731.92	199	9.53872
prkd1	4898	4736.92	8	0.221156
znf235(107of148)	2845	2683.92	213.999	10.4411
LOC107389330	2547	2385.92	14.3895	0.789757
matn4(2of2)	3275	3113.92	31	1.30364
rs1(1of2)	1853	1691.92	11	0.851368
ints6(2of2)	4594	4432.92	211.395	6.24467
slc37a4(1of2)	2079	1917.92	6	0.409662
fam131b(2of2)	4492	4330.92	32.9567	0.996481
fastk	3115	2953.92	79	3.50214
pqlc2	1616	1454.92	75	6.75036
pld6	1740	1578.92	13	1.07817
uimc1	3948	3786.92	98.7134	3.41346
sephs1	1812	1650.92	25	1.98298
vps16(2of2)	2778	2616.92	319.784	16.0019
ncl(2of2)	3030	2868.92	1113	50.8021
slc19a1	2324	2162.92	163	9.86852
fasn(3of3)	6989	6827.92	40	0.767144
kcnj12(1of4)	4924	4762.92	5	0.137468
rap1b(1of3)	3740	3578.92	14	0.512249
xkr8(2of2)	2049	1887.92	276.592	19.185
atp5o	906	745.005	2541	446.633
crtam	1633	1471.92	6	0.533791
vash1	1984	1822.92	9	0.646517
pyroxd1	3698	3536.92	239	8.84866
flt3	3302	3140.92	5	0.208458
efcab2	881	720.005	5	0.909369
trim27(3of3)	1962	1800.92	2	0.145425
smg5	4981	4819.92	224	6.08574
clstn1(2of2)	5861	5699.92	273.787	6.28997
prdm2(1of2)	5618	5456.92	249	5.97526
pdzd3(1of2)	3247	3085.92	44	1.86712
znf235(115of148)	1518	1356.92	45.9895	4.43822
faf2	2174	2012.92	1130	73.5117
mapt(1of2)	1541	1379.92	9	0.854069
ube2q2(1of2)	3619	3457.92	509	19.2756
LOC107388142	6530	6368.92	549.319	11.2944
plekhn1(1of2)	3109	2947.92	9	0.39979
triml1	2123	1961.92	2	0.133491
prrt2(1of4)	2870	2708.92	15	0.725104
unc13c	9608	9446.92	75	1.03962
clk4	2133	1971.92	14242	945.772
galnt2	5183	5021.92	73	1.90352
ocm2(2of2)	1028	866.923	170	25.6787
rab4a	2165	2003.92	92	6.01191
hnrnpab(2of2)	1835	1673.92	308	24.0947
sdk2(1of2)	8810	8648.92	24	0.363375
LOC107385906	5216	5054.92	3.87983	0.100509
hace1	3780	3618.92	331	11.9772
cd8b	3597	3435.92	16.4749	0.627893
shc1(1of2)	7683	7521.92	56.1677	0.977829
arf6(3of3)	1155	993.923	11	1.44926
crocc(4of5)	6673	6511.92	17	0.341857
ephx1(1of4)	855	694.074	0	0
clmn	3545	3383.92	17.3143	0.670022
sec24c(1of2)	5366	5204.92	186.007	4.67973
p2ry14	2407	2245.92	79.4662	4.63333
or52b2(1of4)	1318	1156.92	1	0.113188
nkx6-3	1724	1562.92	4	0.335141
plpp4(2of3)	4014	3852.92	414.405	14.0845
arglu1	1527	1365.92	62	5.94389
fcrla	1454	1292.92	1	0.101282
ube2a(1of2)	1303	1141.92	357	40.939
phex	2869	2707.92	56.0252	2.70927
tbx6(2of3)	3123	2961.92	31	1.37055
slc19a3(1of2)	1966	1804.92	2	0.145103
chek1	1725	1563.92	29	2.42822
lztfl1	1878	1716.92	353	26.9234
trub1(1of2)	599	440.183	304	90.4369
dcxr(2of2)	910	749.005	747	130.6
lats2	6927	6765.92	410.92	7.95308
sclt1(3of4)	2306	2144.92	822	50.184
nobox	1422	1260.92	1	0.103852
rimklb	4535	4373.92	365	10.9277
c3orf52	1366	1204.92	6	0.652075
smpd4	2975	2813.92	223	10.3776
cdk9	2074	1912.92	227	15.5394
emc2	959	798.005	404	66.2951
igf1(1of2)	1015	853.923	31	4.75388
crygb(14of19)	676	515.988	3	0.761355
ube2g2	941	780.005	536.929	90.1416
nat9	2622	2460.92	98.246	5.22784
gpt(4of4)	2077	1915.92	364	24.8788
a2m	4627	4465.92	64.4375	1.88944
wnt4(2of2)	2191	2029.92	2	0.12902
inhba(2of2)	3747	3585.92	19.8258	0.723994
LOC107387954	1028	866.923	20.2892	3.06472
vat1(1of2)	1721	1559.92	24	2.01471
pdss1	2105	1943.92	16	1.07782
hbz(4of8)	1053	891.923	4	0.58727
il17a	719	558.561	0	0
mtcl1(2of3)	2698	2536.92	669.953	34.5814
c9orf69	1380	1218.92	36	3.86751
begain(2of2)	2987	2825.92	5	0.231694
fam181b	2065	1903.92	24	1.6507
cdk5r1(1of3)	2041	1879.92	129.318	9.0079
h3f3a(4of6)	902	741.005	2881	509.129
ecm1(1of2)	1944	1782.92	65	4.77404
kif15	4439	4277.92	13	0.397938
col7a1(2of2)	9629	9467.92	37	0.511744
st6galnac2(1of2)	2923	2761.92	77	3.65077
ccdc73	3899	3737.92	6.34191	0.222175
arl3(3of3)	1469	1307.92	943	94.4137
tsnax	1314	1152.92	426	48.3854
egf	3661	3499.92	19	0.710887
irx6	3755	3593.92	9.03784	0.329307
ccdc148	2359	2197.92	25	1.48947
blnk(2of2)	2112	1950.92	10	0.671221
zfp652	6472	6310.92	143	2.96721
clul1	1805	1643.92	4	0.318628
mc4r	1426	1264.92	7	0.724669
trim80(8of16)	1141	979.923	0	0
ddc	2378	2216.92	6	0.35441
vezf1	3473	3311.92	298	11.7826
usp8	4652	4490.92	996	29.0422
kcnj11(2of2)	2180	2018.92	18	1.1675
il6st(4of7)	4255	4093.92	665	21.271
etl4(2of2)	8824	8662.92	304.65	4.60514
adprhl1(1of3)	4341	4179.92	13	0.407268
ncoa6	7537	7375.92	84	1.49131
dnah11(5of5)	906	745.005	2	0.351541
tor1a	2027	1865.92	224	15.7203
snw1	2136	1974.92	375	24.8649
saal1	1787	1625.92	105	8.45658
tcea3	3855	3693.92	192.943	6.83985
asb8	2833	2671.92	98	4.80294
rgs21(1of2)	1678	1516.92	2	0.172652
krt15	1730	1568.92	2877	240.128
tmem38a	1698	1536.92	144	12.2692
ush1c(2of2)	2100	1938.92	9	0.607837
kifap3(2of2)	1242	1080.92	3	0.363439
kmt5a	1812	1650.92	161.134	12.781
znf235(122of148)	2085	1923.92	488.802	33.2699
sos2	5657	5495.92	52	1.23899
actc1(2of5)	1390	1228.92	1728.98	184.234
znf235(56of148)	1575	1413.92	258.596	23.9497
ino80	6239	6077.92	58.0506	1.25071
