target_id	length	eff_length	est_counts	tpm
hmgn3	1280	1147.01	1388	96.4468
mfi2(2of2)	2747	2614.01	38.0453	1.16
thsd7a(2of2)	8517	8384.01	7	0.0665444
fgfbp1(2of3)	948	815.094	0	0
noc4l	1752	1619.01	1237	60.8956
nptx1(2of2)	2400	2267.01	5	0.175785
tbxas1(3of3)	3485	3352.01	1354.06	32.1956
pias2	2664	2531.01	656	20.6574
ict1	900	767.173	952	98.9029
ddx42	3555	3422.01	707	16.4666
dnajc16(2of2)	3514	3381.01	31	0.73077
il1rap(1of3)	1843	1710.01	118	5.49983
serpina1(2of2)	1815	1682.01	2	0.0947691
ndufs1(1of2)	2785	2652.01	1708	51.3308
lsm6	466	334.528	191	45.5057
slc25a28(3of3)	2216	2083.01	10670.9	408.295
pcid2	1418	1285.01	2971	184.273
pank4	3531	3398.01	1418.24	33.2651
lhx9	2650	2517.01	13	0.411646
arpp19(2of2)	1025	892.009	127	11.3475
LOC107376691	1937	1804.01	106	4.68309
filip1(2of3)	4420	4287.01	23	0.427601
c1ql3(4of6)	4886	4753.01	52.4296	0.87917
rab10	2183	2050.01	2629.46	102.229
zscan2(1of3)	3314	3181.01	232	5.81284
pcdha2(1of2)	2638	2505.01	1	0.0318168
erf(1of4)	5217	5084.01	45.2564	0.709477
loxhd1(2of4)	3263	3130.01	17	0.432881
rbm48	2131	1998.01	301	12.007
LOC107382141	2034	1901.01	4.00328	0.167841
notch2(2of3)	927	794.094	0	0
sh2d4b	1983	1850.01	17.0037	0.732547
vamp4	3713	3580.01	1735	38.6261
pkdcc	2531	2398.01	168	5.58372
mgp	778	645.238	23	2.84101
bre	1346	1213.01	108.805	7.14908
fgl2(1of3)	1971	1838.01	3	0.130089
klhl34	2583	2450.01	16.0068	0.520717
igfbp5(1of2)	2635	2502.01	33	1.05121
mgat3	5971	5838.01	104.418	1.42553
vcan(4of4)	7873	7740.01	606.605	6.2464
fbxo28(1of2)	2550	2417.01	461	15.2016
LOC107377326	983	850.009	140.599	13.1833
tusc2(2of2)	1348	1215.01	289	18.9576
irs2(2of3)	4732	4599.01	1695	29.3745
ccpg1	2928	2795.01	1430.48	40.791
ccdc79	3119	2986.01	69	1.84172
yae1d1	1063	930.009	205	17.5684
aqp3(2of3)	1203	1070.01	0	0
map3k8	4238	4105.01	574.848	11.161
sec61a1(1of2)	2445	2312.01	95.0194	3.27558
timm23	1459	1326.01	2419	145.397
cerk(2of3)	2643	2510.01	85.3798	2.7111
rrbp1(3of3)	1245	1112.01	1.33989	0.0960339
LOC107381879	1299	1166.01	625	42.7212
dhx30	3800	3667.01	252	5.47714
hist2h3d(4of8)	907	774.173	12	1.2354
crybb3(1of2)	1365	1232.01	0	0
pstk	3701	3568.01	332.878	7.43574
rai2	3177	3044.01	7	0.183281
mkrn1(2of2)	885	752.173	914	96.8487
depdc5(2of2)	1336	1203.01	2.37977	0.157663
mcidas	1105	972.009	0	0
polr2a(2of2)	8107	7974.01	5831	58.2816
casr(52of74)	2462	2329.01	0	0
zfp36l1(3of5)	2801	2668.01	1277.67	38.1678
mapk8ip2	6511	6378.01	42	0.524843
zfp385a(2of2)	4410	4277.01	48.2327	0.898808
smad2(2of2)	2103	1970.01	236.276	9.55909
ptar1	1814	1681.01	717	33.9949
zbtb7c	3215	3082.01	2	0.0517203
st13	1736	1603.01	3088	153.535
hoxa3	3776	3643.01	122	2.6691
znf146(6of7)	1893	1760.01	110.333	4.99636
psma6(3of3)	1193	1060.01	3	0.225568
hmcn1(4of8)	3522	3389.01	4	0.0940703
cdh7(3of3)	3498	3365.01	17	0.40265
garem1	3067	2934.01	233.584	6.34524
htr1b(2of2)	2326	2193.01	0	0
cysltr1(1of2)	1875	1742.01	250	11.4381
ncapd2	4925	4792.01	156	2.59461
slx4ip	2052	1919.01	124.087	5.15365
gin1(7of10)	1822	1689.01	385	18.1675
kiaa1522(1of2)	5611	5478.01	766	11.1448
nlk(3of3)	2167	2034.01	21.3104	0.835036
rnf130	3069	2936.01	221	5.99929
sp1	3469	3336.01	1581	37.772
mmp21	2169	2036.01	0	0
zc3h6(2of2)	5200	5067.01	1109	17.444
stxbp1(2of3)	1145	1012.01	106.81	8.41187
prr18	2427	2294.01	3	0.10423
hemk1	1778	1645.01	57	2.76167
ebag9	1955	1822.01	328	14.3479
pomk	1888	1755.01	381	17.3026
prr12(2of2)	10178	10045	1728	13.7107
mrpl53	448	316.985	29	7.29163
polr1e	1465	1332.01	634.475	37.9641
zcchc6	5265	5132.01	1211.04	18.8077
adra1b(3of4)	2707	2574.01	1	0.0309639
c3(4of4)	1087	954.009	5	0.417718
btbd9	3793	3660.01	210	4.57301
kcna2(3of3)	3871	3738.01	0	0
sh3bgrl3(1of2)	462	330.628	61	14.7047
cir1	1967	1834.01	2456	106.731
epb41l3(1of4)	2738	2605.01	25	0.764885
syt1(2of6)	2061	1928.01	79.5544	3.28867
ppp1r12c(1of2)	3729	3596.01	117	2.59317
gpa33(3of4)	2434	2301.01	20.5619	0.712213
dtd2(2of2)	3779	3646.01	21	0.459057
angpt1(2of2)	3886	3753.01	6	0.12742
dhx35(3of3)	1522	1389.01	0	0
grsf1	1433	1300.01	887	54.3804
b4galt3(1of2)	3212	3079.01	1678	43.4356
mpdz(1of3)	7048	6915.01	594.512	6.85225
fbxl14(2of2)	3549	3416.01	370	8.63273
pigk	2329	2196.01	590	21.4133
sp4	5388	5255.01	298	4.51968
myom2(1of4)	5580	5447.01	46	0.673078
dpf1(1of3)	3012	2879.01	176	4.87231
plxnb1(2of3)	8033	7900.01	766.283	7.73084
atp13a2	3773	3640.01	627.971	13.75
sgip1	7020	6887.01	77	0.891098
LOC107388079	1878	1745.01	7	0.319717
brpf1	4959	4826.01	3020	49.8751
car15	2405	2272.01	3	0.105239
LOC107372956	2204	2071.01	267.983	10.3131
zfp704(1of2)	2149	2016.01	561	22.1787
sash1(1of2)	4787	4654.01	118.22	2.02455
cast	4180	4047.01	2452	48.2894
med4	971	838.094	761.061	72.3756
slc1a2(1of3)	4530	4397.01	0	0
dgkq	4466	4333.01	16	0.294304
mrc1(10of18)	1173	1040.01	0	0
znf235(141of148)	1864	1731.01	446.942	20.5787
igsf1	3748	3615.01	1.11692	0.0246251
hapln2	1595	1462.01	0	0
ano1(1of5)	3543	3410.01	2	0.0467455
znf479(2of4)	1487	1354.01	103.168	6.0728
shpk	1959	1826.01	54	2.35698
pclo(3of3)	26072	25939	19	0.0583802
mga(3of3)	9038	8905.01	1732	15.5017
stt3b(3of3)	2868	2735.01	63.1782	1.84108
wisp1	1478	1345.01	15	0.888856
rab1b	2731	2598.01	660.416	20.2601
pde6b	3577	3444.01	0	0
foxd4	1930	1797.01	52	2.30631
slc35d1(1of2)	1730	1597.01	317	15.8204
eva1b	1468	1335.01	90	5.37308
pop5	1724	1591.01	216	10.8205
rpl22(2of2)	535	402.649	3591	710.812
bahcc1(3of3)	7088	6955.01	89.3434	1.02384
zfyve9(1of2)	4030	3897.01	901	18.4272
asic1(3of3)	2473	2340.01	11	0.374663
aqp11(1of2)	1332	1199.01	196.181	13.0406
tmsb4x(1of2)	1035	902.009	7747.15	684.536
ric3(1of3)	683	550.238	0	0
lgals2	690	557.238	11	1.57332
capn10	3380	3247.01	86	2.11096
ankib1(2of2)	5906	5773.01	869	11.9973
metap1	2384	2251.01	1464	51.8357
harbi1(12of28)	2498	2365.01	114.895	3.87197
siglec1(4of6)	1323	1190.01	21	1.40648
adgrl1(2of2)	7109	6976.01	4.02256	0.045958
tia1(2of2)	1730	1597.01	401	20.0125
fndc1	5982	5849.01	15	0.204397
ptk2b(2of2)	3287	3154.01	193	4.87708
usp40	5439	5306.01	125	1.87762
lck(2of2)	2123	1990.01	16	0.640811
atf6	3545	3412.01	718	16.7718
nrp1(1of3)	5494	5361.01	127.286	1.89234
papss1	3475	3342.01	276	6.58214
tlk2(1of2)	3152	3019.01	296	7.81435
wdr66	3614	3481.01	4	0.0915841
tmem222(2of2)	3523	3390.01	410.94	9.66145
tlr5(2of2)	2478	2345.01	47.8477	1.62623
znf235(6of148)	5167	5034.01	891.295	14.1115
ndfip2	1526	1393.01	53	3.03241
hsp90b1	2753	2620.01	1377	41.8887
tesc(2of2)	1227	1094.01	9	0.655672
il17rb	1591	1458.01	0	0
foxc1(1of2)	2593	2460.01	256	8.29409
bahcc1(1of3)	6948	6815.01	64.2645	0.751571
znf235(120of148)	2837	2704.01	1801.44	53.0979
slc22a5(2of3)	2330	2197.01	1	0.0362772
ptpru(1of2)	5700	5567.01	111.373	1.59449
zbed5(5of11)	2646	2513.01	3	0.0951464
acads(1of2)	1593	1460.01	555	30.2972
slc22a6(1of2)	2558	2425.01	0	0
hdac10	2651	2518.01	1288	40.7684
or13c2(6of8)	1297	1164.01	0	0
prps2	1939	1806.01	13620	601.066
plcxd1(5of5)	2689	2556.01	12.5189	0.390363
myo15a(3of6)	500	368.111	9	1.94863
slc22a13(2of6)	1996	1863.01	0	0
atl1	3150	3017.01	20	0.528346
tlx3(2of3)	2256	2123.01	2	0.0750833
zfp185(1of2)	2463	2330.01	2	0.0684129
thrb	3253	3120.01	19.3663	0.494715
vcl(2of2)	4610	4477.01	6274	111.692
zfp277	1836	1703.01	814	38.0954
nlrp12(4of4)	841	708.173	27.0404	3.04326
rgs6(2of2)	3450	3317.01	3.10789	0.0746765
eif2ak2(1of2)	2531	2398.01	260.788	8.66765
cmc4	361	233.81	58	19.7711
egfl7	1781	1648.01	237.711	11.4962
snrpd1	723	590.238	1850	249.81
htr3b	2453	2320.01	0	0
dlgap2(1of2)	7488	7355.01	70	0.758543
uevld	2004	1871.01	78	3.32265
ap000295.9	685	552.238	1.98381	0.286312
trib1	3367	3234.01	86	2.11945
cdx4(2of2)	1673	1540.01	1252	64.7957
fbrs	6544	6411.01	1958	24.3417
rpl23a	611	478.386	14167	2360.29
bmp4(2of2)	2412	2279.01	52	1.81854
ubtd1(2of2)	5213	5080.01	591	9.27232
ttc39b(2of2)	2461	2328.01	1	0.0342358
rap2c	2380	2247.01	270	9.57688
gls(3of3)	2938	2805.01	1	0.0284139
mia	725	592.238	2140	287.994
myof(1of2)	6403	6270.01	22	0.279653
tbxa2r	1839	1706.01	14	0.654052
vps54	4287	4154.01	546	10.4759
smad3(2of2)	1129	996.009	31	2.48064
LOC107389861	1393	1260.01	42.5455	2.6912
atraid	1530	1397.01	60.4185	3.44696
wfdc5	715	582.238	0	0
znrf1(2of2)	3102	2969.01	7.24115	0.194384
dag1(1of2)	4749	4616.01	346	5.97413
ybx2	2095	1962.01	54	2.1936
nfe2l2(2of2)	1817	1684.01	7	0.331298
epor	3013	2880.01	3600	99.6263
zbtb8a	2141	2008.01	101	4.00886
tmed6	937	804.094	1	0.0991194
LOC107388053	4167	4034.01	13	0.256845
vav1	2921	2788.01	7	0.20011
rgr(2of2)	1667	1534.01	6	0.311737
snx3	1211	1078.01	654.774	48.4099
lmln(1of3)	3412	3279.01	101.145	2.45847
nrsn1(1of2)	1096	963.009	8.36935	0.69267
pcbp3(1of3)	2027	1894.01	46	1.93571
hint1	587	454.479	894	156.779
mbnl1(1of2)	5457	5324.01	328	4.91021
arrdc3(3of8)	3950	3817.01	293	6.118
parp11(2of2)	2351	2218.01	86	3.0903
minos1(1of2)	493	361.147	810	178.758
pla2g3(1of3)	3139	3006.01	1	0.026514
fam208b	9337	9204.01	2615	22.6444
slc1a1(1of5)	1928	1795.01	11.7787	0.522992
tuba1a	2811	2678.01	5134.54	152.811
ccnt1	2816	2683.01	59	1.75265
fgfr1op2	1186	1053.01	1032	78.1111
abhd2(2of2)	4549	4416.01	743.205	13.4136
slc18a2	1698	1565.01	0	0
btbd3(2of2)	2892	2759.01	478	13.8083
pcyox1l	2435	2302.01	32	1.10792
g3bp1	2891	2758.01	787	22.7428
ext1(3of4)	3874	3741.01	0	0
khdrbs1(1of2)	2554	2421.01	59	1.94232
tgm5(3of3)	3100	2967.01	761.366	20.4522
cp	3739	3606.01	186	4.11104
fhod3(4of5)	661	528.238	1	0.150881
fbxo4(1of2)	2293	2160.01	28	1.03316
atp5g3(1of2)	808	675.173	1491	176.006
znf569(2of12)	3856	3723.01	136.43	2.92065
asgr2(3of3)	1754	1621.01	0	0
trpm4(3of3)	5017	4884.01	113	1.84403
wrnip1	2413	2280.01	25	0.873914
LOC107388197	2585	2452.01	5.73811	0.186514
gatad1	1985	1852.01	524	22.5504
npr3(1of2)	2050	1917.01	14.5711	0.605806
sec16a	8468	8335.01	2722	26.0284
pde4d(2of3)	5506	5373.01	131.851	1.95583
LOC107375903	4507	4374.01	335.708	6.11712
tstd1(2of2)	615	482.386	0	0
myh8	4211	4078.01	0	0
cacng1(2of2)	3764	3631.01	281.498	6.17893
fam21c	4958	4825.01	298	4.92247
pgam2	1126	993.009	118	9.47096
rrm1(1of2)	2762	2629.01	160	4.85057
zbed4(1of38)	2198	2065.01	23.248	0.897283
sla	1751	1618.01	0	0
got1(1of2)	1653	1520.01	106	5.55808
cdr2(2of2)	4185	4052.01	21.8918	0.430603
cspp1(2of2)	3164	3031.01	6	0.157772
casr(69of74)	3473	3340.01	3	0.0715878
c1orf53	1273	1140.01	42	2.93634
lrrc56	3411	3278.01	102	2.48002
med26(1of2)	1681	1548.01	1	0.0514863
pyroxd2	2226	2093.01	9	0.342718
bicc1(1of2)	5885	5752.01	664	9.20055
tmeff1(1of2)	1999	1866.01	89.449	3.82056
mapk9	2850	2717.01	256	7.50955
tmem39a	3752	3619.01	595	13.1037
ppp1r35	1344	1211.01	111	7.30535
ipo8	3939	3806.01	933	19.5379
ppp5c	3191	3058.01	673	17.5405
eif2ak2(2of2)	2838	2705.01	1205	35.5045
galnt5	2993	2860.01	81	2.25727
kcnc1(3of3)	3674	3541.01	1.02462	0.0230621
tha1	1549	1416.01	34	1.91372
gspt1(1of2)	2796	2663.01	758	22.6862
nptxr(2of2)	3205	3072.01	37	0.959941
ttc28(4of4)	8167	8034.01	22.0226	0.218474
vtcn1(1of4)	1310	1177.01	1.26196	0.0854538
wnt2b(1of2)	5570	5437.01	117	1.71511
LOC107395802	5909	5776.01	10	0.137987
slc2a9(5of7)	3308	3175.01	23	0.577362
LOC107386980	7013	6880.01	7.2283	0.0837361
jup	3283	3150.01	890.286	22.526
atp2a1(1of2)	3825	3692.01	373.084	8.05396
degs2	2026	1893.01	53	2.23146
ern1(1of2)	4254	4121.01	562.941	10.8874
trim80(12of16)	2257	2124.01	312.509	11.7266
iglon5	2035	1902.01	20.0025	0.838178
cd36	2025	1892.01	0	0
syp(2of2)	1131	998.009	2.01291	0.160751
LOC107377868	1874	1741.01	0	0
cdcp1(1of2)	4954	4821.01	35	0.578623
gal3st1(2of2)	3374	3241.01	1	0.0245915
or10g4	1053	920.009	0	0
bco2(2of3)	2098	1965.01	3.51949	0.142752
gsg1l(7of7)	1986	1853.01	53	2.27963
slc17a6(1of2)	2420	2287.01	13	0.453044
LOC107388340	979	846.094	0	0
atad1(2of2)	2181	2048.01	70	2.72415
atp6v0e1(2of2)	726	593.238	650	87.3272
skiv2l2	3509	3376.01	1092.37	25.7889
tmem26(2of2)	2515	2382.01	82	2.74369
cpeb2	2837	2704.01	4	0.117901
cnga3(2of2)	2522	2389.01	0	0
igdcc3(1of3)	2266	2133.01	1	0.0373657
rev3l(2of2)	979	846.094	945.346	89.0508
c2cd4c(2of5)	2010	1877.01	0	0
trim62(3of3)	1935	1802.01	810	35.8256
zfp618(2of2)	9027	8894.01	401.988	3.60231
ptges3l	735	602.238	10	1.32342
lbx1(2of3)	1798	1665.01	48	2.29768
dynll2(3of3)	1172	1039.01	4114	315.581
foxe1(2of2)	1783	1650.01	42	2.02875
ldb2	3033	2900.01	128	3.51784
lrrc3(1of3)	4624	4491.01	3	0.0532406
brsk1(2of3)	740	607.238	0	0
nrn1(2of2)	3190	3057.01	145.247	3.78684
smim5	1594	1461.01	278.432	15.1891
wdr78	3715	3582.01	24	0.534011
ssx2ip(1of3)	1923	1790.01	27	1.20219
pkp3(2of2)	3714	3581.01	374.204	8.32853
col21a1	3603	3470.01	4	0.0918744
ndrg3(2of2)	2177	2044.01	6731	262.459
pik3r1(1of2)	2928	2795.01	291	8.29803
LOC107386889	1434	1301.01	1.00572	0.0616117
selm(2of2)	1009	876.009	31	2.82045
atp5b	1781	1648.01	3675	177.731
opn5(3of8)	1641	1508.01	0	0
mvk	2321	2188.01	29	1.05637
sdk2(2of2)	8822	8689.01	45.7865	0.419984
fbn2(3of3)	10193	10060	87.1936	0.690799
rfwd2	3492	3359.01	407	9.65714
tecta(2of5)	4641	4508.01	1	0.0176799
alg10	1882	1749.01	94	4.28352
tas1r3	2732	2599.01	1	0.030666
b3gnt5(3of3)	1926	1793.01	142.568	6.33729
f3(2of2)	1297	1164.01	30.9758	2.12095
adgre5	4161	4028.01	34	0.67275
clec17a(4of10)	893	760.173	10618.5	1113.31
cmah	3646	3513.01	102.511	2.32571
iffo1(2of2)	2233	2100.01	107	4.06095
fbxo30(3of3)	3044	2911.01	73.9645	2.02509
aasdh	3778	3645.01	209	4.56997
mia3	5922	5789.01	2316	31.886
robo2(3of4)	4530	4397.01	29	0.525661
ehd1(2of2)	2712	2579.01	128.195	3.96171
cnot8	1545	1412.01	1150	64.9121
trappc11	4327	4194.01	220	4.18079
cbarp(2of2)	4029	3896.01	0	0
kiaa1211	4802	4669.01	34	0.580389
ndufv2	942	809.094	1178	116.041
cacfd1	3128	2995.01	350	9.31398
nck2	2967	2834.01	312	8.77443
napa	2370	2237.01	843	30.0348
pak2(2of2)	3324	3191.01	2298.86	57.4182
abhd14b	3765	3632.01	977	21.4394
cnst(2of3)	5224	5091.01	1104.97	17.2987
hgf(1of2)	3677	3544.01	17.9928	0.40464
heatr3	2492	2359.01	169	5.70982
zc3h10	2506	2373.01	139	4.66854
nfil3(3of5)	4262	4129.01	714	13.7822
scaf8	5560	5427.01	907	13.3202
LOC107383008	2554	2421.01	85.2922	2.80788
apaf1(2of2)	2144	2011.01	14.3716	0.569584
mob4	2392	2259.01	6914	243.936
pde3b	3573	3440.01	445	10.3102
reps2	3823	3690.01	49	1.05836
zfp647(1of3)	1623	1490.01	28	1.49773
oca2	3530	3397.01	32	0.75079
angel2	2825	2692.01	620	18.3561
fis1	1101	968.009	1674	137.829
wbp2(2of2)	1747	1614.01	8797	434.404
crabp1(2of2)	749	616.238	26	3.36272
ddx19b	1692	1559.01	2	0.102246
kcnj16(1of2)	1850	1717.01	0	0
dcaf10	3625	3492.01	96	2.19109
pald1	6966	6833.01	79	0.921468
ccnc	2747	2614.01	142.838	4.35513
casr(67of74)	2508	2375.01	0	0
aes(1of2)	3594	3461.01	194	4.4675
unc5b	5734	5601.01	105.324	1.49874
sdk1	9197	9064.01	399	3.50847
mtif2	2339	2206.01	385	13.9097
hykk	6072	5939.01	105.608	1.41725
pcdhga9	3622	3489.01	0	0
LOC107378551	5691	5558.01	39.4571	0.56581
gpr1	4372	4239.01	29.165	0.548356
cdkn1a	1021	888.009	13	1.16679
pold3	1529	1396.01	376	21.4667
LOC107374328	1181	1048.01	67	5.09536
hps5	3917	3784.01	448	9.43607
sftpd(4of4)	1962	1829.01	1	0.0435762
cnep1r1	787	654.173	450	54.8258
rbx1	516	383.848	719	149.291
acrc	2207	2074.01	2	0.0768572
LOC107380423	1413	1280.01	1	0.0622662
usp2(2of2)	3008	2875.01	315.741	8.75299
poc1a	2771	2638.01	44.7619	1.35237
zfp37(1of3)	1453	1320.01	334.028	20.1684
or14j1	1173	1040.01	11	0.842987
hsdl1	1940	1807.01	272.039	11.9988
miip	1807	1674.01	169	8.04626
mfap3l(1of2)	2148	2015.01	420	16.6126
gpr141	1264	1131.01	0	0
akirin2(1of2)	1644	1511.01	511.577	26.9842
inpp1	2053	1920.01	48	1.99252
max(2of3)	1635	1502.01	757	40.1688
svil(3of4)	1503	1370.01	78	4.53771
nvl	3703	3570.01	1340.2	29.9203
polr1c	1139	1006.01	825	65.3608
tanc1(1of2)	7118	6985.01	262	2.98951
dhx32	2721	2588.01	61	1.87858
arf1(3of3)	2115	1982.01	1981	79.6607
ing5	3286	3153.01	2830.62	71.5519
col1a2(4of4)	648	515.238	5.62185	0.869633
ick(2of2)	1791	1658.01	303.077	14.569
LOC107390604	2478	2345.01	204.58	6.9532
cep126	3288	3155.01	23	0.581022
LOC107372986	1639	1506.01	15.1573	0.802156
wdtc1	3292	3159.01	465	11.7319
mmp17(2of3)	2181	2048.01	0	0
apba1(1of3)	4904	4771.01	36	0.601392
ribc2	1357	1224.01	81.7494	5.32311
map3k3(2of2)	4336	4203.01	114	2.16177
cntn1(1of2)	5326	5193.01	107	1.64222
rasgrf1(2of4)	6480	6347.01	0	0
akap11(3of3)	1823	1690.01	0	0
ddx54	3205	3072.01	839	21.7673
LOC107383746	1146	1013.01	9498.53	747.323
rela	3331	3198.01	1921	47.8755
cstb(1of3)	819	686.173	2314	268.779
jakmip2	5041	4908.01	3	0.0487171
vn1r4	2640	2507.01	0	0
pdx1	1837	1704.01	4.074	0.190553
cyp51	1860	1727.01	99	4.56884
snrpg	450	318.921	507	126.704
tmprss9(3of3)	2753	2620.01	206.71	6.28817
kcnj15	3169	3036.01	1.00661	0.0264256
apol3(2of3)	2541	2408.01	17	0.562673
c8b	2031	1898.01	4	0.167968
c2orf76	1183	1050.01	70	5.31337
c8orf88	1285	1152.01	136	9.4091
casq2(1of2)	1880	1747.01	159.49	7.27618
cptp(2of3)	2081	1948.01	10	0.409142
fam208a(2of2)	6082	5949.01	659	8.82889
agmat	1216	1083.01	0	0
trak1(1of3)	4870	4737.01	180.358	3.03457
itgb5	3113	2980.01	36	0.962831
ptprm(2of5)	5621	5488.01	5	0.072614
LOC107373239	737	604.238	6.61178	0.872119
arvcf(1of2)	4126	3993.01	7	0.139721
trim39(11of27)	1580	1447.01	4	0.22032
kcnk2(3of3)	1329	1196.01	5	0.333197
crp(2of2)	1316	1183.01	91	6.13082
pcdha3(2of5)	3343	3210.01	0	0
sppl2b	4706	4573.01	419	7.3026
dnase1l3(3of3)	1854	1721.01	187	8.66012
ghr(1of3)	2508	2375.01	5	0.167792
ndufaf3	931	798.094	234	23.3683
baalc(2of2)	1727	1594.01	16	0.800008
osr2	1510	1377.01	68	3.93584
dhx16	3778	3645.01	853	18.6516
cdca3	1718	1585.01	23.8636	1.19997
itih2	3392	3259.01	655.294	16.0257
nptx2(4of4)	3263	3130.01	1	0.0254636
impad1	3557	3424.01	352	8.19357
LOC107373503	645	512.238	6.73021	1.04718
rab11b(2of3)	1388	1255.01	256	16.2577
trio(1of2)	11803	11670	124	0.846868
gdpd5(1of2)	4009	3876.01	233.588	4.80321
foxq1(1of2)	1439	1306.01	106	6.46882
mfsd12	2245	2112.01	55	2.07555
ttr	1104	971.009	1	0.0820809
fbxw8(2of2)	1636	1503.01	122	6.46939
bricd5	1581	1448.01	57	3.13739
eif2b1	1293	1160.01	186.768	12.8324
c11orf54	1254	1121.01	163	11.5889
lclat1	2929	2796.01	847	24.1441
lrif1	2782	2649.01	102.207	3.07511
rp11-766f14.2(3of3)	5716	5583.01	1.16138	0.0165795
acyp2	796	663.173	2	0.240363
colgalt2(2of2)	3535	3402.01	142	3.32674
txndc9	2020	1887.01	2450	103.48
dct	3636	3503.01	7	0.159266
pigf	1015	882.009	630	56.9289
eprs	5740	5607.01	119	1.69154
nup50	1956	1823.01	376	16.4386
negr1(2of2)	8021	7888.01	347	3.50613
trpv1(2of2)	4892	4759.01	20.0715	0.336146
recql(1of2)	3220	3087.01	65	1.67819
myl6(1of2)	1160	1027.01	1971	152.96
zp3(9of19)	3270	3137.01	4.02271	0.102204
map3k19(6of7)	3758	3625.01	3.01754	0.0663451
fut7(2of3)	1460	1327.01	0	0
kif2a(2of2)	3121	2988.01	154	4.10775
znf568(12of15)	4953	4820.01	571.948	9.45745
gli2(2of3)	4839	4706.01	302	5.11469
znf567	2209	2076.01	297.365	11.4163
josd2	2565	2432.01	366.584	12.0136
speg(1of3)	11666	11533	211.189	1.45947
LOC107376521	793	660.173	0	0
b4gat1	5709	5576.01	362	5.17429
evx1(1of2)	1830	1697.01	25	1.17414
ccdc62	2236	2103.01	336	12.734
patl1	2871	2738.01	2679.98	78.0122
mrps15	920	787.173	796	80.595
sh2d1a(2of2)	1799	1666.01	0	0
bfsp1	2927	2794.01	3	0.0855773
rgs12(1of2)	6109	5976.01	511	6.81514
cnot2(2of2)	2283	2150.01	133	4.93034
htr6(1of2)	2764	2631.01	20	0.605861
rprd2(1of2)	4440	4307.01	168	3.10884
tmem167a	1024	891.009	2432	217.544
dnajc5(4of4)	2678	2545.01	201	6.29466
mrc1(9of18)	4665	4532.01	12	0.211036
ppp1r3c(1of3)	3409	3276.01	831.761	20.2357
emb	1526	1393.01	0	0
rnf24	1331	1198.01	187	12.4408
lrp12	5277	5144.01	505.388	7.83048
ptgfr(2of4)	2991	2858.01	26.5223	0.739629
c1orf146	1061	928.009	65	5.58247
nrip1	6003	5870.01	344.026	4.67108
kcne4	3276	3143.01	8.17183	0.207224
dyrk1b	5044	4911.01	239.065	3.87982
spaca5	1036	903.009	4829	426.217
LOC107372990	842	709.173	7	0.786703
lrrc39	1870	1737.01	13	0.596495
cdr2l(1of2)	5385	5252.01	45.9393	0.697148
slc9a1(2of2)	3271	3138.01	884	22.4524
plce1	9889	9756.01	77	0.629048
alg1	1636	1503.01	474.664	25.1704
b3galt2(4of7)	2934	2801.01	10	0.284545
ubtf(3of3)	2082	1949.01	398	16.2755
srsf9	1283	1150.01	2385	165.292
zic1(1of2)	3229	3096.01	74	1.905
smarcal1	3137	3004.01	244	6.47372
pik3c3	3195	3062.01	249	6.48124
paxbp1	3291	3158.01	7092	178.987
rorb(2of3)	4178	4045.01	505	9.95032
gnpnat1	1453	1320.01	80	4.83035
mast1(1of2)	5093	4960.01	429	6.89351
or52d1(1of5)	933	800.094	0	0
ralgapa1	9324	9191.01	192	1.66496
abl2	6732	6599.01	143	1.72712
sgk2	2312	2179.01	123	4.49895
LOC107373697	291	171.339	0	0
evpl(2of2)	7088	6955.01	266.583	3.05492
LOC107387145	2583	2450.01	54.8155	1.7832
evi5l	5233	5100.01	2	0.0312554
kif26a(1of2)	7917	7784.01	76	0.778172
pym1	1819	1686.01	748	35.3596
stam	4055	3922.01	331	6.72643
tmem27(2of2)	898	765.173	0	0
LOC107388922	2883	2750.01	160	4.63715
tmed1(1of2)	1452	1319.01	295	17.8254
nadk2	2798	2665.01	1572	47.0131
lrig3	4233	4100.01	176	3.42132
mief1(2of2)	2898	2765.01	51.2635	1.47767
ubl3(1of2)	2083	1950.01	466.704	19.0752
zfp827	8559	8426.01	1239	11.7197
ssh1(2of2)	4565	4432.01	179	3.21898
LOC107381940	2122	1989.01	57.5678	2.30679
gnaq(4of4)	1461	1328.01	0	0
gimap4(4of7)	2236	2103.01	3	0.113696
cyfip1	4528	4395.01	1467.35	26.6096
LOC107394808	2830	2697.01	559	16.5194
bloc1s1	1365	1232.01	1072	69.35
ikbke	3064	2931.01	220	5.98234
c11orf70	1656	1523.01	23	1.20362
nptx2(1of4)	2072	1939.01	0	0
vpreb3(1of2)	1834	1701.01	13	0.609119
lamp1(3of4)	1729	1596.01	0	0
slc19a2	1459	1326.01	2	0.120212
ska2	1300	1167.01	344	23.4936
ikzf4(2of2)	4523	4390.01	1.14187	0.0207309
epb41(1of2)	6263	6130.01	2850	37.0552
abcb10	3910	3777.01	140	2.95424
LOC107395635	4031	3898.01	46	0.940547
plvap(1of2)	2621	2488.01	15	0.480512
mmp9	2754	2621.01	0	0
eps15l1(1of2)	4394	4261.01	303	5.66755
mplkip	773	640.238	2260	281.34
snx33	2150	2017.01	6	0.237088
