target_id	length	eff_length	est_counts	tpm
ehd1(1of2)	3451	3326.47	55	1.45238
hapln1(1of2)	2197	2072.47	3	0.127156
LOC107377023	1996	1871.47	27.8701	1.30815
rbbp5	2067	1942.47	273	12.3456
cab39l	2486	2361.47	407.163	15.1457
rnf19a(4of5)	3741	3616.47	216.168	5.25061
fstl5(1of2)	3511	3386.47	4	0.103757
hebp2(1of4)	2474	2349.47	5	0.18694
adamts6	9675	9550.47	209.038	1.92266
cadps2	6494	6369.47	46.254	0.637894
asf1a(2of2)	1702	1577.47	112	6.23677
cyld(1of4)	3261	3136.47	311	8.71008
LOC107373528	3008	2883.47	73.2446	2.23133
gfra1(3of7)	1749	1624.47	4.65403	0.251663
atrx(2of2)	7890	7765.47	2090	23.6418
mrpl15	1100	975.467	538	48.4476
vars2	3580	3455.47	132	3.35559
znf235(129of148)	2100	1975.47	86.0188	3.82495
LOC107391384	2424	2299.47	146	5.57735
abcf2	2330	2205.47	495	19.7155
tgs1	2709	2584.47	336	11.4201
tmem104(1of2)	5059	4934.47	379.257	6.75143
adamts15(1of2)	3294	3169.47	7	0.194006
rab11fip4(2of3)	2714	2589.47	7	0.23746
epb41(2of2)	7309	7184.47	304.547	3.72359
twf2(2of2)	2987	2862.47	82	2.51638
tmed2	1972	1847.47	910	43.268
ythdf2(1of2)	3433	3308.47	1808	48.0036
ccm2	2521	2396.47	361.728	13.2591
abhd12(3of3)	1543	1418.47	40	2.4771
fbxo21	2547	2422.47	522	18.9284
cd164l2	1699	1574.47	23	1.28321
ptger4(3of4)	1832	1707.47	2	0.102892
mdc1(1of2)	6218	6093.47	583	8.40439
myoc(2of2)	1684	1559.47	5	0.281641
gsg1l(6of7)	3718	3593.47	406.392	9.93421
smarca4(2of2)	5324	5199.47	106	1.79081
crtc1	5917	5792.47	492	7.46112
xylt1(3of3)	3277	3152.47	7.07094	0.197028
sh3bp4(1of2)	5509	5384.47	132.766	2.16595
fmod(1of2)	2016	1891.47	91	4.22615
zfp106(1of2)	6453	6328.47	1110.86	15.4193
ints10	3043	2918.47	206	6.20033
relt	2996	2871.47	22.3588	0.683986
keap1(2of2)	1998	1873.47	54	2.53192
LOC107382473	948	823.467	3	0.32002
trim8(1of2)	5154	5029.47	525.699	9.18158
elp4(2of2)	1014	889.467	1.77192	0.174992
mkl1	4779	4654.47	355	6.69978
gltscr2	1451	1326.47	470	31.1246
sost	1997	1872.47	5	0.234562
ubr3	6825	6700.47	895	11.7333
celf3(2of3)	3359	3234.47	409	11.1077
cpsf3(2of2)	2310	2185.47	444	17.846
dr1	2135	2010.47	313	13.6757
ppp1r3d(2of3)	4807	4682.47	438	8.21678
cacna1h(6of8)	7512	7387.47	21	0.249704
eomes(2of2)	2589	2464.47	2	0.0712868
slc6a13(2of6)	6457	6332.47	123.17	1.70858
paqr4(2of2)	1976	1851.47	22.678	1.07595
triap1	1371	1246.47	176.862	12.464
chrna7(3of5)	2107	1982.47	12	0.531713
drd2(2of2)	2664	2539.47	16.6797	0.576961
vbp1	1317	1192.47	1173	86.408
icmt	3499	3374.47	119.695	3.11583
chuk(3of3)	781	656.536	0	0
cbx1(2of3)	1922	1797.47	641	31.3256
drd5(3of4)	1910	1785.47	3	0.147595
enpp7(2of2)	1464	1339.47	4	0.262319
prkab1(1of2)	4020	3895.47	111	2.50303
esam(2of2)	1486	1361.47	168	10.8394
gjb4(3of3)	1715	1590.47	121	6.68287
atat1	1812	1687.47	26	1.35344
gadd45gip1	875	750.467	211	24.6975
tmco6	2757	2632.47	252.737	8.43351
kif2c	2844	2719.47	20	0.646024
evi5	3489	3364.47	601.786	15.7119
rtl1(2of17)	1674	1549.47	2	0.113384
ggct(1of3)	623	498.638	61.9543	10.9141
slc25a38(2of2)	2238	2113.47	5	0.207815
slc24a4	6086	5961.47	39.4896	0.581878
eps8l2	3286	3161.47	210	5.83489
ablim1(1of2)	3763	3638.47	151	3.64553
lpar1(2of2)	1341	1216.47	20	1.44422
zbtb14(1of2)	2058	1933.47	704	31.9844
eme1(1of2)	1592	1467.47	213.568	12.7841
hnrnpul1	3238	3113.47	5822	164.259
cdc42ep2	1850	1725.47	35.0989	1.78685
trim14	2317	2192.47	8.00895	0.320882
usp48(5of5)	1650	1525.47	6.48672	0.373529
pir	1055	930.467	4	0.377625
dido1(1of2)	8589	8464.47	1924	19.9668
gprin1	2442	2317.47	2	0.0758086
dab2ip(2of3)	5570	5445.47	1277	20.5996
sp2	4764	4639.47	452	8.55801
pmm1	1385	1260.47	12.4987	0.871036
letm1	4716	4591.47	606	11.5937
llgl2	3974	3849.47	158	3.60544
LOC107386787	1863	1738.47	4	0.202114
vta1	2023	1898.47	175	8.09724
eif3m	1322	1197.47	4690	344.042
mrps17	786	661.536	272	36.1175
orc3	2256	2131.47	45.4539	1.87325
zswim5	7005	6880.47	1009	12.8818
kntc1	7033	6908.47	20	0.254302
crk(1of2)	4934	4809.47	647	11.8171
eogt	3237	3112.47	41	1.15713
uchl3	1170	1045.47	4	0.336087
tmtc2(1of2)	3550	3425.47	42	1.07704
LOC107385823	1668	1543.47	50.5766	2.87842
dnajb14(2of2)	3568	3443.47	250	6.37744
prpf8	7680	7555.47	2014	23.4153
trim25(8of8)	2543	2418.47	33	1.1986
zp3(2of19)	2840	2715.47	4	0.129395
net1(2of2)	2867	2742.47	27	0.864818
rapgef2	7903	7778.47	449	5.07054
znf33a	1247	1122.47	164	12.8343
nat2(1of2)	1337	1212.47	13	0.941837
usp43(1of2)	4693	4568.47	16	0.307646
c6orf106(2of2)	2418	2293.47	448	17.1588
shisa8	3453	3328.47	9.78549	0.25825
txnrd2	2821	2696.47	11	0.358344
erbb4(4of4)	2690	2565.47	7	0.239681
egln3	1653	1528.47	183	10.5171
itgb8	5221	5096.47	58.2194	1.00346
lrrc16b(3of3)	5087	4962.47	15	0.265519
twistnb(2of2)	837	712.467	2.22234	0.273999
csmd2(1of2)	3013	2888.47	12	0.364935
cnrip1(2of2)	1573	1448.47	65.7964	3.99021
bnip3(2of2)	1590	1465.47	255	15.285
aaed1(1of2)	1463	1338.47	58	3.80647
adh5(2of4)	1372	1247.47	29	2.04207
znf846(2of13)	1480	1355.47	38.4266	2.49027
ldlrap1(4of4)	2725	2600.47	47	1.58763
ciart(2of3)	3416	3291.47	774	20.6564
sstr2(1of3)	3497	3372.47	21	0.546983
suv39h1	2259	2134.47	76	3.12771
crebbp(1of4)	8917	8792.47	806	8.05242
f13a1(2of2)	2954	2829.47	10	0.310454
mrps12	688	563.536	280	43.6454
chtf8	933	808.467	14	1.52114
dtnbp1(2of3)	1448	1323.47	303	20.1109
cdc23	1942	1817.47	91	4.39822
mum1	939	814.467	114.179	12.3144
arih1	4059	3934.47	1272	28.399
rhpn2	3740	3615.47	84	2.04088
rnf17(1of2)	5101	4976.47	24.5954	0.434145
batf(1of2)	1949	1824.47	12.5179	0.602695
pde6g(3of3)	714	589.536	2	0.298004
myh11(3of4)	6629	6504.47	10.8648	0.146727
lifr(2of3)	3855	3730.47	10	0.235472
c1orf198	1914	1789.47	675	33.1346
inhbb(1of3)	4177	4052.47	21.2238	0.460051
fgd4(2of2)	2802	2677.47	2.17473	0.0713483
hspb9	797	672.536	1.07349	0.140212
man1b1(1of2)	1600	1475.47	90.1536	5.3673
mzt1	931	806.467	407	44.3313
adipor1	3298	3173.47	357.671	9.90038
eif4e(1of3)	1693	1568.47	561	31.4188
fxyd6(2of2)	2022	1897.47	7	0.32406
zfp276	2932	2807.47	384.488	12.0301
prepl	2387	2262.47	223.014	8.65867
elk4(3of3)	1957	1832.47	78	3.73904
cit(1of5)	6442	6317.47	23	0.319806
naaladl2(2of2)	542	417.814	0	0
cep41	3107	2982.47	49.4547	1.45658
ccdc113	1635	1510.47	45	2.617
tmlhe	1560	1435.47	52	3.18209
lrrn2	3596	3471.47	6.06915	0.153574
per2(1of2)	6509	6384.47	827.393	11.3839
cyb5d2	978	853.467	187	19.2467
LOC107376787	1218	1093.47	42.0466	3.37775
mybpc2(1of2)	3737	3612.47	10	0.243163
celf2(1of2)	6135	6010.47	1398	20.4315
rab3d(1of2)	1730	1605.47	750	41.0357
cd274(1of2)	1893	1768.47	45.6112	2.26557
LOC107397314	3361	3236.47	344.643	9.35406
bbs5	1642	1517.47	74	4.28366
LOC107374469	1134	1009.47	14.0842	1.22558
drd5(1of4)	2864	2739.47	6	0.192392
cfap43	5020	4895.47	796.39	14.2901
kcnh5(1of2)	3973	3848.47	13	0.296728
tigd1	2462	2337.47	83	3.11914
lgals8	2890	2765.47	442.655	14.0604
hoxb1(3of3)	2061	1936.47	416	18.8706
mapk4	3902	3777.47	24	0.558101
gfi1(1of4)	2453	2328.47	7	0.264077
fam192a	1380	1255.47	325	22.7395
rgs4	1561	1436.47	12	0.733817
arpc2	1523	1398.47	2232	140.199
htr2b	3578	3453.47	30	0.763077
capg	1492	1367.47	118	7.57997
ccdc13	1892	1767.47	19	0.944288
preb	2111	1986.47	167	7.38478
pex26	1464	1339.47	76	4.98407
slc25a24(2of3)	2413	2288.47	136	5.22031
foxo1(2of2)	3059	2934.47	14	0.419084
socs4	2590	2465.47	34.3246	1.22295
ptprd(1of5)	8649	8524.47	69.0008	0.711032
sfi1	2786	2661.47	96	3.16849
fgf14(3of3)	1162	1037.47	2	0.169339
LOC107373702	809	684.536	19	2.43815
plcg2	4518	4393.47	11	0.219932
anxa13(2of2)	1531	1406.47	18	1.1242
ankmy1	3085	2960.47	19	0.563762
il20ra	2262	2137.47	11.4173	0.469209
ncf2(1of3)	640	515.536	0	0
dfnb59	2240	2115.47	10	0.415237
syngr1(2of2)	1579	1454.47	19	1.1475
cntn4(2of4)	4095	3970.47	10	0.221238
ube2l3(1of2)	1188	1063.47	405	33.4529
znf850(1of2)	3304	3179.47	58	1.60242
rpusd2	2149	2024.47	49	2.12612
swap70(2of3)	3295	3170.47	40.1692	1.11294
hmmr(2of2)	2385	2260.47	8	0.310881
plcd3(2of2)	7098	6973.47	1133.93	14.2837
pecam1(2of2)	3108	2983.47	46.5629	1.37095
mocs2	868	743.467	3169	374.423
cndp2	1714	1589.47	2061	113.901
tspan7(2of4)	1987	1862.47	148	6.98032
adgra1(1of2)	2874	2749.47	5.11728	0.163491
srp14	1417	1292.47	525.808	35.7363
kiaa0391	2191	2066.47	168	7.14139
tet3(2of2)	8994	8869.47	716.082	7.09198
hpn	2483	2358.47	12	0.446945
cabp2	1950	1825.47	4.00735	0.192835
eva1c(4of4)	3957	3832.47	682.971	15.654
ext1(2of4)	5061	4936.47	85	1.51253
shcbp1	3664	3539.47	5.85787	0.14538
plxnd1	6921	6796.47	76.6002	0.990031
pip5k1b(1of2)	3093	2968.47	73	2.16019
slc25a25(3of4)	1555	1430.47	123	7.55317
pfkfb3	3346	3221.47	33	0.899834
dennd2c	3052	2927.47	106	3.18065
adra2a(1of5)	4420	4295.47	10	0.204499
tdh(3of3)	1941	1816.47	22	1.06389
lama2(2of3)	2662	2537.47	552.63	19.1309
smarce1(1of2)	2123	1998.47	309.02	13.5829
mecp2(1of2)	2970	2845.47	107.252	3.31098
ndor1	2642	2517.47	324	11.3053
c19orf70	1395	1270.47	1411	97.5587
msl2(2of2)	3964	3839.47	425	9.72345
zscan5b	1982	1857.47	146	6.90453
rab31	2254	2129.47	137	5.65135
thbd(2of2)	3486	3361.47	110	2.87452
pigo	4740	4615.47	55	1.04677
lnp(2of2)	1926	1801.47	550	26.8188
sfxn1(1of2)	1145	1020.47	5	0.430401
megf10(2of4)	4008	3883.47	36.1344	0.817342
rbck1(2of2)	3545	3420.47	802	20.5964
prelid3b(3of3)	1890	1765.47	22.1132	1.10026
ets1(2of3)	1693	1568.47	20	1.1201
syt14(2of2)	5490	5365.47	18	0.294691
galk1(3of3)	1502	1377.47	4.08081	0.260236
bola1	871	746.467	1090	128.268
znf234(2of5)	6457	6332.47	1068.91	14.8276
c7orf57(1of2)	1031	906.467	54	5.23292
dnah3	3203	3078.47	1072	30.5888
sv2b(2of3)	2209	2084.47	2319	97.7255
LOC107375240	1191	1066.47	3	0.247102
gadd45a(1of2)	1407	1282.47	10	0.684946
xrcc6	2124	1999.47	537	23.5919
insm1	3685	3560.47	24	0.592116
hpcal1(2of2)	1618	1493.47	81.1276	4.77172
myf6	1035	910.467	20	1.9296
ormdl2	944	819.467	319	34.1949
ache(1of2)	2621	2496.47	5	0.175933
stt3b(1of3)	1661	1536.47	214.222	12.2474
dpp10(4of4)	3701	3576.47	12	0.294733
lzts2	7144	7019.47	444.684	5.5648
herc3(1of2)	3381	3256.47	4	0.107899
tial1	5285	5160.47	1555.91	26.4848
znf569(10of12)	3033	2908.47	111.959	3.38142
vcan(3of4)	7653	7528.47	80.0285	0.933771
klhl21	4139	4014.47	165	3.61042
pfkp(1of2)	3305	3180.47	33	0.911434
amer1	4656	4531.47	225	4.3616
scrn3	1509	1384.47	219	13.8952
lonrf1(1of2)	3851	3726.47	532	12.5406
plcd4(1of2)	3020	2895.47	50.0131	1.51729
acbd6	2435	2310.47	266	10.1131
tnpo3(2of2)	3507	3382.47	208.435	5.41303
zswim7	690	565.536	159	24.6967
prkcsh(2of2)	2334	2209.47	73	2.90227
pxn(1of3)	3998	3873.47	48	1.08854
LOC107380517	2378	2253.47	132	5.14547
LOC107372809	1822	1697.47	117.357	6.07309
opn4(2of6)	2340	2215.47	8	0.317195
enkur	1066	941.467	1	0.0933033
slc22a4	861	736.467	0	0
senp1(3of3)	3373	3248.47	218	5.89495
prc1(4of4)	499	375.601	2.13634	0.499627
wac(2of3)	2704	2579.47	1243.86	42.3587
wbscr22	1496	1371.47	1203.96	77.1136
snx19(2of2)	3522	3397.47	4	0.103421
or13c8	1022	897.467	1.1732	0.11483
pus3	1836	1711.47	832.494	42.7282
cd209(2of3)	1787	1662.47	125.26	6.61851
matn4(1of2)	1993	1868.47	6	0.282077
ednrb(2of3)	2639	2514.47	7	0.244542
wfdc3(6of7)	906	781.467	671.945	75.531
bmp7(1of5)	1122	997.467	2	0.17613
olfml2b(1of2)	3816	3691.47	16	0.380735
kera	2412	2287.47	3	0.115204
aff3	4232	4107.47	13	0.278017
jmjd1c	9651	9526.47	487	4.49055
gzf1(1of2)	3648	3523.47	437	10.8947
ftcd(2of2)	2017	1892.47	19	0.881917
hbp1(2of2)	3374	3249.47	52	1.4057
cd274(2of2)	1799	1674.47	359.763	18.8731
fam83a	2955	2830.47	32	0.993103
rmnd5b	975	850.467	46	4.75119
zp3(8of19)	1696	1571.47	5	0.27949
cdt1	2555	2430.47	82	2.96365
psmd11(2of2)	2501	2376.47	287	10.6085
vstm2l(3of3)	2885	2760.47	5	0.159107
mcoln1(1of2)	4022	3897.47	1267	28.5559
ercc2	2653	2528.47	4763	165.472
zscan20(1of5)	1713	1588.47	289	15.9817
nt5m	1927	1802.47	42.8111	2.08637
c16orf89	1903	1778.47	74	3.65501
rabif	1031	906.467	152	14.7297
tmed9	2253	2128.47	402.58	16.6145
nr0b1	1593	1468.47	8	0.478551
LOC107395809	1666	1541.47	234	13.3347
gdf10(2of2)	2552	2427.47	17	0.615174
dnajc24	819	694.467	72	9.10716
mccc1	2564	2439.47	720	25.9263
zbed4(10of38)	2715	2590.47	18.8916	0.640608
prom1(2of4)	3607	3482.47	79	1.9927
triqk	1721	1596.47	318	17.4972
anapc16	1277	1152.47	500.161	38.1227
dusp12(1of2)	908	783.467	24.517	2.74883
bhlhe40(1of2)	2723	2598.47	255	8.62036
cartpt(3of6)	496	372.601	96.9801	22.8634
amigo3	3337	3212.47	463	12.6603
mga(2of3)	2620	2495.47	350.533	12.339
sfmbt2	3527	3402.47	151	3.89839
hnf4a	2275	2150.47	7	0.285935
myo1d(2of2)	7014	6889.47	38.4272	0.489954
arsd	2506	2381.47	10	0.368857
qk(1of2)	3182	3057.47	332.825	9.56217
eef1g	1597	1472.47	24581.5	1466.44
s100b(2of2)	1264	1139.47	5	0.385452
znf235(127of148)	1839	1714.47	354.453	18.1607
slc25a42(2of2)	3714	3589.47	60	1.46833
mbtps1(2of2)	3357	3232.47	997	27.0934
rnaseh1(3of4)	3346	3221.47	476.604	12.9959
sult6b1	2236	2111.47	94	3.91062
znf385d(2of4)	1904	1779.47	5	0.246821
trat1	2531	2406.47	14	0.511035
ddx39b(2of2)	1481	1356.47	1231	79.717
ttc33	1318	1193.47	314	23.1111
gps2	1611	1486.47	1169	69.0815
calcoco1(2of2)	3169	3044.47	41.3627	1.19344
mllt10(1of2)	5013	4888.47	433	7.78068
acvr1(2of3)	2522	2397.47	2973.69	108.954
rcsd1(2of2)	2939	2814.47	158.764	4.95517
tnc(1of5)	4921	4796.47	11.4285	0.2093
dennd6a	4549	4424.47	200.833	3.98728
ppan	2146	2021.47	588	25.5513
kdr	4709	4584.47	98	1.87776
LOC107393355	1438	1313.47	15	1.00317
cckar(3of3)	3519	3394.47	8	0.207024
wdr36	2853	2728.47	4132	133.028
pcdh10(2of10)	4690	4565.47	5.81233	0.111832
baz2b(2of2)	6271	6146.47	55	0.78603
lgals1(1of2)	879	754.467	1	0.116429
flt1(2of2)	5128	5003.47	145	2.54565
nudcd1(2of2)	1173	1048.47	0	0
tbp(1of2)	1065	940.467	5	0.467013
cacna1b(2of5)	2786	2661.47	13.1015	0.432418
rap1a	1796	1671.47	804	42.2533
paqr9	3131	3006.47	1.05539	0.0308361
pgap1	3329	3204.47	125.315	3.43518
rbck1(1of2)	2311	2186.47	39	1.56684
pomgnt2	4150	4025.47	117.283	2.5593
ephx4	1497	1372.47	0	0
pafah1b1(2of2)	1920	1795.47	1277	62.4764
gpc5(3of4)	4357	4232.47	49	1.01696
klc1(3of3)	2961	2836.47	300.418	9.3036
asrgl1(1of3)	5576	5451.47	9	0.145021
LOC107382922	1970	1845.47	53.4236	2.5429
dio2	1002	877.467	1	0.100109
tmem26(1of2)	810	685.536	5	0.640681
tubgcp4	2556	2431.47	391	14.1257
rph3a(1of2)	4018	3893.47	18.7607	0.423268
scg3	2466	2341.47	25	0.937895
LOC107388415	1928	1803.47	19	0.925439
unc5a(1of2)	596	471.638	147	27.3786
dmrt1	2029	1904.47	3	0.138373
eef1d(1of2)	2407	2282.47	16795	646.365
hebp1(2of3)	1779	1654.47	72	3.82276
ttc24	2025	1900.47	14	0.647098
slc41a1(2of2)	3108	2983.47	3	0.0883288
mark4(4of4)	3027	2902.47	120	3.63175
ceacam5(3of3)	1816	1691.47	214	11.1135
mrc2(1of12)	2050	1925.47	3.05654	0.139443
prpf31	1692	1567.47	156	8.74235
tsr1	2629	2504.47	457.574	16.049
adra2a(2of5)	2607	2482.47	4	0.14154
dlk2	2958	2833.47	26	0.806042
isca2	1553	1428.47	559	34.3751
pls3(1of2)	2101	1976.47	71.1894	3.16394
ppp4r2(1of2)	1783	1658.47	69	3.65464
vat1l(2of2)	1596	1471.47	1	0.0596969
ccdc92(1of3)	1331	1206.47	81	5.89755
ube2d2(3of3)	1475	1350.47	3392	220.635
atad5	6516	6391.47	47	0.645951
st14(2of4)	4632	4507.47	49	0.954917
kcnc1(1of3)	4450	4325.47	142	2.88375
tjp1(2of2)	7100	6975.47	818.326	10.3052
cystm1(1of2)	1257	1132.47	3	0.232701
ackr3(3of3)	1658	1533.47	4.10968	0.235416
sptssa	2011	1886.47	1900	88.4722
hnrnpa1(1of2)	1504	1379.47	1946	123.918
fam110c(2of2)	4768	4643.47	47.3474	0.895687
kiaa1841	4117	3992.47	81	1.78216
wnt7a(2of2)	2433	2308.47	16.3317	0.621457
etv4	2674	2549.47	141.648	4.88048
fkbp11	891	766.467	16	1.8337
nptxr(1of2)	3295	3170.47	6	0.166238
fam13a(2of3)	3557	3432.47	32.3625	0.828206
dusp10(2of2)	3101	2976.47	4	0.118049
cnga4	2452	2327.47	1	0.0377415
rangrf	1266	1141.47	167	12.8515
c2cd2	2030	1905.47	35	1.6135
lhx5	3247	3122.47	14.8761	0.418498
mpzl3	1278	1153.47	61	4.64544
guca1b(2of3)	4430	4305.47	732.725	14.9494
hspa1b	2338	2213.47	1018.58	40.4225
mcf2(2of2)	4116	3991.47	22	0.484164
rp5-862p8.2	6051	5926.47	514.917	7.63209
itga10	4528	4403.47	37	0.73809
ecm1(2of2)	1014	889.467	223	22.023
kcp(2of3)	4682	4557.47	9.30419	0.179332
fermt3	2566	2441.47	7	0.251854
dnm3	3587	3462.47	14.7246	0.373559
ugt2a2(3of7)	2808	2683.47	82.9917	2.71669
tox4(1of2)	2733	2608.47	147	4.95033
sult2b1(1of4)	3191	3066.47	98	2.80731
calhm2	828	703.467	1	0.12487
fgf6(3of4)	3171	3046.47	22.0645	0.636208
c7orf50	988	863.467	285	28.9935
ankrd27	4680	4555.47	184.082	3.54961
dnase2(1of2)	1749	1624.47	1	0.0540744
tpt1	1032	907.467	52783	5109.35
hnrnph1(1of2)	2113	1988.47	803	35.4731
acvr1(1of3)	2300	2175.47	199	8.03531
kiaa1024l	1657	1532.47	10	0.573207
rp1(2of3)	1831	1706.47	3	0.154428
osbpl2(2of2)	3221	3096.47	181	5.13469
jagn1(2of2)	1290	1165.47	50.4953	3.80586
efna3(2of2)	1720	1595.47	9	0.495515
cabp1(4of5)	665	540.536	3	0.487527
ss18	4043	3918.47	931	20.8706
msx1	1603	1478.47	307	18.2402
trove2	2349	2224.47	64	2.5273
zhx2(2of2)	4204	4079.47	444	9.56053
galr1(2of4)	2676	2551.47	4	0.137712
mustn1(1of2)	736	611.536	12.2654	1.76183
filip1l(2of2)	4316	4191.47	24	0.502976
frmd4a	6740	6615.47	428.089	5.68428
ccl20(2of4)	1394	1269.47	1	0.069196
chst12(3of3)	1516	1391.47	5	0.315645
commd7	843	718.467	43.357	5.30096
rsg1	1633	1508.47	17	0.989955
slc20a2	7735	7610.47	415	4.79004
med21	919	794.467	372	41.131
ssbp1(2of2)	910	785.467	1361.74	152.289
fnbp1(2of3)	2159	2034.47	28.2244	1.21864
cyp3a4(2of2)	2073	1948.47	5.30942	0.239362
cnga2(2of2)	2479	2354.47	45	1.67889
bcl9l(2of2)	3643	3518.47	47.8192	1.19385
tbcc	1340	1215.47	162	11.7078
gpd2	3684	3559.47	79	1.94959
zp3(14of19)	1721	1596.47	7	0.385159
cenpn	1787	1662.47	12	0.63406
dbn1(2of2)	5029	4904.47	1676	30.0182
crat(1of3)	2990	2865.47	1192.2	36.5472
cep104	4623	4498.47	189	3.69062
mterf3	1536	1411.47	503	31.304
med30(2of2)	1247	1122.47	338.403	26.4827
nmt1(1of2)	1653	1528.47	18	1.03447
ntng2(1of2)	4755	4630.47	65	1.23308
tns3(1of3)	4127	4002.47	874	19.1816
pik3cb(2of2)	5049	4924.47	462.417	8.24853
hnrnpl(2of2)	1839	1714.47	269	13.7824
ivd	1861	1736.47	143	7.23389
usp7	4921	4796.47	411	7.52701
nupl2	1742	1617.47	504	27.3714
stambpl1	3080	2955.47	117	3.47746
zfp715	2360	2235.47	282	11.0811
fmn2(1of4)	1098	973.467	1	0.0902362
dmd(1of3)	3345	3220.47	14.7937	0.403515
gcnt1(2of3)	1662	1537.47	12.4729	0.712632
p2rx7(1of10)	1295	1170.47	82.9807	6.2276
gdnf(2of2)	1849	1724.47	6	0.305632
zmynd19	2944	2819.47	72	2.2432
yipf7	1527	1402.47	4	0.250536
stxbp6	2829	2704.47	163.048	5.29586
myo9a	9697	9572.47	315.896	2.89883
ap2a2(1of2)	2361	2236.47	83.7252	3.28849
nup155	4305	4180.47	114	2.39542
gchfr	694	569.536	1740	268.368
agxt(2of2)	1550	1425.47	132	8.13428
znf728	2872	2747.47	211	6.74609
atp6v1e1(1of2)	1404	1279.47	139	9.54307
svop(1of2)	2785	2660.47	6	0.198105
irak4	1892	1767.47	126.897	6.3067
il6st(5of7)	3070	2945.47	28	0.835038
seh1l	1868	1743.47	611	30.7843
hist1h4c(8of12)	804	679.536	2	0.258535
nsg1(2of3)	596	471.638	4	0.744996
srr(1of2)	1058	933.467	0	0
LOC107386928	1636	1511.47	33	1.91786
trim16(4of15)	1329	1204.47	8.28549	0.604263
ulk4	4484	4359.47	31	0.624641
LOC107379845	1922	1797.47	2	0.0977398
ppp1cc(1of2)	2047	1922.47	1834.57	83.8258
atp6v1c1(2of3)	1203	1078.47	1	0.0814508
sh2d3c(2of2)	4107	3982.47	59	1.30137
robo2(4of4)	4686	4561.47	53.4045	1.02843
brpf3(1of2)	4088	3963.47	27	0.598399
mfsd6	3767	3642.47	44	1.06111
alpi(1of2)	4123	3998.47	30	0.659068
fbxo8	2002	1877.47	561	26.2478
gad2	7433	7308.47	56	0.673076
upb1	1864	1739.47	10	0.504994
srd5a2(2of2)	1494	1369.47	38	2.43744
pgrmc1	1818	1693.47	708	36.7247
cuedc1	1415	1290.47	162	11.0273
mboat2(2of2)	1068	943.467	4.04118	0.376257
gpc6(1of4)	2621	2496.47	6	0.211119
LOC107391686	1407	1282.47	5	0.342473
cnksr2(3of3)	3464	3339.47	130	3.41955
fam193a	5771	5646.47	247	3.84258
prss57	3615	3490.47	75.2505	1.89377
cldn14(2of2)	1644	1519.47	6	0.346866
acp2(2of2)	1974	1849.47	95	4.51211
nfatc2(1of2)	5417	5292.47	21	0.348549
snrpc	3114	2989.47	1188.19	34.9137
tmem18	2208	2083.47	316	13.323
crabp2(2of2)	1375	1250.47	353.109	24.8049
kmt2c(2of3)	1740	1615.47	580.488	31.5644
stx7	1810	1685.47	163	8.49512
spag6	1767	1642.47	6	0.32089
usp38	3253	3128.47	97	2.72359
chrna5	2792	2667.47	14	0.461032
skap1	2172	2047.47	13	0.557736
mre11a	2678	2553.47	63	2.16727
ilf3(1of2)	3023	2898.47	489	14.8198
rp11-766f14.2(2of3)	8636	8511.47	26	0.268331
lipg	2525	2400.47	80	2.9275
gns(2of2)	2633	2508.47	108	3.78197
ap5b1(1of2)	3153	3028.47	171	4.95993
xcr1(4of4)	2156	2031.47	91.0055	3.93514
htr3a(9of11)	2590	2465.47	4	0.142516
trak2	4687	4562.47	338	6.50758
kiaa0100	7771	7646.47	338	3.88292
ckap2	2063	1938.47	17	0.770358
casr(31of74)	2710	2585.47	7.76347	0.263766
mboat2(1of2)	3522	3397.47	413	10.6782
LOC107390781	2818	2693.47	5	0.163065
c11orf24	3114	2989.47	167	4.9071
mxi1(2of2)	4027	3902.47	175.937	3.96024
cd82(1of3)	1036	911.467	62.6587	6.03869
atp6v1c1(3of3)	1829	1704.47	322	16.5947
tubgcp3	3314	3189.47	276	7.60139
neu3(4of4)	1854	1729.47	2	0.101583
kiaa0895l	2254	2129.47	5	0.206254
htr3e	1145	1020.47	264.008	22.7259
noc3l	2687	2562.47	582	19.9511
car8	2065	1940.47	13.1706	0.596213
chgb	2396	2271.47	5	0.19336
slc35a1	1643	1518.47	59	3.4131
mbtd1(4of4)	3803	3678.47	712.331	17.0105
npffr2(3of3)	1501	1376.47	17	1.08489
phkg1(2of2)	2037	1912.47	9	0.413381
LOC107392660	1021	896.467	2	0.195974
krt8(3of7)	2399	2274.47	123.11	4.7546
tmem200c(1of2)	2342	2217.47	128	5.07055
al513412.1	5948	5823.47	390	5.88282
chrm5(2of2)	2681	2556.47	6	0.206164
asl	1726	1601.47	116	6.36271
zyx	3858	3733.47	759.559	17.8711
slc2a13(2of3)	1511	1386.47	5	0.316784
anks1a(2of2)	5793	5668.47	461	7.14394
lmf2	2759	2634.47	365.673	12.1928
sptan1(3of23)	1203	1078.47	1782.96	145.224
tp53bp2(1of2)	4693	4568.47	948	18.228
znf235(91of148)	4807	4682.47	510.795	9.5824
slc51a(1of2)	1177	1052.47	6.07751	0.507247
zbtb10	2825	2700.47	62	2.01676
engase	2729	2604.47	46	1.55146
bcorl1	6562	6437.47	125.921	1.71824
cd151(2of2)	1672	1547.47	508	28.8366
