target_id	length	eff_length	est_counts	tpm
ubap2l	4937	4795.53	840	12.65
LOC107380752	846	704.531	173	17.7334
c7orf49	892	750.531	114	10.9694
ptrf(2of2)	3638	3496.53	495.889	10.2422
lrrc4b(2of3)	1418	1276.53	0	0
fam131c	1701	1559.53	4	0.185231
dlg3	6497	6355.53	1097	12.4653
casr(62of74)	2502	2360.53	1	0.0305941
lfng(1of2)	2673	2531.53	3605	102.842
tppp3(1of2)	2059	1917.53	71.2275	2.68258
fbn2(1of3)	4347	4205.53	21.9071	0.376194
ptrh2(1of2)	1338	1196.53	895	54.019
tmed8	1981	1839.53	418	16.4103
tctex1d2	1256	1114.53	197	12.765
spats2	4523	4381.53	1577	25.9928
zfp384(1of2)	2997	2855.53	278	7.03081
grin3a(2of2)	4974	4832.53	140.767	2.10365
tars(2of3)	2754	2612.53	1903	52.6047
hla-dpa1(2of2)	1082	940.531	24	1.84283
LOC107377415	1216	1074.53	538.818	36.2135
lsr	2721	2579.53	436	12.2065
gpr149	3231	3089.53	11	0.257127
uba1(1of2)	4176	4034.53	5134	91.8988
amigo1(1of3)	2633	2491.53	0	0
bdkrb2(1of4)	1943	1801.53	1	0.0400872
etnppl	1709	1567.53	10	0.460714
slc22a7(2of4)	2104	1962.53	16	0.588777
myo1c(2of2)	3787	3645.53	12	0.237721
tdg(1of2)	1992	1850.53	274	10.693
mta1	2616	2474.53	950	27.7254
zfyve21	2841	2699.53	3609.72	96.5678
chmp2a	686	544.759	325	43.085
dctn3	1114	972.531	448	33.2676
syce1	1075	933.531	121	9.3606
sap130	3261	3119.53	349	8.07948
pcdhga2(1of3)	2956	2814.53	3.56351	0.0914364
tspan9(1of3)	1319	1177.53	896	54.9519
samd12(1of2)	3861	3719.53	588.504	11.4264
serinc1(2of4)	2442	2300.53	4	0.125568
barhl1(1of2)	648	506.81	11	1.56745
trmt2a	2015	1873.53	989	38.1226
dnase2(2of2)	1917	1775.53	436	17.7339
mbd4	1794	1652.53	401	17.5243
malrd1(2of2)	6417	6275.53	7	0.0805554
igfbp3(1of2)	1353	1211.53	27	1.60945
sp5(2of2)	3182	3040.53	59	1.40136
alox15b	1391	1249.53	0	0
lmo4(2of3)	2275	2133.53	16	0.541587
p2rx7(7of10)	766	624.531	178.238	20.6107
chic1	1901	1759.53	221	9.07074
alms1(2of3)	3946	3804.53	4	0.0759287
imp3	747	605.593	204	24.3275
dcxr(1of2)	966	824.531	1886	165.189
pigr(2of6)	2136	1994.53	205	7.42267
znf235(44of148)	2994	2852.53	1507.96	38.1773
col8a1(3of4)	1432	1290.53	4.58357	0.256497
znf235(53of148)	877	735.531	166.645	16.3621
rabl3	1786	1644.53	137.823	6.05237
zfp512b	7280	7138.53	106.028	1.07266
samd1(2of2)	2388	2246.53	133	4.27549
pcdh10(6of10)	6170	6028.53	29.5738	0.354276
fibp	1657	1515.53	631	30.0685
stat1(2of4)	2913	2771.53	915	23.8423
rfxank	1158	1016.53	1883.43	133.806
natd1(1of2)	751	609.593	99	11.7285
rtl1(12of17)	3657	3515.53	57	1.17093
ttc23	2240	2098.53	133.901	4.60804
stx16	2474	2332.53	940	29.1037
cela1(2of2)	954	812.531	0	0
LOC107376826	2118	1976.53	5	0.182689
psmd4(2of2)	1522	1380.53	1503	78.6249
gabrb3(2of3)	8276	8134.53	23	0.204194
ndufaf1	1441	1299.53	1823	101.309
setd3	2880	2738.53	939.885	24.7859
usp48(4of5)	1173	1031.53	154	10.7817
c6orf118	1376	1234.53	114	6.66884
grid1(2of2)	4608	4466.53	7.37538	0.119251
galk1(2of3)	1873	1731.53	75.3625	3.1432
hhatl(1of2)	2637	2495.53	151	4.3698
tmod3	3058	2916.53	1586	39.2721
ttyh2(3of3)	2965	2823.53	26	0.66501
agt	2297	2155.53	2	0.0670074
nova1(2of2)	8225	8083.53	525.72	4.69678
rnd3	1959	1817.53	206	8.18526
LOC107377790	2152	2010.53	7	0.25144
tmem106a	2542	2400.53	165.943	4.99229
vdac1(2of2)	1737	1595.53	5068	229.392
vtcn1(3of4)	1003	861.531	37	3.10154
pdgfa(1of2)	3605	3463.53	30.9177	0.644666
slc27a4	5397	5255.53	11	0.151155
kcna3(1of3)	2989	2847.53	2	0.0507234
tmeff1(2of2)	4144	4002.53	43.0503	0.776763
f8	5950	5808.53	2	0.0248663
nrg3(2of2)	4422	4280.53	18	0.303684
sec24d	4586	4444.53	15.5288	0.252325
col6a4(1of2)	2713	2571.53	18	0.505508
gata3(2of2)	1524	1382.53	9	0.470127
opn5(2of8)	1845	1703.53	3	0.12718
dtnbp1(1of3)	2137	1995.53	99.1354	3.58771
cpne5(2of2)	6259	6117.53	33.6303	0.39701
pdp1(2of3)	2762	2620.53	471	12.9801
ets1(1of3)	869	727.531	1.08197	0.107402
map4	7198	7056.53	223	2.28224
ankrd33b(3of3)	1351	1209.53	0	0
c7orf60	2918	2776.53	124.263	3.23212
anxa11(2of2)	1983	1841.53	133	5.21579
mbtd1(2of4)	2707	2565.53	672.165	18.9211
ubtd1(1of2)	1724	1582.53	20	0.912693
gtf3c5	1819	1677.53	337	14.508
LOC107375194	4624	4482.53	1585	25.536
tubb4b(5of5)	1666	1524.53	1465.34	69.4144
csmd3(2of9)	8560	8418.53	91.6251	0.786005
slc38a3(1of4)	2194	2052.53	333	11.7166
rprm(2of2)	1357	1215.53	0	0
des(1of4)	3560	3418.53	727.087	15.3601
chrnb1(1of2)	2074	1932.53	292	10.912
casr(68of74)	2301	2159.53	0	0
tspan5(1of2)	2365	2223.53	4971.8	161.479
lrrc24(2of2)	4302	4160.53	22.2806	0.386745
mpv17l(1of2)	1823	1681.53	1	0.0429479
eef1a1(2of5)	2238	2096.53	416.853	14.3591
ccdc106(2of8)	1697	1555.53	24	1.11424
elfn1(1of2)	5890	5748.53	34.593	0.434588
slc35c1	1882	1740.53	151	6.26531
hist2h2be(5of12)	504	364.319	0.69972	0.138704
mthfd1(1of2)	1342	1200.53	38	2.2859
gabrg3(2of3)	2056	1914.53	131	4.94147
cdpf1	1079	937.531	52	4.00557
adgrf3(2of2)	3827	3685.53	4	0.0783803
elk4(2of3)	2660	2518.53	107.848	3.0925
rheb(1of2)	1495	1353.53	1417	75.6047
itih3(1of3)	2828	2686.53	3.56392	0.095804
peg10(2of2)	1578	1436.53	68	3.41854
uvssa	2955	2813.53	240	6.16037
syndig1(1of4)	1845	1703.53	104	4.4089
foxn1	2113	1971.53	5	0.183153
plagl2(2of2)	4312	4170.53	452	7.82698
morn5	686	544.759	1	0.132569
nxnl2	1136	994.531	61	4.42954
rrp8	2036	1894.53	2712	103.38
rassf6	1425	1283.53	75.2793	4.23561
max(3of3)	604	463.048	224.543	35.0204
plekha3	2356	2214.53	753	24.5562
rpl35a	509	369.135	5382	1052.95
pex19	2282	2140.53	785	26.4847
hoxd10	1714	1572.53	451	20.7121
LOC107384745	685	543.759	4	0.531253
fosl2(1of2)	5006	4864.53	62	0.920445
sf3b1	4373	4231.53	37696	643.346
cpne3(3of3)	4572	4430.53	5350.34	87.2113
chrna9(4of4)	2198	2056.53	141	4.95143
lingo1(1of4)	3467	3325.53	2	0.0434326
gfod2	3366	3224.53	148	3.31469
nop56(1of2)	2799	2657.53	9912.43	269.37
enpp2(2of2)	4329	4187.53	104.705	1.80575
slc39a11	1387	1245.53	16	0.927711
hoxb2	1852	1710.53	851	35.9291
chn2(2of2)	1984	1842.53	8	0.313561
cxcr4(1of2)	1735	1593.53	113	5.12112
adcy6(2of2)	5881	5739.53	47.1839	0.593697
ldlrap1(1of4)	1155	1013.53	393	28.0029
pfkfb2(2of2)	2812	2670.53	351	9.49198
lmtk3	9568	9426.53	76.8959	0.589113
micu2	1774	1632.53	1074	47.5105
ccser1	3220	3078.53	181	4.24602
kdf1(1of2)	1970	1828.53	14	0.552933
styk1(2of2)	1785	1643.53	34	1.49399
ftsj3	2848	2706.53	1366	36.4489
hmgcr(1of2)	3415	3273.53	1186	26.1647
nt5c1b	2001	1859.53	110	4.27205
grem2	1687	1545.53	2	0.0934543
phlpp1(1of2)	5964	5822.53	884	10.9645
pusl1	1620	1478.53	64.4454	3.14781
dmrta2	3029	2887.53	66	1.65069
LOC107395320	4484	4342.53	241.769	4.02073
helz	7436	7294.53	767	7.59356
acot7	1667	1525.53	5	0.236699
cxcr6	1591	1449.53	0	0
tmem248(2of2)	1412	1270.53	376	21.3722
mrps10	732	590.593	759	92.8113
arhgef1	5695	5553.53	760.588	9.8907
ercc8	2321	2179.53	190	6.29561
casr(33of74)	2352	2210.53	3	0.0980103
cltb	1045	903.531	30	2.39787
lrit1(1of2)	2420	2278.53	5	0.158476
slc35f4	1511	1369.53	10	0.527321
dsn1	2033	1891.53	310	11.8357
mefv(1of2)	2597	2455.53	156	4.58803
akap13	9795	9653.53	854	6.38879
lrrc6	2301	2159.53	2011	67.2512
npvf	3272	3130.53	15.0744	0.347751
kiaa1211l(2of2)	4155	4013.53	242.396	4.3616
tars(3of3)	3688	3546.53	1230.66	25.0601
hey2(2of2)	1461	1319.53	2	0.109461
mzf1(2of4)	1639	1497.53	3686.46	177.779
zbtb41	3096	2954.53	188.249	4.60142
slc47a1(1of4)	1951	1809.53	1	0.0399099
pou2af1	2037	1895.53	15.0674	0.574055
arhgap29(2of2)	5268	5126.53	161	2.26803
unc5c(2of2)	4740	4598.53	69	1.08362
zfp592	5879	5737.53	356	4.48097
LOC107395248	979	837.531	1	0.0862276
tmem131(1of2)	6238	6096.53	522.457	6.18892
cdca8	1494	1352.53	58	3.09691
pbld(1of2)	1082	940.531	561.788	43.1367
dnaja3(1of2)	2107	1965.53	1067	39.2041
gemin7	1080	938.531	803.961	61.8633
tbkbp1(2of2)	3309	3167.53	38.1501	0.869806
esr2(2of2)	4176	4034.53	512.425	9.17243
ffar3(3of3)	3035	2893.53	18	0.449254
uckl1(2of3)	2870	2728.53	690.517	18.2765
ube2d2(1of3)	1814	1672.53	2887	124.658
golga7b(2of2)	1305	1163.53	3.11379	0.193268
klhl3	3838	3696.53	795	15.5317
usp2(1of2)	1905	1763.53	11	0.450461
apobec2	1849	1707.53	142.098	6.00988
gimap4(5of7)	1501	1359.53	0	0
vpreb1(1of2)	1202	1060.53	3	0.204289
mul1(3of3)	2824	2682.53	130	3.49982
pthlh(3of3)	663	521.759	17	2.35302
polr2e	936	794.531	3298	299.769
creg1	1655	1513.53	1252	59.7393
fam171a1	4729	4587.53	2379	37.4509
homez	3367	3225.53	2142	47.9585
ercc4	3316	3174.53	612	13.9226
gramd2	2874	2732.53	94.8688	2.50729
pqlc1(1of2)	1635	1493.53	90.506	4.37633
tmem30a(1of3)	2194	2052.53	645	22.6943
birc6(1of2)	14294	14152.5	429	2.18912
slitrk1(1of2)	2443	2301.53	16.6315	0.52187
slc39a10	4635	4493.53	1924	30.9218
kcnj1(2of2)	2033	1891.53	15	0.572697
dennd4a(3of3)	5155	5013.53	550.347	7.92756
tyms	1247	1105.53	76	4.96466
rd3(2of2)	2003	1861.53	5	0.193975
kcna3(2of3)	2982	2840.53	94	2.38988
rab27a	2451	2309.53	573	17.9175
LOC107374074	3419	3277.53	83	1.82885
znf235(145of148)	2594	2452.53	127.543	3.75568
LOC107384595	1182	1040.53	86	5.96885
wdr44	3792	3650.53	1761	34.8378
yipf1(2of2)	1613	1471.53	1164	57.1256
foxn3(1of2)	3949	3807.53	170.385	3.23173
ogfod3	2033	1891.53	305	11.6448
gramd4(1of2)	3387	3245.53	28.3949	0.631831
fzd2(1of2)	2895	2753.53	187	4.90455
hnf4g(2of2)	1827	1685.53	5	0.21423
gltp(2of2)	1202	1060.53	22	1.49812
ano7(2of2)	3174	3032.53	281.083	6.69387
lingo1(2of4)	2477	2335.53	4	0.123686
stox1	3788	3646.53	119	2.35675
mypn(1of2)	6075	5933.53	149.338	1.81763
gemin8	1087	945.531	879	67.1367
prph	2144	2002.53	27	0.973715
myot(1of2)	3435	3293.53	428.987	9.40653
mapre3(1of2)	2378	2236.53	530	17.1139
kansl3	2610	2468.53	2200	64.3623
slc12a3(2of6)	3177	3035.53	2	0.047582
pkp1(2of2)	2769	2627.53	35.5447	0.976955
kif20a(2of3)	5603	5461.53	37	0.489254
chst11(2of3)	2086	1944.53	175	6.49936
bend4(1of2)	2424	2282.53	3.01929	0.095529
kiaa1549l(2of2)	6719	6577.53	37.5536	0.412321
cplx4(1of2)	735	593.593	1	0.121663
large(2of2)	5852	5710.53	1162	14.6952
plcl1(2of2)	1226	1084.53	2.33497	0.155484
samd7	4839	4697.53	602.187	9.25782
sigirr	2513	2371.53	410.322	12.4952
ccl4(2of3)	742	600.593	1	0.120245
rtkn2(2of2)	3949	3807.53	71	1.34667
tbc1d17	2529	2387.53	435	13.1579
chd6	11854	11712.5	270	1.66479
cadps(2of7)	5412	5270.53	55	0.753625
p3h3	2632	2490.53	313	9.07611
dmc1	1584	1442.53	1	0.0500636
lef1(1of2)	3870	3728.53	192	3.71887
slc22a16(1of2)	2532	2390.53	58	1.75219
ewsr1	2235	2093.53	483	16.6615
fitm1(2of2)	1141	999.531	46	3.3236
mamdc4(2of3)	1270	1128.53	4	0.255973
cdk2ap1	1076	934.531	3	0.231833
dhrsx(1of2)	2313	2171.53	48	1.59633
atp8b2(3of5)	4494	4352.53	110.181	1.82815
pitpnm2(1of2)	6332	6190.53	261	3.04481
tmem255b	1290	1148.53	5	0.314394
git1(1of3)	3214	3072.53	106.241	2.49715
rasal2(1of2)	2030	1888.53	2	0.0764809
ppp1r3b(1of2)	1306	1164.53	0	0
LOC107395386	791	649.531	23	2.55726
cnga1(2of2)	3229	3087.53	7	0.163732
doc2b(2of2)	4575	4433.53	3	0.0488673
c9orf91	1730	1588.53	4	0.181849
tpm3(4of4)	1129	987.531	117	8.55623
LOC107389788	1445	1303.53	4.01876	0.222648
foxp1(2of3)	1137	995.531	43.386	3.14733
mapkbp1(2of3)	3376	3234.53	2	0.0446546
tspan15(3of4)	1326	1184.53	24	1.46323
wdr25	1677	1535.53	1	0.0470315
zscan22(5of6)	4522	4380.53	716.643	11.8147
ldha	1963	1821.53	277	10.9822
slc17a7(1of2)	5551	5409.53	161.128	2.1511
pcdhgc5(3of5)	2887	2745.53	13.7923	0.362791
tmem132d(6of7)	1292	1150.53	0	0
LOC107382836	1472	1330.53	4	0.217111
rps6ka5	7718	7576.53	208	1.98262
pla2g4a	5247	5105.53	134	1.89544
slc25a1(3of3)	1600	1458.53	1507	74.6182
tmem136(2of2)	2206	2064.53	117	4.09272
ano8(1of3)	6497	6355.53	62	0.70451
znf532	5071	4929.53	88.1837	1.2919
inpp5a(1of2)	2084	1942.53	672	24.9832
camkv(3of3)	4077	3935.53	585.108	10.7369
pfkfb2(1of2)	2177	2035.53	10	0.354788
hhex	2852	2710.53	43	1.14567
chst10	2166	2024.53	513	18.2995
ppp1r13b(2of2)	4240	4098.53	20	0.352411
chac2	2349	2207.53	962	31.4714
calm3(2of4)	1498	1356.53	4125	219.605
prpf4	1724	1582.53	538.085	24.5553
tmem198(3of4)	2197	2055.53	2955	103.82
plpp4(1of3)	1117	975.531	3.66515	0.27133
mtch2(2of2)	628	486.859	1393	206.631
socs7(2of2)	4587	4445.53	333	5.40963
LOC107376133	1229	1087.53	1	0.0664057
harbi1(6of28)	935	793.531	150.085	13.659
ldlrad4	6922	6780.53	47.456	0.505445
specc1l(2of2)	3832	3690.53	176	3.44406
ldb3(1of2)	3647	3505.53	72	1.48329
twist2(4of5)	1219	1077.53	90	6.03198
ttc9c	1157	1015.53	799	56.8199
akirin1	1211	1069.53	2291	154.696
abhd17c(2of2)	2755	2613.53	84	2.32113
sumo2(2of3)	1386	1244.53	2322	134.742
oxr1(1of4)	2808	2666.53	911	24.6728
tpsb2	996	854.531	0	0
ppp1r3c(2of3)	2107	1965.53	10	0.367424
gimap7(1of11)	1018	876.531	2	0.164782
ccnb2(1of2)	2019	1877.53	17	0.653896
tm7sf3	3393	3251.53	1146	25.4533
tmem132d(4of7)	741	599.593	0	0
tcf12(2of2)	2503	2361.53	24	0.733947
loxl2(3of4)	1219	1077.53	24	1.60853
adarb2(1of2)	2778	2636.53	15.1076	0.413817
fn1(3of3)	9638	9496.53	1077.42	8.19348
sacm1l(1of2)	3012	2870.53	232	5.83677
LOC107379666	1100	958.531	13.6899	1.03143
ptk7	4900	4758.53	1109.02	16.8311
exoc3l4	4409	4267.53	18.2534	0.308897
drd4(1of2)	1694	1552.53	0	0
hecw2(2of2)	7928	7786.53	115.637	1.07251
ank2(2of3)	3536	3394.53	20.6727	0.439809
map7d1(2of2)	3487	3345.53	1221	26.3571
tmed3	1223	1081.53	132	8.81418
LOC107374626	1015	873.531	14780	1221.92
zbed5(8of11)	2823	2681.53	196.752	5.29887
mrps2	1187	1045.53	1617	111.692
parp10(1of2)	2290	2148.53	7.98199	0.268298
mylpf(1of4)	954	812.531	2	0.177761
cyp2j2(7of13)	1490	1348.53	3.04503	0.163072
ik(1of2)	1834	1692.53	3495	149.127
LOC107376326	2010	1868.53	658	25.4315
LOC107397078	1361	1219.53	44	2.6056
cdc26	477	337.813	1242.92	265.713
rnf165(2of2)	6520	6378.53	266.459	3.01688
zfp646	2548	2406.53	376	11.2835
khsrp(1of2)	2223	2081.53	4090	141.902
sacs(1of3)	9605	9463.53	52	0.396823
crp(1of2)	1206	1064.53	2	0.135681
fabp2(2of2)	1857	1715.53	9	0.378871
frem2(1of3)	10091	9949.53	93	0.675037
mustn1(2of2)	762	620.531	249	28.979
nbn	3134	2992.53	585	14.1177
tmem236(2of2)	2524	2382.53	49.7071	1.5067
c1qtnf3(1of2)	1357	1215.53	428.758	25.4738
cstb(2of3)	545	404.514	0	0
parp12(2of3)	5403	5261.53	1059.17	14.5379
ankrd40	4079	3937.53	695	12.747
gstz1(2of3)	1133	991.531	12588	916.848
pih1d1	978	836.531	250	21.5827
klhdc8b	5238	5096.53	63.0974	0.894096
ndufb5	676	534.759	3409	460.38
eef2(1of2)	2874	2732.53	58070	1534.74
skor1(2of2)	2913	2771.53	11	0.286629
spata1	1995	1853.53	16	0.623401
tacc3	2802	2660.53	84	2.28012
mien1	1188	1046.53	5269	363.599
chchd3(3of3)	1701	1559.53	1092	50.568
vrk2	2503	2361.53	60.661	1.85508
obscn(3of5)	1296	1154.53	3	0.187656
c11orf95(2of2)	3672	3530.53	98	2.00463
kbtbd4	2104	1962.53	1222	44.9678
aarsd1	3809	3667.53	180.101	3.54642
cdhr5(2of3)	3789	3647.53	7	0.138595
adgrg4(4of6)	3128	2986.53	5	0.120907
bicd2(3of3)	4801	4659.53	611	9.46992
clic6(1of2)	1688	1546.53	1	0.0466969
gss	3069	2927.53	225.324	5.55845
diras2(1of2)	1501	1359.53	4	0.21248
lect1(1of2)	1817	1675.53	32.4391	1.39818
plg	2945	2803.53	26	0.669754
ppp1r3d(1of3)	2769	2627.53	5	0.137426
epha5(1of2)	6092	5950.53	19	0.230592
omp(1of2)	1024	882.531	9	0.736478
osbpl2(1of2)	2942	2800.53	523	13.4868
ndufaf6	1651	1509.53	122	5.83667
sema7a(3of3)	3356	3214.53	3	0.0673986
gga2(2of2)	3165	3023.53	175.998	4.20379
cox6a1(1of2)	586	445.186	2467	400.198
rasgrf1(3of4)	7485	7343.53	8	0.0786742
hcn2(1of4)	3816	3674.53	2	0.0393075
hinfp(1of2)	1989	1847.53	883	34.5157
erlin2	1730	1588.53	294	13.3659
cry1(3of5)	2633	2491.53	3973	115.159
akr1b10(3of4)	1000	858.531	2	0.168237
trim54(1of2)	1439	1297.53	5	0.278291
slc22a23(2of3)	6927	6785.53	139	1.47937
ddr2(1of3)	4716	4574.53	39.6818	0.626458
tnni3k	3135	2993.53	24	0.578995
tulp1	2467	2325.53	4	0.124218
kcnk9	3964	3822.53	55	1.0391
znf235(142of148)	4350	4208.53	930.409	15.9658
mccc2(1of2)	2276	2134.53	368	12.4507
lgals3(6of6)	2860	2718.53	13	0.345347
apbb2(1of2)	4331	4189.53	97	1.67207
igsf11(1of2)	3002	2860.53	2	0.0504929
atoh1(1of2)	2089	1947.53	23.1314	0.857758
kcnd2(2of2)	1402	1260.53	7	0.401044
map4k5(2of3)	2989	2847.53	98.6729	2.50251
fscn2(1of2)	2193	2051.53	23	0.809649
filip1(1of3)	7322	7180.53	211	2.12214
slc25a17(1of2)	1262	1120.53	222	14.3079
megf8	10638	10496.5	1332	9.16443
or11h2(1of3)	1006	864.531	1	0.0835346
vwa9	2064	1922.53	1346.46	50.5788
ubap2(2of2)	4394	4252.53	2033.57	34.5349
znf180(2of2)	3676	3534.53	323	6.5996
LOC107374026	1277	1135.53	463	29.4462
ssx2ip(2of3)	4043	3901.53	186	3.4429
zbtb37	7595	7453.53	59	0.571659
polg2	2503	2361.53	893	27.3089
ift57	1856	1714.53	242	10.1934
syt2(2of2)	2663	2521.53	0	0
ntng1(2of2)	3553	3411.53	8	0.169351
sprn	2258	2116.53	690.281	23.5531
cryba2	964	822.531	0	0
lman2	2658	2516.53	1779	51.0529
dgkb(3of4)	3151	3009.53	60	1.43979
hmox2	2603	2461.53	1194	35.0305
tmem64	3432	3290.53	87	1.90942
bcl7b	1116	974.531	963	71.3638
acan(1of4)	5866	5724.53	8	0.100925
tmem192(1of2)	796	654.531	402.824	44.446
ccar1	4043	3901.53	1113	20.6019
LOC107395081	815	673.531	295	31.6309
endou(1of4)	1384	1242.53	2	0.116244
ywhae(2of2)	1931	1789.53	1149.43	46.3863
sept10	2798	2656.53	1056	28.7076
faim2(1of2)	1461	1319.53	1	0.0547303
smad3(1of2)	2950	2808.53	998	25.6625
eepd1	2345	2203.53	62	2.03198
taar6(4of19)	966	824.531	0	0
clec4g(1of2)	1189	1047.53	2	0.137883
rxra(1of3)	5774	5632.53	169.652	2.17522
dennd4b	5445	5303.53	250	3.40425
elf3	1624	1482.53	518.96	25.28
rcsd1(1of2)	2133	1991.53	362.387	13.1411
ophn1	4132	3990.53	621	11.2385
or52b6	1338	1196.53	2	0.120713
dctn1(2of2)	5518	5376.53	870	11.686
sirpb1	1300	1158.53	4	0.249344
smim20	425	288.058	700	175.495
LOC107384474	4002	3860.53	11.0057	0.205881
ptbp3	3724	3582.53	230	4.63644
slc7a11(2of2)	2517	2375.53	14	0.425613
lhpp	1503	1361.53	199	10.5554
cdh2(2of2)	4330	4188.53	430	7.41402
psmf1	1354	1212.53	13323	793.517
atg7	3090	2948.53	479	11.7321
casr(49of74)	1555	1413.53	0	0
tnfsf13b	2422	2280.53	34	1.07669
tjap1(1of3)	1431	1289.53	103.736	5.80957
atf7(3of3)	3208	3066.53	189	4.45104
penk(3of3)	1213	1071.53	1	0.0673973
fam109a(4of5)	1885	1743.53	2	0.0828414
psmg2(2of2)	1754	1612.53	533.227	23.8809
pex11a	2143	2001.53	79	2.85044
scamp2(1of2)	2156	2014.53	181.834	6.5185
kif6	3807	3665.53	43	0.847186
atp8a2	4943	4801.53	199	2.99309
ski(2of2)	5099	4957.53	225	3.27766
dalrd3	4012	3870.53	141.492	2.64003
rp2	2659	2517.53	370	10.6139
prc1(1of4)	2721	2579.53	46	1.28785
susd6(2of3)	3107	2965.53	827	20.1396
arhgap21(3of3)	7208	7066.53	107	1.09351
mlc1	2136	1994.53	6	0.217249
rbm4b(1of4)	2428	2286.53	2886	91.152
cdkn2d	1295	1153.53	23	1.43994
ppp3ca(1of5)	4399	4257.53	22	0.373175
rdh12(4of7)	1705	1563.53	17	0.785217
cacna1b(5of5)	9141	8999.53	4	0.0320987
LOC107395371	1459	1317.53	240	13.1552
trim25(2of8)	1122	980.531	1	0.0736522
fer1l6	6113	5971.53	61	0.73772
vgll4(1of3)	1447	1305.53	402	22.2375
gif	593	452.186	0	0
exosc7	1016	874.531	1377	113.712
polr3a	4893	4751.53	1147	17.4332
ctse	1436	1294.53	1.09278	0.060963
gaa(2of2)	3618	3476.53	380	7.89377
nsun7(2of2)	3073	2931.53	13.0804	0.322236
hlx	1834	1692.53	22	0.938714
acot2	1993	1851.53	11.1704	0.435698
eif3g	1048	906.531	15901.7	1266.8
rbm10(2of2)	1633	1491.53	32.0626	1.55243
tmcc2	2557	2415.53	4	0.11959
slc39a7	2293	2151.53	1520	51.0203
efna5(3of4)	524	383.87	24.9207	4.68838
epb41l1(1of2)	6200	6058.53	18	0.214562
LOC107391876	1214	1072.53	364	24.5097
zfc3h1	6804	6662.53	177	1.91859
arhgap25	2694	2552.53	0	0
c1qtnf9	2394	2252.53	1	0.0320609
tpp2	6159	6017.53	143	1.71619
fam13a(1of3)	4295	4153.53	4425	76.9384
ildr1(1of2)	2651	2509.53	102	2.93532
pcsk5(3of5)	965	823.531	5	0.438467
mob3a	1343	1201.53	1595	95.8678
slc34a2(3of4)	1428	1286.53	1	0.0561341
grasp	1696	1554.53	469	21.7882
LOC107373185	1501	1359.53	40	2.1248
cycs(2of2)	836	694.531	455	47.3115
gpr6	1839	1697.53	7	0.297802
atg13	2541	2399.53	2662	80.1178
sema3f(1of3)	3011	2869.53	63	1.58554
fubp3(1of2)	1895	1753.53	1155.48	47.5877
lonrf3(2of2)	4075	3933.53	360	6.60948
gnb3(1of2)	2026	1884.53	7	0.268251
nox4	3240	3098.53	36	0.839062
serp2(2of2)	689	547.759	125	16.4804
ctc1(2of2)	4268	4126.53	186	3.25518
renbp	2608	2466.53	2180	63.8289
mettl5	852	710.531	641.244	65.176
wdr45b(1of2)	319	192.165	3.75905	1.4127
oip5	1211	1069.53	73	4.9292
LOC107387122	2770	2628.53	0	0
prune2(1of2)	2307	2165.53	25.0401	0.835061
cdc45	2123	1981.53	39	1.42138
loxl1	5936	5794.53	41	0.51099
pard6b	4087	3945.53	167	3.05674
pkd2l1	2759	2617.53	149	4.11094
stxbp3	2385	2243.53	5809	186.989
btbd17(2of2)	1903	1761.53	1	0.0409975
apod(2of3)	1111	969.531	21	1.56424
lrrc8c	2997	2855.53	36	0.910464
lcorl	7540	7398.53	883	8.61911
otub2	1889	1747.53	3550.55	146.73
ebna1bp2(2of2)	418	281.26	126.498	32.4804
hspb6(1of3)	1157	1015.53	178.062	12.6626
c14orf166	1105	963.531	370	27.7321
pgap3	3466	3324.53	243.766	5.2953
wnt8b	2233	2091.53	3	0.103587
thoc6	1128	986.531	1031	75.4736
ssh3	3240	3098.53	485	11.304
atp6v1c1(1of3)	2110	1968.53	257	9.4284
p2ry1(3of4)	1423	1281.53	10.6891	0.602364
kif23(2of2)	3561	3419.53	17	0.359029
acss2(1of2)	2443	2301.53	30	0.941351
tal2	1452	1310.53	42	2.31446
adra2c(2of2)	3296	3154.53	10.0871	0.230929
wapl(2of2)	5403	5261.53	388.396	5.33102
chchd3(2of3)	3104	2962.53	63	1.53577
fbln1(2of2)	2650	2508.53	51	1.46824
crhbp(2of2)	1475	1333.53	0	0
ddx27	2454	2312.53	1551.77	48.4604
cfl2(2of3)	1021	879.531	1632	134.003
LOC107375816	1847	1705.53	2	0.0846871
fkbpl	1289	1147.53	172	10.8246
rab33b(3of3)	1218	1076.53	218.958	14.6886
slain2(1of3)	3110	2968.53	264	6.42258
tigit	2561	2419.53	242.702	7.24418
il1rap(3of3)	845	703.531	79	8.10944
nwd2(2of2)	5392	5250.53	7	0.0962813
sf3a3	1747	1605.53	2108	94.8198
ostf1	1272	1130.53	621	39.6695
oprm1(3of3)	2200	2058.53	4	0.14033
rdh13(2of3)	1295	1153.53	196	12.2708
c1orf27	1401	1259.53	1005	57.6241
stmn2(2of2)	2199	2057.53	31	1.08808
clec4c	962	820.531	0	0
tmbim6	1616	1474.53	494	24.1947
atp6v0a2(1of3)	4167	4025.53	2241	40.2037
epgn	888	746.531	44	4.25649
cdca7(2of2)	2089	1947.53	62	2.29908
pak7	4779	4637.53	16	0.249161
pip4k2a	4396	4254.53	449	7.62152
