target_id	length	eff_length	est_counts	tpm
gosr1(1of2)	1195	1031.6	1086	91.8949
ttbk1	4903	4739.6	84	1.54708
fmo4(2of2)	2000	1836.6	458	21.7683
cpxm1(2of2)	2799	2635.6	13	0.430564
cdk5r1(2of3)	1722	1558.6	2	0.112013
ppp4r4	4096	3932.6	84	1.86455
LOC107388071	769	605.862	241.905	34.8535
uba2	2858	2694.6	246	7.9692
ash2l	2277	2113.6	162	6.69062
actr1b	3065	2901.6	394.7	11.8742
atp2b3(1of2)	7276	7112.6	601	7.376
lmnb1	3028	2864.6	116	3.53483
col1a2(2of4)	3319	3155.6	8	0.2213
znf235(82of148)	3181	3017.6	290.618	8.40687
slc1a5	4352	4188.6	204	4.25144
mat2a(2of3)	2974	2810.6	780	24.2253
mboat1	2895	2731.6	54	1.72564
ndufb7	397	244.764	1449	516.768
gjb4(2of3)	1557	1393.6	14	0.876927
ribc1	2047	1883.6	18.3905	0.852274
pip5k1c(2of2)	5462	5298.6	116	1.91105
kat2b	3440	3276.6	283	7.53941
robo1(1of4)	6032	5868.6	19	0.282614
fasn(2of3)	9157	8993.6	60.5733	0.587926
ralb(1of2)	1948	1784.6	435	21.2776
coq9(2of2)	1398	1234.6	1656.91	117.151
adgrg6(2of2)	6844	6680.6	333	4.35114
cmtr2	2776	2612.6	107	3.57507
smoc2	2112	1948.6	38	1.70229
pde4b(4of4)	6112	5948.6	172	2.52399
dtwd1	2176	2012.6	638	27.6718
esco1	10492	10328.6	179	1.51282
aplnr(1of3)	1757	1593.6	91	4.98466
rpap2	2044	1880.6	804	37.3193
stac2(1of2)	2844	2680.6	5	0.162822
hsd17b10	1052	888.605	496	48.7246
tnks(2of2)	4995	4831.6	409	7.38936
mbp(1of3)	849	685.605	0	0
msra(1of2)	1033	869.605	5	0.501907
adcy3(1of3)	5819	5655.6	18	0.277823
ube2e2(2of2)	1355	1191.6	589.23	43.1646
pacrg	1105	941.605	20	1.85411
gprc5b(1of2)	1521	1357.6	0	0
tenm1	9602	9438.6	28.3485	0.262178
mrc1(12of18)	1290	1126.6	38	2.94433
mkrn1(1of2)	797	633.801	749	103.158
mzf1(4of4)	1370	1206.6	57.4568	4.15672
cfp	3358	3194.6	23.0095	0.628731
zfp362(2of2)	3499	3335.6	255	6.6733
znf98	1383	1219.6	459.638	32.8982
znf235(32of148)	2475	2311.6	13.0627	0.493281
kcnip4	1196	1032.6	6	0.507215
prdx3	856	692.605	4306	542.705
ifi44l(1of2)	1269	1105.6	29	2.28967
nrxn2(4of4)	3093	2929.6	5	0.148983
ptprn(2of3)	3872	3708.6	68	1.60056
klhl24	5630	5466.6	596.903	9.5315
tgfb3(2of2)	2357	2193.6	99	3.9396
tmem94(1of2)	4077	3913.6	137	3.05576
atxn1l	7650	7486.6	173	2.01714
efnb2(2of3)	1788	1624.6	168	9.02686
c1orf43(1of2)	1296	1132.6	324	24.9713
sprtn	2619	2455.6	189	6.71859
kiaa1549l(1of2)	5731	5567.6	7	0.10975
fam19a2(4of4)	1634	1470.6	5	0.29679
lamc3	5759	5595.6	13	0.202802
sqle	2785	2621.6	5	0.166486
spata6	3019	2855.6	1646.18	50.3215
txnl1	1284	1120.6	2152	167.635
dnali1(2of2)	991	827.605	16	1.68761
ect2	3882	3718.6	24	0.563386
hnf4g(1of2)	2923	2759.6	1	0.0316321
dhx33	2779	2615.6	76	2.53639
rdh10	2576	2412.6	81	2.93072
zfand3(1of2)	1276	1112.6	30	2.35372
dnmt1	4953	4789.6	173	3.15298
gxylt2	3069	2905.6	12	0.360512
gngt1	816	652.672	0	0
zfp598	3644	3480.6	204	5.11623
ctsd(1of2)	2208	2044.6	1762.25	75.2375
pvrl4(2of4)	2849	2685.6	15	0.487556
runx1	2473	2309.6	2	0.0755905
msx2(1of3)	1636	1472.6	195	11.5591
mettl8	1384	1220.6	143	10.2267
taar1(3of6)	989	825.605	1	0.105731
dpysl5(3of3)	3033	2869.6	10	0.304196
osgin2(2of2)	1835	1671.6	18.1083	0.945625
elf4	4278	4114.6	129	2.73676
LOC107395202	1648	1484.6	105	6.17381
slc12a2(1of2)	3935	3771.6	15.0444	0.348197
gata3(1of2)	2745	2581.6	95.034	3.21339
tor2a	2996	2832.6	694.993	21.4175
b3galt1(2of2)	4291	4127.6	96.6681	2.04437
c2cd4c(3of5)	1665	1501.6	2	0.116265
akap6(1of2)	9546	9382.6	204.093	1.8988
spsb3(1of2)	2628	2464.6	128.179	4.53987
csde1(2of2)	6854	6690.6	1254	16.3609
dnah10	13808	13644.6	839	5.36755
cacng3(2of2)	4337	4173.6	12.0677	0.2524
polr2m	1692	1528.6	530	30.266
tp53inp2(2of2)	3388	3224.6	16.1083	0.436061
capns1(2of2)	1019	855.605	112	11.4267
zfyve16	8673	8509.6	97	0.995033
fam212b	2714	2550.6	20.2735	0.693843
ggt7(2of2)	4063	3899.6	39	0.873009
zbtb12	2471	2307.6	87	3.29104
dlg5(1of2)	6360	6196.6	194	2.73289
hdhd3	1082	918.605	311	29.5533
tmem119(1of2)	2072	1908.6	7	0.320153
coro2b	3653	3489.6	14	0.350209
rbm42	1608	1444.6	441.118	26.6551
kif18a	3021	2857.6	17	0.519304
odf2(3of3)	2480	2316.6	255	9.60867
srgap3(1of4)	4887	4723.6	316.876	5.85587
slc47a2	2017	1853.6	5	0.235466
sirt3(1of2)	1417	1253.6	114	7.93815
LOC107373023	955	791.605	16	1.76436
ergic1	1703	1539.6	113.607	6.44126
pcdh10(10of10)	1257	1093.6	1	0.0798205
parp6(1of2)	1539	1375.6	3	0.190372
gcfc2	3611	3447.6	1292	32.713
nubp1	1259	1095.6	759	60.4732
ltb4r2(1of2)	2242	2078.6	14	0.587937
kif16b(2of2)	6729	6565.6	17	0.226021
vps37a	3364	3200.6	412.057	11.2383
irf5(2of2)	2033	1869.6	13	0.606972
tex2(3of4)	5957	5793.6	28.78	0.433628
lrrtm2	3228	3064.6	21	0.598163
zfp62(5of5)	7901	7737.6	270.423	3.05079
ndufs5	510	351	2365	588.165
fnbp4	3084	2920.6	1118	33.4152
tmub2	1914	1750.6	366	18.2502
tle1(2of2)	4342	4178.6	305	6.37153
map3k4	5733	5569.6	386	6.04976
pnisr	2881	2717.6	1483	47.6354
abhd16a	1997	1833.6	156	7.42666
ssh2	5315	5151.6	24	0.406671
gli2(3of3)	5950	5786.6	115.009	1.73493
hltf	3165	3001.6	471	13.6975
syngr1(1of2)	1485	1321.6	96.4626	6.37136
mcm9	4307	4143.6	38	0.800535
myo5a(1of2)	6287	6123.6	11	0.156805
LOC107373779	2066	1902.6	4.18296	0.191916
ap3s1	1461	1297.6	1257	84.5605
nelfa	2081	1917.6	153	6.96478
dnm1(3of3)	4986	4822.6	13.0373	0.235984
aurkaip1	980	816.605	782	83.593
dcaf7(1of2)	1438	1274.6	5	0.342428
gpd1(3of3)	1887	1723.6	266	13.4716
LOC107396821	2638	2474.6	5	0.176376
ctdspl2(3of3)	1731	1567.6	492	27.397
gsc	1998	1834.6	6	0.285485
sox9(1of3)	880	716.605	1	0.121813
pls3(2of2)	2960	2796.6	884	27.5928
elavl1(2of2)	3319	3155.6	1287	35.6017
nxph4(2of2)	2045	1881.6	6.03569	0.28001
kcnn3(4of4)	3313	3149.6	8	0.221722
gpr182	1683	1519.6	90	5.16996
lrrc8a(1of2)	4909	4745.6	529.839	9.74602
sf3b5	667	504.561	552	95.4992
plekhh1	6202	6038.6	92	1.32992
napb(1of2)	1046	882.605	40	3.95611
sh3glb2(2of2)	2119	1955.6	268.364	11.9789
LOC107373186	1273	1109.6	159	12.5085
prrt3(2of2)	2365	2201.6	6.93918	0.275134
cltc(3of3)	6656	6492.6	99.4478	1.33706
ccdc114	1921	1757.6	30	1.48996
tcf4	4095	3931.6	32	0.710485
baat	2367	2203.6	136	5.38741
pkm(1of2)	2000	1836.6	590	28.0421
smg7	5192	5028.6	450	7.8116
mettl21b	1091	927.605	22	2.07031
phldb3	2544	2380.6	41	1.50339
adat3	1381	1217.6	54	3.87135
pigr(6of6)	1504	1340.6	2.17905	0.141887
rtl1(11of17)	609	447.262	62.3984	12.1783
dap3	1398	1234.6	648	45.8165
fastkd2	2490	2326.6	606.337	22.7492
fam219a(2of2)	5037	4873.6	223.14	3.9967
casq1(2of2)	2095	1931.6	6	0.271149
pgk1	1997	1833.6	1447	68.8871
rbp7(2of2)	747	583.862	29	4.33573
tanc2(3of3)	2400	2236.6	540	21.0756
kctd4	2003	1839.6	50.1714	2.38071
pxmp4	1370	1206.6	49	3.54492
LOC107373107	3101	2937.6	61.0382	1.81377
dnajc12	1198	1034.6	87	7.3404
srpx2	2042	1878.6	143.453	6.66573
march2(1of2)	2302	2138.6	240	9.79615
has3(1of2)	5226	5062.6	113	1.94841
p2rx4	1405	1241.6	2	0.140612
fam84b(2of2)	2292	2128.6	74	3.03467
mtus1(2of2)	4094	3930.6	164	3.64216
bscl2(1of2)	2624	2460.6	140	4.96662
ucp2(2of3)	760	596.862	0	0
zfp560(4of8)	1371	1207.6	131.253	9.48766
bri3bp	3304	3140.6	323.935	9.00367
dclk3(1of3)	2552	2388.6	2	0.0730904
aldh1l2(1of2)	3157	2993.6	71.9944	2.09932
LOC107372792	958	794.605	0	0
baiap2l1(2of3)	2496	2332.6	74	2.76927
fsip1	1594	1430.6	15	0.915264
lgals3(2of6)	1403	1239.6	1051	74.0107
cxcr2(1of3)	2186	2022.6	2	0.0863165
trib2(1of2)	1975	1811.6	129	6.21586
ahcyl2(3of4)	4807	4643.6	184	3.4589
adat1	1914	1750.6	23	1.14687
il22ra2(1of2)	1048	884.605	2	0.197358
gabarap	1302	1138.6	4552	348.983
PARP3	3203	3039.6	9	0.258464
disp1	5992	5828.6	314	4.70262
c1ql2(1of3)	2812	2648.6	5	0.164789
sdccag8(2of2)	1833	1669.6	112	5.85571
LOC107395042	2063	1899.6	451	20.7247
ly9	2945	2781.6	75	2.35364
steap2	2370	2206.6	45	1.78018
rapgef1(2of2)	5275	5111.6	111	1.89557
cnnm2(2of2)	3466	3302.6	15.1723	0.401023
vapa	1599	1435.6	2124	129.15
cryba1(3of4)	920	756.605	22.8611	2.63757
arap1(1of2)	3622	3458.6	28	0.706695
swt1(3of3)	5072	4908.6	175.575	3.12233
rerg(2of2)	2054	1890.6	12.2394	0.565112
zscan22(6of6)	3488	3324.6	356	9.34727
cox5b(2of3)	612	450.172	1507	292.22
prr19	2490	2326.6	10	0.375191
itprip(2of2)	2001	1837.6	4	0.190013
xirp2(2of3)	7880	7716.6	52	0.588237
mcl1(1of2)	1426	1262.6	179	12.3754
sh3bgrl2	1229	1065.6	21.5271	1.76345
lrrc71	1932	1768.6	9	0.444208
tmem144	1620	1456.6	2	0.119857
cbr4	972	808.605	91	9.82381
psme1	911	747.605	23	2.68553
rnf19b(2of3)	2221	2057.6	228.127	9.67807
sart1	3301	3137.6	723	20.1148
znf235(25of148)	5069	4905.6	485.668	8.64215
serpinf2	1811	1647.6	10	0.529812
lsm1	892	728.605	434	51.9963
rfc4	1270	1106.6	407	32.1053
kcnj3(2of3)	2309	2145.6	6	0.244105
herc4(3of3)	4652	4488.6	125.541	2.44146
lrrfip2	3218	3054.6	396	11.3166
eys(2of2)	2613	2449.6	1	0.0356352
eef2kmt(1of2)	1080	916.605	24.9811	2.37906
grpr(1of2)	1249	1085.6	1	0.0804087
cd40(6of6)	2659	2495.6	495.217	17.3219
rnf182(1of5)	2832	2668.6	19	0.621504
itga2	4610	4446.6	47	0.922665
htra1(2of2)	2060	1896.6	10	0.460255
guca1a(2of3)	2055	1891.6	155	7.1528
kif26b(2of3)	5670	5506.6	4	0.063409
rcl1	1301	1137.6	11114	852.813
senp7(2of2)	4109	3945.6	379	8.38495
tie1	4180	4016.6	18	0.391191
mul1(2of3)	1712	1548.6	63	3.5512
caprin2	3287	3123.6	29	0.810433
hmgcs1	3309	3145.6	62	1.72053
pcnxl2	7173	7009.6	24	0.298877
btbd18(2of2)	3706	3542.6	10	0.246407
strn3	4323	4159.6	49	1.0283
stx5	2238	2074.6	396	16.6623
ice1	5413	5249.6	222	3.69149
megf10(4of4)	4612	4448.6	16	0.313958
ap1g1(2of2)	6379	6215.6	2447.53	34.3731
zbed4(27of38)	1520	1356.6	330.656	21.2764
arhgef16	2532	2368.6	74	2.72718
cds2	1595	1431.6	109	6.64627
capn5(3of4)	2278	2114.6	13	0.536647
pex5	3038	2874.6	637	19.3436
aifm1(2of2)	2168	2004.6	125	5.44322
wdr20(2of3)	3301	3137.6	51	1.41888
atoh1(2of2)	2524	2360.6	1	0.0369787
shmt2	3018	2854.6	174	5.32082
gsn(3of3)	2800	2636.6	193	6.3898
tnc(3of5)	1647	1483.6	7.03111	0.413696
fbxl17	1916	1752.6	70	3.48649
ptprg	6974	6810.6	326.902	4.18993
hipk4	974	810.605	36	3.87675
atp11a(1of2)	4850	4686.6	9.23848	0.172075
ep400(2of2)	9629	9465.6	287.407	2.65048
clcn7	3050	2886.6	246.207	7.44539
txndc17	824	660.672	374	49.4152
abca1(1of5)	9414	9250.6	659	6.21857
pole4	744	580.862	279	41.9282
LOC107386916	1634	1470.6	1	0.059358
adrm1(2of2)	1461	1297.6	1756	118.129
stom(3of3)	2634	2470.6	2676.42	94.564
vgll4(2of3)	2744	2580.6	1828	61.8343
mkx(1of2)	1749	1585.6	575	31.6554
armc8	3050	2886.6	165	4.98967
mipep	2923	2759.6	275	8.69883
best3	2432	2268.6	17	0.654131
magi2(2of2)	5434	5270.6	35	0.579672
kcnn2(3of3)	4488	4324.6	9	0.181665
zfp106(2of2)	4570	4406.6	231	4.57597
asap2(2of2)	4275	4111.6	240.957	5.11567
gfra1(7of7)	4421	4257.6	50.0753	1.02668
rps23	549	388.668	11864	2664.57
col27a1(1of4)	2382	2218.6	299	11.7643
dscaml1(2of2)	9515	9351.6	13	0.121348
memo1	3194	3030.6	171	4.9254
serpina1(1of2)	1427	1263.6	5	0.345409
osbpl6(2of3)	3995	3831.6	26	0.592335
nat14	1378	1214.6	90	6.46819
tmc5	3923	3759.6	15	0.348276
brms1l(2of4)	500	341.488	32.798	8.38391
crybb1(3of4)	1220	1056.6	3	0.247847
chmp2b	1906	1742.6	367.261	18.3972
map1b(1of3)	6743	6579.6	8	0.106137
c22orf31	929	765.605	5	0.570086
tecta(1of5)	1872	1708.6	338	17.2683
adarb1(1of3)	1247	1083.6	1	0.0805571
mga(1of3)	5055	4891.6	49.2543	0.878956
crhr2(1of2)	855	691.605	3.47565	0.438685
znfx1	6378	6214.6	13	0.182602
cxcl9	841	677.605	97	12.496
tvp23b	1041	877.605	504	50.131
mst1r(2of2)	5542	5378.6	110	1.78525
camkmt	6345	6181.6	131.665	1.85927
rnf40(2of3)	6742	6578.6	523.727	6.94939
minpp1(1of2)	2799	2635.6	58	1.92098
c8g	1537	1373.6	2	0.127099
myo15a(1of6)	3655	3491.6	10	0.250006
epb41l3(3of4)	1367	1203.6	17	1.23293
actg1(1of2)	2449	2285.6	163207	6233.23
adap1(3of4)	1632	1468.6	4.86227	0.289007
csrp2(1of3)	1357	1193.6	382	27.9369
pex2	1540	1376.6	319	20.2282
exosc2	1388	1224.6	521	37.1378
hsd17b12(2of3)	2354	2190.6	174	6.93362
gimap7(11of11)	1357	1193.6	145	10.6043
calr(2of2)	2392	2228.6	174	6.8154
fam102a(1of2)	3081	2917.6	238	7.12074
selp(2of2)	735	571.862	2	0.305291
hmgn3	1280	1116.6	1715	134.072
mfi2(2of2)	2747	2583.6	194.331	6.56583
thsd7a(2of2)	8517	8353.6	12	0.125396
fgfbp1(2of3)	948	784.605	1	0.111256
noc4l	1752	1588.6	1438	79.0165
nptx1(2of2)	2400	2236.6	1	0.0390288
tbxas1(3of3)	3485	3321.6	921.049	24.2053
pias2	2664	2500.6	480	16.756
ict1	900	736.605	957	113.41
ddx42	3555	3391.6	677	17.4244
dnajc16(2of2)	3514	3350.6	27	0.703421
il1rap(1of3)	1843	1679.6	156	8.1076
serpina1(2of2)	1815	1651.6	4	0.211412
ndufs1(1of2)	2785	2621.6	1692	56.3389
lsm6	466	308.99	206	58.1967
slc25a28(3of3)	2216	2052.6	6019.93	256.012
pcid2	1418	1254.6	3185	221.604
pank4	3531	3367.6	940.199	24.371
lhx9	2650	2486.6	26	0.912728
arpp19(2of2)	1025	861.605	236	23.91
LOC107376691	1937	1773.6	98	4.8233
filip1(2of3)	4420	4256.6	13.6631	0.280195
c1ql3(4of6)	4886	4722.6	71.7416	1.32606
rab10	2183	2019.6	2338.03	101.055
zscan2(1of3)	3314	3150.6	215	5.95689
pcdha2(1of2)	2638	2474.6	6.20114	0.218746
erf(1of4)	5217	5053.6	15.3018	0.264311
loxhd1(2of4)	3263	3099.6	11.3248	0.318932
rbm48	2131	1967.6	339	15.0396
LOC107382141	2034	1870.6	5.00415	0.23352
notch2(2of3)	927	763.605	0	0
sh2d4b	1983	1819.6	54.8103	2.62942
vamp4	3713	3549.6	1051	25.8463
pkdcc	2531	2367.6	138	5.08797
mgp	778	614.801	14	1.98778
bre	1346	1182.6	144.412	10.6595
fgl2(1of3)	1971	1807.6	4	0.193166
klhl34	2583	2419.6	20.0076	0.721814
igfbp5(1of2)	2635	2471.6	21	0.741678
mgat3	5971	5807.6	95.3968	1.43388
vcan(4of4)	7873	7709.6	219.78	2.48846
fbxo28(1of2)	2550	2386.6	398	14.5572
LOC107377326	983	819.605	350.06	37.2832
tusc2(2of2)	1348	1184.6	277	20.4118
irs2(2of3)	4732	4568.6	437	8.34974
ccpg1	2928	2764.6	831	26.2387
ccdc79	3119	2955.6	34	1.00417
yae1d1	1063	899.605	221	21.4445
aqp3(2of3)	1203	1039.6	4.02185	0.337701
map3k8	4238	4074.6	297.514	6.37378
sec61a1(1of2)	2445	2281.6	117	4.47631
timm23	1459	1295.6	3075	207.18
cerk(2of3)	2643	2479.6	88.9582	3.13169
rrbp1(3of3)	1245	1081.6	14.0441	1.13345
LOC107381879	1299	1135.6	548	42.1239
dhx30	3800	3636.6	187	4.4887
hist2h3d(4of8)	907	743.605	2	0.234781
crybb3(1of2)	1365	1201.6	1	0.0726463
pstk	3701	3537.6	434.635	10.7248
rai2	3177	3013.6	20	0.57932
mkrn1(2of2)	885	721.605	668	80.8076
depdc5(2of2)	1336	1172.6	2.4392	0.181581
mcidas	1105	941.605	1	0.0927057
polr2a(2of2)	8107	7943.6	3598	39.5383
casr(52of74)	2462	2298.6	3.39604	0.128968
zfp36l1(3of5)	2801	2637.6	1022.76	33.8484
mapk8ip2	6511	6347.6	60	0.825118
zfp385a(2of2)	4410	4246.6	68.0896	1.39963
smad2(2of2)	2103	1939.6	102.732	4.62345
ptar1	1814	1650.6	599	31.6781
zbtb7c	3215	3051.6	2	0.0572106
st13	1736	1572.6	3223	178.902
hoxa3	3776	3612.6	108	2.60963
znf146(6of7)	1893	1729.6	112.903	5.69816
psma6(3of3)	1193	1029.6	25	2.11955
hmcn1(4of8)	3522	3358.6	14	0.363868
cdh7(3of3)	3498	3334.6	23	0.602086
garem1	3067	2903.6	169.5	5.09574
htr1b(2of2)	2326	2162.6	3	0.121093
cysltr1(1of2)	1875	1711.6	158	8.05802
ncapd2	4925	4761.6	116	2.12657
slx4ip	2052	1888.6	44.5948	2.06119
gin1(7of10)	1822	1658.6	303	15.9468
kiaa1522(1of2)	5611	5447.6	324	5.19176
nlk(3of3)	2167	2003.6	12.1377	0.528811
rnf130	3069	2905.6	190	5.70811
sp1	3469	3305.6	1311	34.62
mmp21	2169	2005.6	2	0.0870482
zc3h6(2of2)	5200	5036.6	717	12.4267
stxbp1(2of3)	1145	981.605	157.109	13.9714
prr18	2427	2263.6	6	0.23138
hemk1	1778	1614.6	106	5.73079
ebag9	1955	1791.6	281	13.6911
pomk	1888	1724.6	627	31.7361
prr12(2of2)	10178	10014.6	614	5.35192
mrpl53	448	291.873	24	7.17782
polr1e	1465	1301.6	567	38.0258
zcchc6	5265	5101.6	709.987	12.1484
adra1b(3of4)	2707	2543.6	3	0.102955
c3(4of4)	1087	923.605	4.1736	0.394457
btbd9	3793	3629.6	94	2.2607
kcna2(3of3)	3871	3707.6	3	0.0706322
sh3bgrl3(1of2)	462	305.114	127	36.3342
cir1	1967	1803.6	1746	84.5041
epb41l3(1of4)	2738	2574.6	31	1.05106
syt1(2of6)	2061	1897.6	307.971	14.167
ppp1r12c(1of2)	3729	3565.6	112	2.74195
gpa33(3of4)	2434	2270.6	56.5557	2.17425
dtd2(2of2)	3779	3615.6	31	0.748438
angpt1(2of2)	3886	3722.6	11	0.257941
dhx35(3of3)	1522	1358.6	0	0
grsf1	1433	1269.6	818	56.2419
b4galt3(1of2)	3212	3048.6	786	22.5059
mpdz(1of3)	7048	6884.6	358.091	4.54035
fbxl14(2of2)	3549	3385.6	265	6.83258
pigk	2329	2165.6	640	25.7974
sp4	5388	5224.6	100	1.67079
myom2(1of4)	5580	5416.6	34	0.547932
dpf1(1of3)	3012	2848.6	124	3.79983
plxnb1(2of3)	8033	7869.6	536.001	5.94549
atp13a2	3773	3609.6	239.493	5.79173
sgip1	7020	6856.6	49	0.623824
LOC107388079	1878	1714.6	5	0.254555
brpf1	4959	4795.6	866	15.7634
car15	2405	2241.6	2	0.0778836
LOC107372956	2204	2040.6	226.16	9.67459
zfp704(1of2)	2149	1985.6	387	17.0135
sash1(1of2)	4787	4623.6	155.364	2.93321
cast	4180	4016.6	1097	23.8409
med4	971	807.605	709.306	76.6672
slc1a2(1of3)	4530	4366.6	8	0.159927
dgkq	4466	4302.6	21	0.426052
mrc1(10of18)	1173	1009.6	1	0.0864617
znf235(141of148)	1864	1700.6	500.881	25.7102
igsf1	3748	3584.6	15.0278	0.365956
hapln2	1595	1431.6	5	0.304875
ano1(1of5)	3543	3379.6	5	0.129145
znf479(2of4)	1487	1323.6	85.55	5.64205
shpk	1959	1795.6	79	3.84053
pclo(3of3)	26072	25908.6	47	0.158354
mga(3of3)	9038	8874.6	580	5.70498
stt3b(3of3)	2868	2704.6	69.7837	2.25229
wisp1	1478	1314.6	45	2.98808
rab1b	2731	2567.6	440.577	14.9785
pde6b	3577	3413.6	4	0.102287
foxd4	1930	1766.6	100	4.94124
slc35d1(1of2)	1730	1566.6	353	19.6694
eva1b	1468	1304.6	78	5.21904
pop5	1724	1560.6	242	13.5362
rpl22(2of2)	535	374.937	2131	496.135
bahcc1(3of3)	7088	6924.6	24.3245	0.306636
zfyve9(1of2)	4030	3866.6	195	4.4023
asic1(3of3)	2473	2309.6	13	0.491338
aqp11(1of2)	1332	1168.6	118.986	8.888
tmsb4x(1of2)	1035	871.605	8204.83	821.722
ric3(1of3)	683	520.409	1	0.167737
lgals2	690	527.409	7	1.15858
capn10	3380	3216.6	83	2.25245
ankib1(2of2)	5906	5742.6	356	5.41148
metap1	2384	2220.6	936	36.7942
harbi1(12of28)	2498	2334.6	178.46	6.67273
siglec1(4of6)	1323	1159.6	25	1.88194
adgrl1(2of2)	7109	6945.6	12.2721	0.154235
tia1(2of2)	1730	1566.6	591	32.9309
fndc1	5982	5818.6	7	0.105016
ptk2b(2of2)	3287	3123.6	124	3.4653
usp40	5439	5275.6	109	1.80355
lck(2of2)	2123	1959.6	15	0.668187
atf6	3545	3381.6	733	18.9215
nrp1(1of3)	5494	5330.6	97.7439	1.60062
papss1	3475	3311.6	240	6.32627
tlk2(1of2)	3152	2988.6	303	8.85012
wdr66	3614	3450.6	4	0.10119
tmem222(2of2)	3523	3359.6	411.46	10.6909
tlr5(2of2)	2478	2314.6	34.0322	1.28348
znf235(6of148)	5167	5003.6	592.579	10.338
ndfip2	1526	1362.6	34	2.17813
hsp90b1	2753	2589.6	1958	66.0015
tesc(2of2)	1227	1063.6	24	1.96973
il17rb	1591	1427.6	4	0.244583
foxc1(1of2)	2593	2429.6	226	8.11984
bahcc1(1of3)	6948	6784.6	123.057	1.58327
znf235(120of148)	2837	2673.6	1088.75	35.5473
slc22a5(2of3)	2330	2166.6	3	0.120869
ptpru(1of2)	5700	5536.6	84.9883	1.33996
zbed5(5of11)	2646	2482.6	15	0.527422
acads(1of2)	1593	1429.6	479	29.2479
slc22a6(1of2)	2558	2394.6	3.00709	0.10962
hdac10	2651	2487.6	816	28.6341
or13c2(6of8)	1297	1133.6	2	0.154008
prps2	1939	1775.6	7357	361.684
plcxd1(5of5)	2689	2525.6	39.5732	1.36776
myo15a(3of6)	500	341.488	7	1.78936
slc22a13(2of6)	1996	1832.6	2	0.0952656
atl1	3150	2986.6	26	0.759925
tlx3(2of3)	2256	2092.6	7	0.292002
zfp185(1of2)	2463	2299.6	0	0
thrb	3253	3089.6	28.7014	0.810915
vcl(2of2)	4610	4446.6	1486	29.1719
zfp277	1836	1672.6	664	34.6537
nlrp12(4of4)	841	677.605	16.4078	2.11373
rgs6(2of2)	3450	3286.6	3	0.0796799
eif2ak2(1of2)	2531	2367.6	121.675	4.48608
cmc4	361	213.428	59	24.131
egfl7	1781	1617.6	217.637	11.7445
snrpd1	723	560.033	1874	292.099
htr3b	2453	2289.6	1	0.0381254
dlgap2(1of2)	7488	7324.6	71	0.846153
uevld	2004	1840.6	99	4.69515
ap000295.9	685	522.409	9.20339	1.53784
trib1	3367	3203.6	36	0.980931
cdx4(2of2)	1673	1509.6	1749	101.135
fbrs	6544	6380.6	818	11.1909
rpl23a	611	449.217	8052	1564.67
bmp4(2of2)	2412	2248.6	23	0.892873
ubtd1(2of2)	5213	5049.6	246	4.25258
ttc39b(2of2)	2461	2297.6	7	0.265949
rap2c	2380	2216.6	282	11.1054
gls(3of3)	2938	2774.6	3.01385	0.0948189
mia	725	562.033	1699	263.88
myof(1of2)	6403	6239.6	8	0.11192
tbxa2r	1839	1675.6	30	1.56288
vps54	4287	4123.6	279	5.90612
smad3(2of2)	1129	965.605	44	3.97766
LOC107389861	1393	1229.6	35.4455	2.51634
atraid	1530	1366.6	54.6304	3.48953
wfdc5	715	552.033	2.43763	0.385458
znrf1(2of2)	3102	2938.6	14.3799	0.427159
dag1(1of2)	4749	4585.6	185	3.52168
ybx2	2095	1931.6	37	1.67209
nfe2l2(2of2)	1817	1653.6	9	0.475101
epor	3013	2849.6	1933	59.2137
zbtb8a	2141	1977.6	104	4.59059
tmed6	937	773.605	1	0.112838
LOC107388053	4167	4003.6	30	0.654101
vav1	2921	2757.6	27	0.854686
rgr(2of2)	1667	1503.6	20	1.1611
snx3	1211	1047.6	726	60.4942
lmln(1of3)	3412	3248.6	86.5312	2.32515
nrsn1(1of2)	1096	932.605	14.6358	1.36992
pcbp3(1of3)	2027	1863.6	41	1.92046
hint1	587	425.654	1019	208.974
mbnl1(1of2)	5457	5293.6	349	5.75505
arrdc3(3of8)	3950	3786.6	230	5.30216
parp11(2of2)	2351	2187.6	143	5.70614
minos1(1of2)	493	334.728	811	211.497
pla2g3(1of3)	3139	2975.6	5.36572	0.157408
fam208b	9337	9173.6	1184	11.2664
slc1a1(1of5)	1928	1764.6	15.7342	0.778346
tuba1a	2811	2647.6	3905.89	128.778
ccnt1	2816	2652.6	47	1.54668
fgfr1op2	1186	1022.6	980	83.6552
abhd2(2of2)	4549	4385.6	331.775	6.60373
slc18a2	1698	1534.6	6	0.341295
btbd3(2of2)	2892	2728.6	416	13.3085
pcyox1l	2435	2271.6	47	1.80609
g3bp1	2891	2727.6	696	22.2742
ext1(3of4)	3874	3710.6	5	0.117625
khdrbs1(1of2)	2554	2390.6	61	2.22739
tgm5(3of3)	3100	2936.6	434.757	12.9234
cp	3739	3575.6	127	3.10048
fhod3(4of5)	661	498.612	6	1.05042
fbxo4(1of2)	2293	2129.6	13	0.532868
atp5g3(1of2)	808	644.737	1855	251.152
znf569(2of12)	3856	3692.6	83.8444	1.98206
asgr2(3of3)	1754	1590.6	14.5938	0.800906
