target_id	length	eff_length	est_counts	tpm
LOC107391214	700	485.778	26	3.68305
ubap2l	4937	4722.24	1808	26.3465
LOC107380752	846	631.307	46	5.01406
c7orf49	892	677.241	139	14.1235
ptrf(2of2)	3638	3423.24	396	7.96031
lrrc4b(2of3)	1418	1203.24	7	0.40033
fam131c	1701	1486.24	3	0.138901
dlg3	6497	6282.24	1329	14.5574
casr(62of74)	2502	2287.24	0	0
lfng(1of2)	2673	2458.24	1945	54.4462
tppp3(1of2)	2059	1844.24	54.5259	2.0345
fbn2(1of3)	4347	4132.24	3	0.0499583
ptrh2(1of2)	1338	1123.24	336	20.5844
tmed8	1981	1766.24	247	9.62319
tctex1d2	1256	1041.24	61	4.03135
spats2	4523	4308.24	1004	16.0364
zfp384(1of2)	2997	2782.24	221	5.466
grin3a(2of2)	4974	4759.24	38.4644	0.556152
tars(2of3)	2754	2539.24	1570	42.5469
hla-dpa1(2of2)	1082	867.241	6	0.476084
LOC107377415	1216	1001.24	271.23	18.6411
lsr	2721	2506.24	626	17.1879
gpr149	3231	3016.24	1	0.0228143
uba1(1of2)	4176	3961.24	9197	159.767
amigo1(1of3)	2633	2418.24	3	0.0853678
bdkrb2(1of4)	1943	1728.24	0	0
etnppl	1709	1494.24	2	0.0921046
slc22a7(2of4)	2104	1889.24	0	0
myo1c(2of2)	3787	3572.24	99	1.90707
tdg(1of2)	1992	1777.24	50	1.93596
mta1	2616	2401.24	379	10.8611
zfyve21	2841	2626.24	2500	65.5055
chmp2a	686	471.778	476	69.4291
dctn3	1114	899.241	303	23.1867
syce1	1075	860.241	98	7.83931
sap130	3261	3046.24	141	3.18513
pcdhga2(1of3)	2956	2741.24	39.4333	0.989892
tspan9(1of3)	1319	1104.24	230	14.333
samd12(1of2)	3861	3646.24	507.893	9.58515
serinc1(2of4)	2442	2227.24	0	0
barhl1(1of2)	648	434.141	0	0
trmt2a	2015	1800.24	353	13.4932
dnase2(2of2)	1917	1702.24	231	9.3382
mbd4	1794	1579.24	176	7.66896
malrd1(2of2)	6417	6202.24	2	0.0221898
igfbp3(1of2)	1353	1138.24	235	14.2071
sp5(2of2)	3182	2967.24	26	0.602966
alox15b	1391	1176.24	16.7369	0.979154
lmo4(2of3)	2275	2060.24	1	0.0334006
p2rx7(7of10)	766	551.423	25.8649	3.22774
chic1	1901	1686.24	100	4.08087
alms1(2of3)	3946	3731.24	3	0.0553274
imp3	747	532.477	107	13.8279
dcxr(1of2)	966	751.241	195	17.8619
pigr(2of6)	2136	1921.24	251	8.99009
znf235(44of148)	2994	2779.24	1315.48	32.571
col8a1(3of4)	1432	1217.24	0	0
znf235(53of148)	877	662.241	126.514	13.146
rabl3	1786	1571.24	192.332	8.42327
zfp512b	7280	7065.24	123	1.19798
samd1(2of2)	2388	2173.24	141	4.46461
pcdh10(6of10)	6170	5955.24	15.2529	0.176249
fibp	1657	1442.24	386	18.4171
stat1(2of4)	2913	2698.24	479.379	12.2256
rfxank	1158	943.241	703	51.2867
natd1(1of2)	751	536.477	42	5.38729
rtl1(12of17)	3657	3442.24	22	0.439798
ttc23	2240	2025.24	37	1.25718
stx16	2474	2259.24	310	9.44216
cela1(2of2)	954	739.241	0	0
LOC107376826	2118	1903.24	8	0.289247
psmd4(2of2)	1522	1307.24	1015	53.4297
gabrb3(2of3)	8276	8061.24	23	0.196335
ndufaf1	1441	1226.24	922	51.7401
setd3	2880	2665.24	382	9.86277
usp48(4of5)	1173	958.241	282	20.251
c6orf118	1376	1161.24	47	2.78514
grid1(2of2)	4608	4393.24	1.00281	0.0157075
galk1(2of3)	1873	1658.24	53.2856	2.21123
hhatl(1of2)	2637	2422.24	16	0.454543
tmod3	3058	2843.24	1289	31.1969
ttyh2(3of3)	2965	2750.24	34	0.850708
agt	2297	2082.24	0	0
nova1(2of2)	8225	8010.24	346.096	2.97319
rnd3	1959	1744.24	357	14.0843
LOC107377790	2152	1937.24	0	0
tmem106a	2542	2327.24	62.9275	1.86068
vdac1(2of2)	1737	1522.24	2308	104.334
vtcn1(3of4)	1003	788.241	43	3.75389
pdgfa(1of2)	3605	3390.24	154.431	3.13456
slc27a4	5397	5182.24	40	0.531147
kcna3(1of3)	2989	2774.24	0	0
tmeff1(2of2)	4144	3929.24	84.3338	1.47695
f8	5950	5735.24	12	0.14398
nrg3(2of2)	4422	4207.24	7	0.114491
sec24d	4586	4371.24	115.319	1.81538
col6a4(1of2)	2713	2498.24	63	1.73532
gata3(2of2)	1524	1309.24	11	0.578156
opn5(2of8)	1845	1630.24	0	0
dtnbp1(1of3)	2137	1922.24	42.5125	1.52188
cpne5(2of2)	6259	6044.24	44.7584	0.509571
pdp1(2of3)	2762	2547.24	434	11.7244
ets1(1of3)	869	654.241	0	0
map4	7198	6983.24	897	8.83909
ankrd33b(3of3)	1351	1136.24	1	0.0605622
c7orf60	2918	2703.24	85.0402	2.16477
anxa11(2of2)	1983	1768.24	235	9.14531
mbtd1(2of4)	2707	2492.24	211.48	5.83916
ubtd1(1of2)	1724	1509.24	19	0.866298
gtf3c5	1819	1604.24	218	9.35102
LOC107375194	4624	4409.24	1006	15.7002
tubb4b(5of5)	1666	1451.24	553.863	26.2624
csmd3(2of9)	8560	8345.24	39	0.321587
slc38a3(1of4)	2194	1979.24	457	15.8888
rprm(2of2)	1357	1142.24	2	0.120488
des(1of4)	3560	3345.24	314	6.45914
chrnb1(1of2)	2074	1859.24	97	3.59011
casr(68of74)	2301	2086.24	0	0
tspan5(1of2)	2365	2150.24	5884.93	188.333
lrrc24(2of2)	4302	4087.24	3.03005	0.0510143
mpv17l(1of2)	1823	1608.24	2	0.0855758
eef1a1(2of5)	2238	2023.24	547.002	18.6043
ccdc106(2of8)	1697	1482.24	31	1.43918
elfn1(1of2)	5890	5675.24	4.45823	0.0540568
slc35c1	1882	1667.24	72	2.97171
hist2h2be(5of12)	504	294.034	116.071	27.1644
mthfd1(1of2)	1342	1127.24	2	0.122091
gabrg3(2of3)	2056	1841.24	1184	44.25
cdpf1	1079	864.241	15	1.19434
adgrf3(2of2)	3827	3612.24	0	0
elk4(2of3)	2660	2445.24	65.2384	1.83592
rheb(1of2)	1495	1280.24	581	31.2289
itih3(1of3)	2828	2613.24	0	0
peg10(2of2)	1578	1363.24	8	0.403822
uvssa	2955	2740.24	254	6.37848
syndig1(1of4)	1845	1630.24	90	3.79894
foxn1	2113	1898.24	0	0
plagl2(2of2)	4312	4097.24	211	3.54375
morn5	686	471.778	2	0.291719
nxnl2	1136	921.241	80	5.9757
rrp8	2036	1821.24	1407	53.1617
rassf6	1425	1210.24	72	4.09386
max(3of3)	604	390.88	79.0513	13.9167
plekha3	2356	2141.24	342	10.9909
rpl35a	509	298.734	8717	2007.96
pex19	2282	2067.24	631	21.0044
hoxd10	1714	1499.24	644	29.5588
LOC107384745	685	470.778	4	0.584677
fosl2(1of2)	5006	4791.24	155	2.22616
sf3b1	4373	4158.24	12027	199.031
cpne3(3of3)	4572	4357.24	2539.33	40.1032
chrna9(4of4)	2198	1983.24	41	1.42259
lingo1(1of4)	3467	3252.24	7	0.148111
gfod2	3366	3151.24	319	6.96597
nop56(1of2)	2799	2584.24	4226	112.53
enpp2(2of2)	4329	4114.24	125	2.0907
slc39a11	1387	1172.24	34	1.99588
hoxb2	1852	1637.24	197	8.27991
chn2(2of2)	1984	1769.24	43	1.67245
cxcr4(1of2)	1735	1520.24	84	3.80224
adcy6(2of2)	5881	5666.24	147.001	1.78524
ldlrap1(1of4)	1155	940.241	643	47.0591
pfkfb2(2of2)	2812	2597.24	313	8.29286
lmtk3	9568	9353.24	318	2.33958
micu2	1774	1559.24	809	35.7032
ccser1	3220	3005.24	284	6.50296
kdf1(1of2)	1970	1755.24	97	3.80283
styk1(2of2)	1785	1570.24	28	1.22705
ftsj3	2848	2633.24	787	20.5663
hmgcr(1of2)	3415	3200.24	562	12.0844
nt5c1b	2001	1786.24	49	1.88768
grem2	1687	1472.24	0	0
phlpp1(1of2)	5964	5749.24	883	10.5687
pusl1	1620	1405.24	33	1.61598
dmrta2	3029	2814.24	7	0.171163
LOC107395320	4484	4269.24	16.7775	0.270427
helz	7436	7221.24	1221	11.6353
acot7	1667	1452.24	1	0.0473842
cxcr6	1591	1376.24	0	0
tmem248(2of2)	1412	1197.24	869	49.9471
mrps10	732	517.582	649	86.2854
arhgef1	5695	5480.24	1348.87	16.9373
ercc8	2321	2106.24	146	4.76999
casr(33of74)	2352	2137.24	0	0
cltb	1045	830.241	85	7.0451
lrit1(1of2)	2420	2205.24	0	0
slc35f4	1511	1296.24	0	0
dsn1	2033	1818.24	483	18.2797
mefv(1of2)	2597	2382.24	172	4.96838
akap13	9795	9580.24	3848	27.6395
lrrc6	2301	2086.24	674	22.2314
npvf	3272	3057.24	2	0.0450166
kiaa1211l(2of2)	4155	3940.24	1042.93	18.2139
tars(3of3)	3688	3473.24	791.476	15.681
hey2(2of2)	1461	1246.24	1	0.0552167
mzf1(2of4)	1639	1424.24	1443.07	69.7232
zbtb41	3096	2881.24	379.365	9.06045
slc47a1(1of4)	1951	1736.24	0	0
pou2af1	2037	1822.24	8	0.302104
arhgap29(2of2)	5268	5053.24	294	4.00359
unc5c(2of2)	4740	4525.24	120	1.82479
zfp592	5879	5664.24	500	6.07436
LOC107395248	979	764.241	0	0
tmem131(1of2)	6238	6023.24	1150.88	13.1484
cdca8	1494	1279.24	37	1.99031
pbld(1of2)	1082	867.241	382.222	30.3283
dnaja3(1of2)	2107	1892.24	699	25.4198
gemin7	1080	865.241	78.0025	6.2036
tbkbp1(2of2)	3309	3094.24	155	3.44707
esr2(2of2)	4176	3961.24	151.761	2.63633
ffar3(3of3)	3035	2820.24	9	0.219598
uckl1(2of3)	2870	2655.24	494.22	12.8082
ube2d2(1of3)	1814	1599.24	650	27.9687
golga7b(2of2)	1305	1090.24	7.03116	0.443789
klhl3	3838	3623.24	678	12.8767
usp2(1of2)	1905	1690.24	23	0.936378
apobec2	1849	1634.24	91	3.83175
gimap4(5of7)	1501	1286.24	0	0
vpreb1(1of2)	1202	987.241	0	0
mul1(3of3)	2824	2609.24	150	3.95594
pthlh(3of3)	663	448.963	10	1.53271
polr2e	936	721.241	1348	128.612
creg1	1655	1440.24	192	9.17357
fam171a1	4729	4514.24	1839	28.033
homez	3367	3152.24	1912	41.7389
ercc4	3316	3101.24	262	5.8135
gramd2	2874	2659.24	74.4727	1.92713
pqlc1(1of2)	1635	1420.24	128.087	6.20607
tmem30a(1of3)	2194	1979.24	596	20.7214
birc6(1of2)	14294	14079.2	558	2.72726
slitrk1(1of2)	2443	2228.24	7.01809	0.216735
slc39a10	4635	4420.24	1353	21.0632
kcnj1(2of2)	2033	1818.24	15	0.567691
dennd4a(3of3)	5155	4940.24	2067.25	28.795
tyms	1247	1032.24	50	3.3332
rd3(2of2)	2003	1788.24	0	0
kcna3(2of3)	2982	2767.24	213	5.29669
rab27a	2451	2236.24	278	8.55457
LOC107374074	3419	3204.24	41	0.880503
znf235(145of148)	2594	2379.24	251.615	7.27731
LOC107384595	1182	967.241	58	4.12634
wdr44	3792	3577.24	616	11.8496
yipf1(2of2)	1613	1398.24	228	11.2208
foxn3(1of2)	3949	3734.24	194.034	3.5756
ogfod3	2033	1818.24	124	4.69291
gramd4(1of2)	3387	3172.24	20.2009	0.438205
fzd2(1of2)	2895	2680.24	39	1.0013
hnf4g(2of2)	1827	1612.24	0	0
gltp(2of2)	1202	987.241	5	0.348513
ano7(2of2)	3174	2959.24	79.9387	1.85887
lingo1(2of4)	2477	2262.24	0	0
stox1	3788	3573.24	368	7.08692
mypn(1of2)	6075	5860.24	201.524	2.36638
gemin8	1087	872.241	851	67.1375
prph	2144	1929.24	39	1.39107
myot(1of2)	3435	3220.24	131	2.79934
mapre3(1of2)	2378	2163.24	297	9.44765
kansl3	2610	2395.24	1904	54.7003
slc12a3(2of6)	3177	2962.24	0	0
pkp1(2of2)	2769	2554.24	196	5.2804
kif20a(2of3)	5603	5388.24	119	1.51975
chst11(2of3)	2086	1871.24	54	1.9858
bend4(1of2)	2424	2209.24	14.5153	0.452122
kiaa1549l(2of2)	6719	6504.24	12	0.126957
cplx4(1of2)	735	520.582	5	0.660926
large(2of2)	5852	5637.24	338.836	4.13614
plcl1(2of2)	1226	1011.24	24.3542	1.65726
samd7	4839	4624.24	272.3	4.0521
sigirr	2513	2298.24	94.4072	2.82671
ccl4(2of3)	742	527.53	0	0
rtkn2(2of2)	3949	3734.24	58	1.0688
tbc1d17	2529	2314.24	698	20.7548
chd6	11854	11639.2	1371	8.1056
cadps(2of7)	5412	5197.24	39	0.516374
p3h3	2632	2417.24	608	17.3084
dmc1	1584	1369.24	12	0.603078
lef1(1of2)	3870	3655.24	152	2.86154
slc22a16(1of2)	2532	2317.24	54	1.6036
ewsr1	2235	2020.24	140	4.76867
fitm1(2of2)	1141	926.241	28	2.08021
mamdc4(2of3)	1270	1055.24	0	0
cdk2ap1	1076	861.241	13	1.0387
dhrsx(1of2)	2313	2098.24	175	5.73925
atp8b2(3of5)	4494	4279.24	319.226	5.13338
pitpnm2(1of2)	6332	6117.24	322	3.6222
tmem255b	1290	1075.24	5	0.31999
git1(1of3)	3214	2999.24	45.2911	1.03914
rasal2(1of2)	2030	1815.24	0	0
ppp1r3b(1of2)	1306	1091.24	0	0
LOC107395386	791	576.367	0	0
cnga1(2of2)	3229	3014.24	3	0.0684882
doc2b(2of2)	4575	4360.24	24	0.378768
c9orf91	1730	1515.24	1	0.0454141
tpm3(4of4)	1129	914.241	128	9.63433
LOC107389788	1445	1230.24	3	0.167804
foxp1(2of3)	1137	922.241	109.266	8.15291
mapkbp1(2of3)	3376	3161.24	0	0
tspan15(3of4)	1326	1111.24	12	0.743096
wdr25	1677	1462.24	9	0.423541
zscan22(5of6)	4522	4307.24	491	7.84431
ldha	1963	1748.24	176	6.92761
slc17a7(1of2)	5551	5336.24	54.2528	0.699615
pcdhgc5(3of5)	2887	2672.24	22.5269	0.580095
tmem132d(6of7)	1292	1077.24	3	0.191638
LOC107382836	1472	1257.24	1	0.0547336
rps6ka5	7718	7503.24	286	2.62295
pla2g4a	5247	5032.24	80	1.09396
slc25a1(3of3)	1600	1385.24	912	45.3045
tmem136(2of2)	2206	1991.24	104	3.59403
ano8(1of3)	6497	6282.24	346	3.78995
znf532	5071	4856.24	233.175	3.30411
inpp5a(1of2)	2084	1869.24	217	7.98853
camkv(3of3)	4077	3862.24	161	2.86853
pfkfb2(1of2)	2177	1962.24	13	0.455893
hhex	2852	2637.24	71	1.8526
chst10	2166	1951.24	347	12.2374
ppp1r13b(2of2)	4240	4025.24	37	0.632531
chac2	2349	2134.24	175	5.64244
calm3(2of4)	1498	1283.24	2429	130.254
prpf4	1724	1509.24	439	20.016
tmem198(3of4)	2197	1982.24	1337	46.4138
plpp4(1of3)	1117	902.241	0	0
mtch2(2of2)	628	414.398	367	60.9426
socs7(2of2)	4587	4372.24	1305	20.539
LOC107376133	1229	1014.24	0	0
harbi1(6of28)	935	720.241	25.5377	2.43992
ldlrad4	6922	6707.24	43.0069	0.441231
specc1l(2of2)	3832	3617.24	831	15.8087
ldb3(1of2)	3647	3432.24	80	1.60393
twist2(4of5)	1219	1004.24	70	4.79659
ttc9c	1157	942.241	468	34.1787
akirin1	1211	996.241	235	16.2321
abhd17c(2of2)	2755	2540.24	60	1.62536
sumo2(2of3)	1386	1171.24	1224	71.913
oxr1(1of4)	2808	2593.24	735	19.5037
tpsb2	996	781.241	0	0
ppp1r3c(2of3)	2107	1892.24	4	0.145464
gimap7(1of11)	1018	803.241	0	0
ccnb2(1of2)	2019	1804.24	7	0.266978
tm7sf3	3393	3178.24	145	3.13945
tmem132d(4of7)	741	526.53	0	0
tcf12(2of2)	2503	2288.24	58	1.74421
loxl2(3of4)	1219	1004.24	41	2.80943
adarb2(1of2)	2778	2563.24	21.0213	0.564341
fn1(3of3)	9638	9423.24	2618.27	19.12
sacm1l(1of2)	3012	2797.24	326	8.01973
LOC107379666	1100	885.241	0	0
ptk7	4900	4685.24	3525	51.7725
exoc3l4	4409	4194.24	13.0139	0.213514
drd4(1of2)	1694	1479.24	0	0
hecw2(2of2)	7928	7713.24	236.352	2.1086
ank2(2of3)	3536	3321.24	125	2.58989
map7d1(2of2)	3487	3272.24	1681	35.3504
tmed3	1223	1008.24	156	10.6471
LOC107374626	1015	800.241	42432	3648.76
zbed5(8of11)	2823	2608.24	20	0.52766
mrps2	1187	972.241	299	21.1626
parp10(1of2)	2290	2075.24	27.7607	0.920523
mylpf(1of4)	954	739.241	0	0
cyp2j2(7of13)	1490	1275.24	0	0
ik(1of2)	1834	1619.24	4518	192.003
LOC107376326	2010	1795.24	372	14.2591
LOC107397078	1361	1146.24	78	4.68264
cdc26	477	268.349	778	199.504
rnf165(2of2)	6520	6305.24	129.028	1.40817
zfp646	2548	2333.24	62	1.82854
khsrp(1of2)	2223	2008.24	4223	144.703
sacs(1of3)	9605	9390.24	284	2.0812
crp(1of2)	1206	991.241	0	0
fabp2(2of2)	1857	1642.24	3	0.125706
frem2(1of3)	10091	9876.24	496	3.45591
mustn1(2of2)	762	547.477	66	8.29564
nbn	3134	2919.24	892	21.0265
tmem236(2of2)	2524	2309.24	7.08562	0.211145
c1qtnf3(1of2)	1357	1142.24	87.4903	5.27077
cstb(2of3)	545	333.395	0	0
parp12(2of3)	5403	5188.24	616.856	8.18155
ankrd40	4079	3864.24	267	4.75466
gstz1(2of3)	1133	918.241	12104	907.077
pih1d1	978	763.241	67	6.04067
klhdc8b	5238	5023.24	100.071	1.37088
ndufb5	676	461.918	1033	153.889
eef2(1of2)	2874	2659.24	185639	4803.79
skor1(2of2)	2913	2698.24	4	0.102012
spata1	1995	1780.24	77	2.97635
tacc3	2802	2587.24	71	1.8884
mien1	1188	973.241	452	31.9588
chchd3(3of3)	1701	1486.24	546	25.2799
vrk2	2503	2288.24	39	1.17283
obscn(3of5)	1296	1081.24	1	0.0636429
c11orf95(2of2)	3672	3457.24	152	3.02542
kbtbd4	2104	1889.24	230	8.37747
aarsd1	3809	3594.24	79	1.51249
cdhr5(2of3)	3789	3574.24	1	0.0192526
adgrg4(4of6)	3128	2913.24	6	0.141725
bicd2(3of3)	4801	4586.24	716	10.7431
clic6(1of2)	1688	1473.24	1	0.0467088
gss	3069	2854.24	29.008	0.699359
diras2(1of2)	1501	1286.24	12.9037	0.690342
lect1(1of2)	1817	1602.24	17	0.730118
plg	2945	2730.24	12	0.302449
ppp1r3d(1of3)	2769	2554.24	0	0
epha5(1of2)	6092	5877.24	11	0.128793
omp(1of2)	1024	809.241	4	0.340137
osbpl2(1of2)	2942	2727.24	572	14.4326
ndufaf6	1651	1436.24	41	1.96439
sema7a(3of3)	3356	3141.24	5	0.109532
gga2(2of2)	3165	2950.24	91	2.12254
cox6a1(1of2)	586	373.301	205	37.7891
rasgrf1(3of4)	7485	7270.24	1	0.00946506
hcn2(1of4)	3816	3601.24	2	0.0382164
hinfp(1of2)	1989	1774.24	485	18.8105
erlin2	1730	1515.24	241	10.9448
cry1(3of5)	2633	2418.24	2766	78.7091
akr1b10(3of4)	1000	785.241	4	0.350533
trim54(1of2)	1439	1224.24	8	0.449671
slc22a23(2of3)	6927	6712.24	84	0.86116
ddr2(1of3)	4716	4501.24	37	0.565642
tnni3k	3135	2920.24	1	0.0235642
tulp1	2467	2252.24	4	0.122213
kcnk9	3964	3749.24	8	0.146831
znf235(142of148)	4350	4135.24	6680.11	111.162
mccc2(1of2)	2276	2061.24	80	2.67075
lgals3(6of6)	2860	2645.24	7	0.182098
apbb2(1of2)	4331	4116.24	124	2.07297
igsf11(1of2)	3002	2787.24	1	0.0246887
atoh1(1of2)	2089	1874.24	7.02588	0.257957
kcnd2(2of2)	1402	1187.24	2	0.115921
map4k5(2of3)	2989	2774.24	26	0.644913
fscn2(1of2)	2193	1978.24	18	0.626131
filip1(1of3)	7322	7107.24	1111	10.7569
slc25a17(1of2)	1262	1047.24	54	3.54829
megf8	10638	10423.2	2180	14.3922
or11h2(1of3)	1006	791.241	0	0
vwa9	2064	1849.24	799	29.7321
ubap2(2of2)	4394	4179.24	6584	108.409
znf180(2of2)	3676	3461.24	837	16.6405
LOC107374026	1277	1062.24	16	1.0365
ssx2ip(2of3)	4043	3828.24	54	0.970659
zbtb37	7595	7380.24	295	2.75058
polg2	2503	2288.24	3750	112.772
ift57	1856	1641.24	268	11.2366
syt2(2of2)	2663	2448.24	0	0
ntng1(2of2)	3553	3338.24	2	0.0412273
sprn	2258	2043.24	886.597	29.8592
cryba2	964	749.241	6	0.551064
lman2	2658	2443.24	2087	58.7798
dgkb(3of4)	3151	2936.24	113	2.64825
hmox2	2603	2388.24	584	16.827
tmem64	3432	3217.24	137	2.93028
bcl7b	1116	901.241	386	29.4726
acan(1of4)	5866	5651.24	0	0
tmem192(1of2)	796	581.367	60.8889	7.20709
ccar1	4043	3828.24	887	15.944
LOC107395081	815	600.367	157	17.9951
endou(1of4)	1384	1169.24	2	0.117706
ywhae(2of2)	1931	1716.24	433.067	17.364
sept10	2798	2583.24	1059	28.21
faim2(1of2)	1461	1246.24	0	0
smad3(1of2)	2950	2735.24	346	8.70468
eepd1	2345	2130.24	70	2.26121
taar6(4of19)	966	751.241	0	0
clec4g(1of2)	1189	974.241	0	0
rxra(1of3)	5774	5559.24	156.001	1.93101
dennd4b	5445	5230.24	560	7.36781
elf3	1624	1409.24	150	7.3245
rcsd1(1of2)	2133	1918.24	124.029	4.44932
ophn1	4132	3917.24	238	4.18089
or52b6	1338	1123.24	0	0
dctn1(2of2)	5518	5303.24	249	3.23095
sirpb1	1300	1085.24	0	0
smim20	425	219.712	127	39.7761
LOC107384474	4002	3787.24	1.00046	0.0181781
ptbp3	3724	3509.24	349	6.8436
slc7a11(2of2)	2517	2302.24	13	0.388566
lhpp	1503	1288.24	51	2.72424
cdh2(2of2)	4330	4115.24	1399	23.3935
psmf1	1354	1139.24	6588	397.933
atg7	3090	2875.24	513	12.2777
casr(49of74)	1555	1340.24	3.32324	0.170628
tnfsf13b	2422	2207.24	41	1.27822
tjap1(1of3)	1431	1216.24	39.6421	2.2429
atf7(3of3)	3208	2993.24	64	1.47133
penk(3of3)	1213	998.241	0	0
fam109a(4of5)	1885	1670.24	2	0.0823992
psmg2(2of2)	1754	1539.24	188.351	8.42044
pex11a	2143	1928.24	99	3.53302
scamp2(1of2)	2156	1941.24	60.9401	2.16021
kif6	3807	3592.24	79	1.51333
atp8a2	4943	4728.24	153	2.22671
ski(2of2)	5099	4884.24	425	5.98776
dalrd3	4012	3797.24	282.41	5.11781
rp2	2659	2444.24	190	5.34911
prc1(1of4)	2721	2506.24	68	1.86706
susd6(2of3)	3107	2892.24	714	16.9878
arhgap21(3of3)	7208	6993.24	313	3.07991
mlc1	2136	1921.24	13	0.465622
rbm4b(1of4)	2428	2213.24	1769	55.0011
cdkn2d	1295	1080.24	24	1.52884
ppp3ca(1of5)	4399	4184.24	22	0.361808
rdh12(4of7)	1705	1490.24	5.61397	0.25923
cacna1b(5of5)	9141	8926.24	16	0.123346
LOC107395371	1459	1244.24	154	8.51703
trim25(2of8)	1122	907.241	0	0
fer1l6	6113	5898.24	38	0.443336
vgll4(1of3)	1447	1232.24	90	5.02596
gif	593	380.074	0	0
exosc7	1016	801.241	295	25.3356
polr3a	4893	4678.24	1820	26.7708
ctse	1436	1221.24	7	0.394429
gaa(2of2)	3618	3403.24	156	3.15431
nsun7(2of2)	3073	2858.24	26.0491	0.627142
hlx	1834	1619.24	14	0.594961
acot2	1993	1778.24	0	0
eif3g	1048	833.241	9518	786.045
rbm10(2of2)	1633	1418.24	886.46	43.0112
tmcc2	2557	2342.24	3	0.0881377
slc39a7	2293	2078.24	746	24.701
efna5(3of4)	524	313.118	0	0
epb41l1(1of2)	6200	5985.24	51	0.586355
LOC107391876	1214	999.241	461	31.747
zfc3h1	6804	6589.24	878	9.1692
arhgap25	2694	2479.24	2	0.0555116
c1qtnf9	2394	2179.24	1	0.0315767
tpp2	6159	5944.24	768	8.89072
fam13a(1of3)	4295	4080.24	4176	70.4283
ildr1(1of2)	2651	2436.24	34	0.960353
pcsk5(3of5)	965	750.241	4	0.366886
mob3a	1343	1128.24	392	23.9087
slc34a2(3of4)	1428	1213.24	0	0
grasp	1696	1481.24	123	5.71415
LOC107373185	1501	1286.24	7	0.374497
cycs(2of2)	836	621.307	90	9.96802
gpr6	1839	1624.24	1	0.0423664
atg13	2541	2326.24	1138	33.6635
sema3f(1of3)	3011	2796.24	95	2.33787
fubp3(1of2)	1895	1680.24	2140	87.6424
lonrf3(2of2)	4075	3860.24	670	11.9435
gnb3(1of2)	2026	1811.24	27	1.02579
nox4	3240	3025.24	63	1.43302
serp2(2of2)	689	474.778	6	0.869627
ctc1(2of2)	4268	4053.24	461	7.82656
renbp	2608	2393.24	522	15.0092
mettl5	852	637.307	262	28.2895
wdr45b(1of2)	319	128.423	21.1446	11.3299
oip5	1211	996.241	41	2.83199
LOC107387122	2770	2555.24	1	0.0269302
prune2(1of2)	2307	2092.24	6	0.197338
cdc45	2123	1908.24	19	0.685161
loxl1	5936	5721.24	129	1.55157
pard6b	4087	3872.24	441	7.83698
pkd2l1	2759	2544.24	112	3.02923
stxbp3	2385	2170.24	1019	32.3101
btbd17(2of2)	1903	1688.24	0	0
apod(2of3)	1111	896.241	0	0
lrrc8c	2997	2782.24	77	1.90444
lcorl	7540	7325.24	1339	12.5786
otub2	1889	1674.24	2088	85.8193
ebna1bp2(2of2)	418	213.516	32	10.3131
hspb6(1of3)	1157	942.241	9.31058	0.679966
c14orf166	1105	890.241	203	15.6914
pgap3	3466	3251.24	314.733	6.6614
wnt8b	2233	2018.24	4	0.136383
thoc6	1128	913.241	432	32.5515
ssh3	3240	3025.24	419	9.53073
atp6v1c1(1of3)	2110	1895.24	243	8.82295
p2ry1(3of4)	1423	1208.24	2	0.113907
kif23(2of2)	3561	3346.24	22	0.452416
acss2(1of2)	2443	2228.24	13	0.40147
tal2	1452	1237.24	13	0.723038
adra2c(2of2)	3296	3081.24	0	0
wapl(2of2)	5403	5188.24	666.924	8.84563
chchd3(2of3)	3104	2889.24	86	2.04827
fbln1(2of2)	2650	2435.24	147	4.15382
crhbp(2of2)	1475	1260.24	0	0
ddx27	2454	2239.24	2282	70.1273
cfl2(2of3)	1021	806.241	2396	204.5
LOC107375816	1847	1632.24	0	0
fkbpl	1289	1074.24	141	9.03212
rab33b(3of3)	1218	1003.24	60	4.11546
slain2(1of3)	3110	2895.24	108	2.56691
tigit	2561	2346.24	191.173	5.60695
il1rap(3of3)	845	630.307	3	0.327523
nwd2(2of2)	5392	5177.24	3	0.0398745
sf3a3	1747	1532.24	1754	78.7725
ostf1	1272	1057.24	246	16.0115
oprm1(3of3)	2200	1985.24	0	0
rdh13(2of3)	1295	1080.24	180	11.4663
c1orf27	1401	1186.24	673	39.0404
stmn2(2of2)	2199	1984.24	18	0.624238
clec4c	962	747.241	1	0.0920898
tmbim6	1616	1401.24	949	46.6043
atp6v0a2(1of3)	4167	3952.24	780	13.5807
epgn	888	673.241	11	1.12433
cdca7(2of2)	2089	1874.24	123	4.51598
pak7	4779	4564.24	2	0.0301532
pip4k2a	4396	4181.24	431	7.09323
selk	363	164.648	780	325.995
ccdc51	2343	2128.24	191	6.17568
pcgf1	951	736.241	52	4.86021
nkain4	2777	2562.24	60	1.6114
fbln5	2259	2044.24	370	12.4549
yjefn3	1634	1419.24	4	0.193944
sumf2	1746	1531.24	62	2.78625
ppt2(1of2)	1516	1301.24	0	0
brd1(1of2)	5280	5065.24	1373	18.6527
eif3c	3116	2901.24	19291	457.555
b3galt2(5of7)	1973	1758.24	25.9471	1.01551
hic2(2of3)	3247	3032.24	7	0.158857
