target_id	length	eff_length	est_counts	tpm
cox6a1(1of2)	586	417.597	1494	217.634
rasgrf1(3of4)	7485	7315.82	6	0.0498908
hcn2(1of4)	3816	3646.82	3	0.0500426
hinfp(1of2)	1989	1819.82	996	33.2939
erlin2	1730	1560.82	1398	54.4863
cry1(3of5)	2633	2463.82	593	14.6413
akr1b10(3of4)	1000	830.816	1	0.0732196
trim54(1of2)	1439	1269.82	3	0.143718
slc22a23(2of3)	6927	6757.82	183	1.64732
ddr2(1of3)	4716	4546.82	43	0.575299
tnni3k	3135	2965.82	33	0.676865
tulp1	2467	2297.82	26	0.68832
kcnk9	3964	3794.82	7	0.112212
znf235(142of148)	4350	4180.82	2432.04	35.3869
mccc2(1of2)	2276	2106.82	296	8.54668
lgals3(6of6)	2860	2690.82	11	0.24868
apbb2(1of2)	4331	4161.82	158	2.30944
igsf11(1of2)	3002	2832.82	14	0.300637
atoh1(1of2)	2089	1919.82	95.0014	3.01025
kcnd2(2of2)	1402	1232.82	2	0.0986879
map4k5(2of3)	2989	2819.82	24.5335	0.529262
fscn2(1of2)	2193	2023.82	129	3.87749
filip1(1of3)	7322	7152.82	2317	19.7052
slc25a17(1of2)	1262	1092.82	178	9.90844
megf8	10638	10468.8	2784	16.1772
or11h2(1of3)	1006	836.816	0	0
vwa9	2064	1894.82	1486	47.7072
ubap2(2of2)	4394	4224.82	6216	89.5026
znf180(2of2)	3676	3506.82	1024	17.7631
LOC107374026	1277	1107.82	5	0.274558
ssx2ip(2of3)	4043	3873.82	407	6.39128
zbtb37	7595	7425.82	1039	8.51145
polg2	2503	2333.82	3646	95.0347
ift57	1856	1686.82	438	15.7957
syt2(2of2)	2663	2493.82	3.34682	0.0816394
ntng1(2of2)	3553	3383.82	8	0.143819
sprn	2258	2088.82	1300.26	37.8672
cryba2	964	794.816	166	12.705
lman2	2658	2488.82	2869	70.1245
dgkb(3of4)	3151	2981.82	257	5.24306
hmox2	2603	2433.82	684	17.0962
tmem64	3432	3262.82	222	4.13897
bcl7b	1116	946.816	795	51.078
acan(1of4)	5866	5696.82	0	0
tmem192(1of2)	796	626.894	50.1474	4.86616
ccar1	4043	3873.82	1560	24.4973
LOC107395081	815	645.894	637	59.9944
endou(1of4)	1384	1214.82	45	2.25338
ywhae(2of2)	1931	1761.82	3493.44	120.622
sept10	2798	2628.82	3222	74.5586
faim2(1of2)	1461	1291.82	0	0
smad3(1of2)	2950	2780.82	304	6.65018
eepd1	2345	2175.82	68	1.90116
taar6(4of19)	966	796.816	0	0
clec4g(1of2)	1189	1019.82	2	0.1193
rxra(1of3)	5774	5604.82	520	5.64383
dennd4b	5445	5275.82	481	5.5461
elf3	1624	1454.82	222	9.28276
rcsd1(1of2)	2133	1963.82	166.059	5.14392
ophn1	4132	3962.82	948	14.5525
or52b6	1338	1168.82	0	0
dctn1(2of2)	5518	5348.82	530	6.02768
sirpb1	1300	1130.82	1	0.0537948
smim20	425	259.554	216	50.6242
LOC107384474	4002	3832.82	17.0022	0.269848
ptbp3	3724	3554.82	232	3.97012
slc7a11(2of2)	2517	2347.82	30	0.777301
lhpp	1503	1333.82	407	18.5623
cdh2(2of2)	4330	4160.82	7740	113.16
psmf1	1354	1184.82	1031	52.9346
atg7	3090	2920.82	373	7.76849
casr(49of74)	1555	1385.82	0	0
tnfsf13b	2422	2252.82	20.5889	0.555956
tjap1(1of3)	1431	1261.82	163.157	7.86577
atf7(3of3)	3208	3038.82	179	3.58328
penk(3of3)	1213	1043.82	2	0.116557
fam109a(4of5)	1885	1715.82	0	0
psmg2(2of2)	1754	1584.82	517.358	19.8584
pex11a	2143	1973.82	87	2.6813
scamp2(1of2)	2156	1986.82	70.2508	2.15093
kif6	3807	3637.82	113	1.8896
atp8a2	4943	4773.82	651	8.2956
ski(2of2)	5099	4929.82	1847	22.7913
dalrd3	4012	3842.82	277.33	4.39016
rp2	2659	2489.82	407	9.94396
prc1(1of4)	2721	2551.82	1848	44.0539
susd6(2of3)	3107	2937.82	354	7.33012
arhgap21(3of3)	7208	7038.82	587	5.07307
mlc1	2136	1966.82	184	5.69097
rbm4b(1of4)	2428	2258.82	4825	129.942
cdkn2d	1295	1125.82	258	13.9407
ppp3ca(1of5)	4399	4229.82	36	0.517742
rdh12(4of7)	1705	1535.82	133.807	5.29995
cacna1b(5of5)	9141	8971.82	96	0.650913
LOC107395371	1459	1289.82	257	12.121
trim25(2of8)	1122	952.816	0	0
fer1l6	6113	5943.82	443	4.53389
vgll4(1of3)	1447	1277.82	78	3.71329
gif	593	424.513	0	0
exosc7	1016	846.816	849	60.9889
polr3a	4893	4723.82	2813	36.2251
ctse	1436	1266.82	1	0.0480196
gaa(2of2)	3618	3448.82	287	5.06226
nsun7(2of2)	3073	2903.82	45.4143	0.951383
hlx	1834	1664.82	236	8.62339
acot2	1993	1823.82	0	0
eif3g	1048	878.816	10044	695.25
rbm10(2of2)	1633	1463.82	571.625	23.7551
tmcc2	2557	2387.82	37	0.942612
slc39a7	2293	2123.82	2500	71.607
efna5(3of4)	524	356.057	2.07042	0.353729
epb41l1(1of2)	6200	6030.82	82	0.827123
LOC107391876	1214	1044.82	543	31.6149
zfc3h1	6804	6634.82	1277	11.7083
arhgap25	2694	2524.82	2	0.0481873
c1qtnf9	2394	2224.82	5	0.136712
tpp2	6159	5989.82	2885	29.2998
fam13a(1of3)	4295	4125.82	1627	23.9889
ildr1(1of2)	2651	2481.82	156	3.82373
pcsk5(3of5)	965	795.816	0	0
mob3a	1343	1173.82	406	21.0406
slc34a2(3of4)	1428	1258.82	0	0
grasp	1696	1526.82	164	6.53415
LOC107373185	1501	1331.82	15	0.68514
cycs(2of2)	836	666.894	998	91.0345
gpr6	1839	1669.82	1	0.0364304
atg13	2541	2371.82	770	19.7489
sema3f(1of3)	3011	2841.82	318	6.80712
fubp3(1of2)	1895	1725.82	2456.9	86.6015
lonrf3(2of2)	4075	3905.82	1651	25.7139
gnb3(1of2)	2026	1856.82	74	2.42435
nox4	3240	3070.82	290	5.74482
serp2(2of2)	689	520.066	1	0.11697
ctc1(2of2)	4268	4098.82	358	5.31321
renbp	2608	2438.82	282	7.034
mettl5	852	682.894	273	24.3188
wdr45b(1of2)	319	160.941	1.72404	0.651649
oip5	1211	1041.82	301	17.5755
LOC107387122	2770	2600.82	12	0.280675
prune2(1of2)	2307	2137.82	15.8138	0.449986
cdc45	2123	1953.82	1229	38.2649
loxl1	5936	5766.82	350	3.69202
pard6b	4087	3917.82	429	6.66109
pkd2l1	2759	2589.82	214.426	5.03665
stxbp3	2385	2215.82	1504	41.2901
btbd17(2of2)	1903	1733.82	5	0.175428
apod(2of3)	1111	941.816	2	0.12918
lrrc8c	2997	2827.82	244	5.24893
lcorl	7540	7370.82	1674	13.8157
otub2	1889	1719.82	653	23.0974
ebna1bp2(2of2)	418	252.76	18.0894	4.35361
hspb6(1of3)	1157	987.816	1.041	0.0641073
c14orf166	1105	935.816	1233	80.1502
pgap3	3466	3296.82	113.629	2.09666
wnt8b	2233	2063.82	91	2.68227
thoc6	1128	958.816	956	60.6533
ssh3	3240	3070.82	333	6.59664
atp6v1c1(1of3)	2110	1940.82	349	10.9389
p2ry1(3of4)	1423	1253.82	0	0
kif23(2of2)	3561	3391.82	2484	44.5504
acss2(1of2)	2443	2273.82	11	0.294286
tal2	1452	1282.82	81	3.84108
adra2c(2of2)	3296	3126.82	2.00088	0.038927
wapl(2of2)	5403	5233.82	1750.89	20.3504
chchd3(2of3)	3104	2934.82	4	0.0829108
fbln1(2of2)	2650	2480.82	544	13.3394
crhbp(2of2)	1475	1305.82	0	0
ddx27	2454	2284.82	3863	102.85
cfl2(2of3)	1021	851.816	5881	419.989
LOC107375816	1847	1677.82	0	0
fkbpl	1289	1119.82	540	29.3345
rab33b(3of3)	1218	1048.82	325	18.8502
slain2(1of3)	3110	2940.82	451	9.32913
tigit	2561	2391.82	186.881	4.75301
il1rap(3of3)	845	675.894	42	3.7801
nwd2(2of2)	5392	5222.82	1	0.0116474
sf3a3	1747	1577.82	5347	206.151
ostf1	1272	1102.82	863	47.6036
oprm1(3of3)	2200	2030.82	2	0.0599089
rdh13(2of3)	1295	1125.82	325	17.561
c1orf27	1401	1231.82	593	29.2847
stmn2(2of2)	2199	2029.82	182	5.4544
clec4c	962	792.816	1	0.076729
tmbim6	1616	1446.82	708	29.7682
atp6v0a2(1of3)	4167	3997.82	846	12.873
epgn	888	718.894	64	5.41561
cdca7(2of2)	2089	1919.82	5624	178.204
pak7	4779	4609.82	6	0.0791772
pip4k2a	4396	4226.82	413	5.94387
selk	363	200.845	306	92.6816
ccdc51	2343	2173.82	330	9.23471
pcgf1	951	781.816	199	15.4839
nkain4	2777	2607.82	355	8.28102
fbln5	2259	2089.82	181	5.26869
yjefn3	1634	1464.82	2	0.0830575
sumf2	1746	1576.82	384	14.8143
ppt2(1of2)	1516	1346.82	0	0
brd1(1of2)	5280	5110.82	2543	30.2683
eif3c	3116	2946.82	26278	542.465
b3galt2(5of7)	1973	1803.82	32.823	1.10692
hic2(2of3)	3247	3077.82	13	0.256941
tmem211	3015	2845.82	35	0.748158
gabbr1(3of3)	1178	1008.82	6.22144	0.375156
LOC107395795	749	580.012	23.3009	2.44381
pkd1l3	2249	2079.82	7904	231.182
hyi	1195	1025.82	322	19.0949
pcdh7(1of2)	7787	7617.82	1429	11.4113
angptl2(1of2)	2815	2645.82	389	8.9438
casr(72of74)	2283	2113.82	0	0
smad9	2379	2209.82	225	6.19382
osbpl6(3of3)	4236	4066.82	65.6169	0.981508
nfya	2049	1879.82	1346	43.5574
samd11	4738	4568.82	833	11.0911
usp31(2of2)	6887	6717.82	438	3.96623
nolc1	3454	3284.82	3407	63.0948
pkib	2222	2052.82	5	0.148167
bmi1	2302	2132.82	522	14.8884
tmem179(1of2)	2488	2318.82	97	2.54471
btn2a2(1of2)	3883	3713.82	23.216	0.380276
cnrip1(1of2)	2186	2016.82	12.2118	0.368338
lrrc52(1of2)	2553	2383.82	30	0.765563
znf804a(1of2)	10332	10162.8	103.853	0.62164
fbxo34	3531	3361.82	339	6.1342
nae1	2762	2592.82	1782	41.8088
trpm5	3259	3089.82	0	0
pvalb(1of5)	865	695.894	0	0
dhx9	4070	3900.82	4114	64.1566
nsg1(3of3)	1395	1225.82	97	4.8137
hspg2(3of3)	1949	1779.82	10	0.341788
thumpd1	1759	1589.82	2315	88.5801
srpk3(3of3)	3225	3055.82	47	0.935627
kcnip3(1of2)	1062	892.816	42	2.86167
zmiz2(2of2)	4023	3853.82	397.455	6.27379
pus7l	2505	2335.82	826	21.5116
fam135b	5383	5213.82	19.3709	0.22601
nt5c3a	2521	2351.82	175	4.52655
spint1(1of2)	2502	2332.82	1720	44.8518
six4(2of2)	3714	3544.82	1206.24	20.7001
mipol1	1911	1741.82	529	18.475
susd6(3of3)	1734	1564.82	6	0.233249
stim1(1of2)	2359	2189.82	1310	36.3912
xirp2(1of3)	11996	11826.8	435.891	2.24203
tlk1(1of2)	3894	3724.82	1921	31.3729
nell1	4624	4454.82	12.4693	0.170273
unc45a	3515	3345.82	898	16.327
brsk1(1of3)	3208	3038.82	42	0.84077
fgl1(3of3)	1389	1219.82	19	0.947527
LOC107376894	2083	1913.82	5	0.158929
map6(1of5)	448	281.683	0	0
gtf3c3	3675	3505.82	1109	19.2431
stat6	5018	4848.82	386	4.84266
obfc1	1637	1467.82	260	10.7754
ogfod2	1508	1338.82	230	10.4505
wbp1l(1of2)	1913	1743.82	164	5.72105
rspo2(2of2)	2995	2825.82	153	3.29367
pdzd2(1of2)	4858	4688.82	328.134	4.25716
klhdc1(1of2)	1647	1477.82	33	1.35839
usp54(1of2)	6133	5963.82	36	0.367207
spire2(2of2)	823	653.894	1.70753	0.158852
med14	5154	4984.82	1630	19.8916
znf347	4949	4779.82	4623	58.8362
kcnv2(1of3)	2311	2141.82	0	0
srpk1(2of2)	3046	2876.82	4097	86.6335
cenpp	1291	1121.82	507	27.4928
grm2(2of2)	4633	4463.82	3	0.0408834
ptpn1	2837	2667.82	761	17.3525
LOC107373370	1539	1369.82	11.4759	0.509633
gdpd2	2750	2580.82	71	1.67353
gpx7	1195	1025.82	519.596	30.8126
gpr4(1of3)	3174	3004.82	121.016	2.44994
LOC107383661	692	523.066	0	0
znf595(3of11)	2170	2000.82	160.338	4.87486
klhl5	4739	4569.82	166.33	2.21413
aldh3b1(2of2)	1671	1501.82	948	38.3993
lasp1(1of2)	3644	3474.82	5064	88.6531
adh5(1of4)	1794	1624.82	3718.42	139.215
myom2(3of4)	4765	4595.82	611	8.08744
camk1	6767	6597.82	78.8079	0.726611
sptlc1	1947	1777.82	650	22.2412
acot1(2of2)	2341	2171.82	411	11.512
nif3l1	2562	2392.82	839	21.3297
nes	4351	4181.82	5847	85.0551
bco1(1of2)	1909	1739.82	0	0
hist1h4c(2of12)	511	343.337	35694.4	6324.3
tnr	5051	4881.82	131	1.63238
nifk	1498	1328.82	2924	133.858
plpp3(2of4)	3141	2971.82	1678.86	34.3656
sh2b3	2440	2270.82	108	2.89317
cyp2w1(6of6)	2022	1852.82	1	0.0328322
faxc(2of2)	2097	1927.82	413.413	13.0452
LOC107390206	2103	1933.82	35.4521	1.11522
arhgap6(1of3)	3575	3405.82	149	2.66132
cnnm4(2of2)	4182	4012.82	188.864	2.86307
arhgap11a(2of2)	4013	3843.82	1478	23.3907
ndufa4l2	1095	925.816	8	0.525651
elovl5	1659	1489.82	86	3.51154
dock7(2of3)	7220	7050.82	2380.83	20.541
plpp3(1of4)	1756	1586.82	17	0.65171
scn2a(2of2)	9367	9197.82	117	0.773808
rab38(1of2)	3720	3550.82	73.0202	1.25097
abhd17c(1of2)	3812	3642.82	529.154	8.83643
atp5s	1115	945.816	305	19.6167
plec(3of4)	17010	16840.8	21726	78.4782
cyp11a1(2of2)	3535	3365.82	64	1.1567
rec8(1of2)	2370	2200.82	26	0.718657
dpp9(2of3)	680	511.066	215	25.5914
caskin1(5of5)	858	688.894	17.8994	1.58059
tbc1d23	3803	3633.82	1222	20.4569
setdb1(1of4)	3946	3776.82	4694	75.6048
fbn1(2of2)	3988	3818.82	567	9.03205
adgrb1(2of4)	4019	3849.82	89.0273	1.40675
cdh26(2of3)	3173	3003.82	19.2036	0.388904
zfp647(3of3)	2971	2801.82	284	6.16611
kat7(2of2)	5646	5476.82	300.644	3.33931
tubb3(2of3)	3261	3091.82	186.519	3.6698
cd163(2of2)	4106	3936.82	0	0
muc15	2674	2504.82	62.075	1.50756
kiaa1671	7168	6998.82	1431.97	12.4464
tgfbr2(1of3)	2354	2184.82	265.037	7.37944
adam8(2of2)	4465	4295.82	292.728	4.14525
fam180a(2of2)	1214	1044.82	9	0.524004
smad7	1233	1063.82	155	8.86334
slc1a7(2of5)	405	240.257	4	1.01278
LOC107379366	1828	1658.82	24	0.880127
cntnap4(3of4)	7060	6890.82	141.109	1.24571
dclk1(2of2)	3731	3561.82	139	2.37397
pbxip1(2of2)	3887	3717.82	2491	40.7585
LOC107376270	2576	2406.82	6	0.151649
adck1	1704	1534.82	67	2.65553
triobp(1of2)	2183	2013.82	77	2.32596
rxfp3(6of6)	1528	1358.82	7	0.313379
ech1	1781	1611.82	1037	39.1377
frs2(1of2)	2321	2151.82	245	6.92617
kif17	6359	6189.82	243	2.38815
mtx1	1209	1039.82	283	16.5563
sh2d4a	2993	2823.82	559	12.0422
mical2(2of3)	6365	6195.82	462	4.53603
gnaq(3of4)	3785	3615.82	1554.88	26.1591
npepps	3868	3698.82	3380	55.5887
arntl(1of3)	2292	2122.82	354	10.1443
pter	1386	1216.82	286	14.2979
mfn1	3204	3034.82	1585	31.7709
adamtsl2	4021	3851.82	53.4144	0.843578
tmem57(3of3)	2319	2149.82	1580	44.7083
atp1a2	3348	3178.82	229	4.3823
gpatch8	5599	5429.82	2318	25.9693
endod1(4of8)	1863	1693.82	1	0.0359142
fanca	4822	4652.82	867	11.3354
c9orf40	1054	884.816	209	14.369
ace(6of6)	2406	2236.82	35.9779	0.978449
LOC107386223	4229	4059.82	1205	18.0556
fam69a(2of2)	1671	1501.82	0	0
arhgef2	3836	3666.82	2986	49.5374
alg9	2334	2164.82	356	10.0037
uck1	1395	1225.82	234	11.6124
nlgn1(2of2)	7777	7607.82	22	0.175912
omg(2of2)	3566	3396.82	1	0.0179085
crebl2	1131	961.816	222	14.0408
pum3	2360	2190.82	3631	100.821
vav3(2of2)	7122	6952.82	243.169	2.12755
cfd	1098	928.816	41	2.68526
smtnl1	2258	2088.82	1.00201	0.0291813
basp1	2888	2718.82	1385	30.9886
rps19bp1	1258	1088.82	1570	87.7157
LOC107375227	2702	2532.82	515	12.369
rftn1(1of2)	6475	6305.82	432.533	4.17263
supt7l	1599	1429.82	381	16.2098
ctrb1(2of2)	1006	836.816	1	0.0726946
trim16(11of15)	1686	1516.82	162.851	6.53115
casr(63of74)	2586	2416.82	0	0
fam179b	5702	5532.82	930	10.2251
r3hcc1l	1511	1341.82	1432	64.9206
zfp36l1(5of5)	2892	2722.82	779	17.4041
syce3	1088	918.816	459	30.389
slc4a8	3868	3698.82	2.00275	0.0329379
spef2(1of3)	2872	2702.82	64	1.44044
tmx3(2of2)	2254	2084.82	13	0.379322
lama4(2of2)	2317	2147.82	28	0.793036
pip5kl1	1619	1449.82	4	0.167834
ano3	5912	5742.82	137	1.4512
aida	2141	1971.82	485	14.9626
plod3(2of2)	931	761.894	909	72.5775
gtf2h4	1654	1484.82	254	10.4062
prrc2a	8419	8249.82	5461	40.268
ddx3x	5029	4859.82	6060	75.8551
trim2(1of3)	1619	1449.82	6	0.251751
cxxc4(2of2)	3989	3819.82	189.638	3.02005
ryr3(7of8)	1017	847.816	2.10658	0.15115
znf235(131of148)	1118	948.816	304.731	19.5374
fam63b	5517	5347.82	1501	17.074
hus1	1479	1309.82	441	20.4814
atp11c	4042	3872.82	706	11.0895
calcrl(4of4)	2101	1931.82	112	3.52683
prkacb	2296	2126.82	71	2.03077
gpc6(4of4)	2987	2817.82	260	5.61297
pgap2(2of2)	1908	1738.82	6	0.209908
kcnq5(1of4)	3102	2932.82	25.3959	0.526758
ncmap	1563	1393.82	56	2.44408
krt18(6of6)	2150	1980.82	88	2.70253
ccdc88a(2of3)	6373	6203.82	30	0.294167
prkch	5233	5063.82	145.462	1.74744
nme8	2182	2012.82	54	1.63201
mfap1	1762	1592.82	1435	54.8048
myoz1	2148	1978.82	111.766	3.43588
pcdh10(5of10)	4423	4253.82	595.909	8.52184
g6pc2	2266	2096.82	3.28448	0.0952882
ing1	1378	1208.82	866	43.5803
ap1m1(1of2)	2159	1989.82	4089	125.008
supt5h(1of2)	782	612.894	7.0023	0.695005
eef1a1(5of5)	1758	1588.82	498.834	19.0992
tbck	2935	2765.82	239	5.25662
chrm3(1of2)	4643	4473.82	5.06123	0.0688193
sh3tc2(1of2)	1010	840.816	6.47992	0.468814
paqr8(1of2)	3451	3281.82	424	7.8593
thap4(1of6)	771	601.954	186	18.7967
tbc1d24	2640	2470.82	292	7.1891
ipo11	3068	2898.82	1524	31.9813
ilf2	1424	1254.82	4826	233.959
raph1(1of2)	4592	4422.82	301	4.14
mtmr14	2846	2676.82	1055.03	23.9761
kifc3(1of2)	3504	3334.82	240	4.37796
dda1	1875	1705.82	464	16.547
dnal1(1of2)	1324	1154.82	9.32384	0.49115
mical3(6of6)	4971	4801.82	364	4.61135
snx10(1of2)	2997	2827.82	950.969	20.4573
hdlbp(2of2)	5004	4834.82	1177	14.8091
wnk2(1of2)	8893	8723.82	188	1.31094
fhdc1(5of5)	3201	3031.82	11	0.22071
apaf1(1of2)	5111	4941.82	451.03	5.55202
zc3h12b(2of2)	10903	10733.8	308.279	1.74712
arf6(2of3)	2238	2068.82	1233	36.2555
zfp608	5543	5373.82	48	0.543364
zmym1(9of14)	993	823.816	5.73598	0.423554
col6a4(2of2)	1001	831.816	0	0
casr(2of74)	2653	2483.82	0	0
dupd1(3of3)	1683	1513.82	8	0.321476
slc32a1(2of3)	2624	2454.82	3	0.074342
slc8a3(2of2)	9875	9705.82	793.419	4.97282
mep1b(3of4)	3143	2973.82	1	0.0204559
kif5b(2of3)	3520	3350.82	81.44	1.47849
thrap3(1of4)	980	810.816	7.75138	0.581552
ss18l2	726	557.012	191	20.8594
kcna1(1of4)	2164	1994.82	1	0.0304951
LOC107378476	4693	4523.82	74	0.995082
map1a(2of3)	1130	960.816	102	6.45791
amigo2	2549	2379.82	17	0.434548
col27a1(2of4)	6797	6627.82	176	1.61538
cldn10(6of7)	1468	1298.82	2.00112	0.0937256
cilp(2of2)	5455	5285.82	3	0.0345256
tmem25(1of3)	1065	895.816	32.3568	2.19725
LOC107393109	1141	971.816	31	1.94048
oprm1(2of3)	2256	2086.82	111.098	3.23859
nrbp1(2of2)	3130	2960.82	1087	22.3332
LOC107395305	1854	1684.82	717.046	25.8897
tns3(3of3)	6257	6087.82	1873	18.7158
pi4kb(1of2)	4979	4809.82	471	5.95696
rem2(2of2)	1523	1353.82	15	0.674006
ift74(1of2)	2725	2555.82	1217	28.9663
rptor	6380	6210.82	776	7.60056
fancf	1576	1406.82	155	6.70234
sgpl1	3412	3242.82	801	15.026
lefty1	3082	2912.82	47	0.98156
astl(9of9)	1119	949.816	0	0
zdhhc14(1of2)	2466	2296.82	451	11.9449
map3k13	4278	4108.82	1737.92	25.7303
wnk4(2of2)	5321	5151.82	13	0.153502
prpf39(2of2)	2595	2425.82	1989	49.878
LOC107390450	1519	1349.82	12	0.540803
bnip3(1of2)	1215	1045.82	137	7.96888
ednrb(3of3)	2175	2005.82	189	5.73196
col22a1(2of3)	2416	2246.82	92.8812	2.51474
oard1	1291	1121.82	251	13.6108
uts2r(1of4)	3687	3517.82	14	0.242096
tmem200a(1of2)	2560	2390.82	37	0.941429
slc44a1(1of2)	4444	4274.82	305	4.34025
wdr20(3of3)	2081	1911.82	137.505	4.37526
hoxb13	1574	1404.82	126.914	5.49571
colgalt1(2of2)	2956	2786.82	1358	29.6431
rp11-766f14.2(1of3)	4458	4288.82	66	0.936136
nipsnap3b	1090	920.816	893	58.9944
mapkbp1(3of3)	2135	1965.82	2	0.0618898
pcdh11x	5920	5750.82	40	0.423119
lrp2(1of2)	14876	14706.8	3130	12.9467
hebp2(3of4)	1262	1092.82	1225.55	68.2208
chmp3	1518	1348.82	1341	60.4795
atp1b3(3of3)	2540	2370.82	116	2.97641
psmc2	1499	1329.82	3605	164.91
tcf7l1(4of4)	1097	927.816	3	0.196694
smc6(1of2)	3563	3393.82	2656	47.6071
zfp560(1of8)	1980	1810.82	228.781	7.68559
cenpf(2of2)	8530	8360.82	25118	182.755
cep192	9259	9089.82	4238	28.3621
ints2	4042	3872.82	1343	21.0951
fam217b(1of2)	4550	4380.82	210.409	2.92174
csnk1g1	5575	5405.82	1985	22.3373
nlrc3(14of24)	4498	4328.82	23.4088	0.328959
dctn4(2of2)	1882	1712.82	1812	64.3546
slc8a1(1of4)	10857	10687.8	201	1.14404
cacna1h(4of8)	2139	1969.82	7.02034	0.216803
ap2m1	2486	2316.82	3988	104.712
lsm11	1576	1406.82	157	6.78882
rbm20	4043	3873.82	159	2.49684
kbtbd3	3055	2885.82	4	0.0843186
scn4a(3of3)	1402	1232.82	30	1.48032
lrrc47	1933	1763.82	1005	34.6613
mrpl19	1094	924.816	1198	78.8013
cyp20a1	2320	2150.82	585	16.5457
ano9(1of2)	3013	2843.82	71	1.51876
arid3b(1of2)	4093	3923.82	1339	20.7589
siglec10	2312	2142.82	4	0.113555
wapl(1of2)	2464	2294.82	970	25.7132
nynrin(2of15)	2557	2387.82	25	0.6369
tmprss15(2of2)	3572	3402.82	1	0.017877
kctd2	5698	5528.82	364.899	4.01488
abi1(2of4)	2070	1900.82	2	0.0640062
rufy4	2189	2019.82	12	0.361411
gpr75	2596	2426.82	35	0.877331
pmch	625	456.209	0	0
fyb(2of3)	4330	4160.82	273	3.99132
ywhab(2of3)	2227	2057.82	2448	72.3664
wdr43	2392	2222.82	4470	122.331
rasgrp3(1of2)	2257	2087.82	19	0.553597
pgpep1	3054	2884.82	295	6.22066
apol3(3of3)	3793	3623.82	262.725	4.41029
fbxl19	6773	6603.82	1037	9.55248
ppard	3424	3254.82	1001	18.7085
ppp1r11	1594	1424.82	913	38.9802
LOC107383997	1670	1500.82	2	0.0810652
hexb(2of2)	1952	1782.82	135	4.60638
gucy1b3	2690	2520.82	109	2.63037
dph7	1850	1680.82	236	8.5413
aplnr(3of3)	1741	1571.82	658	25.4657
arl3(2of3)	1239	1069.82	258	14.6704
larp1(2of2)	5380	5210.82	3797	44.3269
mrap2	1047	877.816	2	0.138599
endod1(6of8)	1770	1600.82	0	0
pik3c2g	5173	5003.82	92	1.11846
arl14ep	948	778.816	403	31.4776
LOC107388875	1150	980.816	1	0.0620218
robo1(4of4)	6550	6380.82	1976	18.8384
sstr5(1of4)	1770	1600.82	1	0.0380006
rps27(2of3)	1126	956.816	1407	89.4536
mrc2(8of12)	1933	1763.82	2	0.0689777
pdia5	3635	3465.82	1744	30.6107
rabgap1(3of3)	1724	1554.82	33	1.29112
ehd1(1of2)	3451	3281.82	1715	31.7894
hapln1(1of2)	2197	2027.82	159	4.76981
LOC107377023	1996	1826.82	2	0.0665989
rbbp5	2067	1897.82	1767	56.6389
cab39l	2486	2316.82	1412	37.0745
rnf19a(4of5)	3741	3571.82	171.347	2.91824
fstl5(1of2)	3511	3341.82	43	0.782741
hebp2(1of4)	2474	2304.82	1	0.0263934
adamts6	9675	9505.82	590.505	3.77891
cadps2	6494	6324.82	331	3.18355
asf1a(2of2)	1702	1532.82	4326	171.684
cyld(1of4)	3261	3091.82	544	10.7033
LOC107373528	3008	2838.82	45	0.96429
gfra1(3of7)	1749	1579.82	22.1513	0.852951
atrx(2of2)	7890	7720.82	23657	186.393
mrpl15	1100	930.816	1841	120.316
vars2	3580	3410.82	684	12.1992
znf235(129of148)	2100	1930.82	409	12.8859
LOC107391384	2424	2254.82	463	12.4911
abcf2	2330	2160.82	4985	140.339
tgs1	2709	2539.82	1341	32.1188
tmem104(1of2)	5059	4889.82	528.694	6.57725
adamts15(1of2)	3294	3124.82	85	1.65473
rab11fip4(2of3)	2714	2544.82	252	6.02388
epb41(2of2)	7309	7139.82	2167.96	18.4713
twf2(2of2)	2987	2817.82	622	13.428
tmed2	1972	1802.82	4490	151.505
ythdf2(1of2)	3433	3263.82	2398	44.6947
ccm2	2521	2351.82	731.656	18.925
abhd12(3of3)	1543	1373.82	112	4.95931
fbxo21	2547	2377.82	284	7.26561
cd164l2	1699	1529.82	0	0
ptger4(3of4)	1832	1662.82	4	0.146335
mdc1(1of2)	6218	6048.82	3778	37.9948
myoc(2of2)	1684	1514.82	0	0
gsg1l(6of7)	3718	3548.82	40.0462	0.686452
smarca4(2of2)	5324	5154.82	16171.7	190.842
crtc1	5917	5747.82	245	2.59296
xylt1(3of3)	3277	3107.82	193.407	3.78573
sh3bp4(1of2)	5509	5339.82	328	3.73663
fmod(1of2)	2016	1846.82	724	23.8477
zfp106(1of2)	6453	6283.82	5216	50.4948
ints10	3043	2873.82	1494	31.6245
relt	2996	2826.82	46.2803	0.995935
keap1(2of2)	1998	1828.82	29	0.964629
LOC107382473	948	778.816	2	0.156217
trim8(1of2)	5154	4984.82	1361	16.6089
elp4(2of2)	1014	844.816	2.48348	0.178826
mkl1	4779	4609.82	402	5.30487
gltscr2	1451	1281.82	5157	244.739
sost	1997	1827.82	143	4.75922
ubr3	6825	6655.82	2576	23.5438
celf3(2of3)	3359	3189.82	106	2.02149
cpsf3(2of2)	2310	2140.82	5203	147.845
dr1	2135	1965.82	1376	42.5802
ppp1r3d(2of3)	4807	4637.82	123	1.61333
