target_id	length	eff_length	est_counts	tpm
apba1(1of3)	4904	4739.32	31	0.926913
ribc2	1357	1192.32	20.7841	2.4702
map3k3(2of2)	4336	4171.32	104	3.53308
cntn1(1of2)	5326	5161.32	149	4.0909
rasgrf1(2of4)	6480	6315.32	11.5687	0.259588
akap11(3of3)	1823	1658.32	5	0.427263
ddx54	3205	3040.32	280	13.0506
LOC107383746	1146	981.318	3513.71	507.398
rela	3331	3166.32	594	26.5843
cstb(1of3)	819	654.52	644	139.43
jakmip2	5041	4876.32	14	0.406845
vn1r4	2640	2475.32	3	0.171745
pdx1	1837	1672.32	10.1087	0.85658
cyp51	1860	1695.32	33	2.75839
snrpg	450	295.179	220	105.616
tmprss9(3of3)	2753	2588.32	246.407	13.4905
kcnj15	3169	3004.32	19.3336	0.911927
apol3(2of3)	2541	2376.32	12	0.715599
c8b	2031	1866.32	6	0.455574
c2orf76	1183	1018.32	6	0.834951
c8orf88	1285	1120.32	73	9.23367
casq2(1of2)	1880	1715.32	462.851	38.2375
cptp(2of3)	2081	1916.32	5	0.369739
fam208a(2of2)	6082	5917.32	363	8.6931
agmat	1216	1051.32	2	0.269581
trak1(1of3)	4870	4705.32	109.193	3.2885
itgb5	3113	2948.32	19	0.913213
ptprm(2of5)	5621	5456.32	21	0.545397
LOC107373239	737	572.758	18	4.45343
arvcf(1of2)	4126	3961.32	10	0.357728
trim39(11of27)	1580	1415.32	2	0.200248
kcnk2(3of3)	1329	1164.32	6	0.730252
crp(2of2)	1316	1151.32	46	5.66181
pcdha3(2of5)	3343	3178.32	2.16256	0.0964194
sppl2b	4706	4541.32	91	2.83957
dnase1l3(3of3)	1854	1689.32	49	4.11034
ghr(1of3)	2508	2343.32	7	0.423311
ndufaf3	931	766.318	47	8.69124
baalc(2of2)	1727	1562.32	11	0.997737
osr2	1510	1345.32	23	2.42268
dhx16	3778	3613.32	486	19.06
cdca3	1718	1553.32	2.82233	0.257478
itih2	3392	3227.32	240.131	10.5439
nptx2(4of4)	3263	3098.32	5.22921	0.239168
impad1	3557	3392.32	99	4.13553
LOC107373503	645	482.471	1.25879	0.369721
rab11b(2of3)	1388	1223.32	116	13.4373
trio(1of2)	11803	11638.3	116	1.41241
gdpd5(1of2)	4009	3844.32	453.902	16.7315
foxq1(1of2)	1439	1274.32	18	2.00165
mfsd12	2245	2080.32	50	3.40591
ttr	1104	939.318	3	0.452586
fbxw8(2of2)	1636	1471.32	25	2.40783
bricd5	1581	1416.32	31	3.10166
eif2b1	1293	1128.32	81.2396	10.203
c11orf54	1254	1089.32	52	6.76459
lclat1	2929	2764.32	458	23.4785
lrif1	2782	2617.32	39.8273	2.15634
rp11-766f14.2(3of3)	5716	5551.32	12.7799	0.32623
acyp2	796	631.52	0	0
colgalt2(2of2)	3535	3370.32	87	3.65798
txndc9	2020	1855.32	1122	85.6974
dct	3636	3471.32	25	1.02056
pigf	1015	850.318	268	44.6628
eprs	5740	5575.32	83	2.10961
nup50	1956	1791.32	138	10.9169
negr1(2of2)	8021	7856.32	269	4.85206
trpv1(2of2)	4892	4727.32	29.0754	0.871573
recql(1of2)	3220	3055.32	68.019	3.15476
myl6(1of2)	1160	995.318	517	73.6074
zp3(9of19)	3270	3105.32	3.00694	0.137218
map3k19(6of7)	3758	3593.32	15.2664	0.60205
fut7(2of3)	1460	1295.32	5	0.546999
kif2a(2of2)	3121	2956.32	64	3.06776
znf568(12of15)	4953	4788.32	272.413	8.06191
gli2(2of3)	4839	4674.32	124	3.75921
znf567	2209	2044.32	71.7143	4.97107
josd2	2565	2400.32	130.505	7.70461
speg(1of3)	11666	11501.3	183.263	2.25799
LOC107376521	793	628.52	2	0.450925
b4gat1	5709	5544.32	80	2.04472
evx1(1of2)	1830	1665.32	20	1.70187
ccdc62	2236	2071.32	145	9.92006
patl1	2871	2706.32	957.931	50.1589
mrps15	920	755.318	150	28.142
sh2d1a(2of2)	1799	1634.32	1	0.0867074
bfsp1	2927	2762.32	10	0.513002
rgs12(1of2)	6109	5944.32	210	5.00622
cnot2(2of2)	2283	2118.32	61	4.08067
htr6(1of2)	2764	2599.32	14	0.763241
rprd2(1of2)	4440	4275.32	42	1.39211
tmem167a	1024	859.318	1057	174.307
dnajc5(4of4)	2678	2513.32	136	7.66804
mrc1(9of18)	4665	4500.32	18	0.56679
ppp1r3c(1of3)	3409	3244.32	302.637	13.2188
emb	1526	1361.32	4	0.416383
rnf24	1331	1166.32	103	12.5145
lrp12	5277	5112.32	208.681	5.78438
ptgfr(2of4)	2991	2826.32	7.07877	0.354919
c1orf146	1061	896.318	28	4.42679
nrip1	6003	5838.32	150.058	3.6422
kcne4	3276	3111.32	27.9008	1.27076
dyrk1b	5044	4879.32	207.093	6.0145
spaca5	1036	871.318	2905	472.457
LOC107372990	842	677.386	16	3.34716
lrrc39	1870	1705.32	25	2.07744
cdr2l(1of2)	5385	5220.32	17.9205	0.486459
slc9a1(2of2)	3271	3106.32	245	11.1767
plce1	9889	9724.32	56	0.81606
alg1	1636	1471.32	214.635	20.6722
b3galt2(4of7)	2934	2769.32	21	1.07458
ubtf(3of3)	2082	1917.32	126	9.31257
srsf9	1283	1118.32	1746	221.244
zic1(1of2)	3229	3064.32	44	2.03475
smarcal1	3137	2972.32	234	11.1561
pik3c3	3195	3030.32	84	3.92811
paxbp1	3291	3126.32	3708	168.074
rorb(2of3)	4178	4013.32	220	7.76805
gnpnat1	1453	1288.32	33	3.62981
mast1(1of2)	5093	4928.32	429	12.3354
or52d1(1of5)	933	768.318	2	0.368877
ralgapa1	9324	9159.32	84	1.2996
abl2	6732	6567.32	56	1.20835
sgk2	2312	2147.32	51	3.36563
LOC107373697	291	158.03	6.99102	6.26896
evpl(2of2)	7088	6923.32	83	1.69886
LOC107387145	2583	2418.32	74.6841	4.37631
evi5l	5233	5068.32	12	0.335514
kif26a(1of2)	7917	7752.32	29	0.530102
pym1	1819	1654.32	223	19.102
stam	4055	3890.32	170	6.19237
tmem27(2of2)	898	733.318	1	0.193242
LOC107388922	2883	2718.32	51	2.65866
tmed1(1of2)	1452	1287.32	135	14.8608
nadk2	2798	2633.32	684	36.8083
lrig3	4233	4068.32	82	2.85622
mief1(2of2)	2898	2733.32	12.2534	0.635274
ubl3(1of2)	2083	1918.32	269.597	19.9153
zfp827	8559	8394.32	615	10.382
ssh1(2of2)	4565	4400.32	60	1.93224
LOC107381940	2122	1957.32	68.9973	4.99532
gnaq(4of4)	1461	1296.32	3	0.327946
gimap4(4of7)	2236	2071.32	4	0.273657
cyfip1	4528	4363.32	614	19.9409
LOC107394808	2830	2665.32	169	8.98526
bloc1s1	1365	1200.32	477	56.3138
ikbke	3064	2899.32	42	2.0528
c11orf70	1656	1491.32	2	0.190043
nptx2(1of4)	2072	1907.32	12	0.891561
vpreb3(1of2)	1834	1669.32	4	0.339558
lamp1(3of4)	1729	1564.32	7	0.634112
slc19a2	1459	1294.32	5	0.547422
ska2	1300	1135.32	106	13.2307
ikzf4(2of2)	4523	4358.32	11.508	0.374175
epb41(1of2)	6263	6098.32	1507.84	35.0379
abcb10	3910	3745.32	64	2.4215
LOC107395635	4031	3866.32	96	3.51857
plvap(1of2)	2621	2456.32	8	0.461528
mmp9	2754	2589.32	2	0.109455
eps15l1(1of2)	4394	4229.32	139	4.65733
mplkip	773	608.52	786	183.038
snx33	2150	1985.32	5	0.356889
susd2(1of3)	3328	3163.32	11	0.492768
rtl1(15of17)	1673	1508.32	51	4.79149
grhpr(2of3)	2436	2271.32	1693.99	105.688
kif5b(3of3)	5465	5300.32	122	3.26175
ggcx	2896	2731.32	469	24.3329
nufip2(2of2)	5846	5681.32	75.0242	1.87131
cd82(2of3)	1758	1593.32	52	4.62481
LOC107373360	2739	2574.32	40	2.20187
g6pc3	1554	1389.32	2	0.203996
gdpgp1	1663	1498.32	23	2.17529
shroom3(2of2)	6995	6830.32	518	10.7469
rgs22	3778	3613.32	19	0.745144
ndufs1(2of2)	3474	3309.32	137.493	5.88757
rbm26	4211	4046.32	257	9.00049
alkbh8	2343	2178.32	146	9.49783
cnfn(6of7)	782	617.52	3	0.688436
nfasc(1of2)	4743	4578.32	86.3817	2.67368
myh7(3of3)	6293	6128.32	11	0.254357
mdk	1807	1642.32	29.3704	2.53423
mlip	2866	2701.32	13	0.681963
fam129a(2of3)	877	712.318	11.236	2.23528
hnrnpul2	2736	2571.32	167.515	9.2319
emc10	999	834.318	127	21.5707
acss1	2483	2318.32	125.647	7.68019
vn1r2	1189	1024.32	1	0.138343
tinagl1	2975	2810.32	1403	70.7449
mybpc1	4793	4628.32	161	4.92942
c9orf84	4681	4516.32	10	0.313768
hist2h3d(7of8)	1228	1063.32	6.02594	0.803072
has2	4845	4680.32	12	0.363328
ube2s	1872	1707.32	278	23.074
chst5(2of5)	1942	1777.32	1115.91	88.9731
cyb5r4	2590	2425.32	99	5.78442
hcn1	4355	4190.32	10	0.338179
slc22a7(4of4)	2206	2041.32	12.005	0.83338
zfp36l1(1of5)	3402	3237.32	1431	62.6394
dhfr(2of3)	1287	1122.32	360	45.4548
b4galnt1(1of2)	4042	3877.32	85.4712	3.12379
selenbp1	1680	1515.32	208	19.4515
pacs1(1of2)	5902	5737.32	273.452	6.75407
col28a1(1of5)	4931	4766.32	15.5303	0.461732
epha6(2of5)	2251	2086.32	74.2644	5.04421
tma7	779	614.52	370	85.3216
asb14(2of2)	2747	2582.32	23	1.26215
pdlim4	3558	3393.32	157	6.55644
lgr5(1of2)	2551	2386.32	5	0.296917
prc1(2of4)	996	831.318	18.0762	3.08129
src(2of2)	2696	2531.32	25	1.39954
dmrt3	1659	1494.32	7	0.663816
dnlz	737	572.758	43	10.6387
tmprss11d	1004	839.318	3	0.50651
LOC107373482	1172	1007.32	116	16.3187
nrm	1565	1400.32	16	1.61915
sec61g	505	346.999	2337	954.386
znf235(24of148)	1821	1656.32	23.5165	2.01197
rhog(2of2)	3229	3064.32	40.3134	1.86427
pcdhga10(2of15)	1811	1646.32	0	0
pdk2(2of2)	2329	2164.32	378	24.7493
fam168b	2199	2034.32	207	14.4193
dpy19l4(2of2)	1518	1353.32	76.6201	8.02298
ugt2a2(2of7)	3105	2940.32	21	1.01209
trub1(2of2)	1980	1815.32	183	14.2854
gin1(4of10)	4260	4095.32	196	6.78206
cct8	2081	1916.32	10193	753.747
myh2(1of3)	6078	5913.32	8.68605	0.208154
elf1	2830	2665.32	78	4.14704
prss23(1of2)	2104	1939.32	76	5.55338
micall2(1of2)	3689	3524.32	52.5305	2.11217
med12	6897	6732.32	229.679	4.83447
tpmt	1153	988.318	82	11.7574
foxn2	4483	4318.32	95	3.11747
hras(1of2)	3189	3024.32	74	3.46735
c12orf40	4431	4266.32	11	0.36537
cfap52	2124	1959.32	383	27.7004
mep1a(1of3)	4005	3840.32	101	3.7269
LOC107392627	867	702.318	1	0.201771
fez2(1of2)	1995	1830.32	2	0.154845
LOC107387267	1999	1834.32	72	5.56225
siglec1(6of6)	1391	1226.32	4	0.462221
fras1	13045	12880.3	139.856	1.53868
map4k5(1of3)	4103	3938.32	441	15.8679
edf1	1134	969.318	475	69.4417
sat2(2of2)	697	533.31	7	1.85999
echdc3	1373	1208.32	134	15.7151
atm	9874	9709.32	299	4.36391
ccdc158(1of2)	2545	2380.32	71.3405	4.24712
tmem116(2of2)	2894	2729.32	35.7848	1.85796
slc22a2(2of2)	2336	2171.32	3	0.19579
LOC107378660	2562	2397.32	40	2.36443
serpinf1	1356	1191.32	5.91235	0.703276
il20rb	1864	1699.32	63	5.25362
or52e8	642	479.471	1	0.29555
gstcd	2310	2145.32	16	1.05687
slc3a2(1of2)	1627	1462.32	6	0.581437
ogdh(1of2)	4259	4094.32	13	0.44994
taf4a(2of5)	3103	2938.32	117	5.64261
cfl2(3of3)	1484	1319.32	752	80.7721
fam214b	3856	3691.32	49	1.88108
set(1of2)	1343	1178.32	48	5.7726
traip	1849	1684.32	48	4.03841
nlgn3(3of3)	3098	2933.32	7	0.338168
cc2d1b	3955	3790.32	167	6.24358
cyp19a1(1of2)	2981	2816.32	308.034	15.4992
aldh2	1869	1704.32	827	68.7619
slitrk5(2of2)	3914	3749.32	6	0.226773
nsdhl	1397	1232.32	11	1.26492
rnaseh2b	1354	1189.32	362	43.1324
odf3l2(2of2)	1575	1410.32	3	0.301437
and1	2681	2516.32	70.2144	3.95416
klhl33(1of2)	2812	2647.32	12	0.642345
nr3c1(1of2)	6410	6245.32	1259.2	28.5716
dll4(2of2)	3419	3254.32	18	0.7838
myo15a(2of6)	1030	865.318	19	3.11151
rxfp1	3210	3045.32	9	0.418796
krt18(5of6)	1778	1613.32	635.411	55.812
slc7a5(2of2)	4707	4542.32	16.9286	0.528124
lrp8(4of4)	4055	3890.32	20	0.728514
sec61a1(2of2)	2146	1981.32	1948.99	139.395
rpl21	604	441.979	13491	4325.49
plekhb2(2of2)	1576	1411.32	1	0.100408
or11a1(11of11)	1814	1649.32	6	0.515513
mettl14	2184	2019.32	66	4.63161
commd10	791	626.52	53	11.9877
tarbp2	2363	2198.32	49	3.15863
aanat(1of3)	2084	1919.32	2	0.147664
rpl36	575	413.622	14200	4864.94
stk24(2of2)	2334	2169.32	25	1.63309
foxj1(2of2)	2232	2067.32	5	0.342733
nr2e1	2824	2659.32	35.6446	1.8994
lhx3	3189	3024.32	67.6475	3.16969
acyp1	558	397.233	23	8.20494
cars2	1945	1780.32	52	4.13903
rad54b	3086	2921.32	9	0.436573
rab24	2206	2041.32	73	5.06763
casr(27of74)	2544	2379.32	6.40788	0.381641
sertad2	4265	4100.32	1581	54.6397
trappc3	1191	1026.32	154	21.2634
col24a1(3of4)	2923	2758.32	54	2.77423
tert	3455	3290.32	25	1.0767
dnajc14	4272	4107.32	89	3.07061
trmu(1of2)	1471	1306.32	230.126	24.9638
sdhaf4	1418	1253.32	794	89.7743
dusp11(1of2)	1621	1456.32	179	17.4177
rbm15	5118	4953.32	159	4.54877
cdk16	2209	2044.32	39	2.70339
tacr3(3of3)	2000	1835.32	3	0.231634
pram1	3034	2869.32	53	2.61752
cdk17(1of3)	2788	2623.32	170	9.18313
tmem79(2of3)	1705	1540.32	34	3.12796
qrfpr	2631	2466.32	10.1902	0.585502
c1qtnf4(2of2)	2631	2466.32	241.237	13.8608
hgsnat(1of2)	2996	2831.32	14	0.7007
rps4x	924	759.318	11191	2088.52
tmem163(1of2)	1313	1148.32	4	0.493618
med11	896	731.318	78	15.1141
hmbox1(1of3)	1887	1722.32	8	0.658218
mrpl21	1323	1158.32	190	23.2444
cacnb2(2of2)	3378	3213.32	9	0.396901
myadml2(3of3)	1664	1499.32	115.51	10.9174
sec23a(1of2)	2879	2714.32	519	27.0957
prkrir(2of5)	1433	1268.32	432	48.2668
kncn	1265	1100.32	14	1.80303
lgalsl(3of3)	3894	3729.32	199	7.56165
plaur(2of6)	2228	2063.32	3	0.206038
csrp2bp	2465	2300.32	92	5.66752
wnt7a(1of2)	2870	2705.32	40	2.09524
zfp131	2257	2092.32	538	36.4374
arpc5	2136	1971.32	55	3.95366
gcgr(2of2)	3892	3727.32	23	0.874429
LOC107384532	180	77.6973	17.8655	32.5838
mad1l1	4501	4336.32	435	14.2155
slc1a6	1874	1709.32	8	0.663224
LOC107372402	1729	1564.32	193.222	17.5035
plch2(3of4)	426	273.163	1	0.518766
klf1	2227	2062.32	46.7626	3.21319
aim1(1of2)	3328	3163.32	62	2.77742
crabp2(1of2)	827	662.52	5	1.06946
sdr39u1	1232	1067.32	339	45.0089
prdm8	2575	2410.32	2	0.117584
klhl29(2of2)	2212	2047.32	17	1.17668
fuca1(1of2)	803	638.52	31	6.87987
med13	8148	7983.32	1105	19.6143
atp5c1	1241	1076.32	576	75.8359
kdm5a	6473	6308.32	533	11.9731
rnf121(1of2)	1502	1337.32	70	7.41748
scgn	1326	1161.32	7	0.854161
dhrs3	1835	1670.32	40	3.39355
fdft1	1949	1784.32	228.977	18.185
ankrd50(1of3)	5391	5226.32	17	0.460942
trafd1	2362	2197.32	62	3.99845
tbc1d19	3341	3176.32	116	5.1752
rrnad1	2575	2410.32	162	9.52431
prr35	2809	2644.32	5	0.267947
rere(2of2)	6857	6692.32	323	6.83941
klhdc2(1of3)	1849	1684.32	9	0.757201
pdk1	2218	2053.32	138	9.52392
uhrf1bp1l	5784	5619.32	22	0.554794
LOC107387363	1685	1520.32	115.786	10.7923
six6	4291	4126.32	55.6247	1.91029
arl3(1of3)	821	656.52	3	0.64754
mex3d(1of2)	5943	5778.32	266.572	6.5374
ptx3(2of2)	2500	2335.32	26	1.57768
pdss2	2534	2369.32	40.764	2.43807
znf845(1of2)	2595	2430.32	100.907	5.88373
csnk2a2(1of2)	2410	2245.32	266.946	16.8476
palmd(2of2)	6984	6819.32	6.10441	0.126852
gata2(3of3)	1900	1735.32	11	0.898269
nog(4of4)	1217	1052.32	38	5.11717
zfp266	2859	2694.32	26.1769	1.37677
vgf(2of2)	3253	3088.32	198.432	9.10506
hs3st1(1of3)	1733	1568.32	11.0189	0.995626
LOC107384152	2595	2430.32	159.708	9.31227
capn7	5145	4980.32	87.0116	2.47579
mapk6	4221	4056.32	71	2.48039
aig1(2of2)	1072	907.318	13	2.03038
rgs2	1351	1186.32	1	0.119452
rab11fip5	5510	5345.32	72	1.90876
tcf7l2	4197	4032.32	161	5.65801
shmt1	1881	1716.32	34	2.8072
ccdc102a(2of2)	3673	3508.32	38.4351	1.55246
c9orf172(2of2)	4516	4351.32	49	1.59576
fth1(6of8)	1279	1114.32	485	61.6773
elf2(1of2)	2764	2599.32	69.8171	3.80623
scg5	1324	1159.32	22	2.68914
agbl4(1of2)	1416	1251.32	14	1.58545
LOC107372475	1533	1368.32	17.6363	1.82647
hspa12b	4005	3840.32	179.631	6.62838
crygb(16of19)	891	726.318	1	0.195104
asns	2134	1969.32	593.024	42.6726
decr2	1349	1184.32	27	3.23064
prox1(2of5)	3884	3719.32	18	0.685807
tmem238(3of4)	724	559.872	10	2.53107
cyp8b1	2298	2133.32	3	0.199278
cmc2	614	451.889	396	124.181
gdf3	2250	2085.32	26	1.76683
trpm4(1of3)	4293	4128.32	2668	91.5811
znf568(3of15)	2320	2155.32	52.8627	3.47561
nans(1of2)	2213	2048.32	36	2.49057
cldn4(2of19)	2712	2547.32	13.6618	0.76001
cilp2(1of3)	511	352.572	24	9.6462
foxq1(2of2)	1231	1066.32	12	1.59473
dlat	2868	2703.32	25	1.3105
hs6st2	2664	2499.32	130.908	7.42228
znf235(22of148)	3482	3317.32	95.2488	4.06879
cfap20	1028	863.318	124	20.3537
chrm2(1of2)	4065	3900.32	4	0.145329
pkp1(1of2)	2699	2534.32	6	0.335493
dhx58	3235	3070.32	9	0.415386
myom3	6020	5855.32	46.4379	1.12387
kcnh2	649	486.471	1	0.291297
hcn2(3of4)	4872	4707.32	8	0.240829
maml1	5381	5216.32	93	2.52646
wasf3(1of4)	5592	5427.32	20	0.522201
hmcn1(7of8)	2650	2485.32	71.9198	4.10071
rpl13a	775	610.52	18386	4267.57
neb(1of7)	933	768.318	2.16759	0.399788
sik2	5289	5124.32	41.1844	1.13891
c12orf29	1730	1565.32	232.613	21.0584
p2rx3(2of2)	1862	1697.32	13	1.08536
pdlim5(2of2)	2930	2765.32	66	3.38214
eri2	3078	2913.32	72.0778	3.50596
pld4	1084	919.318	10	1.54144
wdr89	2623	2458.32	74	4.26566
cln3	1867	1702.32	13	1.08217
mon2	5382	5217.32	442	12.0052
dnph1	1127	962.318	87	12.8113
rraga	1552	1387.32	546	55.7711
cep290(3of5)	3467	3302.32	10	0.429115
zdhhc23(1of2)	2132	1967.32	34.9301	2.51605
bcap29(1of2)	1080	915.318	14	2.16745
nphs1	4805	4640.32	34.7374	1.06082
reep2	2527	2362.32	34	2.03955
pcdhga12	2189	2024.32	13.9017	0.973158
kdm1b	3365	3200.32	162	7.17323
oprl1(1of2)	1329	1164.32	6	0.730252
cmpk2	2136	1971.32	77.029	5.53721
rho(5of6)	1176	1011.32	1	0.140122
prss1(4of10)	964	799.318	1.53526	0.272179
LOC107390551	2158	1993.32	375	26.6592
zfr(1of3)	3976	3811.32	64	2.37957
mgat2(1of2)	1998	1833.32	496	38.3387
ostc	1506	1341.32	630	66.5582
sdhd	659	495.929	237	67.7208
tnni1(5of5)	902	737.318	16	3.07509
tfip11	2756	2591.32	2595	141.909
mpzl1	5311	5146.32	754	20.7619
LOC107397005	1817	1652.32	7	0.60034
c5orf22	1833	1668.32	54.0278	4.58914
plxnc1	5877	5712.32	26.2755	0.651826
slc5a8(1of3)	2588	2423.32	10	0.584767
elmo3	2611	2446.32	44.1612	2.55812
vegfc(2of2)	1769	1604.32	10	0.883288
grik3	3588	3423.32	17	0.703712
rhou(1of3)	2391	2226.32	95	6.04685
znf568(1of15)	1823	1658.32	49.1364	4.19884
LOC107372615	1413	1248.32	57.0694	6.47845
aldh18a1(2of2)	3445	3280.32	13.2571	0.572696
tnfsf12	2106	1941.32	11	0.802951
rpp30	1140	975.318	63	9.1535
dnaja2(2of2)	2506	2341.32	270	16.3417
glis3	3319	3154.32	7	0.314475
igsf9(1of2)	7287	7122.32	245	4.87459
sptan1(13of23)	1468	1303.32	3839.19	417.428
LOC107394524	862	697.318	4	0.812872
dph3	619	456.707	267	82.8451
rcbtb2	2955	2790.32	71	3.60577
snap25(1of3)	2490	2325.32	20.824	1.26904
LOC107375239	1892	1727.32	88	7.21944
pou3f2(1of2)	2546	2381.32	113	6.72441
ptf1a(1of2)	3063	2898.32	151	7.38285
p2rx7(5of10)	1974	1809.32	54.873	4.29771
agxt(1of2)	2283	2118.32	515.54	34.4877
cplx3	2533	2368.32	3	0.179504
ceacam21	2218	2053.32	15.7096	1.08418
telo2	3392	3227.32	318	13.963
rock2(1of4)	5871	5706.32	198	4.91702
uck2	1433	1268.32	664	74.1879
znf235(1of148)	2835	2670.32	65.2783	3.46417
slc32a1(1of3)	3299	3134.32	10	0.452116
bcap29(2of2)	1107	942.318	146	21.9558
ctnna1	3985	3820.32	254	9.42165
trim39(22of27)	2712	2547.32	468.324	26.0529
klhl15	2290	2125.32	11	0.733435
glt8d1	2462	2297.32	69	4.25619
fzd9	2798	2633.32	40	2.15253
mfsd13a	2050	1885.32	79	5.93793
proc	1503	1338.32	3	0.317654
snx5(2of2)	1364	1199.32	7	0.827097
pcnxl4	4411	4246.32	52	1.73534
tnfrsf10c	858	693.318	1	0.20439
galnt12	2417	2252.32	30	1.88749
slc26a2(2of2)	4684	4519.32	80.8302	2.53451
c7orf26	1602	1437.32	146.813	14.4745
fbxw4	1408	1243.32	283	32.255
capza2	1855	1690.32	517	43.3426
ppfia1	5940	5775.32	430	10.5508
LOC107387421	1460	1295.32	18	1.9692
akt1s1	3786	3621.32	1541	60.3016
adgrg7	4124	3959.32	14	0.501073
dll4(1of2)	3623	3458.32	15	0.614638
herpud2(1of2)	1644	1479.32	309	29.5999
myo7a(1of8)	8152	7987.32	29.426	0.522064
casr(23of74)	2292	2127.32	2	0.133226
cgn(2of2)	4526	4361.32	361	11.7296
clec4f	1228	1063.32	14	1.86577
vgll2(1of2)	2095	1930.32	45	3.30352
tmem218	843	678.386	512	106.951
dusp22(1of2)	1118	953.318	52	7.72963
zfp2(10of11)	2480	2315.32	77.5766	4.74803
tmem151b(2of3)	1983	1818.32	12.8029	0.997775
erc2(1of2)	3877	3712.32	11	0.419895
grid1(1of2)	4735	4570.32	7	0.217042
ppm1l(1of2)	1687	1522.32	11	1.02395
afmid(2of2)	1902	1737.32	48.0831	3.92198
rpgrip1l(2of2)	2727	2562.32	12	0.663653
commd3	891	726.318	368	71.7983
fgfbp3	1618	1453.32	149	14.5284
slc16a6(2of4)	1882	1717.32	10	0.825168
rbpj(3of3)	467	310.973	0	0
ppp2ca	1786	1621.32	41.0591	3.58867
sorcs1(1of2)	5032	4867.32	16	0.465825
timp3	2800	2635.32	346	18.6053
hes1(3of3)	1292	1127.32	5	0.628516
uprt	1358	1193.32	156.749	18.6141
myo5a(2of2)	5864	5699.32	46	1.14374
LOC107376589	6734	6569.32	53.7884	1.16028
rps26	502	344.174	16789.9	6912.96
ccdc158(2of2)	2379	2214.32	84.6169	5.41514
pck1(2of2)	2618	2453.32	7	0.404331
pcolce2(1of3)	1700	1535.32	82	7.56848
hoxa2(1of2)	2418	2253.32	343	21.5707
dnal1(2of2)	1455	1290.32	24.1191	2.64885
nr3c1(2of2)	4022	3857.32	140	5.14323
fos(1of4)	1901	1736.32	8	0.652911
tmem240	2355	2190.32	5	0.323486
kctd6	1721	1556.32	421	38.3333
crygb(18of19)	543	382.903	0	0
ednra(1of2)	3417	3252.32	11	0.479284
asgr2(2of3)	468	311.909	31	14.084
LOC107381066	2045	1880.32	44.8286	3.37844
dpy19l4(1of2)	1549	1384.32	18.3799	1.88149
extl3	5469	5304.32	132	3.52645
thbs3	3139	2974.32	9	0.428793
gpr61(2of4)	1922	1757.32	2	0.161277
btf3(2of2)	853	688.318	14970	3081.95
ppie	1146	981.318	48	6.93145
rab44(1of2)	1989	1824.32	14	1.08748
cstf1	1673	1508.32	651	61.1619
fam35a	3812	3647.32	254.862	9.90205
mprip(1of6)	2139	1974.32	4	0.287102
fam161b(2of2)	2006	1841.32	50	3.84799
rundc3b	2212	2047.32	82	5.67573
rbm4b(4of4)	1692	1527.32	87	8.07203
rab11fip2(2of2)	5743	5578.32	60	1.5242
LOC107396089	2412	2247.32	61.1247	3.8543
rnf170(2of2)	2524	2359.32	18.0654	1.08506
LOC107376868	641	478.519	91	26.9485
znf112(1of5)	2343	2178.32	16.0485	1.04401
slc37a1	2979	2814.32	127.29	6.40935
bves	3142	2977.32	44.3186	2.10938
mrc2(2of12)	2041	1876.32	26	1.96363
vwde(3of3)	6682	6517.32	248	5.39232
golga3	6225	6060.32	73	1.70695
plcd1(1of2)	2892	2727.32	14	0.72742
atp5d	774	609.52	1008	234.35
ehd4	3083	2918.32	25.3313	1.23004
pth1r(1of2)	3842	3677.32	8	0.308285
hist2h2ab(4of10)	587	425.326	0	0
nsun3(2of2)	1899	1734.32	3	0.245124
ptgfr(1of4)	1931	1766.32	11	0.882504
prpf3	2814	2649.32	455	24.3372
LOC107373399	1798	1633.32	77.3202	6.70834
rhoa(2of5)	1593	1428.32	412	40.8757
cfdp1	2045	1880.32	239	18.0119
psmc5	1391	1226.32	129	14.9066
syt14(1of2)	2858	2693.32	6	0.315687
spg11	7461	7296.32	215	4.17568
lad1	1955	1790.32	7	0.554065
tm4sf4(1of4)	786	621.52	2	0.456003
slc24a3(3of5)	4808	4643.32	64.9861	1.98328
atp1b3(1of3)	1731	1566.32	83.7555	7.57751
pmpca	2266	2101.32	111	7.48556
boc	4179	4014.32	443	15.6381
egln1	2948	2783.32	177	9.01163
adgrl3(8of8)	4736	4571.32	39.8263	1.23459
wfdc1	1797	1632.32	34	2.95167
mlana	1028	863.318	28.5613	4.68813
zar1(1of2)	1557	1392.32	4	0.407113
myo6(2of2)	4050	3885.32	6	0.218835
nptx2(3of4)	2848	2683.32	8.28781	0.437684
mep1b(4of4)	1759	1594.32	2	0.177766
cox7a2l	819	654.52	1491	322.811
slc31a1	2084	1919.32	85	6.27574
apmap(1of2)	2568	2403.32	42	2.47646
wdr83os	840	675.386	170	35.6689
sppl3	4240	4075.32	345.506	12.014
ndst4	4426	4261.32	106	3.52497
zfp513(1of2)	3978	3813.32	29	1.07768
zdhhc21	2546	2381.32	17.2611	1.02718
zswim8	8747	8582.32	232.097	3.83228
cd9(1of5)	2120	1955.32	33	2.39161
mrc2(4of12)	6366	6201.32	305.51	6.98126
otud7b	6389	6224.32	567.325	12.9161
mxd4	1149	984.318	32.5198	4.68172
rnf11(1of3)	1654	1489.32	115	10.9422
