target_id	length	eff_length	est_counts	tpm
ipo8	3939	3810.77	1046	23.5638
ppp5c	3191	3062.77	551	15.4441
eif2ak2(2of2)	2838	2709.77	765.872	24.2633
galnt5	2993	2864.77	73	2.18756
kcnc1(3of3)	3674	3545.77	5.31732	0.128738
tha1	1549	1420.77	33	1.99396
gspt1(1of2)	2796	2667.77	688	22.1394
nptxr(2of2)	3205	3076.77	55	1.53459
ttc28(4of4)	8167	8038.77	53.0299	0.566314
vtcn1(1of4)	1310	1181.77	0	0
wnt2b(1of2)	5570	5441.77	187	2.95004
LOC107395802	5909	5780.77	22	0.32671
slc2a9(5of7)	3308	3179.77	19	0.512961
LOC107386980	7013	6884.77	41.5464	0.518047
jup	3283	3154.77	778.668	21.189
atp2a1(1of2)	3825	3696.77	445.377	10.3426
degs2	2026	1897.77	46	2.08085
ern1(1of2)	4254	4125.77	409.021	8.51073
trim80(12of16)	2257	2128.77	343.088	13.8357
iglon5	2035	1906.77	13.0465	0.587385
cd36	2025	1896.77	2	0.0905194
syp(2of2)	1131	1002.77	10.1277	0.867036
LOC107377868	1874	1745.77	2	0.0983489
cdcp1(1of2)	4954	4825.77	19	0.337997
gal3st1(2of2)	3374	3245.77	5	0.132245
or10g4	1053	924.766	2	0.185662
bco2(2of3)	2098	1969.77	0	0
gsg1l(7of7)	1986	1857.77	77	3.55816
slc17a6(1of2)	2420	2291.77	15	0.561884
LOC107388340	979	850.766	5.84999	0.590297
atad1(2of2)	2181	2052.77	88	3.68018
atp6v0e1(2of2)	726	597.833	848	121.77
skiv2l2	3509	3380.77	757.802	19.2427
tmem26(2of2)	2515	2386.77	73	2.62566
cpeb2	2837	2708.77	6	0.190154
cnga3(2of2)	2522	2393.77	4	0.143451
igdcc3(1of3)	2266	2137.77	3	0.120472
rev3l(2of2)	979	850.766	869.696	87.7572
c2cd4c(2of5)	2010	1881.77	0	0
trim62(3of3)	1935	1806.77	714	33.9252
zfp618(2of2)	9027	8898.77	439.362	4.23856
ptges3l	735	606.833	13	1.83908
lbx1(2of3)	1798	1669.77	44	2.26216
dynll2(3of3)	1172	1043.77	4711	387.468
foxe1(2of2)	1783	1654.77	44	2.28266
ldb2	3033	2904.77	117	3.4578
lrrc3(1of3)	4624	4495.77	10	0.190951
brsk1(2of3)	740	611.833	5	0.701557
nrn1(2of2)	3190	3061.77	254.84	7.14532
smim5	1594	1465.77	212.703	12.4576
wdr78	3715	3586.77	37	0.885573
ssx2ip(1of3)	1923	1794.77	17	0.813142
pkp3(2of2)	3714	3585.77	448.844	10.7458
col21a1	3603	3474.77	10	0.247059
ndrg3(2of2)	2177	2048.77	4328	181.351
pik3r1(1of2)	2928	2799.77	214	6.56172
LOC107386889	1434	1305.77	4.03205	0.265086
selm(2of2)	1009	880.766	22	2.14431
atp5b	1781	1652.77	2971	154.318
opn5(3of8)	1641	1512.77	0	0
mvk	2321	2192.77	23	0.900453
sdk2(2of2)	8822	8693.77	49.9392	0.493127
fbn2(3of3)	10193	10064.8	99.206	0.846175
rfwd2	3492	3363.77	403	10.285
tecta(2of5)	4641	4512.77	23	0.437533
alg10	1882	1753.77	19	0.930053
tas1r3	2732	2603.77	8	0.263763
b3gnt5(3of3)	1926	1797.77	318.988	15.2323
f3(2of2)	1297	1168.77	32.1438	2.361
adgre5	4161	4032.77	61	1.29853
clec17a(4of10)	893	764.766	63.657	7.14567
cmah	3646	3517.77	77.3647	1.888
iffo1(2of2)	2233	2104.77	38	1.54991
fbxo30(3of3)	3044	2915.77	67	1.97264
aasdh	3778	3649.77	191	4.49256
mia3	5922	5793.77	995	14.7431
robo2(3of4)	4530	4401.77	35	0.682601
ehd1(2of2)	2712	2583.77	107.142	3.55985
cnot8	1545	1416.77	965	58.4729
trappc11	4327	4198.77	218	4.45718
cbarp(2of2)	4029	3900.77	2	0.0440155
kiaa1211	4802	4673.77	45	0.826554
ndufv2	942	813.766	1262	133.133
cacfd1	3128	2999.77	406	11.6189
nck2	2967	2838.77	204	6.16916
napa	2370	2241.77	755	28.9123
pak2(2of2)	3324	3195.77	3213.13	86.3135
abhd14b	3765	3636.77	1052	24.8328
cnst(2of3)	5224	5095.77	1137.05	19.1557
hgf(1of2)	3677	3548.77	34.9618	0.845749
heatr3	2492	2363.77	127	4.61238
zc3h10	2506	2377.77	161	5.81276
nfil3(3of5)	4262	4133.77	686	14.2464
scaf8	5560	5431.77	846	13.3707
LOC107383008	2554	2425.77	267.441	9.46465
apaf1(2of2)	2144	2015.77	23.3328	0.993694
mob4	2392	2263.77	5155	195.489
pde3b	3573	3444.77	189	4.71007
reps2	3823	3694.77	54	1.25468
zfp647(1of3)	1623	1494.77	18	1.03377
oca2	3530	3401.77	40	1.00944
angel2	2825	2696.77	510	16.235
fis1	1101	972.766	1381	121.874
wbp2(2of2)	1747	1618.77	6201	328.854
crabp1(2of2)	749	620.833	38	5.25454
ddx19b	1692	1563.77	48	2.63509
kcnj16(1of2)	1850	1721.77	2	0.0997198
dcaf10	3625	3496.77	59.0155	1.44886
pald1	6966	6837.77	67	0.841174
ccnc	2747	2618.77	155.558	5.09941
casr(67of74)	2508	2379.77	7.20845	0.260036
aes(1of2)	3594	3465.77	120	2.9724
unc5b	5734	5605.77	94.7329	1.45075
sdk1	9197	9068.77	340	3.21852
mtif2	2339	2210.77	263.42	10.229
hykk	6072	5943.77	152.381	2.20087
pcdhga9	3622	3493.77	1.41796	0.0348413
LOC107378551	5691	5562.77	131.53	2.02984
gpr1	4372	4243.77	22.2536	0.450169
cdkn1a	1021	892.766	30	2.88476
pold3	1529	1400.77	375	22.9822
LOC107374328	1181	1052.77	7	0.57081
hps5	3917	3788.77	449	10.1736
sftpd(4of4)	1962	1833.77	0	0
cnep1r1	787	658.833	586	76.3568
rbx1	516	388.279	748	165.38
acrc	2207	2078.77	6	0.247783
LOC107380423	1413	1284.77	0	0
usp2(2of2)	3008	2879.77	196.897	5.86958
poc1a	2771	2642.77	62.7599	2.03868
zfp37(1of3)	1453	1324.77	449.593	29.1344
or14j1	1173	1044.77	3	0.246506
hsdl1	1940	1811.77	270.484	12.8164
miip	1807	1678.77	152	7.77283
mfap3l(1of2)	2148	2019.77	308	13.0911
gpr141	1264	1135.77	0	0
akirin2(1of2)	1644	1515.77	470.504	26.6475
inpp1	2053	1924.77	23	1.02583
max(2of3)	1635	1506.77	667	38.0019
svil(3of4)	1503	1374.77	115	7.18116
nvl	3703	3574.77	1054.8	25.3307
polr1c	1139	1010.77	698	59.283
tanc1(1of2)	7118	6989.77	260	3.19327
dhx32	2721	2592.77	29	0.960197
arf1(3of3)	2115	1986.77	1711	73.9314
ing5	3286	3157.77	2637.83	71.712
col1a2(4of4)	648	519.888	17.8891	2.95396
ick(2of2)	1791	1662.77	196.016	10.1201
LOC107390604	2478	2349.77	240.167	8.77432
cep126	3288	3159.77	16	0.434701
LOC107372986	1639	1510.77	56.0454	3.1847
wdtc1	3292	3163.77	164	4.45005
mmp17(2of3)	2181	2052.77	6	0.250921
apba1(1of3)	4904	4775.77	32	0.575218
ribc2	1357	1228.77	80.4288	5.61911
map3k3(2of2)	4336	4207.77	114	2.32583
cntn1(1of2)	5326	5197.77	139	2.29574
rasgrf1(2of4)	6480	6351.77	10	0.135155
akap11(3of3)	1823	1694.77	1	0.0506542
ddx54	3205	3076.77	495	13.8114
LOC107383746	1146	1017.77	9529.55	803.804
rela	3331	3202.77	1779	47.6844
cstb(1of3)	819	690.766	1478	183.683
jakmip2	5041	4912.77	7	0.12232
vn1r4	2640	2511.77	3	0.102534
pdx1	1837	1708.77	7.10977	0.357189
cyp51	1860	1731.77	123	6.09735
snrpg	450	323.645	510	135.278
tmprss9(3of3)	2753	2624.77	308.384	10.0862
kcnj15	3169	3040.77	5.52057	0.155857
apol3(2of3)	2541	2412.77	16	0.569286
c8b	2031	1902.77	6	0.270702
c2orf76	1183	1054.77	55	4.47643
c8orf88	1285	1156.77	97	7.19866
casq2(1of2)	1880	1751.77	671.313	32.8984
cptp(2of3)	2081	1952.77	2	0.0879236
fam208a(2of2)	6082	5953.77	555	8.00252
agmat	1216	1087.77	0	0
trak1(1of3)	4870	4741.77	128.417	2.32491
itgb5	3113	2984.77	27	0.776567
ptprm(2of5)	5621	5492.77	6	0.0937747
LOC107373239	737	608.833	13	1.83304
arvcf(1of2)	4126	3997.77	6	0.128843
trim39(11of27)	1580	1451.77	2	0.118266
kcnk2(3of3)	1329	1200.77	2	0.142987
crp(2of2)	1316	1187.77	105	7.58899
pcdha3(2of5)	3343	3214.77	5.6577	0.151083
sppl2b	4706	4577.77	305	5.71968
dnase1l3(3of3)	1854	1725.77	198	9.84938
ghr(1of3)	2508	2379.77	4	0.144295
ndufaf3	931	802.766	158	16.8964
baalc(2of2)	1727	1598.77	17	0.912829
osr2	1510	1381.77	97	6.02647
dhx16	3778	3649.77	657	15.4535
cdca3	1718	1589.77	23.3859	1.26283
itih2	3392	3263.77	479.557	12.6138
nptx2(4of4)	3263	3134.77	4.00866	0.109779
impad1	3557	3428.77	336	8.41254
LOC107373503	645	516.888	3.34068	0.554836
rab11b(2of3)	1388	1259.77	187	12.7432
trio(1of2)	11803	11674.8	234	1.72065
gdpd5(1of2)	4009	3880.77	281.543	6.22807
foxq1(1of2)	1439	1310.77	60	3.92963
mfsd12	2245	2116.77	47.2559	1.9165
ttr	1104	975.766	7	0.615854
fbxw8(2of2)	1636	1507.77	125	7.11708
bricd5	1581	1452.77	52	3.07279
eif2b1	1293	1164.77	178.454	13.1526
c11orf54	1254	1125.77	215	16.3952
lclat1	2929	2800.77	596	18.2682
lrif1	2782	2653.77	88.9373	2.87705
rp11-766f14.2(3of3)	5716	5587.77	4.92511	0.0756665
acyp2	796	667.833	4	0.514183
colgalt2(2of2)	3535	3406.77	216	5.44298
txndc9	2020	1891.77	1991	90.3503
dct	3636	3507.77	9	0.220261
pigf	1015	886.766	535	51.7929
eprs	5740	5611.77	123	1.88162
nup50	1956	1827.77	376	17.6601
negr1(2of2)	8021	7892.77	319	3.46966
trpv1(2of2)	4892	4763.77	26.9393	0.485469
recql(1of2)	3220	3091.77	109	3.02653
myl6(1of2)	1160	1031.77	1634	135.955
zp3(9of19)	3270	3141.77	14.0195	0.383077
map3k19(6of7)	3758	3629.77	7.06104	0.167
fut7(2of3)	1460	1331.77	2	0.128922
kif2a(2of2)	3121	2992.77	181	5.19196
znf568(12of15)	4953	4824.77	529.181	9.41572
gli2(2of3)	4839	4710.77	206	3.75406
znf567	2209	2080.77	173.633	7.16367
josd2	2565	2436.77	278.122	9.7982
speg(1of3)	11666	11537.8	227.589	1.69338
LOC107376521	793	664.833	0	0
b4gat1	5709	5580.77	180	2.76888
evx1(1of2)	1830	1701.77	16	0.807134
ccdc62	2236	2107.77	255	10.3859
patl1	2871	2742.77	2095.94	65.6019
mrps15	920	791.766	641	69.5003
sh2d1a(2of2)	1799	1670.77	9	0.462437
bfsp1	2927	2798.77	2	0.0613464
rgs12(1of2)	6109	5980.77	538	7.72238
cnot2(2of2)	2283	2154.77	102	4.06374
htr6(1of2)	2764	2635.77	32	1.04224
rprd2(1of2)	4440	4311.77	79	1.57289
tmem167a	1024	895.766	1506	144.33
dnajc5(4of4)	2678	2549.77	179	6.02668
mrc1(9of18)	4665	4536.77	29	0.548753
ppp1r3c(1of3)	3409	3280.77	537.018	14.052
emb	1526	1397.77	12	0.737008
rnf24	1331	1202.77	93	6.63785
lrp12	5277	5148.77	404.712	6.7479
ptgfr(2of4)	2991	2862.77	13.1626	0.394714
c1orf146	1061	932.766	65	5.98227
nrip1	6003	5874.77	188.077	2.74834
kcne4	3276	3147.77	10.7356	0.292786
dyrk1b	5044	4915.77	213.293	3.72487
spaca5	1036	907.766	6069	573.943
LOC107372990	842	713.766	9	1.08246
lrrc39	1870	1741.77	30	1.47862
cdr2l(1of2)	5385	5256.77	41.1922	0.6727
slc9a1(2of2)	3271	3142.77	676	18.4655
plce1	9889	9760.77	101	0.888307
alg1	1636	1507.77	451.474	25.7054
b3galt2(4of7)	2934	2805.77	30	0.9179
ubtf(3of3)	2082	1953.77	483	21.2227
srsf9	1283	1154.77	4088	303.908
zic1(1of2)	3229	3100.77	75	2.07643
smarcal1	3137	3008.77	357	10.186
pik3c3	3195	3066.77	260	7.2781
paxbp1	3291	3162.77	7135	193.666
rorb(2of3)	4178	4049.77	392	8.30963
gnpnat1	1453	1324.77	96	6.22096
mast1(1of2)	5093	4964.77	241	4.16719
or52d1(1of5)	933	804.766	0	0
ralgapa1	9324	9195.77	130	1.21361
abl2	6732	6603.77	165	2.14495
sgk2	2312	2183.77	116	4.56013
LOC107373697	291	174.9	1.64954	0.809652
evpl(2of2)	7088	6959.77	138	1.7022
LOC107387145	2583	2454.77	93.6643	3.27559
evi5l	5233	5104.77	9	0.151353
kif26a(1of2)	7917	7788.77	62	0.683358
pym1	1819	1690.77	709	35.9988
stam	4055	3926.77	249	5.44365
tmem27(2of2)	898	769.766	3	0.334571
LOC107388922	2883	2754.77	130	4.0512
tmed1(1of2)	1452	1323.77	250	16.2127
nadk2	2798	2669.77	1405	45.1782
lrig3	4233	4104.77	155	3.24167
mief1(2of2)	2898	2769.77	48.6823	1.50887
ubl3(1of2)	2083	1954.77	453.53	19.9176
zfp827	8559	8430.77	1250	12.7282
ssh1(2of2)	4565	4436.77	194	3.75371
LOC107381940	2122	1993.77	80.9239	3.4844
gnaq(4of4)	1461	1332.77	3	0.193238
gimap4(4of7)	2236	2107.77	1	0.0407289
cyfip1	4528	4399.77	1160.33	22.64
LOC107394808	2830	2701.77	599	19.0329
bloc1s1	1365	1236.77	835	57.9595
ikbke	3064	2935.77	123	3.59674
c11orf70	1656	1527.77	33	1.85431
nptx2(1of4)	2072	1943.77	2	0.0883307
vpreb3(1of2)	1834	1705.77	23	1.15753
lamp1(3of4)	1729	1600.77	2	0.107258
slc19a2	1459	1330.77	2	0.129019
ska2	1300	1171.77	299	21.9056
ikzf4(2of2)	4523	4394.77	5.64459	0.110261
epb41(1of2)	6263	6134.77	2192.86	30.6859
abcb10	3910	3781.77	140	3.17804
LOC107395635	4031	3902.77	97	2.13366
plvap(1of2)	2621	2492.77	23	0.792085
mmp9	2754	2625.77	10	0.326941
eps15l1(1of2)	4394	4265.77	159	3.19982
mplkip	773	644.833	1986	264.398
snx33	2150	2021.77	8	0.339691
susd2(1of3)	3328	3199.77	46	1.23414
rtl1(15of17)	1673	1544.77	31	1.72276
grhpr(2of3)	2436	2307.77	1383.61	51.4691
kif5b(3of3)	5465	5336.77	153	2.46115
ggcx	2896	2767.77	1299	40.2907
nufip2(2of2)	5846	5717.77	203.418	3.05413
cd82(2of3)	1758	1629.77	239	12.5892
LOC107373360	2739	2610.77	19.0567	0.626622
g6pc3	1554	1425.77	3	0.180634
gdpgp1	1663	1534.77	41	2.29333
shroom3(2of2)	6995	6866.77	870	10.8766
rgs22	3778	3649.77	34	0.799723
ndufs1(2of2)	3474	3345.77	235	6.02973
rbm26	4211	4082.77	493	10.3662
alkbh8	2343	2214.77	289	11.202
cnfn(6of7)	782	653.833	1	0.131298
nfasc(1of2)	4743	4614.77	76.2295	1.41807
myh7(3of3)	6293	6164.77	13	0.181031
mdk	1807	1678.77	92.7782	4.7444
mlip	2866	2737.77	4	0.125426
fam129a(2of3)	877	748.766	32.5538	3.73235
hnrnpul2	2736	2607.77	386.155	12.7121
emc10	999	870.766	341	33.6185
acss1	2483	2354.77	420.996	15.3481
vn1r2	1189	1060.77	2	0.161859
tinagl1	2975	2846.77	3094	93.3027
mybpc1	4793	4664.77	553	10.177
c9orf84	4681	4552.77	23	0.433689
hist2h3d(7of8)	1228	1099.77	10.0446	0.784077
has2	4845	4716.77	15	0.273006
ube2s	1872	1743.77	474	23.3354
chst5(2of5)	1942	1813.77	1956.78	92.6159
cyb5r4	2590	2461.77	313	10.915
hcn1	4355	4226.77	3	0.060931
slc22a7(4of4)	2206	2077.77	4.10099	0.169441
zfp36l1(1of5)	3402	3273.77	2537	66.5271
dhfr(2of3)	1287	1158.77	778	57.6381
b4galnt1(1of2)	4042	3913.77	61	1.33801
selenbp1	1680	1551.77	564	31.2017
pacs1(1of2)	5902	5773.77	425.027	6.3195
col28a1(1of5)	4931	4802.77	14.9013	0.266353
epha6(2of5)	2251	2122.77	74.2486	3.0027
tma7	779	650.833	1101	145.226
asb14(2of2)	2747	2618.77	20	0.65563
pdlim4	3558	3429.77	431	10.7879
lgr5(1of2)	2551	2422.77	8	0.283468
prc1(2of4)	996	867.766	14.2267	1.40743
src(2of2)	2696	2567.77	35	1.17014
dmrt3	1659	1530.77	7	0.392568
dnlz	737	608.833	130	18.3304
tmprss11d	1004	875.766	1	0.0980252
LOC107373482	1172	1043.77	74	6.08631
nrm	1565	1436.77	43	2.56926
sec61g	505	377.432	6618	1505.27
znf235(24of148)	1821	1692.77	67.705	3.4336
rhog(2of2)	3229	3100.77	27.5286	0.762152
pcdhga10(2of15)	1811	1682.77	5.88929	0.300445
pdk2(2of2)	2329	2200.77	772	30.114
fam168b	2199	2070.77	462	19.153
dpy19l4(2of2)	1518	1389.77	127.722	7.8895
ugt2a2(2of7)	3105	2976.77	86.4325	2.49263
trub1(2of2)	1980	1851.77	495.585	22.9751
gin1(4of10)	4260	4131.77	193	4.01003
cct8	2081	1952.77	18797.9	826.389
myh2(1of3)	6078	5949.77	10.8337	0.156315
elf1	2830	2701.77	128	4.06713
prss23(1of2)	2104	1975.77	335	14.5558
micall2(1of2)	3689	3560.77	58.6466	1.41392
med12	6897	6768.77	375.201	4.7586
tpmt	1153	1024.77	208	17.4247
foxn2	4483	4354.77	153	3.01614
hras(1of2)	3189	3060.77	202	5.66561
c12orf40	4431	4302.77	31	0.6185
cfap52	2124	1995.77	583	25.0775
mep1a(1of3)	4005	3876.77	65	1.43936
LOC107392627	867	738.766	1	0.116203
fez2(1of2)	1995	1866.77	5	0.229935
LOC107387267	1999	1870.77	89.6269	4.11286
siglec1(6of6)	1391	1262.77	4	0.271934
fras1	13045	12916.8	309.68	2.05819
map4k5(1of3)	4103	3974.77	789	17.0408
edf1	1134	1005.77	1647	140.58
sat2(2of2)	697	568.833	22	3.32019
echdc3	1373	1244.77	596	41.104
atm	9874	9745.77	393	3.4618
ccdc158(1of2)	2545	2416.77	124.805	4.43327
tmem116(2of2)	2894	2765.77	42.5873	1.32187
slc22a2(2of2)	2336	2207.77	0	0
LOC107378660	2562	2433.77	77	2.71605
serpinf1	1356	1227.77	15.8145	1.10577
il20rb	1864	1735.77	85	4.20391
or52e8	642	513.888	0	0
gstcd	2310	2181.77	158	6.21691
slc3a2(1of2)	1627	1498.77	21	1.20285
ogdh(1of2)	4259	4130.77	13	0.270171
taf4a(2of5)	3103	2974.77	169	4.87707
cfl2(3of3)	1484	1355.77	1524	96.4997
fam214b	3856	3727.77	73	1.68112
set(1of2)	1343	1214.77	120	8.48036
traip	1849	1720.77	143	7.13411
nlgn3(3of3)	3098	2969.77	5	0.144535
cc2d1b	3955	3826.77	293	6.57296
cyp19a1(1of2)	2981	2852.77	242.196	7.28831
aldh2	1869	1740.77	2196	108.297
slitrk5(2of2)	3914	3785.77	2	0.0453526
nsdhl	1397	1268.77	47	3.18011
rnaseh2b	1354	1225.77	916	64.1525
odf3l2(2of2)	1575	1446.77	5	0.296686
and1	2681	2552.77	150.821	5.07197
klhl33(1of2)	2812	2683.77	0	0
nr3c1(1of2)	6410	6281.77	2181.8	29.8167
dll4(2of2)	3419	3290.77	62	1.61741
myo15a(2of6)	1030	901.766	22	2.09438
rxfp1	3210	3081.77	7	0.194995
krt18(5of6)	1778	1649.77	2792.25	145.297
slc7a5(2of2)	4707	4578.77	8.58051	0.160876
lrp8(4of4)	4055	3926.77	23	0.502827
sec61a1(2of2)	2146	2017.77	3103.96	132.06
rpl21	604	475.938	30662	5530.64
plekhb2(2of2)	1576	1447.77	0	0
or11a1(11of11)	1814	1685.77	13.7584	0.700641
mettl14	2184	2055.77	102	4.25944
commd10	791	662.833	172	22.2767
tarbp2	2363	2234.77	97	3.72619
aanat(1of3)	2084	1955.77	9	0.395049
rpl36	575	446.938	25984	4990.96
stk24(2of2)	2334	2205.77	23.0856	0.898479
foxj1(2of2)	2232	2103.77	5	0.204032
nr2e1	2824	2695.77	8.40945	0.2678
lhx3	3189	3060.77	73.4357	2.05969
acyp1	558	430.115	85	16.9652
cars2	1945	1816.77	159	7.51318
rad54b	3086	2957.77	13	0.377316
rab24	2206	2077.77	296	12.2298
casr(27of74)	2544	2415.77	1.15652	0.0410982
sertad2	4265	4136.77	1220.41	25.3262
trappc3	1191	1062.77	449	36.2689
col24a1(3of4)	2923	2794.77	161	4.94545
tert	3455	3326.77	68.7068	1.77298
dnajc14	4272	4143.77	239	4.9514
trmu(1of2)	1471	1342.77	733.968	46.9248
sdhaf4	1418	1289.77	1214	80.8041
dusp11(1of2)	1621	1492.77	703	40.4286
rbm15	5118	4989.77	433	7.4496
cdk16	2209	2080.77	111	4.57958
tacr3(3of3)	2000	1871.77	4.50904	0.206804
pram1	3034	2905.77	49	1.44764
cdk17(1of3)	2788	2659.77	332	10.7157
tmem79(2of3)	1705	1576.77	140	7.62231
qrfpr	2631	2502.77	14.4699	0.49633
c1qtnf4(2of2)	2631	2502.77	201.038	6.89578
hgsnat(1of2)	2996	2867.77	8	0.239481
rps4x	924	795.766	21264	2293.96
tmem163(1of2)	1313	1184.77	1	0.0724591
med11	896	767.766	311	34.7742
hmbox1(1of3)	1887	1758.77	10	0.48811
mrpl21	1323	1194.77	374	26.8729
cacnb2(2of2)	3378	3249.77	25	0.66041
myadml2(3of3)	1664	1535.77	192.916	10.7837
sec23a(1of2)	2879	2750.77	1184	36.9508
prkrir(2of5)	1433	1304.77	843	55.4652
kncn	1265	1136.77	42	3.17179
lgalsl(3of3)	3894	3765.77	358	8.16122
plaur(2of6)	2228	2099.77	3	0.122652
csrp2bp	2465	2336.77	192	7.05361
wnt7a(1of2)	2870	2741.77	70	2.19176
zfp131	2257	2128.77	631	25.4464
arpc5	2136	2007.77	110	4.70333
gcgr(2of2)	3892	3763.77	64	1.45976
LOC107384532	180	86.0139	6.35843	6.3461
mad1l1	4501	4372.77	773	15.1757
slc1a6	1874	1745.77	6	0.295047
LOC107372402	1729	1600.77	460.565	24.6995
plch2(3of4)	426	300.268	1.47798	0.422557
klf1	2227	2098.77	36.7138	1.50173
aim1(1of2)	3328	3199.77	114	3.05853
crabp2(1of2)	827	698.766	19	2.33425
sdr39u1	1232	1103.77	1076	83.6876
prdm8	2575	2446.77	1	0.0350859
klhl29(2of2)	2212	2083.77	31	1.27714
fuca1(1of2)	803	674.766	75	9.54188
med13	8148	8019.77	1133	12.1281
atp5c1	1241	1112.77	1951	150.515
kdm5a	6473	6344.77	630	8.52414
rnf121(1of2)	1502	1373.77	244	15.2476
scgn	1326	1197.77	5	0.358363
dhrs3	1835	1706.77	89	4.47653
fdft1	1949	1820.77	483.916	22.8161
ankrd50(1of3)	5391	5262.77	13	0.212058
trafd1	2362	2233.77	154	5.91846
tbc1d19	3341	3212.77	179	4.78299
rrnad1	2575	2446.77	800	28.0688
prr35	2809	2680.77	12	0.38428
rere(2of2)	6857	6728.77	582	7.42528
klhdc2(1of3)	1849	1720.77	27	1.347
pdk1	2218	2089.77	583	23.9495
uhrf1bp1l	5784	5655.77	33	0.500897
LOC107387363	1685	1556.77	115.155	6.35014
six6	4291	4162.77	7.55422	0.155788
arl3(1of3)	821	692.766	2	0.247839
mex3d(1of2)	5943	5814.77	349.268	5.15646
ptx3(2of2)	2500	2371.77	208	7.52865
pdss2	2534	2405.77	65.8729	2.3506
znf845(1of2)	2595	2466.77	145.078	5.04893
csnk2a2(1of2)	2410	2281.77	631.574	23.7618
palmd(2of2)	6984	6855.77	7	0.0876532
gata2(3of3)	1900	1771.77	50	2.42264
nog(4of4)	1217	1088.77	87	6.85978
zfp266	2859	2730.77	64.9094	2.04056
vgf(2of2)	3253	3124.77	87.7314	2.41025
hs3st1(1of3)	1733	1604.77	13.0918	0.700348
LOC107384152	2595	2466.77	149.442	5.2008
capn7	5145	5016.77	297.92	5.09801
mapk6	4221	4092.77	146	3.0624
aig1(2of2)	1072	943.766	17	1.54636
rgs2	1351	1222.77	3	0.210622
rab11fip5	5510	5381.77	91	1.45158
tcf7l2	4197	4068.77	232	4.89498
shmt1	1881	1752.77	105	5.1427
ccdc102a(2of2)	3673	3544.77	106.546	2.58032
c9orf172(2of2)	4516	4387.77	34	0.665213
fth1(6of8)	1279	1150.77	1501	111.975
elf2(1of2)	2764	2635.77	99.4798	3.24006
scg5	1324	1195.77	10	0.717926
agbl4(1of2)	1416	1287.77	15	0.999954
LOC107372475	1533	1404.77	14	0.855558
hspa12b	4005	3876.77	326.485	7.22968
crygb(16of19)	891	762.766	2	0.225094
asns	2134	2005.77	1435.01	61.4186
decr2	1349	1220.77	125	8.79029
prox1(2of5)	3884	3755.77	6	0.137144
tmem238(3of4)	724	595.833	37	5.33093
cyp8b1	2298	2169.77	3	0.118695
cmc2	614	485.938	811	143.273
gdf3	2250	2121.77	85	3.43912
trpm4(1of3)	4293	4164.77	3317	68.3723
znf568(3of15)	2320	2191.77	91.2381	3.57361
nans(1of2)	2213	2084.77	21	0.864744
cldn4(2of19)	2712	2583.77	18.1715	0.603759
cilp2(1of3)	511	383.318	30	6.71874
foxq1(2of2)	1231	1102.77	36	2.80249
dlat	2868	2739.77	49	1.53535
hs6st2	2664	2535.77	146.348	4.95455
znf235(22of148)	3482	3353.77	155.369	3.977
cfap20	1028	899.766	444	42.3623
chrm2(1of2)	4065	3936.77	8	0.174452
pkp1(1of2)	2699	2570.77	8	0.267149
dhx58	3235	3106.77	13	0.35922
myom3	6020	5891.77	165.837	2.41636
kcnh2	649	520.888	1	0.164809
hcn2(3of4)	4872	4743.77	2	0.0361936
maml1	5381	5252.77	297	4.85393
wasf3(1of4)	5592	5463.77	11	0.172833
hmcn1(7of8)	2650	2521.77	70.4769	2.39921
rpl13a	775	646.833	38945	5168.75
neb(1of7)	933	804.766	1.15184	0.122871
sik2	5289	5160.77	70.3093	1.16956
c12orf29	1730	1601.77	477.231	25.5773
p2rx3(2of2)	1862	1733.77	38	1.88156
pdlim5(2of2)	2930	2801.77	157	4.81053
eri2	3078	2949.77	61.0376	1.77638
pld4	1084	955.766	5	0.449101
wdr89	2623	2494.77	233	8.01773
cln3	1867	1738.77	12	0.592469
mon2	5382	5253.77	648	10.5884
dnph1	1127	998.766	72	6.18863
rraga	1552	1423.77	1584	95.5085
cep290(3of5)	3467	3338.77	2.01758	0.0518763
zdhhc23(1of2)	2132	2003.77	68.8895	2.95142
bcap29(1of2)	1080	951.766	50	4.50989
nphs1	4805	4676.77	158.043	2.90104
reep2	2527	2398.77	93	3.32829
pcdhga12	2189	2060.77	9.91359	0.412979
kdm1b	3365	3236.77	290	7.69152
oprl1(1of2)	1329	1200.77	0	0
cmpk2	2136	2007.77	172.343	7.36896
rho(5of6)	1176	1047.77	5	0.409667
prss1(4of10)	964	835.766	3.26754	0.335631
LOC107390551	2158	2029.77	325	13.7456
zfr(1of3)	3976	3847.77	80	1.78487
mgat2(1of2)	1998	1869.77	859	39.4395
ostc	1506	1377.77	2149	133.902
sdhd	659	530.888	562	90.878
tnni1(5of5)	902	773.766	32	3.55031
tfip11	2756	2627.77	3161	103.267
mpzl1	5311	5182.77	1787	29.5998
LOC107397005	1817	1688.77	0	0
c5orf22	1833	1704.77	83.0961	4.18448
plxnc1	5877	5748.77	13.5509	0.202357
slc5a8(1of3)	2588	2459.77	3	0.104702
elmo3	2611	2482.77	88.6108	3.06391
vegfc(2of2)	1769	1640.77	8	0.418571
grik3	3588	3459.77	10	0.24813
