target_id	length	eff_length	est_counts	tpm
ophn1	4132	3970.14	209	6.12419
or52b6	1338	1176.14	8	0.791297
dctn1(2of2)	5518	5356.14	250	5.42995
sirpb1	1300	1138.14	0	0
smim20	425	274.537	392	166.109
LOC107384474	4002	3840.14	15.0068	0.454621
ptbp3	3724	3562.14	131	4.27827
slc7a11(2of2)	2517	2355.14	40	1.97584
lhpp	1503	1341.14	66	5.72504
cdh2(2of2)	4330	4168.14	246	6.86595
psmf1	1354	1192.14	6320	616.735
atg7	3090	2928.14	212	8.42272
casr(49of74)	1555	1393.14	3.53054	0.294818
tnfsf13b	2422	2260.14	68.7793	3.54022
tjap1(1of3)	1431	1269.14	17.5857	1.61197
atf7(3of3)	3208	3046.14	95	3.62812
penk(3of3)	1213	1051.14	2	0.221349
fam109a(4of5)	1885	1723.14	13.6474	0.921379
psmg2(2of2)	1754	1592.14	192.55	14.0692
pex11a	2143	1981.14	42	2.46628
scamp2(1of2)	2156	1994.14	107.055	6.24538
kif6	3807	3645.14	12	0.382979
atp8a2	4943	4781.14	117	2.84684
ski(2of2)	5099	4937.14	155	3.65228
dalrd3	4012	3850.14	155.04	4.68463
rp2	2659	2497.14	176	8.19932
prc1(1of4)	2721	2559.14	36	1.6365
susd6(2of3)	3107	2945.14	245	9.67761
arhgap21(3of3)	7208	7046.14	77	1.2713
mlc1	2136	1974.14	11	0.648221
rbm4b(1of4)	2428	2266.14	1399	71.819
cdkn2d	1295	1133.14	24	2.46397
ppp3ca(1of5)	4399	4237.14	15	0.411838
rdh12(4of7)	1705	1543.14	9	0.678493
cacna1b(5of5)	9141	8979.14	21	0.272077
LOC107395371	1459	1297.14	187	16.7712
trim25(2of8)	1122	960.138	3	0.363492
fer1l6	6113	5951.14	47	0.918768
vgll4(1of3)	1447	1285.14	125	11.3154
gif	593	433.267	2	0.53701
exosc7	1016	854.138	689	93.8424
polr3a	4893	4731.14	532	13.0814
ctse	1436	1274.14	8.32844	0.760422
gaa(2of2)	3618	3456.14	137	4.61145
nsun7(2of2)	3073	2911.14	23.21	0.927515
hlx	1834	1672.14	9	0.62615
acot2	1993	1831.14	10.3846	0.659744
eif3g	1048	886.138	7144.9	938
rbm10(2of2)	1633	1471.14	13.534	1.07023
tmcc2	2557	2395.14	8	0.388568
slc39a7	2293	2131.14	764	41.7051
efna5(3of4)	524	366.56	1.94896	0.618539
epb41l1(1of2)	6200	6038.14	21	0.404598
LOC107391876	1214	1052.14	195	21.561
zfc3h1	6804	6642.14	134	2.34696
arhgap25	2694	2532.14	2	0.0918862
c1qtnf9	2394	2232.14	10	0.521179
tpp2	6159	5997.14	121	2.3472
fam13a(1of3)	4295	4133.14	1668	46.9487
ildr1(1of2)	2651	2489.14	44	2.05642
pcsk5(3of5)	965	803.22	3	0.434505
mob3a	1343	1181.14	662	65.2026
slc34a2(3of4)	1428	1266.14	8	0.73505
grasp	1696	1534.14	220	16.6827
LOC107373185	1501	1339.14	36	3.12741
cycs(2of2)	836	674.367	228	39.332
gpr6	1839	1677.14	1	0.0693648
atg13	2541	2379.14	806	39.4115
sema3f(1of3)	3011	2849.14	17	0.694134
fubp3(1of2)	1895	1733.14	294.455	19.7648
lonrf3(2of2)	4075	3913.14	114	3.38912
gnb3(1of2)	2026	1864.14	3	0.187219
nox4	3240	3078.14	9	0.340144
serp2(2of2)	689	528.05	43	9.47329
ctc1(2of2)	4268	4106.14	117	3.31482
renbp	2608	2446.14	838	39.8539
mettl5	852	690.367	357.787	60.291
wdr45b(1of2)	319	182.426	3.61511	2.30538
oip5	1211	1049.14	53	5.87694
LOC107387122	2770	2608.14	4	0.178417
prune2(1of2)	2307	2145.14	23.1102	1.2533
cdc45	2123	1961.14	9	0.533878
loxl1	5936	5774.14	26	0.523834
pard6b	4087	3925.14	72	2.13396
pkd2l1	2759	2597.14	277	12.4077
stxbp3	2385	2223.14	2467	129.095
btbd17(2of2)	1903	1741.14	3	0.200445
apod(2of3)	1111	949.138	7	0.857979
lrrc8c	2997	2835.14	45	1.84649
lcorl	7540	7378.14	619	9.76004
otub2	1889	1727.14	1519.15	102.325
ebna1bp2(2of2)	418	268.318	66.6103	28.8802
hspb6(1of3)	1157	995.138	89.5391	10.4674
c14orf166	1105	943.138	254	31.3304
pgap3	3466	3304.14	98.3173	3.46162
wnt8b	2233	2071.14	3	0.168508
thoc6	1128	966.138	433	52.1383
ssh3	3240	3078.14	198	7.48316
atp6v1c1(1of3)	2110	1948.14	137	8.18104
p2ry1(3of4)	1423	1261.14	8	0.737964
kif23(2of2)	3561	3399.14	10	0.342247
acss2(1of2)	2443	2281.14	25	1.27496
tal2	1452	1290.14	17	1.53292
adra2c(2of2)	3296	3134.14	11.2107	0.416124
wapl(2of2)	5403	5241.14	215.055	4.77345
chchd3(2of3)	3104	2942.14	37	1.46301
fbln1(2of2)	2650	2488.14	29	1.35591
crhbp(2of2)	1475	1313.14	4	0.35437
ddx27	2454	2292.14	482.937	24.5108
cfl2(2of3)	1021	859.138	477	64.5897
LOC107375816	1847	1685.14	3	0.207106
fkbpl	1289	1127.14	124	12.7983
rab33b(3of3)	1218	1056.14	136	14.9805
slain2(1of3)	3110	2948.14	123	4.85361
tigit	2561	2399.14	307.995	14.9347
il1rap(3of3)	845	683.367	38	6.469
nwd2(2of2)	5392	5230.14	11	0.244674
sf3a3	1747	1585.14	898	65.9048
ostf1	1272	1110.14	237	24.8359
oprm1(3of3)	2200	2038.14	8	0.45663
rdh13(2of3)	1295	1133.14	69	7.08393
c1orf27	1401	1239.14	453	42.5291
stmn2(2of2)	2199	2037.14	19	1.08503
clec4c	962	800.22	0	0
tmbim6	1616	1454.14	369	29.5208
atp6v0a2(1of3)	4167	4005.14	511	14.8426
epgn	888	726.298	25	4.00436
cdca7(2of2)	2089	1927.14	26	1.56953
pak7	4779	4617.14	19	0.478728
pip4k2a	4396	4234.14	233	6.40175
selk	363	219.211	1387	736.075
ccdc51	2343	2181.14	65	3.46687
pcgf1	951	789.22	124	18.2781
nkain4	2777	2615.14	18.8876	0.840213
fbln5	2259	2097.14	353	19.5819
yjefn3	1634	1472.14	3	0.237072
sumf2	1746	1584.14	36	2.64373
ppt2(1of2)	1516	1354.14	6	0.515461
brd1(1of2)	5280	5118.14	512	11.6377
eif3c	3116	2954.14	2249	88.5659
b3galt2(5of7)	1973	1811.14	13.903	0.893026
hic2(2of3)	3247	3085.14	35	1.31978
tmem211	3015	2853.14	8	0.326193
gabbr1(3of3)	1178	1016.14	6.11207	0.699751
LOC107395795	749	587.557	23.6412	4.68088
pkd1l3	2249	2087.14	371	20.6791
hyi	1195	1033.14	72	8.10741
pcdh7(1of2)	7787	7625.14	31	0.472957
angptl2(1of2)	2815	2653.14	40	1.75391
casr(72of74)	2283	2121.14	8.27214	0.453687
smad9	2379	2217.14	614	32.2169
osbpl6(3of3)	4236	4074.14	75.5345	2.15684
nfya	2049	1887.14	556	34.2751
samd11	4738	4576.14	50	1.2711
usp31(2of2)	6887	6725.14	34	0.588147
nolc1	3454	3292.14	157	5.54791
pkib	2222	2060.14	3	0.169408
bmi1	2302	2140.14	239	12.9916
tmem179(1of2)	2488	2326.14	199.391	9.97192
btn2a2(1of2)	3883	3721.14	83.0187	2.59542
cnrip1(1of2)	2186	2024.14	8.75333	0.503084
lrrc52(1of2)	2553	2391.14	9	0.437871
znf804a(1of2)	10332	10170.1	80.6494	0.922534
fbxo34	3531	3369.14	148.168	5.11616
nae1	2762	2600.14	42	1.87915
trpm5	3259	3097.14	21	0.788799
pvalb(1of5)	865	703.298	2	0.330825
dhx9	4070	3908.14	23	0.684646
nsg1(3of3)	1395	1233.14	71	6.69814
hspg2(3of3)	1949	1787.14	51	3.31986
thumpd1	1759	1597.14	285	20.7592
srpk3(3of3)	3225	3063.14	31	1.17734
kcnip3(1of2)	1062	900.138	23	2.97253
zmiz2(2of2)	4023	3861.14	158.207	4.76671
pus7l	2505	2343.14	360	17.8736
fam135b	5383	5221.14	43.4319	0.967723
nt5c3a	2521	2359.14	54	2.66286
spint1(1of2)	2502	2340.14	205	10.1911
six4(2of2)	3714	3552.14	80.7386	2.64423
mipol1	1911	1749.14	190	12.6368
susd6(3of3)	1734	1572.14	9	0.665978
stim1(1of2)	2359	2197.14	269	14.243
xirp2(1of3)	11996	11834.1	77.9412	0.766194
tlk1(1of2)	3894	3732.14	703	21.9132
nell1	4624	4462.14	31.1664	0.812553
unc45a	3515	3353.14	172	5.9674
brsk1(1of3)	3208	3046.14	10	0.381908
fgl1(3of3)	1389	1227.14	133	12.6086
LOC107376894	2083	1921.14	90.0184	5.45106
map6(1of5)	448	295.488	5.28953	2.0825
gtf3c3	3675	3513.14	214	7.08641
stat6	5018	4856.14	40	0.958246
obfc1	1637	1475.14	198	15.6149
ogfod2	1508	1346.14	298	25.7534
wbp1l(1of2)	1913	1751.14	189	12.5559
rspo2(2of2)	2995	2833.14	21	0.862302
pdzd2(1of2)	4858	4696.14	105.894	2.62325
klhdc1(1of2)	1647	1485.14	11	0.861656
usp54(1of2)	6133	5971.14	17	0.331207
spire2(2of2)	823	661.367	1.71087	0.300942
med14	5154	4992.14	376	8.76212
znf347	4949	4787.14	1969	47.8495
kcnv2(1of3)	2311	2149.14	8	0.433046
srpk1(2of2)	3046	2884.14	1062	42.8367
cenpp	1291	1129.14	7.22108	0.743982
grm2(2of2)	4633	4471.14	10	0.26019
ptpn1	2837	2675.14	59	2.56575
LOC107373370	1539	1377.14	38.3931	3.24327
gdpd2	2750	2588.14	12	0.539388
gpx7	1195	1033.14	38.1049	4.29073
gpr4(1of3)	3174	3012.14	52.8617	2.04162
LOC107383661	692	531.05	14	3.0669
znf595(3of11)	2170	2008.14	56.859	3.29393
klhl5	4739	4577.14	56.1125	1.42618
aldh3b1(2of2)	1671	1509.14	57.014	4.39502
lasp1(1of2)	3644	3482.14	500	16.7044
adh5(1of4)	1794	1632.14	488.609	34.8267
myom2(3of4)	4765	4603.14	140	3.5382
camk1	6767	6605.14	85.2084	1.50075
sptlc1	1947	1785.14	217	14.1415
acot1(2of2)	2341	2179.14	166	8.86199
nif3l1	2562	2400.14	49	2.37502
nes	4351	4189.14	200	5.55409
bco1(1of2)	1909	1747.14	4	0.266343
hist1h4c(2of12)	511	354.361	2	0.656586
tnr	5051	4889.14	63	1.49905
nifk	1498	1336.14	782	68.0869
plpp3(2of4)	3141	2979.14	155.458	6.07058
sh2b3	2440	2278.14	26	1.3277
cyp2w1(6of6)	2022	1860.14	9.12059	0.570408
faxc(2of2)	2097	1935.14	92.0347	5.53283
LOC107390206	2103	1941.14	75.7482	4.53966
arhgap6(1of3)	3575	3413.14	25	0.852107
cnnm4(2of2)	4182	4020.14	98.393	2.84729
arhgap11a(2of2)	4013	3851.14	8	0.241662
ndufa4l2	1095	933.138	2	0.24934
elovl5	1659	1497.14	4	0.310818
dock7(2of3)	7220	7058.14	341.882	5.635
plpp3(1of4)	1756	1594.14	5.08106	0.370797
scn2a(2of2)	9367	9205.14	195.489	2.47058
rab38(1of2)	3720	3558.14	18.3757	0.600799
abhd17c(1of2)	3812	3650.14	51.037	1.62661
atp5s	1115	953.138	202.492	24.715
plec(3of4)	17010	16848.1	1225	8.45848
cyp11a1(2of2)	3535	3373.14	40	1.37954
rec8(1of2)	2370	2208.14	7	0.36879
dpp9(2of3)	680	519.103	2	0.448213
caskin1(5of5)	858	696.298	30.3196	5.06566
tbc1d23	3803	3641.14	576	18.4032
setdb1(1of4)	3946	3784.14	135	4.15025
fbn1(2of2)	3988	3826.14	197	5.98982
adgrb1(2of4)	4019	3857.14	16.0045	0.48271
cdh26(2of3)	3173	3011.14	9.74811	0.376615
zfp647(3of3)	2971	2809.14	71	2.94031
kat7(2of2)	5646	5484.14	79.4603	1.68558
tubb3(2of3)	3261	3099.14	95.7812	3.5954
cd163(2of2)	4106	3944.14	11	0.324451
muc15	2674	2512.14	37.3739	1.73075
kiaa1671	7168	7006.14	1041.9	17.3004
tgfbr2(1of3)	2354	2192.14	926.27	49.1561
adam8(2of2)	4465	4303.14	356.162	9.62876
fam180a(2of2)	1214	1052.14	23	2.5431
smad7	1233	1071.14	92	9.99195
slc1a7(2of5)	405	256.457	2	0.907244
LOC107379366	1828	1666.14	25	1.74557
cntnap4(3of4)	7060	6898.14	82.0962	1.38452
dclk1(2of2)	3731	3569.14	41	1.33638
pbxip1(2of2)	3887	3725.14	1017	31.7604
LOC107376270	2576	2414.14	4	0.192755
adck1	1704	1542.14	5	0.377185
triobp(1of2)	2183	2021.14	10	0.575588
rxfp3(6of6)	1528	1366.14	1	0.0851556
ech1	1781	1619.14	180.435	12.9642
frs2(1of2)	2321	2159.14	104	5.60352
kif17	6359	6197.14	314.253	5.89923
mtx1	1209	1047.14	226	25.108
sh2d4a	2993	2831.14	506	20.7921
mical2(2of3)	6365	6203.14	250	4.68853
gnaq(3of4)	3785	3623.14	3920.96	125.897
npepps	3868	3706.14	690.593	21.6775
arntl(1of3)	2292	2130.14	438	23.9207
pter	1386	1224.14	62	5.89209
mfn1	3204	3042.14	224	8.56598
adamtsl2	4021	3859.14	9.66751	0.291429
tmem57(3of3)	2319	2157.14	224	12.0803
atp1a2	3348	3186.14	39	1.42399
gpatch8	5599	5437.14	991	21.2037
endod1(4of8)	1863	1701.14	5	0.341931
fanca	4822	4660.14	87.5642	2.18593
c9orf40	1054	892.138	215	28.0359
ace(6of6)	2406	2244.14	177.328	9.19256
LOC107386223	4229	4067.14	1052	30.0909
fam69a(2of2)	1671	1509.14	4	0.308346
arhgef2	3836	3674.14	94	2.97632
alg9	2334	2172.14	116	6.21267
uck1	1395	1233.14	154	14.5284
nlgn1(2of2)	7777	7615.14	14	0.213874
omg(2of2)	3566	3404.14	7	0.239221
crebl2	1131	969.138	420	50.4164
pum3	2360	2198.14	280	14.8187
vav3(2of2)	7122	6960.14	51.6427	0.863176
cfd	1098	936.138	13	1.61552
smtnl1	2258	2096.14	35.2804	1.95804
basp1	2888	2726.14	43	1.83497
rps19bp1	1258	1096.14	335	35.5539
LOC107375227	2702	2540.14	115	5.26682
rftn1(1of2)	6475	6313.14	34.2562	0.63125
supt7l	1599	1437.14	202	16.3516
ctrb1(2of2)	1006	844.138	300	41.3443
trim16(11of15)	1686	1524.14	319.439	24.3821
casr(63of74)	2586	2424.14	4.07576	0.195596
fam179b	5702	5540.14	382	8.02141
r3hcc1l	1511	1349.14	127	10.951
zfp36l1(5of5)	2892	2730.14	122	5.19856
syce3	1088	926.138	193	24.2432
slc4a8	3868	3706.14	7.54753	0.236914
spef2(1of3)	2872	2710.14	25	1.07314
tmx3(2of2)	2254	2092.14	56	3.11391
lama4(2of2)	2317	2155.14	50.1666	2.70799
pip5kl1	1619	1457.14	189	15.0893
ano3	5912	5750.14	27	0.546252
aida	2141	1979.14	75	4.40852
plod3(2of2)	931	769.298	47	7.10741
gtf2h4	1654	1492.14	307	23.9352
prrc2a	8419	8257.14	508	7.15718
ddx3x	5029	4867.14	352	8.4135
trim2(1of3)	1619	1457.14	14	1.11773
cxxc4(2of2)	3989	3827.14	77.719	2.36244
ryr3(7of8)	1017	855.138	21.3429	2.90352
znf235(131of148)	1118	956.138	16.6792	2.02938
fam63b	5517	5355.14	249	5.40924
hus1	1479	1317.14	320	28.2635
atp11c	4042	3880.14	46	1.37917
calcrl(4of4)	2101	1939.14	27	1.61981
prkacb	2296	2134.14	11	0.599623
gpc6(4of4)	2987	2825.14	16	0.658852
pgap2(2of2)	1908	1746.14	26	1.73222
kcnq5(1of4)	3102	2940.14	4	0.158271
ncmap	1563	1401.14	7	0.581199
krt18(6of6)	2150	1988.14	9	0.526628
ccdc88a(2of3)	6373	6211.14	15	0.280949
prkch	5233	5071.14	115.854	2.65775
nme8	2182	2020.14	49	2.82178
mfap1	1762	1600.14	358	26.0276
myoz1	2148	1986.14	32.6692	1.91354
pcdh10(5of10)	4423	4261.14	11.7587	0.321027
g6pc2	2266	2104.14	21.9108	1.21141
ing1	1378	1216.14	388	37.1156
ap1m1(1of2)	2159	1997.14	174	10.1356
supt5h(1of2)	782	620.496	430.398	80.6936
eef1a1(5of5)	1758	1596.14	35.9463	2.61994
tbck	2935	2773.14	155	6.50232
chrm3(1of2)	4643	4481.14	63.1732	1.64003
sh3tc2(1of2)	1010	848.138	0	0
paqr8(1of2)	3451	3289.14	152	5.37613
thap4(1of6)	771	609.557	289	55.1558
tbc1d24	2640	2478.14	98	4.60054
ipo11	3068	2906.14	187	7.48571
ilf2	1424	1262.14	910	83.8769
raph1(1of2)	4592	4430.14	29	0.761533
mtmr14	2846	2684.14	194.549	8.43204
kifc3(1of2)	3504	3342.14	36	1.2531
dda1	1875	1713.14	426.27	28.9468
dnal1(1of2)	1324	1162.14	900.796	90.173
mical3(6of6)	4971	4809.14	40	0.967611
snx10(1of2)	2997	2835.14	4562.02	187.193
hdlbp(2of2)	5004	4842.14	500	12.0127
wnk2(1of2)	8893	8731.14	33.1198	0.441291
fhdc1(5of5)	3201	3039.14	29	1.11008
apaf1(1of2)	5111	4949.14	59.1095	1.38943
zc3h12b(2of2)	10903	10741.1	116.774	1.26475
arf6(2of3)	2238	2076.14	144	8.0689
zfp608	5543	5381.14	16	0.345903
zmym1(9of14)	993	831.138	19.8249	2.77489
col6a4(2of2)	1001	839.138	2	0.277271
casr(2of74)	2653	2491.14	2.80382	0.130936
dupd1(3of3)	1683	1521.14	2	0.152957
slc32a1(2of3)	2624	2462.14	20.2941	0.958883
slc8a3(2of2)	9875	9713.14	1090.76	13.064
mep1b(3of4)	3143	2981.14	8	0.312188
kif5b(2of3)	3520	3358.14	203.572	7.05224
thrap3(1of4)	980	818.22	7.11862	1.01212
ss18l2	726	564.616	224	46.1533
kcna1(1of4)	2164	2002.14	1	0.058105
LOC107378476	4693	4531.14	115.838	2.97406
map1a(2of3)	1130	968.138	41.3702	4.97117
amigo2	2549	2387.14	9	0.438604
col27a1(2of4)	6797	6635.14	575	10.0815
cldn10(6of7)	1468	1306.14	1.00036	0.0890992
cilp(2of2)	5455	5293.14	1.04647	0.0229997
tmem25(1of3)	1065	903.138	34.6352	4.46141
LOC107393109	1141	979.138	30	3.56439
oprm1(2of3)	2256	2094.14	378.371	21.0194
nrbp1(2of2)	3130	2968.14	657	25.7507
LOC107395305	1854	1692.14	205.505	14.1284
tns3(3of3)	6257	6095.14	1247	23.8008
pi4kb(1of2)	4979	4817.14	70	1.69051
rem2(2of2)	1523	1361.14	4	0.341874
ift74(1of2)	2725	2563.14	168.945	7.66797
rptor	6380	6218.14	186	3.47985
fancf	1576	1414.14	55	4.52458
sgpl1	3412	3250.14	653	23.3733
lefty1	3082	2920.14	14.0349	0.559132
astl(9of9)	1119	957.138	3	0.364632
zdhhc14(1of2)	2466	2304.14	655.792	33.1105
map3k13	4278	4116.14	1250.62	35.3462
wnk4(2of2)	5321	5159.14	20	0.450984
prpf39(2of2)	2595	2433.14	534	25.5319
LOC107390450	1519	1357.14	4.12669	0.353741
bnip3(1of2)	1215	1053.14	1106	122.174
ednrb(3of3)	2175	2013.14	15	0.866813
col22a1(2of3)	2416	2254.14	1.47592	0.0761713
oard1	1291	1129.14	104	10.715
uts2r(1of4)	3687	3525.14	11.3802	0.375561
tmem200a(1of2)	2560	2398.14	3	0.145531
slc44a1(1of2)	4444	4282.14	10	0.271673
wdr20(3of3)	2081	1919.14	2	0.121236
hoxb13	1574	1412.14	98.4212	8.1081
colgalt1(2of2)	2956	2794.14	126	5.24603
rp11-766f14.2(1of3)	4458	4296.14	10	0.270788
nipsnap3b	1090	928.138	2324	291.294
mapkbp1(3of3)	2135	1973.14	4.7779	0.281701
pcdh11x	5920	5758.14	10	0.202035
lrp2(1of2)	14876	14714.1	580.345	4.58838
hebp2(3of4)	1262	1100.14	1069.24	113.067
chmp3	1518	1356.14	645	55.3304
atp1b3(3of3)	2540	2378.14	26	1.27187
psmc2	1499	1337.14	915	79.6073
tcf7l1(4of4)	1097	935.138	13	1.61724
smc6(1of2)	3563	3401.14	70	2.39432
zfp560(1of8)	1980	1818.14	101.637	6.50326
cenpf(2of2)	8530	8368.14	23	0.319747
cep192	9259	9097.14	461	5.89527
ints2	4042	3880.14	859	25.7545
fam217b(1of2)	4550	4388.14	351.695	9.32382
csnk1g1	5575	5413.14	267	5.73813
nlrc3(14of24)	4498	4336.14	34.8075	0.93385
dctn4(2of2)	1882	1720.14	4332	292.977
slc8a1(1of4)	10857	10695.1	38	0.413338
cacna1h(4of8)	2139	1977.14	23.7754	1.39894
ap2m1	2486	2324.14	950	47.5521
lsm11	1576	1414.14	30	2.46796
rbm20	4043	3881.14	17	0.509563
kbtbd3	3055	2893.14	3	0.120631
scn4a(3of3)	1402	1240.14	4	0.37523
lrrc47	1933	1771.14	273	17.9316
mrpl19	1094	932.138	157	19.5942
cyp20a1	2320	2158.14	207	11.1583
ano9(1of2)	3013	2851.14	14	0.571239
arid3b(1of2)	4093	3931.14	809.555	23.9572
siglec10	2312	2150.14	6	0.324633
wapl(1of2)	2464	2302.14	21	1.0612
nynrin(2of15)	2557	2395.14	61	2.96283
tmprss15(2of2)	3572	3410.14	5	0.170571
kctd2	5698	5536.14	105.348	2.21374
abi1(2of4)	2070	1908.14	67	4.08482
rufy4	2189	2027.14	44	2.52509
gpr75	2596	2434.14	7	0.33455
pmch	625	464.595	0	0
fyb(2of3)	4330	4168.14	235	6.55894
ywhab(2of3)	2227	2065.14	132	7.43589
wdr43	2392	2230.14	1408	73.4478
rasgrp3(1of2)	2257	2095.14	29	1.61025
pgpep1	3054	2892.14	11	0.442468
apol3(3of3)	3793	3631.14	671.258	21.5058
fbxl19	6773	6611.14	244.049	4.29446
ppard	3424	3262.14	411	14.6571
ppp1r11	1594	1432.14	389	31.5989
LOC107383997	1670	1508.14	4	0.308551
hexb(2of2)	1952	1790.14	16	1.03978
gucy1b3	2690	2528.14	20	0.920316
dph7	1850	1688.14	864	59.5407
aplnr(3of3)	1741	1579.14	3	0.221009
arl3(2of3)	1239	1077.14	31.2533	3.37545
larp1(2of2)	5380	5218.14	86	1.9173
mrap2	1047	885.138	2	0.262861
endod1(6of8)	1770	1608.14	5	0.361705
pik3c2g	5173	5011.14	12	0.278582
arl14ep	948	786.22	152	22.4909
LOC107388875	1150	988.138	2	0.235462
robo1(4of4)	6550	6388.14	168	3.05945
sstr5(1of4)	1770	1608.14	3	0.217023
rps27(2of3)	1126	964.138	2886	348.229
mrc2(8of12)	1933	1771.14	5	0.328417
pdia5	3635	3473.14	151	5.05781
rabgap1(3of3)	1724	1562.14	4	0.297885
ehd1(1of2)	3451	3289.14	37	1.30866
hapln1(1of2)	2197	2035.14	3	0.171489
LOC107377023	1996	1834.14	29.4114	1.86549
rbbp5	2067	1905.14	190	11.6021
cab39l	2486	2324.14	282.354	14.1332
rnf19a(4of5)	3741	3579.14	133.743	4.34709
fstl5(1of2)	3511	3349.14	13	0.451563
hebp2(1of4)	2474	2312.14	4	0.201258
adamts6	9675	9513.14	141.782	1.73383
cadps2	6494	6332.14	32.1985	0.591552
asf1a(2of2)	1702	1540.14	88	6.64708
cyld(1of4)	3261	3099.14	271	10.1727
LOC107373528	3008	2846.14	78.3744	3.20351
gfra1(3of7)	1749	1587.14	14.0979	1.03335
atrx(2of2)	7890	7728.14	1272	19.1479
mrpl15	1100	938.138	478	59.2746
vars2	3580	3418.14	75	2.55258
znf235(129of148)	2100	1938.14	96	5.76228
LOC107391384	2424	2262.14	117	6.01693
abcf2	2330	2168.14	290	15.5603
tgs1	2709	2547.14	142	6.4855
tmem104(1of2)	5059	4897.14	271.214	6.44284
adamts15(1of2)	3294	3132.14	5	0.185711
rab11fip4(2of3)	2714	2552.14	13	0.59258
epb41(2of2)	7309	7147.14	311.03	5.06265
twf2(2of2)	2987	2825.14	61	2.51188
tmed2	1972	1810.14	932	59.898
ythdf2(1of2)	3433	3271.14	1222	43.459
ccm2	2521	2359.14	301.219	14.8538
abhd12(3of3)	1543	1381.14	8	0.673846
fbxo21	2547	2385.14	395	19.266
cd164l2	1699	1537.14	8	0.605459
ptger4(3of4)	1832	1670.14	3	0.208967
mdc1(1of2)	6218	6056.14	317	6.08936
myoc(2of2)	1684	1522.14	1	0.0764282
gsg1l(6of7)	3718	3556.14	240.529	7.86858
smarca4(2of2)	5324	5162.14	121	2.72687
crtc1	5917	5755.14	311	6.28655
xylt1(3of3)	3277	3115.14	8.39418	0.313479
sh3bp4(1of2)	5509	5347.14	60.6066	1.31858
fmod(1of2)	2016	1854.14	92	5.77236
zfp106(1of2)	6453	6291.14	682	12.6114
ints10	3043	2881.14	236	9.52919
relt	2996	2834.14	15.5541	0.638458
keap1(2of2)	1998	1836.14	34	2.15418
LOC107382473	948	786.22	0	0
trim8(1of2)	5154	4992.14	224.025	5.22058
elp4(2of2)	1014	852.138	0	0
mkl1	4779	4617.14	180	4.53532
gltscr2	1451	1289.14	269	24.2751
sost	1997	1835.14	8	0.507141
ubr3	6825	6663.14	463	8.0837
celf3(2of3)	3359	3197.14	257	9.35146
cpsf3(2of2)	2310	2148.14	436	23.612
dr1	2135	1973.14	327	19.2796
ppp1r3d(2of3)	4807	4645.14	401	10.0428
cacna1h(6of8)	7512	7350.14	10	0.158275
eomes(2of2)	2589	2427.14	8	0.383445
slc6a13(2of6)	6457	6295.14	127.669	2.35934
paqr4(2of2)	1976	1814.14	14.7159	0.943681
triap1	1371	1209.14	125.694	12.0933
chrna7(3of5)	2107	1945.14	5	0.299039
drd2(2of2)	2664	2502.14	15.5858	0.724644
vbp1	1317	1155.14	925	93.157
icmt	3499	3337.14	82.2087	2.86584
chuk(3of3)	781	619.496	4.23213	0.794747
cbx1(2of3)	1922	1760.14	449	29.6761
drd5(3of4)	1910	1748.14	2	0.133095
enpp7(2of2)	1464	1302.14	11	0.982751
prkab1(1of2)	4020	3858.14	74	2.23132
esam(2of2)	1486	1324.14	94	8.25852
gjb4(3of3)	1715	1553.14	43	3.22082
atat1	1812	1650.14	34	2.39699
gadd45gip1	875	713.298	94	15.3308
tmco6	2757	2595.14	225.124	10.0918
kif2c	2844	2682.14	19	0.824101
evi5	3489	3327.14	363.577	12.7126
rtl1(2of17)	1674	1512.14	4	0.307735
ggct(1of3)	623	462.642	64.8938	16.318
slc25a38(2of2)	2238	2076.14	35	1.96119
slc24a4	6086	5924.14	48.5959	0.954295
eps8l2	3286	3124.14	100	3.72373
ablim1(1of2)	3763	3601.14	115	3.71506
lpar1(2of2)	1341	1179.14	5	0.493302
zbtb14(1of2)	2058	1896.14	523	32.0878
eme1(1of2)	1592	1430.14	129.46	10.5309
hnrnpul1	3238	3076.14	3177	120.149
cdc42ep2	1850	1688.14	39.1383	2.69713
trim14	2317	2155.14	8.00643	0.432187
usp48(5of5)	1650	1488.14	7	0.547221
pir	1055	893.138	3	0.39076
dido1(1of2)	8589	8427.14	1283	17.7115
gprin1	2442	2280.14	4	0.204083
dab2ip(2of3)	5570	5408.14	692	14.8856
sp2	4764	4602.14	275	6.95154
pmm1	1385	1223.14	9.45806	0.899569
letm1	4716	4554.14	479	12.2359
llgl2	3974	3812.14	89	2.716
LOC107386787	1863	1701.14	4	0.273545
vta1	2023	1861.14	108	6.75077
eif3m	1322	1160.14	2455	246.178
mrps17	786	624.496	258	48.0616
orc3	2256	2094.14	30.168	1.67591
zswim5	7005	6843.14	567	9.63908
kntc1	7033	6871.14	18	0.304756
crk(1of2)	4934	4772.14	490	11.9451
eogt	3237	3075.14	30	1.13492
uchl3	1170	1008.14	6	0.692371
tmtc2(1of2)	3550	3388.14	44	1.51077
LOC107385823	1668	1506.14	56.9922	4.40209
dnajb14(2of2)	3568	3406.14	182	6.21609
prpf8	7680	7518.14	1234	19.0947
trim25(8of8)	2543	2381.14	30	1.4657
